NAME	NES	FDR.q.val
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	1.7982937	0.08096999
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1.7962742	0.08119047
GO_EPIBOLY	1.7950433	0.08069932
GO_DRUG_TRANSPORT	1.7943679	0.07970906
GO_ANOIKIS	1.7911885	0.081238605
KEGG_VIRAL_MYOCARDITIS	1.7872003	0.083628125
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	1.7864486	0.08265684
GO_ZYMOGEN_ACTIVATION	1.7859427	0.08168954
GO_REGULATION_OF_COAGULATION	1.7850515	0.08102891
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	1.7848232	0.07961866
GO_REGULATION_OF_ANOIKIS	1.7837443	0.07931209
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	1.7715125	0.09108675
GO_COBALAMIN_METABOLIC_PROCESS	1.7695587	0.09154907
GO_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.7667483	0.09303487
GO_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	1.7660865	0.09228839
GO_RESPONSE_TO_INTERFERON_GAMMA	1.761265	0.09608583
REACTOME_COLLAGEN_DEGRADATION	1.7605265	0.09518163
GO_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	1.7593222	0.09506439
GO_FUCOSYLATION	1.7553532	0.09802403
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.7551796	0.09662279
GO_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1.7537211	0.096951164
KEGG_ECM_RECEPTOR_INTERACTION	1.7514795	0.098137245
GO_T_CELL_MEDIATED_IMMUNITY	1.7510034	0.09728758
GO_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	1.7490094	0.09779702
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	1.7485319	0.09682283
GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	1.7461258	0.09791867
REACTOME_O_LINKED_GLYCOSYLATION	1.7444897	0.09828629
GO_EPIDERMAL_CELL_DIFFERENTIATION	1.7427449	0.09885289
GO_REGULATION_OF_SENSORY_PERCEPTION	1.7415937	0.09876513
REACTOME_DISEASES_OF_GLYCOSYLATION	1.7404836	0.098737866
GO_NEGATIVE_REGULATION_OF_ANOIKIS	1.7395325	0.098556995
GO_NEGATIVE_REGULATION_OF_COAGULATION	1.7381619	0.098949336
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	1.7361821	0.09975423
GO_LONG_CHAIN_FATTY_ACID_TRANSPORT	1.7349213	0.09972479
GO_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION	1.7284788	0.105693154
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	1.7279341	0.10496416
GO_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	1.7279149	0.10365731
GO_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.7261741	0.10423597
GO_BICARBONATE_TRANSPORT	1.7259691	0.10313903
GO_FATTY_ACID_TRANSPORT	1.7258555	0.10198511
KEGG_OXIDATIVE_PHOSPHORYLATION	1.7196292	0.10814178
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1.7194003	0.10709886
GO_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	1.718387	0.10693612
GO_MEMBRANE_RAFT_ORGANIZATION	1.7162353	0.108242
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TN_POLYAGGLUTINATION_SYNDROME_TNPS	1.7109852	0.11330878
GO_RESPONSE_TO_TYPE_I_INTERFERON	1.7106986	0.11238085
GO_PHOSPHATIDYLETHANOLAMINE_ACYL_CHAIN_REMODELING	1.709197	0.113080725
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	1.7043817	0.117651656
GO_ENTRY_OF_BACTERIUM_INTO_HOST_CELL	1.7021977	0.11942771
GO_NEGATIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING	1.6979822	0.12368921
GO_RESPONSE_TO_PAIN	1.6956767	0.12537095
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	1.6939847	0.12629655
GO_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	1.6917346	0.12786527
GO_OOCYTE_MATURATION	1.6847366	0.13680935
GO_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1.6831137	0.1376323
GO_PHOSPHATIDIC_ACID_BIOSYNTHETIC_PROCESS	1.6818147	0.13814154
GO_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	1.6799835	0.13960871
GO_RESPONSE_TO_PH	1.672746	0.14903995
GO_ARACHIDONIC_ACID_SECRETION	1.6710758	0.15033232
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1.6689187	0.15240209
GO_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1.6668514	0.15418315
GO_FIBRINOLYSIS	1.6658957	0.15419054
GO_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	1.6638852	0.15593731
GO_AMMONIUM_ION_METABOLIC_PROCESS	1.6629577	0.15594414
GO_SULFUR_COMPOUND_TRANSPORT	1.6620218	0.15597536
GO_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS	1.6598241	0.15808168
GO_FATTY_ACID_DERIVATIVE_TRANSPORT	1.6597338	0.15677255
GO_MYELOID_CELL_APOPTOTIC_PROCESS	1.6581936	0.15780559
GO_NEUTRAL_AMINO_ACID_TRANSPORT	1.6562501	0.15936759
GO_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1.654885	0.1602872
GO_NEGATIVE_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	1.6519151	0.16365358
GO_TETRAPYRROLE_METABOLIC_PROCESS	1.6512383	0.16339615
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	1.643871	0.17412731
GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	1.6402167	0.17923275
GO_INTERLEUKIN_6_SECRETION	1.6396224	0.17872556
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	1.6378765	0.18048497
GO_PHOSPHATIDYLSERINE_METABOLIC_PROCESS	1.6376008	0.17932113
GO_COFACTOR_TRANSPORT	1.6364844	0.17996164
KEGG_ETHER_LIPID_METABOLISM	1.635379	0.1803351
GO_REGULATION_OF_FATTY_ACID_TRANSPORT	1.6344439	0.18056345
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1.6334913	0.18078002
GO_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	1.6327494	0.1805239
GO_INTERLEUKIN_7_MEDIATED_SIGNALING_PATHWAY	1.6294965	0.18476097
GO_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	1.6294315	0.18340321
GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	1.6289531	0.18282165
GO_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	1.6269864	0.18498221
GO_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1.6250592	0.18694587
KEGG_PARKINSONS_DISEASE	1.6242071	0.18689774
GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	1.6235963	0.18664104
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	1.6234374	0.18549295
GO_REGULATION_OF_ENDOCRINE_PROCESS	1.622532	0.18580613
REACTOME_DAP12_INTERACTIONS	1.6223581	0.18469417
REACTOME_MICROAUTOPHAGY	1.6195859	0.18834478
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	1.6193744	0.18737565
GO_CELL_KILLING	1.6157721	0.19278398
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	1.6153904	0.19202596
GO_NEGATIVE_REGULATION_OF_ANION_TRANSPORT	1.6128217	0.1952344
GO_CHROMOSOME_SEPARATION	1.6111505	0.1968557
GO_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	1.6095041	0.19866686
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.6090405	0.19818401
REACTOME_INTERFERON_GAMMA_SIGNALING	1.6085813	0.19767834
GO_NAD_BIOSYNTHETIC_PROCESS	1.6080481	0.19739427
GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	1.6079372	0.19628061
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1.6060505	0.19853337
GO_LEUKOCYTE_MEDIATED_CYTOTOXICITY	1.6060386	0.19718866
GO_REGULATION_OF_CHROMOSOME_SEPARATION	1.6056523	0.19657889
REACTOME_ECM_PROTEOGLYCANS	1.6048489	0.19690377
GO_OOCYTE_DIFFERENTIATION	1.604754	0.19577932
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	1.6017374	0.2003602
GO_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	1.6014694	0.199549
GO_INFLAMMATORY_RESPONSE	1.5990981	0.20243882
GO_ALPHA_BETA_T_CELL_PROLIFERATION	1.5989882	0.20131879
GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	1.5986985	0.20062695
GO_RESPONSE_TO_HYDROGEN_PEROXIDE	1.5978295	0.20104933
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	1.5970051	0.20131783
GO_RESPONSE_TO_HYPEROXIA	1.5943918	0.20475529
GO_EPITHELIAL_STRUCTURE_MAINTENANCE	1.5929253	0.20623605
GO_L_AMINO_ACID_TRANSPORT	1.5920132	0.20679343
GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	1.5844698	0.21993446
GO_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	1.5840983	0.21938057
GO_ENDOTHELIAL_CELL_CHEMOTAXIS	1.5837349	0.21882278
GO_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	1.5834683	0.21800564
GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	1.5820311	0.21970014
GO_PEPTIDYL_TYROSINE_MODIFICATION	1.5815469	0.21924901
GO_PROTEIN_O_LINKED_GLYCOSYLATION	1.5800265	0.22075938
GO_COLLAGEN_FIBRIL_ORGANIZATION	1.5784855	0.22240277
GO_REGULATION_OF_LIPASE_ACTIVITY	1.5767126	0.22488658
GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	1.5766647	0.22369008
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1.5765698	0.22256212
GO_COLLAGEN_CATABOLIC_PROCESS	1.5750275	0.22444753
GO_INTERLEUKIN_12_PRODUCTION	1.5739679	0.22532776
GO_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1.5737005	0.22457881
GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY	1.5707911	0.22922885
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	1.5688325	0.23195866
GO_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	1.5656197	0.23735501
GO_RESPONSE_TO_ATP	1.5652218	0.23684451
GO_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	1.5633029	0.23955354
GO_FEMALE_GAMETE_GENERATION	1.5617136	0.24172533
GO_O_GLYCAN_PROCESSING	1.5594566	0.24510558
GO_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.5578561	0.24706806
REACTOME_DECTIN_2_FAMILY	1.5566111	0.24841301
GO_T_CELL_CYTOKINE_PRODUCTION	1.5559388	0.24857458
GO_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1.5558321	0.24749988
GO_PROTON_TRANSMEMBRANE_TRANSPORT	1.55275	0.2526061
GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	1.5488294	0.25962153
GO_ORGANIC_ANION_TRANSPORT	1.5477605	0.2606217
GO_CELL_CHEMOTAXIS	1.5470066	0.26107755
KEGG_O_GLYCAN_BIOSYNTHESIS	1.5468878	0.2599379
GO_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	1.5462881	0.25995436
GO_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	1.5454102	0.2605431
GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	1.5453511	0.25930867
GO_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	1.5442089	0.260476
REACTOME_DNA_METHYLATION	1.5434946	0.26053634
GO_MONOCARBOXYLIC_ACID_TRANSPORT	1.5434088	0.259386
GO_GLYCEROLIPID_CATABOLIC_PROCESS	1.5425413	0.26008093
GO_REGULATION_OF_PEPTIDASE_ACTIVITY	1.541386	0.26131853
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	1.541173	0.26049143
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1.539267	0.26351076
GO_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	1.5392144	0.26231465
GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	1.5384312	0.26266542
GO_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	1.5378364	0.2627166
KEGG_HEMATOPOIETIC_CELL_LINEAGE	1.5377357	0.26165557
GO_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	1.5359883	0.26412725
GO_ORGANIC_ACID_TRANSPORT	1.532467	0.2707381
GO_T_HELPER_17_TYPE_IMMUNE_RESPONSE	1.5314137	0.2718619
GO_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1.529862	0.27413186
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	1.5286875	0.27560598
GO_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY	1.5270755	0.27814683
GO_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION	1.525384	0.28055286
GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	1.5246347	0.2808481
GO_REGULATION_OF_HAIR_CYCLE	1.5241857	0.28054625
REACTOME_BASIGIN_INTERACTIONS	1.523443	0.28096
GO_ADAPTIVE_IMMUNE_RESPONSE	1.522245	0.28246605
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	1.5209044	0.28405434
GO_REGULATION_OF_ACTION_POTENTIAL	1.5162619	0.293948
GO_REGULATION_OF_FATTY_ACID_OXIDATION	1.514234	0.29741594
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	1.5140487	0.29650325
GO_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	1.5127634	0.29825062
GO_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	1.5120777	0.2986625
GO_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	1.5118102	0.29795328
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	1.5105081	0.29953775
GO_LEUKOCYTE_MIGRATION	1.5089228	0.30212742
GO_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	1.5086172	0.30151904
GO_LYMPHOCYTE_MEDIATED_IMMUNITY	1.508542	0.30038932
GO_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	1.5085349	0.29907745
GO_KILLING_OF_CELLS_OF_OTHER_ORGANISM	1.5077267	0.29977837
GO_STEM_CELL_DIVISION	1.5073138	0.29941565
GO_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.5056641	0.3020616
GO_REGULATION_OF_BLOOD_PRESSURE	1.5044538	0.30361354
GO_HETEROTYPIC_CELL_CELL_ADHESION	1.5043546	0.30252632
GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	1.5042527	0.30148852
GO_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION	1.5032556	0.30270514
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.5023185	0.30353096
GO_LONG_TERM_MEMORY	1.5018148	0.30344987
GO_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	1.5004532	0.30543324
GO_ENDODERM_FORMATION	1.5000628	0.30505022
GO_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	1.4979637	0.3088084
GO_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	1.496589	0.31080225
GO_LEUKOCYTE_APOPTOTIC_PROCESS	1.4960105	0.31088507
GO_REGULATION_OF_CHROMOSOME_SEGREGATION	1.4948487	0.31242248
GO_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	1.4937221	0.31381848
GO_STRIATED_MUSCLE_CONTRACTION	1.493476	0.31315053
REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	1.4927647	0.31358555
GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	1.4911746	0.31623122
GO_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	1.4909005	0.3156264
GO_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	1.4903934	0.31564873
GO_ALPHA_BETA_T_CELL_ACTIVATION	1.4901875	0.31490743
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	1.4900815	0.3139254
GO_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	1.4898701	0.31320396
GO_REGULATION_OF_GASTRULATION	1.4888573	0.31436917
GO_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	1.4885805	0.31375936
GO_REGULATION_OF_KERATINOCYTE_PROLIFERATION	1.4869907	0.31656057
KEGG_ONE_CARBON_POOL_BY_FOLATE	1.4863919	0.31691474
GO_TISSUE_REGENERATION	1.4856647	0.31738678
GO_OVULATION	1.4850293	0.3177087
GO_GLYCOSYLATION	1.4846288	0.31750575
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	1.4835454	0.31903115
GO_PHOSPHOLIPID_METABOLIC_PROCESS	1.4829454	0.31935212
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	1.4825228	0.31917822
GO_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	1.4822668	0.31862757
GO_NEURON_CELL_CELL_ADHESION	1.4816281	0.31888738
GO_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	1.4812144	0.31870762
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	1.4802686	0.31997672
GO_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1.4801134	0.3191543
GO_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	1.4790003	0.32064372
GO_TRIGLYCERIDE_CATABOLIC_PROCESS	1.478885	0.3197957
GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	1.4769416	0.32351267
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	1.4767357	0.32288215
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	1.4762832	0.3227942
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	1.4756848	0.32310262
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	1.4748381	0.32397142
GO_RESPONSE_TO_WOUNDING	1.4738765	0.32511112
GO_WOUND_HEALING	1.4732072	0.32557267
GO_PROTEIN_PROCESSING	1.4728205	0.32544494
GO_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	1.4710046	0.3288213
GO_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	1.4693142	0.33195415
REACTOME_ANCHORING_FIBRIL_FORMATION	1.4680076	0.33404553
GO_AMINO_ACID_TRANSPORT	1.4674529	0.3343031
REACTOME_HEMOSTASIS	1.4669483	0.33453366
GO_NEGATIVE_REGULATION_OF_CELL_ADHESION	1.4659995	0.33579838
GO_CELLULAR_RESPONSE_TO_VITAMIN	1.4652983	0.33627877
GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.4643883	0.3373327
GO_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	1.464196	0.3366236
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	1.4630907	0.33839592
REACTOME_DEPURINATION	1.4623764	0.33926883
GO_LAMELLIPODIUM_MORPHOGENESIS	1.461971	0.33907753
GO_REGULATION_OF_NEUROLOGICAL_SYSTEM_PROCESS	1.4615289	0.3389597
GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING	1.4613593	0.3382275
GO_ANION_TRANSPORT	1.4587606	0.34353003
GO_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	1.4586715	0.3425735
REACTOME_STIMULI_SENSING_CHANNELS	1.4585353	0.34175828
GO_NEUTRAL_LIPID_CATABOLIC_PROCESS	1.458316	0.3411228
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	1.4576665	0.3415961
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	1.4561172	0.3443512
GO_ACUTE_PHASE_RESPONSE	1.4559716	0.34355792
GO_CYTOKINE_SECRETION	1.4555203	0.34361145
GO_POSITIVE_REGULATION_OF_VASOCONSTRICTION	1.455331	0.34292895
REACTOME_INTERLEUKIN_10_SIGNALING	1.4543676	0.3442951
GO_ENDOCRINE_PROCESS	1.451212	0.35107505
GO_MYELOID_LEUKOCYTE_MIGRATION	1.450178	0.3525068
GO_SECOND_MESSENGER_MEDIATED_SIGNALING	1.4490148	0.35425925
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	1.4483672	0.3548228
GO_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	1.448134	0.35419893
REACTOME_TRP_CHANNELS	1.447275	0.3551547
KEGG_LINOLEIC_ACID_METABOLISM	1.4471374	0.3544054
GO_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS	1.4465622	0.35486764
GO_RESPONSE_TO_ORGANOPHOSPHORUS	1.4453545	0.35676315
REACTOME_NUCLEOBASE_CATABOLISM	1.4451915	0.35611475
GO_AMINOGLYCAN_CATABOLIC_PROCESS	1.4443998	0.3570692
GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	1.4430424	0.35959002
REACTOME_INTERLEUKIN_7_SIGNALING	1.4428991	0.35876665
