NAME	NES	FDR.q.val
GO_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	1.564523	0.38381377
GO_NOTCH_SIGNALING_PATHWAY	1.5641078	0.38093874
GO_NEURON_PROJECTION_REGENERATION	1.5638036	0.3778839
REACTOME_CELL_JUNCTION_ORGANIZATION	1.5628729	0.37675625
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	1.5582154	0.38825497
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.5578142	0.38562557
GO_MECHANORECEPTOR_DIFFERENTIATION	1.554657	0.3923465
GO_AMINOGLYCAN_METABOLIC_PROCESS	1.5538684	0.39078593
GO_PROTEOGLYCAN_METABOLIC_PROCESS	1.5528309	0.39017332
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	1.5514952	0.39080158
GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	1.5499746	0.3920448
GO_RESPONSE_TO_INTERLEUKIN_6	1.5471932	0.3982494
GO_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	1.5457233	0.3995608
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	1.5454009	0.39676252
GO_NEURON_PROJECTION_GUIDANCE	1.5450655	0.39415255
GO_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION	1.5444268	0.3923144
GO_NEUROTROPHIN_SIGNALING_PATHWAY	1.5415848	0.39806458
GO_ACTIN_NUCLEATION	1.5360838	0.41356528
GO_RHO_PROTEIN_SIGNAL_TRANSDUCTION	1.5349911	0.4134474
REACTOME_MYOGENESIS	1.5349679	0.4096872
GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	1.5348511	0.40634006
GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	1.5348133	0.4027799
GO_MACROPHAGE_ACTIVATION	1.5347655	0.39931998
GO_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	1.5347041	0.39590028
GO_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	1.5331496	0.39782235
GO_CYTOKINE_METABOLIC_PROCESS	1.5315586	0.3998037
GO_ENDOCRINE_PANCREAS_DEVELOPMENT	1.5314099	0.39688748
GO_CLATHRIN_DEPENDENT_ENDOCYTOSIS	1.5307221	0.39570454
GO_ENDOTHELIAL_CELL_DEVELOPMENT	1.530246	0.3939541
GO_CELL_JUNCTION_ORGANIZATION	1.5282439	0.39701444
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	1.5249426	0.4045277
GO_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	1.5222028	0.4103788
GO_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.5209465	0.4113615
GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	1.5179092	0.4187075
GO_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	1.5163232	0.42114103
GO_REGULATION_OF_FAT_CELL_DIFFERENTIATION	1.5162694	0.41795516
GO_REGULATION_OF_CELL_SIZE	1.5157502	0.41660842
GO_GLIAL_CELL_MIGRATION	1.5117718	0.4279498
REACTOME_LAMININ_INTERACTIONS	1.5094543	0.43266422
GO_MUSCLE_ORGAN_DEVELOPMENT	1.5085186	0.4325082
GO_ENDOTHELIUM_DEVELOPMENT	1.5080913	0.43059653
GO_PEPTIDYL_ASPARAGINE_MODIFICATION	1.5073743	0.42972392
GO_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	1.504525	0.43666297
GO_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING	1.5044602	0.4335215
GO_CELL_JUNCTION_ASSEMBLY	1.5012865	0.44169056
GO_FAT_CELL_DIFFERENTIATION	1.4972833	0.4533591
GO_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	1.4930705	0.465178
GO_DEVELOPMENTAL_CELL_GROWTH	1.4921784	0.46511108
REACTOME_CIRCADIAN_CLOCK	1.490208	0.46937835
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	1.4893874	0.46895066
GO_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.4891831	0.46629876
GO_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	1.4891143	0.4632068
GO_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	1.4886426	0.46162394
GO_BROWN_FAT_CELL_DIFFERENTIATION	1.4877617	0.46168286
GO_REGULATION_OF_CELLULAR_COMPONENT_SIZE	1.4875324	0.4591694
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	1.4869771	0.45795265
KEGG_LEISHMANIA_INFECTION	1.4856894	0.45939305
REACTOME_DEATH_RECEPTOR_SIGNALLING	1.4851264	0.4584648
GO_PROTEIN_PALMITOYLATION	1.4843091	0.4583903
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	1.4815564	0.465084
GO_VIRAL_BUDDING	1.481297	0.46286136
GO_PANCREAS_DEVELOPMENT	1.4806738	0.46209672
GO_TAXIS	1.479822	0.4620299
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	1.4797001	0.4593662
GO_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	1.479426	0.4572597
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	1.4791582	0.45523307
GO_MUSCLE_CELL_DIFFERENTIATION	1.4789226	0.45312682
GO_CELLULAR_DEFENSE_RESPONSE	1.4778823	0.45402756
GO_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	1.4777821	0.45149502
GO_ENERGY_HOMEOSTASIS	1.4775684	0.44936454
GO_MUSCLE_STRUCTURE_DEVELOPMENT	1.4775307	0.44668236
REACTOME_CELL_CELL_COMMUNICATION	1.4772981	0.44460845
GO_AXON_REGENERATION	1.4757235	0.4470962
GO_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	1.4745845	0.44821948
GO_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	1.4738392	0.44803774
GO_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	1.4729468	0.44862667
GO_STRIATED_MUSCLE_CELL_DIFFERENTIATION	1.4728438	0.4462832
GO_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	1.4709352	0.45024344
GO_REGULATION_OF_HISTONE_DEACETYLATION	1.4709327	0.447562
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	1.4704376	0.4465839
GO_NEGATIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	1.4695445	0.44702417
GO_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	1.4682992	0.44886133
GO_IRON_SULFUR_CLUSTER_ASSEMBLY	1.467514	0.4487322
GO_CARDIAC_SEPTUM_MORPHOGENESIS	1.4654646	0.4526817
GO_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	1.4649284	0.451949
GO_LIPID_PHOSPHORYLATION	1.4644763	0.4511568
GO_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	1.4622962	0.45626923
GO_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	1.4622704	0.4537879
KEGG_FOCAL_ADHESION	1.4600508	0.4588529
GO_PRESYNAPTIC_ENDOCYTOSIS	1.4591756	0.45930132
GO_REGULATION_OF_DEVELOPMENTAL_GROWTH	1.459098	0.45696774
GO_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	1.4588107	0.45544794
GO_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	1.4571416	0.45853993
GO_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.4565575	0.45808354
GO_PIGMENT_GRANULE_ORGANIZATION	1.4561563	0.45696554
GO_SYNAPTIC_VESICLE_RECYCLING	1.4558426	0.45565236
GO_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1.455414	0.4547987
GO_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	1.4539689	0.45764935
GO_REGULATION_OF_LIPID_TRANSPORT	1.4531252	0.45828235
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.4525756	0.45765013
GO_OUTFLOW_TRACT_MORPHOGENESIS	1.4523495	0.45597592
GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	1.4513465	0.45711812
GO_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS	1.4472715	0.46933317
GO_REGULATION_OF_CELL_SHAPE	1.4455911	0.4727902
GO_REGULATION_OF_CHEMOTAXIS	1.4439292	0.47632694
GO_POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	1.443675	0.4747922
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	1.4434566	0.47311077
GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	1.4429839	0.472433
GO_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	1.4421571	0.47296274
GO_ENTRAINMENT_OF_CIRCADIAN_CLOCK_BY_PHOTOPERIOD	1.4420041	0.47109276
GO_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1.4397961	0.47656655
GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	1.4397724	0.47423685
GO_COLLAGEN_CATABOLIC_PROCESS	1.4358056	0.4859916
REACTOME_REGULATION_OF_TNFR1_SIGNALING	1.435766	0.48371115
GO_ACTIVATION_OF_JUN_KINASE_ACTIVITY	1.4353222	0.48302013
GO_ENDOCRINE_SYSTEM_DEVELOPMENT	1.4343408	0.48426807
GO_AUTOPHAGOSOME_ORGANIZATION	1.4339571	0.48321563
GO_POSITIVE_REGULATION_OF_JNK_CASCADE	1.4338857	0.4811831
GO_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	1.4318722	0.48621508
GO_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	1.43137	0.48580018
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	1.4313686	0.48347574
GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	1.4312766	0.48149583
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	1.4306113	0.4815727
GO_TISSUE_REGENERATION	1.4305878	0.47938216
GO_REGULATION_OF_SYNAPTIC_VESICLE_TRANSPORT	1.4288961	0.48295015
GO_LENS_FIBER_CELL_DIFFERENTIATION	1.4287561	0.48124242
GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	1.42837	0.48043096
GO_ARTERY_MORPHOGENESIS	1.4277804	0.4802909
GO_PHOSPHOLIPID_TRANSPORT	1.4253107	0.4870372
GO_VESICLE_CARGO_LOADING	1.4250877	0.4854666
GO_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	1.4219626	0.49474016
GO_ENTRAINMENT_OF_CIRCADIAN_CLOCK	1.4213094	0.4949341
GO_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE	1.418776	0.5017746
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	1.4181951	0.5015836
GO_CELL_PART_MORPHOGENESIS	1.4173291	0.50230277
GO_EYE_MORPHOGENESIS	1.4164764	0.5030545
GO_ER_NUCLEUS_SIGNALING_PATHWAY	1.4162469	0.50158745
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1.4162147	0.49944758
GO_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	1.415187	0.50090176
GO_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	1.4138262	0.5033737
GO_RESPONSE_TO_ATP	1.4136407	0.5018136
GO_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	1.4133754	0.5005354
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	1.4132352	0.4988348
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	1.4131278	0.49705702
GO_HAIR_CELL_DIFFERENTIATION	1.4122633	0.4981579
GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.4119762	0.49702865
GO_NUCLEUS_LOCALIZATION	1.4114021	0.49708483
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	1.4110223	0.49642643
GO_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	1.4105906	0.49588495
GO_REGULATION_OF_TORC1_SIGNALING	1.4096893	0.49716482
REACTOME_TNF_SIGNALING	1.4094889	0.4956675
GO_VENTRICULAR_SEPTUM_MORPHOGENESIS	1.4071314	0.50184774
GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	1.4063917	0.502343
GO_CELL_SUBSTRATE_JUNCTION_ASSEMBLY	1.4050446	0.50520426
GO_ENDOCRINE_HORMONE_SECRETION	1.404597	0.5046963
GO_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS	1.4041445	0.50419253
GO_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	1.4038755	0.5030399
GO_ENTEROENDOCRINE_CELL_DIFFERENTIATION	1.4035628	0.5021791
GO_ORGANOPHOSPHATE_ESTER_TRANSPORT	1.4025193	0.50383383
GO_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS	1.4017037	0.5046153
GO_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	1.4013643	0.50378305
GO_CELLULAR_RESPONSE_TO_NUTRIENT	1.400575	0.5045674
GO_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1.399932	0.504799
REACTOME_INTEGRIN_SIGNALING	1.3988998	0.5065403
GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_PLASMA_MEMBRANE	1.3988717	0.50466394
GO_NEUTRAL_AMINO_ACID_TRANSPORT	1.3984	0.5042766
GO_MUSCLE_ORGAN_MORPHOGENESIS	1.3980055	0.5036883
GO_TORC1_SIGNALING	1.397073	0.5051722
GO_MULTI_ORGANISM_BEHAVIOR	1.3962752	0.5059517
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.3962313	0.5041707
KEGG_ACUTE_MYELOID_LEUKEMIA	1.3956705	0.50424886
GO_POSITIVE_REGULATION_OF_ANION_TRANSPORT	1.3947572	0.5055937
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.3946081	0.5040975
REACTOME_SIGNALING_BY_MET	1.3924642	0.5098882
GO_NEGATIVE_REGULATION_OF_EXOCYTOSIS	1.3913795	0.5119325
GO_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	1.3884907	0.5204663
GO_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	1.3867737	0.5247609
GO_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	1.3853308	0.52804893
GO_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	1.3846679	0.52854675
GO_REGULATION_OF_BMP_SIGNALING_PATHWAY	1.3829994	0.53274596
GO_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	1.3823535	0.5331373
GO_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	1.3792546	0.5429062
KEGG_GLYCEROLIPID_METABOLISM	1.3788935	0.5422426
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	1.3778317	0.5442674
GO_CELLULAR_RESPONSE_TO_RETINOIC_ACID	1.3772224	0.5447389
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	1.3768415	0.5441741
GO_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION	1.3764141	0.54373807
GO_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	1.3741956	0.5503172
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	1.3740455	0.54888344
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	1.37323	0.5498006
GO_RESPONSE_TO_MECHANICAL_STIMULUS	1.3724551	0.5508138
GO_SKELETAL_MUSCLE_TISSUE_REGENERATION	1.3723739	0.54915285
GO_REGULATION_OF_EMBRYONIC_DEVELOPMENT	1.3723068	0.5474514
GO_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	1.3722149	0.54583687
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	1.3721741	0.5440781
GO_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	1.3712755	0.54559463
REACTOME_RET_SIGNALING	1.3712127	0.5439066
GO_CARDIAC_SEPTUM_DEVELOPMENT	1.3711066	0.54243577
GO_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	1.3673589	0.5547403
GO_CELL_CELL_JUNCTION_ORGANIZATION	1.3667547	0.5549988
GO_AMINOGLYCAN_CATABOLIC_PROCESS	1.3653202	0.5586001
GO_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	1.364059	0.561416
GO_ALPHA_BETA_T_CELL_PROLIFERATION	1.3635305	0.56152064
GO_ENDOCYTIC_RECYCLING	1.363162	0.561053
GO_EPIDERMIS_MORPHOGENESIS	1.3628309	0.5605685
GO_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	1.3624971	0.5598053
GO_REGULATION_OF_GTPASE_ACTIVITY	1.3621273	0.5593067
GO_HEART_VALVE_DEVELOPMENT	1.3620284	0.5578474
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	1.3616666	0.55734086
REACTOME_ELASTIC_FIBRE_FORMATION	1.3603116	0.56048906
GO_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	1.3593633	0.562307
GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	1.3590295	0.56162363
GO_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION	1.3574512	0.5658204
GO_REGULATION_OF_LIPID_LOCALIZATION	1.3572942	0.56456786
GO_ADHERENS_JUNCTION_ORGANIZATION	1.3560052	0.56765586
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	1.3556068	0.5673232
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.3548697	0.56830376
GO_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	1.3541106	0.5694594
GO_MAST_CELL_MEDIATED_IMMUNITY	1.3536482	0.5693688
GO_NEGATIVE_CHEMOTAXIS	1.3534706	0.5682696
GO_MULTICELLULAR_ORGANISMAL_MOVEMENT	1.3534223	0.5666286
