NAME	NES	FDR.q.val
GO_REGULATORY_T_CELL_DIFFERENTIATION	1.2961845	0.984554
GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	1.295002	0.9844137
KEGG_SMALL_CELL_LUNG_CANCER	1.29493	0.97799456
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	1.2911537	0.99350536
GO_PHAGOSOME_MATURATION	1.2898992	0.9940952
GO_OOGENESIS	1.2895304	0.98950416
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1.285361	1
GO_PROTON_TRANSMEMBRANE_TRANSPORT	1.2834587	1
GO_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION	1.2831329	1
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	1.2811749	1
REACTOME_HATS_ACETYLATE_HISTONES	1.2811245	1
GO_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	1.2793019	1
GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	1.2785435	1
KEGG_OXIDATIVE_PHOSPHORYLATION	1.2778649	1
REACTOME_ACTIVATION_OF_HOX_GENES_DURING_DIFFERENTIATION	1.2763008	1
GO_LIPID_PHOSPHORYLATION	1.2753597	1
GO_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	1.271291	1
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1.2712414	1
KEGG_PARKINSONS_DISEASE	1.27087	1
GO_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	1.2703197	1
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	1.2677865	1
GO_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1.2672328	1
GO_NUCLEOSOME_ORGANIZATION	1.2651585	1
GO_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	1.263906	1
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	1.260557	1
GO_DOUBLE_STRAND_BREAK_REPAIR	1.259072	1
GO_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	1.2556372	1
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	1.2551055	1
GO_SPLICEOSOMAL_COMPLEX_ASSEMBLY	1.2508522	1
GO_ACTIN_NUCLEATION	1.2455239	1
GO_RNA_SPLICING	1.2417481	1
GO_PROTEIN_HETEROTETRAMERIZATION	1.2417192	1
GO_REGULATION_OF_PROTEIN_OLIGOMERIZATION	1.2408049	1
REACTOME_KINESINS	1.2406274	1
REACTOME_MITOTIC_PROMETAPHASE	1.2404515	1
GO_DNA_CONFORMATION_CHANGE	1.2386414	1
GO_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	1.2372067	1
GO_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.2362183	1
KEGG_TIGHT_JUNCTION	1.2339542	1
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	1.2329175	1
GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	1.2321113	1
GO_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1.231362	1
GO_T_CELL_HOMEOSTASIS	1.2312098	1
GO_COLLAGEN_CATABOLIC_PROCESS	1.2311723	1
GO_ACTIN_CYTOSKELETON_REORGANIZATION	1.2302037	1
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	1.2295449	1
GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	1.2291201	1
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	1.228845	1
GO_DNA_RECOMBINATION	1.228	1
GO_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	1.2276949	1
GO_ACTIN_FILAMENT_ORGANIZATION	1.2261686	1
GO_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.2252276	1
GO_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	1.2237369	1
GO_CRISTAE_FORMATION	1.2234685	1
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	1.2228	1
GO_REGULATION_OF_MEIOTIC_CELL_CYCLE	1.222416	1
GO_SNRNA_3_END_PROCESSING	1.2221262	1
REACTOME_METABOLISM_OF_STEROID_HORMONES	1.2211639	1
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	1.2211614	1
GO_POSITIVE_REGULATION_OF_DNA_REPLICATION	1.219355	1
GO_OXIDATIVE_PHOSPHORYLATION	1.2172365	1
REACTOME_CILIUM_ASSEMBLY	1.2170227	1
GO_MITOTIC_DNA_INTEGRITY_CHECKPOINT	1.2154939	1
GO_MITOPHAGY	1.2140578	1
GO_ESTABLISHMENT_OF_RNA_LOCALIZATION	1.2137266	1
GO_REGULATION_OF_ACTIN_NUCLEATION	1.213714	1
REACTOME_RET_SIGNALING	1.2130625	1
GO_CELL_CYCLE_G2_M_PHASE_TRANSITION	1.2111033	1
GO_CELL_PROJECTION_ASSEMBLY	1.2107482	1
GO_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	1.2098229	1
GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	1.2089629	1
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	1.2082357	1
GO_MEMBRANE_DOCKING	1.2080913	1
GO_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	1.2066107	1
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1.2060269	1
REACTOME_MEIOTIC_RECOMBINATION	1.2057521	1
GO_DNA_REPLICATION	1.2054225	1
GO_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	1.2034156	1
GO_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1.1994202	1
GO_RNA_EXPORT_FROM_NUCLEUS	1.1993889	1
GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_CELL_CYCLE_CHECKPOINT	1.1987828	1
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	1.1980792	1
GO_APICAL_JUNCTION_ASSEMBLY	1.1971083	1
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	1.196891	1
REACTOME_SIGNALLING_TO_RAS	1.19566	1
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	1.194946	1
GO_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	1.1947658	1
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	1.1925265	1
GO_ENDODERM_DEVELOPMENT	1.1917106	1
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	1.191159	1
GO_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	1.1910169	1
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	1.1901021	1
GO_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	1.1881378	1
GO_AEROBIC_ELECTRON_TRANSPORT_CHAIN	1.1879115	1
GO_ERBB_SIGNALING_PATHWAY	1.1873538	1
GO_NEGATIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	1.1871706	1
GO_REGULATION_OF_NEUROBLAST_PROLIFERATION	1.1871558	1
REACTOME_PHOSPHOLIPID_METABOLISM	1.1870959	1
GO_HISTONE_H4_K16_ACETYLATION	1.1864359	1
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	1.1862103	1
GO_EPITHELIAL_CELL_MORPHOGENESIS	1.1861517	1
GO_AXONEME_ASSEMBLY	1.1861159	1
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1.1837702	1
GO_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	1.1826288	1
GO_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION	1.181739	1
GO_HOMOLOGOUS_RECOMBINATION	1.1809657	1
GO_REGULATION_OF_GTPASE_ACTIVITY	1.177597	1
GO_DNA_DOUBLE_STRAND_BREAK_PROCESSING	1.1761484	1
GO_REGULATION_OF_RNA_SPLICING	1.1760662	1
GO_LYSOSOME_LOCALIZATION	1.1755049	1
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	1.1741691	1
GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	1.17317	1
GO_POSITIVE_REGULATION_OF_CYTOKINESIS	1.1721306	1
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	1.1711512	1
GO_REGULATION_OF_CENTROSOME_DUPLICATION	1.1708488	1
GO_NUCLEAR_EXPORT	1.1706883	1
GO_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	1.1696726	1
REACTOME_FANCONI_ANEMIA_PATHWAY	1.1692245	1
GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	1.1684728	1
GO_QUINONE_BIOSYNTHETIC_PROCESS	1.1676967	1
KEGG_LYSOSOME	1.1673636	1
REACTOME_RHO_GTPASE_CYCLE	1.1656588	1
GO_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	1.1648641	1
GO_MEMBRANE_LIPID_CATABOLIC_PROCESS	1.1618681	1
GO_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	1.1608684	1
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	1.1599084	1
REACTOME_DNA_REPAIR	1.1598171	1
GO_G1_DNA_DAMAGE_CHECKPOINT	1.158805	1
GO_ACTIN_FILAMENT_DEPOLYMERIZATION	1.1576648	1
GO_INNER_EAR_MORPHOGENESIS	1.1573184	1
GO_TIGHT_JUNCTION_ORGANIZATION	1.1568252	1
REACTOME_FGFR2_ALTERNATIVE_SPLICING	1.1565591	1
GO_G2_DNA_DAMAGE_CHECKPOINT	1.1553186	1
GO_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	1.1514227	1
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	1.1502495	1
KEGG_ERBB_SIGNALING_PATHWAY	1.1499175	1
REACTOME_SIGNALING_BY_NON_RECEPTOR_TYROSINE_KINASES	1.1493686	1
GO_RESPONSE_TO_ATP	1.146494	1
GO_ERBB2_SIGNALING_PATHWAY	1.1457691	1
GO_REGULATION_OF_CENTROSOME_CYCLE	1.1456567	1
GO_DNA_REPAIR	1.144367	1
GO_VACUOLAR_ACIDIFICATION	1.1442891	1
GO_PEPTIDYL_LYSINE_ACETYLATION	1.142546	1
GO_MALE_GAMETE_GENERATION	1.1425127	1
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	1.1403601	1
GO_PHOTORECEPTOR_CELL_DIFFERENTIATION	1.1403323	1
GO_RECOMBINATIONAL_REPAIR	1.1398126	1
GO_REGULATION_OF_CELL_CYCLE_ARREST	1.139765	1
GO_NEUROBLAST_PROLIFERATION	1.138694	1
GO_REGULATION_OF_PROTEIN_POLYMERIZATION	1.1360422	1
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION	1.1354243	1
REACTOME_REGULATION_OF_TNFR1_SIGNALING	1.1353096	1
GO_NEGATIVE_CHEMOTAXIS	1.13398	1
REACTOME_MET_PROMOTES_CELL_MOTILITY	1.1333671	1
GO_MEIOTIC_CELL_CYCLE	1.1331916	1
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	1.132854	1
GO_ACTIN_FILAMENT_BASED_PROCESS	1.132375	1
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.1312666	1
GO_REGULATION_OF_EPIDERMIS_DEVELOPMENT	1.130409	1
GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	1.13038	1
REACTOME_BASE_EXCISION_REPAIR	1.130375	1
REACTOME_METALLOPROTEASE_DUBS	1.1295291	1
GO_REGULATION_OF_PROTEIN_HOMODIMERIZATION_ACTIVITY	1.1294944	1
GO_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION	1.1254287	1
GO_CELL_JUNCTION_ASSEMBLY	1.1244131	1
GO_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	1.1237029	1
REACTOME_CELL_CYCLE	1.1231561	1
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	1.1204274	1
GO_CHROMATIN_REMODELING_AT_CENTROMERE	1.1202855	1
GO_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.1201861	1
GO_T_CELL_PROLIFERATION	1.1192973	1
GO_FOREBRAIN_GENERATION_OF_NEURONS	1.1185575	1
GO_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	1.1181802	1
GO_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	1.117659	1
GO_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	1.1168209	1
GO_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	1.1159106	1
GO_PROTEIN_PALMITOYLATION	1.1155496	1
GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	1.114827	1
GO_REGULATION_OF_FIBROBLAST_MIGRATION	1.1147928	1
GO_PROTEIN_POLYMERIZATION	1.1141225	1
GO_MITOCHONDRION_LOCALIZATION	1.1138173	1
GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	1.1137701	1
GO_BASE_EXCISION_REPAIR	1.1136364	1
GO_ORGANELLE_FISSION	1.1129053	1
GO_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	1.11256	1
GO_PROTEIN_LOCALIZATION_TO_SYNAPSE	1.1122323	1
GO_HISTONE_PHOSPHORYLATION	1.1113749	1
GO_CENTROSOME_DUPLICATION	1.1108265	1
GO_MRNA_METABOLIC_PROCESS	1.1102308	1
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	1.1101298	1
GO_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	1.1095108	1
GO_RESPONSE_TO_MISFOLDED_PROTEIN	1.1079313	1
GO_SPERMATID_DIFFERENTIATION	1.1075836	1
GO_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	1.1074501	1
GO_CENTROMERE_COMPLEX_ASSEMBLY	1.1066699	1
GO_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC	1.1065917	1
GO_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	1.1057643	1
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1.1054428	1
GO_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	1.1047292	1
GO_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.1044226	1
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	1.1039982	1
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_ARREST	1.1017221	1
GO_POSITIVE_REGULATION_OF_DNA_REPAIR	1.1011184	1
GO_CELL_JUNCTION_ORGANIZATION	1.0998659	1
REACTOME_CHROMOSOME_MAINTENANCE	1.0994508	1
GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	1.0988019	1
KEGG_SPLICEOSOME	1.0981804	1
GO_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	1.0974355	1
GO_CARTILAGE_DEVELOPMENT	1.0972433	1
