NAME	NES	FDR.q.val
GO_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	1.4360925	0.35304573
REACTOME_CA_DEPENDENT_EVENTS	1.4359095	0.3520495
GO_CYTOPLASMIC_MRNA_PROCESSING_BODY_ASSEMBLY	1.4351143	0.35257608
GO_ACTIVATED_T_CELL_PROLIFERATION	1.4350513	0.3512383
GO_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	1.4342136	0.35190362
GO_HEART_DEVELOPMENT	1.4335836	0.35189658
GO_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	1.4332745	0.35119635
GO_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	1.4325308	0.35154164
GO_PROTEIN_ACETYLATION	1.4307239	0.3544216
REACTOME_DAG_AND_IP3_SIGNALING	1.430155	0.35441568
GO_BARBED_END_ACTIN_FILAMENT_CAPPING	1.4292148	0.3551403
GO_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	1.4271395	0.3586519
KEGG_ENDOCYTOSIS	1.4263711	0.35906994
GO_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	1.4261603	0.3581725
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	1.4256161	0.3581532
GO_MACROMOLECULE_DEACYLATION	1.4240537	0.36067763
GO_SEQUESTERING_OF_CALCIUM_ION	1.4237258	0.36012885
GO_STEROID_BIOSYNTHETIC_PROCESS	1.423653	0.3589262
GO_RESPONSE_TO_PROSTAGLANDIN	1.4218535	0.3618017
GO_REGULATION_OF_RECEPTOR_BIOSYNTHETIC_PROCESS	1.4217749	0.36060187
GO_REGULATION_OF_EMBRYONIC_DEVELOPMENT	1.4216368	0.35954425
REACTOME_SIGNALING_BY_WNT_IN_CANCER	1.420398	0.36116147
GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION	1.4203101	0.35998705
GO_REGULATION_OF_CARTILAGE_DEVELOPMENT	1.4202776	0.35870153
GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	1.4201136	0.35774282
GO_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	1.4189806	0.3592918
GO_TUBE_CLOSURE	1.4188862	0.35820407
GO_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	1.4161857	0.3631858
GO_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS	1.4153581	0.3637874
GO_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	1.4150658	0.36306122
REACTOME_CIRCADIAN_CLOCK	1.4150313	0.36181405
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	1.4141107	0.36270848
GO_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	1.4131054	0.36376965
GO_MAMMARY_GLAND_MORPHOGENESIS	1.4125948	0.36372134
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.4118993	0.36402154
GO_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	1.410868	0.36528194
GO_MUSCLE_CELL_DEVELOPMENT	1.4096799	0.36684233
GO_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	1.4085006	0.36841395
GO_LYMPH_VESSEL_DEVELOPMENT	1.4060525	0.37296695
GO_RESPONSE_TO_MECHANICAL_STIMULUS	1.4054223	0.3731017
GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	1.4053836	0.37185645
GO_PANCREAS_DEVELOPMENT	1.402517	0.37770966
GO_PHOSPHATE_ION_TRANSPORT	1.4016672	0.37842983
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	1.401389	0.3777787
GO_REGULATION_OF_HISTONE_H3_K4_METHYLATION	1.4004914	0.3786477
GO_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL	1.3990657	0.38092977
GO_REGULATION_OF_DENDRITE_MORPHOGENESIS	1.3989371	0.37991893
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS	1.398087	0.38063192
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.3977457	0.3802293
GO_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1.3967164	0.3814081
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1.3962638	0.38116488
GO_KIDNEY_MORPHOGENESIS	1.3954688	0.38192067
GO_ACIDIC_AMINO_ACID_TRANSPORT	1.3943598	0.38331676
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	1.3924811	0.38644865
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	1.3917477	0.3870443
GO_LOCOMOTORY_BEHAVIOR	1.3909613	0.38760588
KEGG_MTOR_SIGNALING_PATHWAY	1.390671	0.3870045
GO_REGULATION_OF_PROTEIN_DEACETYLATION	1.3905549	0.3859842
GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	1.3876143	0.39217764
GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	1.3875047	0.39117286
REACTOME_SIGNALING_BY_EGFR	1.3868871	0.39143494
GO_CELL_FATE_DETERMINATION	1.3865876	0.3909824
REACTOME_SIGNALING_BY_NTRK1_TRKA	1.3852654	0.39293185
GO_CELL_DIVISION	1.3851253	0.39196223
GO_GOLGI_ORGANIZATION	1.3844416	0.39234775
GO_PROSTATE_GLAND_MORPHOGENESIS	1.3842417	0.3915991
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	1.3835361	0.39208248
GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	1.3831722	0.39166525
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	1.383102	0.39057055
GO_GASTRULATION_WITH_MOUTH_FORMING_SECOND	1.3807353	0.39538395
GO_RESPONSE_TO_IRON_ION	1.3806708	0.39429596
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	1.3801447	0.3943912
GO_REGULATION_OF_HISTONE_MODIFICATION	1.3797032	0.3942457
GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	1.3786243	0.39568582
GO_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	1.3780143	0.39598322
GO_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	1.3778775	0.3950267
REACTOME_PHOSPHORYLATION_SITE_MUTANTS_OF_CTNNB1_ARE_NOT_TARGETED_TO_THE_PROTEASOME_BY_THE_DESTRUCTION_COMPLEX	1.3769512	0.39617652
