NAME	NES	FDR.q.val
GO_REGULATION_OF_BEHAVIOR	1.6386553	0.23916782
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	1.6002234	0.28879297
GO_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	1.5761623	0.31743398
GO_CELLULAR_RESPONSE_TO_ALCOHOL	1.5721462	0.31340447
GO_HISTONE_UBIQUITINATION	1.5679475	0.31027716
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	1.5563875	0.3196896
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	1.5544435	0.31335413
GO_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	1.5457623	0.3187806
GO_ACIDIC_AMINO_ACID_TRANSPORT	1.5276178	0.34188744
GO_BLASTOCYST_GROWTH	1.5206803	0.34448013
GO_RESPONSE_TO_CHEMOKINE	1.4987766	0.3780796
GO_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	1.4934103	0.37797213
GO_REGULATION_OF_CHROMOSOME_SEGREGATION	1.4837561	0.386529
GO_EYE_MORPHOGENESIS	1.479214	0.38709128
GO_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	1.4762303	0.3834619
GO_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	1.4659331	0.39591464
GO_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	1.4597142	0.39971542
GO_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY	1.4568068	0.39753735
GO_DICARBOXYLIC_ACID_TRANSPORT	1.4369783	0.43038172
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1.4366732	0.42146525
GO_CELL_CYCLE_DNA_REPLICATION	1.4278703	0.4324972
GO_GLUTAMATE_SECRETION	1.4210865	0.43745795
GO_MEIOTIC_CHROMOSOME_SEGREGATION	1.4095542	0.45397973
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	1.4012333	0.46393362
GO_REGULATION_OF_SISTER_CHROMATID_COHESION	1.4007306	0.45616773
GO_REGULATION_OF_HISTONE_H3_K9_METHYLATION	1.398964	0.45121557
REACTOME_CHOLESTEROL_BIOSYNTHESIS	1.3917278	0.4582901
GO_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.3914635	0.4502266
GO_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	1.390588	0.44386342
GO_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	1.3872056	0.44280222
GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	1.3774818	0.4566808
GO_REPLICATION_FORK_PROCESSING	1.3690675	0.46829936
REACTOME_APOPTOTIC_EXECUTION_PHASE	1.3648719	0.46974844
GO_STEROL_BIOSYNTHETIC_PROCESS	1.3635889	0.4648148
GO_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	1.3633593	0.45771816
GO_NEUROMUSCULAR_PROCESS	1.3622317	0.45279878
GO_CAMERA_TYPE_EYE_MORPHOGENESIS	1.3595359	0.4519726
GO_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	1.3569055	0.45083496
GO_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT	1.3527942	0.4530594
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	1.351343	0.44908366
GO_REGULATION_OF_SPINDLE_ASSEMBLY	1.3498272	0.44556716
GO_TIGHT_JUNCTION_ORGANIZATION	1.3480589	0.44255334
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	1.3461791	0.4407103
GO_EMBRYONIC_EYE_MORPHOGENESIS	1.3423582	0.44240528
GO_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	1.3363768	0.45016414
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	1.3332409	0.4512426
GO_PROTEIN_MONOUBIQUITINATION	1.3324438	0.44689715
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	1.330464	0.44556957
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	1.3280925	0.44479802
GO_MITOTIC_RECOMBINATION	1.327093	0.4413877
GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY	1.3243548	0.44169316
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	1.3242834	0.43602186
GO_HOMOLOGOUS_RECOMBINATION	1.3228031	0.43403986
REACTOME_PEPTIDE_HORMONE_METABOLISM	1.3219554	0.4305204
GO_MICROTUBULE_DEPOLYMERIZATION	1.3168045	0.43601143
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1.3166965	0.43081167
GO_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	1.3163452	0.42622972
GO_RESPONSE_TO_AMINE	1.308901	0.4375011
GO_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	1.3058112	0.43928766
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	1.3023492	0.44127178
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1.2987535	0.44384956
GO_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	1.2954752	0.4456714
GO_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	1.2934452	0.44470698
GO_VENTRICULAR_SYSTEM_DEVELOPMENT	1.2930263	0.4406109
GO_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	1.2918535	0.4382679
GO_LEARNING	1.2877373	0.44230235
GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	1.280975	0.45300856
GO_PROTEIN_DEMANNOSYLATION	1.2777714	0.45508462
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	1.2658037	0.47696596
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	1.2644665	0.47494963
GO_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	1.26403	0.4710545
GO_HISTONE_H4_K16_ACETYLATION	1.259756	0.47644967
GO_DNA_DOUBLE_STRAND_BREAK_PROCESSING	1.2589662	0.4732476
GO_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION	1.2589067	0.46864554
GO_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	1.2531987	0.4768814
GO_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	1.2494301	0.48061115
GO_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	1.2477938	0.4795941
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	1.2420928	0.48767194
GO_ADULT_BEHAVIOR	1.2393458	0.48915985
GO_CEREBRAL_CORTEX_CELL_MIGRATION	1.2357454	0.49295998
GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_DIAMETER	1.234708	0.49083197
GO_CRANIAL_NERVE_DEVELOPMENT	1.2283973	0.500977
GO_NEUROTRANSMITTER_UPTAKE	1.2249011	0.50471896
GO_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	1.2188663	0.5147371
KEGG_GLYCEROLIPID_METABOLISM	1.2153859	0.51893055
GO_WNT_SIGNALING_PATHWAY_CALCIUM_MODULATING_PATHWAY	1.2144653	0.5166893
GO_ARTERY_DEVELOPMENT	1.2143867	0.51222235
GO_MITOTIC_SISTER_CHROMATID_SEGREGATION	1.2136124	0.50953394
GO_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	1.2065364	0.5228171
GO_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	1.203181	0.52660173
GO_FOREBRAIN_NEURON_DEVELOPMENT	1.2008176	0.5279479
REACTOME_NEUREXINS_AND_NEUROLIGINS	1.197351	0.53197694
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	1.1972661	0.52768475
GO_OVULATION_CYCLE	1.1964487	0.52502227
GO_LUNG_ALVEOLUS_DEVELOPMENT	1.1953161	0.5233372
GO_DNA_DEPENDENT_DNA_REPLICATION	1.1916918	0.5280531
GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	1.1884645	0.53148264
GO_CYTOPLASMIC_MRNA_PROCESSING_BODY_ASSEMBLY	1.1861615	0.53252906
GO_KINETOCHORE_ORGANIZATION	1.1837238	0.5343821
GO_REGULATION_OF_VESICLE_FUSION	1.1786017	0.5438046
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	1.1743269	0.55070984
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	1.1736308	0.5481382
GO_STRESS_GRANULE_ASSEMBLY	1.1696439	0.5541052
GO_G2_DNA_DAMAGE_CHECKPOINT	1.1685492	0.5525466
GO_REGULATION_OF_CHROMOSOME_SEPARATION	1.1662673	0.5539953
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	1.162152	0.55979985
REACTOME_IRS_MEDIATED_SIGNALLING	1.1614224	0.5572758
GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.1546844	0.5704779
GO_NUCLEOBASE_BIOSYNTHETIC_PROCESS	1.1518546	0.5731849
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	1.1516808	0.56942344
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	1.1490803	0.5721709
GO_DOPAMINERGIC_NEURON_DIFFERENTIATION	1.1483579	0.5699012
GO_MALE_MEIOTIC_NUCLEAR_DIVISION	1.1459246	0.5720113
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	1.1448978	0.57047534
GO_NEURON_MATURATION	1.1448414	0.5665539
REACTOME_SLC_TRANSPORTER_DISORDERS	1.1431829	0.56690013
GO_RESPONSE_TO_STEROL	1.141176	0.5678423
GO_LIPID_PHOSPHORYLATION	1.1410879	0.5641039
GO_HISTONE_H3_K9_METHYLATION	1.1409365	0.5605036
GO_CELLULAR_RESPONSE_TO_CAMP	1.1399713	0.55901784
GO_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	1.1344817	0.5699304
GO_ENDOCRINE_PROCESS	1.1331006	0.56945425
GO_APICAL_JUNCTION_ASSEMBLY	1.1265194	0.58320624
GO_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	1.1260791	0.5804006
GO_CORONARY_VASCULATURE_DEVELOPMENT	1.1252097	0.5788561
GO_THIOESTER_BIOSYNTHETIC_PROCESS	1.1226263	0.58199394
GO_HISTONE_H3_K9_MODIFICATION	1.1209857	0.58259934
GO_ENDOPLASMIC_RETICULUM_MANNOSE_TRIMMING	1.1208949	0.579007
GO_PROTEIN_TARGETING_TO_VACUOLE	1.1207848	0.5755861
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	1.1190662	0.5763955
REACTOME_G0_AND_EARLY_G1	1.1150471	0.5833123
REACTOME_GAB1_SIGNALOSOME	1.1150229	0.57968897
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	1.1108361	0.58654505
GO_REGULATION_OF_CENTRIOLE_REPLICATION	1.1101434	0.5848408
GO_VISUAL_BEHAVIOR	1.1077951	0.587199
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	1.1053227	0.58993477
KEGG_O_GLYCAN_BIOSYNTHESIS	1.1052094	0.58672017
GO_PHOSPHATIDYLINOSITOL_PHOSPHORYLATION	1.1049242	0.5837957
GO_OVULATION_CYCLE_PROCESS	1.1033726	0.58406824
GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	1.097301	0.59640753
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	1.0948229	0.5993881
GO_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	1.0921259	0.6029931
GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	1.0906329	0.60343736
GO_POSITIVE_REGULATION_OF_DNA_REPLICATION	1.0901914	0.6009468
GO_MEIOTIC_CELL_CYCLE	1.0893544	0.59963524
REACTOME_MYOGENESIS	1.0889918	0.5970876
GO_REGULATION_OF_VASOCONSTRICTION	1.0889151	0.59388584
GO_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	1.0862592	0.5974365
GO_HEAD_MORPHOGENESIS	1.0861589	0.5942715
GO_REGULATION_OF_MICROTUBULE_BASED_PROCESS	1.0837461	0.5972762
GO_MATING	1.0818287	0.5986788
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	1.080221	0.59942365
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	1.0793841	0.5982012
GO_EMBRYO_IMPLANTATION	1.0734382	0.6105338
GO_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	1.0731571	0.60781306
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	1.0623453	0.63242525
GO_CELLULAR_RESPONSE_TO_KETONE	1.061204	0.6320955
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	1.0563389	0.6419113
GO_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	1.055296	0.6412058
GO_RESPONSE_TO_NICOTINE	1.0548689	0.6388086
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	1.0545173	0.63629174
REACTOME_SYNTHESIS_OF_PA	1.0526316	0.63796145
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	1.0476708	0.6484531
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	1.0464132	0.6483888
GO_REGULATION_OF_BONE_REMODELING	1.0457103	0.6467782
GO_DE_NOVO_PROTEIN_FOLDING	1.0454416	0.6441215
GO_CHROMOSOME_SEPARATION	1.041555	0.65146184
GO_PROTEIN_DEGLYCOSYLATION	1.0412524	0.6488188
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	1.0384744	0.6525791
GO_RESPIRATORY_GASEOUS_EXCHANGE	1.0372986	0.65229535
GO_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	1.0357999	0.65301764
GO_NERVE_DEVELOPMENT	1.0357919	0.64970887
GO_PROTEIN_TARGETING_TO_LYSOSOME	1.0271964	0.66868526
GO_IMPORT_ACROSS_PLASMA_MEMBRANE	1.0255967	0.66951275
GO_MEIOTIC_CHROMOSOME_SEPARATION	1.0233274	0.67211324
GO_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	1.0207379	0.67567444
GO_PROTEIN_K48_LINKED_DEUBIQUITINATION	1.0201555	0.67372954
GO_NUCLEAR_DNA_REPLICATION	1.0169362	0.67900467
REACTOME_PLATELET_HOMEOSTASIS	1.0134114	0.68539524
GO_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	1.0132855	0.6823569
GO_POTASSIUM_ION_TRANSPORT	1.0078014	0.693631
GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	1.0059835	0.69524306
GO_RESPONSE_TO_DEXAMETHASONE	0.99923444	0.7114668
GO_BILE_ACID_BIOSYNTHETIC_PROCESS	0.9972675	0.7136321
GO_SOMATIC_RECOMBINATION_OF_IMMUNOGLOBULIN_GENE_SEGMENTS	0.9970422	0.7108123
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	0.99689454	0.7078504
GO_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	0.9925121	0.71600425
GO_DNA_STRAND_ELONGATION	0.99062747	0.7174896
GO_NEGATIVE_CHEMOTAXIS	0.9900698	0.7155767
GO_REGULATION_OF_HISTONE_METHYLATION	0.9869481	0.7204477
GO_RESPONSE_TO_BRONCHODILATOR	0.98621523	0.7191032
GO_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS	0.9814136	0.7285043
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	0.9805687	0.72733426
GO_DIENCEPHALON_DEVELOPMENT	0.98043346	0.72447634
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	0.98002034	0.72240365
GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_GERMLINE_RECOMBINATION_WITHIN_A_SINGLE_LOCUS	0.9751982	0.73201567
GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	0.97289854	0.73525465
GO_MITOTIC_SPINDLE_ASSEMBLY	0.970076	0.7394191
GO_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	0.9668118	0.744769
REACTOME_RHO_GTPASES_ACTIVATE_CIT	0.9660905	0.7434251
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	0.9655415	0.74151194
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.9625457	0.746323
GO_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	0.96116555	0.7466619
GO_COLLAGEN_FIBRIL_ORGANIZATION	0.9571491	0.75414675
GO_NCRNA_EXPORT_FROM_NUCLEUS	0.9535823	0.76005435
GO_ARTERY_MORPHOGENESIS	0.9503298	0.76554614
GO_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.94880253	0.76624167
REACTOME_SIGNALING_BY_HIPPO	0.94857365	0.76360816
REACTOME_CA2PLUS_PATHWAY	0.94703597	0.7643567
GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.94586486	0.7639466
GO_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR	0.9441134	0.765173
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	0.9412142	0.7691354
GO_ADULT_LOCOMOTORY_BEHAVIOR	0.9389013	0.7718213
GO_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	0.9314769	0.78709036
GO_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	0.9273307	0.7943231
GO_APOPTOTIC_DNA_FRAGMENTATION	0.92652905	0.79307324
GO_FOREBRAIN_CELL_MIGRATION	0.92597175	0.79120713
GO_AXONAL_TRANSPORT	0.92596984	0.7879512
GO_AORTA_DEVELOPMENT	0.9259319	0.7848152
GO_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	0.9212682	0.7929538
GO_RESPONSE_TO_X_RAY	0.92113066	0.7900085
REACTOME_CARDIAC_CONDUCTION	0.92018044	0.78930485
GO_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	0.91866124	0.7897314
KEGG_PROTEIN_EXPORT	0.9173229	0.78981876
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.915162	0.79219013
GO_SPLEEN_DEVELOPMENT	0.91496783	0.7893855
GO_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	0.9130257	0.7908417
GO_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION	0.91275644	0.7883689
GO_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	0.9122491	0.7864695
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	0.9104634	0.7880396
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	0.90761393	0.79165506
GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	0.9060643	0.79227126
GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.89500904	0.81499666
GO_VESICLE_DOCKING	0.89418423	0.8138229
GO_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION	0.8930652	0.8133925
GO_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	0.8923936	0.81179124
GO_TRNA_TRANSPORT	0.8907039	0.8125312
GO_CALCIUM_ION_IMPORT	0.8884647	0.8143731
KEGG_MISMATCH_REPAIR	0.888158	0.811997
KEGG_PROPANOATE_METABOLISM	0.88373595	0.8185638
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.88306504	0.8170412
REACTOME_DEADENYLATION_OF_MRNA	0.8792999	0.82254547
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	0.87504244	0.8287671
GO_REGULATION_OF_BONE_MINERALIZATION	0.8728496	0.83051485
GO_POSITIVE_REGULATION_OF_TISSUE_REMODELING	0.8719636	0.82953537
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	0.8716014	0.82731825
GO_RNA_DESTABILIZATION	0.87017536	0.8273761
REACTOME_PI_METABOLISM	0.8672388	0.8306406
GO_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	0.8670287	0.82806236
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	0.8608324	0.8380447
GO_RESPONSE_TO_VITAMIN_D	0.859005	0.8387377
GO_PEPTIDYL_CYSTEINE_MODIFICATION	0.85866296	0.83636683
GO_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS	0.85692364	0.83698845
GO_POSITIVE_REGULATION_OF_MRNA_PROCESSING	0.854839	0.83826363
GO_PIGMENT_CELL_DIFFERENTIATION	0.8528269	0.83949167
REACTOME_ION_HOMEOSTASIS	0.85054594	0.84109473
GO_NEURAL_RETINA_DEVELOPMENT	0.84767157	0.843754
GO_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	0.846175	0.84352005
GO_METAPHASE_PLATE_CONGRESSION	0.84517	0.8425304
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	0.84318507	0.8435259
GO_RESPONSE_TO_INTERLEUKIN_6	0.84249663	0.84188676
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	0.8409162	0.84187603
GO_GENETIC_IMPRINTING	0.83969325	0.8412834
GO_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION	0.83643085	0.8443035
GO_MIDBRAIN_DEVELOPMENT	0.83400077	0.8459309
GO_REGULATION_OF_MRNA_3_END_PROCESSING	0.8291397	0.8520637
REACTOME_DEFECTIVE_TPR_MAY_CONFER_SUSCEPTIBILITY_TOWARDS_THYROID_PAPILLARY_CARCINOMA_TPC	0.8269605	0.8530977
GO_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	0.82313186	0.8570589
REACTOME_METAL_ION_SLC_TRANSPORTERS	0.8165005	0.86597157
GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS	0.80621225	0.8811815
REACTOME_GLUTAMATE_BINDING_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY	0.8050216	0.88024616
REACTOME_METABOLISM_OF_NON_CODING_RNA	0.78708476	0.9070382
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	0.78566927	0.9060802
GO_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	0.7813116	0.9097
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	0.775267	0.9157105
GO_RESPONSE_TO_ELECTRICAL_STIMULUS	0.77345127	0.91532123
GO_DOSAGE_COMPENSATION	0.7727356	0.9133815
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_DRUG	0.765532	0.9208132
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	0.7585141	0.92779213
GO_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	0.75324064	0.9320742
GO_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING	0.7529996	0.9293786
REACTOME_LDL_CLEARANCE	0.7503298	0.92984504
GO_POSITIVE_REGULATION_OF_VASCULAR_SMOOTH_MUSCLE_CELL_PROLIFERATION	0.74981815	0.9275564
GO_HIPPO_SIGNALING	0.7483904	0.9264713
GO_ACETYL_COA_BIOSYNTHETIC_PROCESS	0.7433787	0.92993826
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	0.73644716	0.9355784
GO_SPERM_EGG_RECOGNITION	0.73575115	0.9334812
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	0.72052664	0.9481694
GO_ISOPRENOID_BIOSYNTHETIC_PROCESS	0.7164371	0.949534
GO_DENDRITE_EXTENSION	0.7147262	0.9484895
GO_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE	0.7045281	0.95598525
