NAME	NES	FDR.q.val
GO_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	1.5748852	0.17341591
GO_SMALL_MOLECULE_CATABOLIC_PROCESS	1.5745051	0.1729138
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.5739639	0.17266428
GO_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	1.5739213	0.17175435
GO_RNA_MODIFICATION	1.5738381	0.17092364
GO_NUCLEOBASE_BIOSYNTHETIC_PROCESS	1.5733039	0.17073435
GO_SENSORY_ORGAN_DEVELOPMENT	1.5718908	0.17168124
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	1.5687858	0.17484698
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	1.5673386	0.17597967
KEGG_NUCLEOTIDE_EXCISION_REPAIR	1.5672562	0.17515355
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	1.5667565	0.17486483
KEGG_HOMOLOGOUS_RECOMBINATION	1.5663582	0.1745446
GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	1.5650693	0.17544347
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	1.5646927	0.17498289
GO_ERROR_PRONE_TRANSLESION_SYNTHESIS	1.5602052	0.18029936
GO_RRNA_MODIFICATION	1.5566506	0.18444853
GO_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	1.5547916	0.18607855
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	1.5534657	0.18710588
KEGG_TRYPTOPHAN_METABOLISM	1.5520896	0.1881476
GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	1.5516344	0.18781921
GO_ASTROCYTE_DIFFERENTIATION	1.5482285	0.19203024
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	1.5476612	0.1918716
KEGG_PROPANOATE_METABOLISM	1.547309	0.19139399
GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC	1.5424936	0.19753407
GO_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	1.5402945	0.20003718
GO_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	1.5382429	0.20209345
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	1.5363207	0.20410492
GO_EAR_DEVELOPMENT	1.5355082	0.20425993
GO_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY	1.5324206	0.20803511
GO_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.5302395	0.21038152
KEGG_ECM_RECEPTOR_INTERACTION	1.5295025	0.21040249
GO_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	1.5287756	0.21047363
GO_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	1.5284877	0.20994511
GO_SPLICEOSOMAL_SNRNP_ASSEMBLY	1.5277745	0.21010958
GO_NEGATIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	1.527149	0.210171
GO_NAD_BIOSYNTHETIC_PROCESS	1.5266674	0.2097459
GO_MATURATION_OF_5_8S_RRNA	1.5264887	0.20903091
GO_ROOF_OF_MOUTH_DEVELOPMENT	1.526351	0.20829222
KEGG_FATTY_ACID_METABOLISM	1.5235664	0.21185802
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	1.5219473	0.21332975
GO_RRNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX_EXPORT_FROM_NUCLEUS	1.5197845	0.21591745
GO_APPENDAGE_DEVELOPMENT	1.519778	0.21492197
GO_REGULATION_OF_COLLAGEN_BIOSYNTHETIC_PROCESS	1.5196921	0.2140259
GO_CAMERA_TYPE_EYE_DEVELOPMENT	1.5183516	0.21509805
GO_ODONTOGENESIS	1.5180206	0.21457377
GO_NEGATIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	1.516465	0.21600224
GO_RRNA_METHYLATION	1.5149693	0.21742707
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY	1.514473	0.21719882
GO_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	1.5143733	0.21641888
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	1.5128052	0.21801603
REACTOME_COLLAGEN_FORMATION	1.5117879	0.21885298
GO_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.5113205	0.21857625
GO_RNA_CATABOLIC_PROCESS	1.5111414	0.21788327
GO_MRNA_TRANSCRIPTION	1.50911	0.22012724
GO_MULTICELLULAR_ORGANISMAL_MOVEMENT	1.5088217	0.21961159
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	1.5053381	0.22419548
REACTOME_MISMATCH_REPAIR	1.5044224	0.22472054
GO_INTERSTRAND_CROSS_LINK_REPAIR	1.504408	0.22376725
GO_MESONEPHROS_DEVELOPMENT	1.5039644	0.22352722
KEGG_BETA_ALANINE_METABOLISM	1.5024296	0.22518884
GO_DNA_BIOSYNTHETIC_PROCESS	1.5020353	0.22481522
GO_HEART_FORMATION	1.5011327	0.22517787
REACTOME_MET_PROMOTES_CELL_MOTILITY	1.4998918	0.22617865
REACTOME_ARACHIDONIC_ACID_METABOLISM	1.4984375	0.22760336
GO_PEPTIDYL_TYROSINE_MODIFICATION	1.4975482	0.22793207
GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	1.4962956	0.2289509
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	1.4939839	0.23160519
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	1.4929588	0.23235112
GO_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_I_PROMOTER	1.4919865	0.23292486
GO_REGULATION_OF_HEART_MORPHOGENESIS	1.4918317	0.23222138
GO_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	1.4905409	0.23343283
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.4887317	0.23528163
GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	1.4873135	0.23644859
GO_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	1.4843166	0.24073926
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	1.4825166	0.24285819
GO_CYTOPLASMIC_TRANSLATIONAL_INITIATION	1.4792234	0.24746448
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	1.4785949	0.24753278
GO_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	1.4781718	0.24728335
REACTOME_INTERLEUKIN_37_SIGNALING	1.4780419	0.24655528
GO_PROXIMAL_DISTAL_PATTERN_FORMATION	1.4743482	0.25201297
GO_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	1.473767	0.25205842
GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	1.4726809	0.25288528
GO_LUNG_EPITHELIUM_DEVELOPMENT	1.4702322	0.25610027
GO_VENTRAL_SPINAL_CORD_DEVELOPMENT	1.4700309	0.25545478
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	1.4688301	0.2566309
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	1.467498	0.25797114
GO_COLLAGEN_BIOSYNTHETIC_PROCESS	1.467409	0.2571327
GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.467303	0.25631374
GO_ANTIBIOTIC_CATABOLIC_PROCESS	1.4670053	0.25584477
GO_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	1.4645829	0.2592185
GO_RESPONSE_TO_KETONE	1.4639688	0.2594666
GO_NCRNA_EXPORT_FROM_NUCLEUS	1.463365	0.2596087
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	1.4632965	0.25878575
REACTOME_SIGNALING_BY_PDGF	1.4611108	0.26173973
KEGG_SELENOAMINO_ACID_METABOLISM	1.4610847	0.26080304
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.4605906	0.26069543
GO_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.4603425	0.26013997
GO_KIDNEY_EPITHELIUM_DEVELOPMENT	1.4561448	0.26639712
GO_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.4554186	0.26663473
GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1.4532406	0.26964918
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	1.4491779	0.27618134
GO_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	1.4491191	0.27529985
GO_ARACHIDONIC_ACID_METABOLIC_PROCESS	1.4481959	0.27611467
GO_MULTICELLULAR_ORGANISM_AGING	1.4476798	0.2760744
GO_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	1.4468349	0.27662525
GO_SULFUR_COMPOUND_CATABOLIC_PROCESS	1.4452593	0.27841142
GO_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	1.4428649	0.28183892
GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_DIAMETER	1.4410437	0.2841061
GO_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_ASSEMBLY	1.4382837	0.28810328
GO_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	1.4381341	0.28737074
GO_SKELETAL_SYSTEM_DEVELOPMENT	1.438118	0.2863995
REACTOME_CHOLESTEROL_BIOSYNTHESIS	1.4377381	0.28611553
GO_CYTOPLASMIC_TRANSLATION	1.4367552	0.2869432
GO_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	1.4367412	0.2859715
GO_FATTY_ACID_BIOSYNTHETIC_PROCESS	1.4358791	0.28659147
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	1.4357758	0.28581056
GO_CELLULAR_RESPONSE_TO_ANTIBIOTIC	1.4356351	0.28505704
GO_GROWTH_PLATE_CARTILAGE_DEVELOPMENT	1.4346985	0.28578582
GO_NEUROTRANSMITTER_METABOLIC_PROCESS	1.4327167	0.28828862
GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_I_PROMOTER	1.4327072	0.2873171
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	1.4320704	0.28753746
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	1.4313674	0.28783497
GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	1.431097	0.28728467
GO_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS	1.4289663	0.29018572
GO_COFACTOR_TRANSPORT	1.4250857	0.29650834
GO_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	1.4250431	0.29559985
GO_CELLULAR_RESPONSE_TO_KETONE	1.4245133	0.29555205
GO_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	1.4240762	0.29542574
GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	1.4230254	0.29652557
GO_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	1.4220675	0.2973662
GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	1.4216222	0.29716137
GO_BIOMINERAL_TISSUE_DEVELOPMENT	1.4210957	0.29725417
GO_EMBRYONIC_HEMOPOIESIS	1.4180359	0.30223727
GO_AMYLOID_BETA_METABOLIC_PROCESS	1.4180329	0.30126163
GO_REGULATION_OF_TELOMERE_MAINTENANCE	1.4173636	0.30159634
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1.4166385	0.3019362
GO_NEGATIVE_REGULATION_OF_DNA_REPLICATION	1.4145683	0.30505982
GO_PROSTATE_GLAND_DEVELOPMENT	1.4116027	0.30987632
GO_TERMINATION_OF_RNA_POLYMERASE_I_TRANSCRIPTION	1.4115661	0.30893704
