NAME	NES	FDR.q.val
GO_G1_DNA_DAMAGE_CHECKPOINT	2.103059	0.0004006876
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	2.1020892	0.000408009
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	2.0986683	0.00045153347
GO_T_CELL_DIFFERENTIATION	2.0971427	0.0004581594
GO_RNA_STABILIZATION	2.096592	0.00045584547
GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	2.0941777	0.00047135667
GO_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	2.0885994	0.0005318485
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	2.0872605	0.00052920246
GO_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	2.0867324	0.000535218
GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	2.085916	0.0005325814
GO_MITOTIC_CELL_CYCLE_CHECKPOINT	2.0851626	0.0005477397
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	2.0846572	0.0005536545
KEGG_SMALL_CELL_LUNG_CANCER	2.083576	0.0005509669
GO_ANIMAL_ORGAN_REGENERATION	2.0809503	0.0005824826
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2PLUS	2.077598	0.0006049348
GO_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	2.0765266	0.00061064254
GO_OSTEOBLAST_DIFFERENTIATION	2.0749168	0.00061619445
GO_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	2.0748684	0.00061327405
GO_COLLAGEN_BIOSYNTHETIC_PROCESS	2.0748289	0.0006103813
GO_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	2.0726585	0.00062385324
GO_REGULATION_OF_LYMPHOCYTE_ACTIVATION	2.0722473	0.000620938
GO_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	2.0722091	0.00061804993
GO_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	2.0717833	0.0006151886
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	2.0702238	0.0006123536
GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	2.0692518	0.00061765115
GO_GLAND_MORPHOGENESIS	2.0666983	0.0006557682
GO_REGULATION_OF_STEM_CELL_PROLIFERATION	2.0629134	0.00069317076
GO_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	2.0620577	0.0006980623
GO_ASTROCYTE_DEVELOPMENT	2.0608253	0.00069491786
GO_REGULATION_OF_CELL_KILLING	2.0566835	0.00074008777
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	2.056575	0.00073678384
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	2.0565488	0.0007335092
REACTOME_NUCLEOSOME_ASSEMBLY	2.0553415	0.00074601325
GO_RIBOSOME_BIOGENESIS	2.0548081	0.00075054256
GO_POSITIVE_REGULATION_OF_CELL_KILLING	2.0540144	0.00074725074
GO_CELLULAR_RESPONSE_TO_UV	2.0538285	0.0007520044
GO_SUPEROXIDE_ANION_GENERATION	2.053116	0.0007565672
GO_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	2.0517507	0.0007610132
GO_RESPONSE_TO_CORTICOSTEROID	2.0501223	0.00077330857
GO_VIRAL_LIFE_CYCLE	2.0500264	0.00077751
GO_CYTOKINE_SECRETION	2.0499048	0.0007820114
GO_REGULATION_OF_CARTILAGE_DEVELOPMENT	2.0486815	0.0007786837
GO_POSITIVE_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	2.0477717	0.00079026486
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	2.0462017	0.00080904533
GO_REGULATION_OF_B_CELL_DIFFERENTIATION	2.046037	0.00081288157
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	2.0454764	0.0008094803
GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	2.0438669	0.0008212106
GO_REGULATION_OF_GENE_SILENCING	2.0437987	0.0008178031
GO_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION	2.0425065	0.00083631923
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.0420196	0.0008400281
REACTOME_MEIOTIC_RECOMBINATION	2.0418375	0.0008440634
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	2.0399728	0.0008696822
GO_FORMATION_OF_PRIMARY_GERM_LAYER	2.0396924	0.00086614693
GO_UROGENITAL_SYSTEM_DEVELOPMENT	2.0375853	0.0008843337
GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	2.0370932	0.0008807679
GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS	2.0359948	0.0008843232
GO_EPITHELIAL_CELL_DIFFERENTIATION	2.0340924	0.00090946135
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	2.0339062	0.000905838
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	2.033021	0.00090907695
REACTOME_SMAD2_SMAD3:SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	2.032712	0.0009195648
GO_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	2.0321567	0.00093007303
GO_REGULATION_OF_MAST_CELL_ACTIVATION	2.0314429	0.0009333423
GO_REGULATION_OF_T_CELL_ACTIVATION	2.0312226	0.0009296965
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	2.0309098	0.00093292375
GO_MACROPHAGE_ACTIVATION	2.0302987	0.00093609083
GO_MAMMARY_GLAND_DUCT_MORPHOGENESIS	2.029927	0.00093247654
GO_T_CELL_MEDIATED_IMMUNITY	2.0297186	0.00092889013
GO_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	2.0292244	0.00093922263
GO_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	2.0291982	0.00093563786
GO_REGULATION_OF_DEFENSE_RESPONSE	2.0262456	0.0009799524
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.0251043	0.000996068
GO_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	2.0240853	0.0010119583
REACTOME_EXTENSION_OF_TELOMERES	2.0239797	0.001008154
GO_ALPHA_BETA_T_CELL_DIFFERENTIATION	2.023887	0.0010043782
KEGG_FOCAL_ADHESION	2.0224636	0.001026925
GO_CELL_SUBSTRATE_ADHESION	2.021101	0.0010688826
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	2.020889	0.0010649239
GO_PLATELET_DEGRANULATION	2.0192761	0.0011260259
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	2.0191255	0.0011218862
GO_SKELETAL_SYSTEM_DEVELOPMENT	2.0190923	0.0011177766
GO_LEUKOCYTE_MEDIATED_CYTOTOXICITY	2.016956	0.0011461837
GO_EPITHELIAL_CELL_PROLIFERATION	2.0147471	0.0011805139
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	2.0142572	0.0011762367
GO_PROTEIN_TRIMERIZATION	2.0141563	0.0011784764
GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	2.0136454	0.0011742373
REACTOME_METABOLISM_OF_NON_CODING_RNA	2.0131507	0.0011826335
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	2.0105324	0.0012040013
GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	2.0099654	0.0012121594
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	2.0090978	0.0012265512
GO_ODONTOGENESIS	2.0080898	0.0012408913
GO_GLIAL_CELL_ACTIVATION	2.007435	0.0012682305
GO_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION	2.007426	0.0012637806
GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	2.0073693	0.0012593617
GO_POSITIVE_REGULATION_OF_OSSIFICATION	2.006181	0.0012611435
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	2.0061607	0.0012567644
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	2.0059676	0.0012524158
GO_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	2.0058587	0.001248097
REACTOME_S_PHASE	2.0058062	0.0012438082
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	2.0053482	0.0012519497
GO_DNA_STRAND_ELONGATION	2.00405	0.0012537804
GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	2.0037827	0.0012555865
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	2.0029943	0.0012635372
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	2.000449	0.0013008348
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	2.0001829	0.0013086605
GO_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	1.9972622	0.0013579533
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	1.9966278	0.0013652408
GO_EMBRYO_IMPLANTATION	1.9963051	0.0013606899
GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	1.9962199	0.0013561693
GO_NUCLEAR_DNA_REPLICATION	1.9956238	0.0013872666
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	1.9942186	0.0013944772
GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.9938538	0.0014015402
GO_RNA_CATABOLIC_PROCESS	1.9919816	0.0014723991
GO_ALPHA_BETA_T_CELL_ACTIVATION	1.9913614	0.0014850504
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	1.9897072	0.0015321389
GO_REGULATION_OF_LEUKOCYTE_MIGRATION	1.98967	0.0015329436
