NAME	NES	FDR.q.val
GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	2.1926558	0.0006327294
REACTOME_HSF1_ACTIVATION	2.1881902	0.0006695014
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	2.183574	0.0006492135
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	2.168855	0.0008418812
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	2.1611083	0.0009201212
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	2.1479282	0.0010457037
GO_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	2.1410303	0.0011154178
GO_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	2.1409104	0.0010860646
GO_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	2.1375518	0.001105151
GO_ALPHA_BETA_T_CELL_ACTIVATION	2.1373296	0.0010775222
GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	2.1357603	0.0011405438
GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	2.1249661	0.0012404125
GO_T_CELL_APOPTOTIC_PROCESS	2.1236928	0.0012115657
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	2.1201038	0.0012254706
GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	2.1194096	0.0011982378
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	2.1183348	0.0012104755
GO_MYELOID_CELL_APOPTOTIC_PROCESS	2.112383	0.0013747924
GO_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION	2.1115522	0.0013833027
GO_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	2.1077876	0.0015015972
GO_T_HELPER_1_TYPE_IMMUNE_RESPONSE	2.106695	0.0015072983
GO_CELLULAR_RESPONSE_TO_HEAT	2.1052918	0.0014777434
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	2.102245	0.0014836843
GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	2.1011527	0.0014556901
GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	2.098248	0.0014617154
GO_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	2.0903502	0.0017298918
GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	2.0839865	0.0018581648
GO_T_CELL_DIFFERENTIATION	2.0803165	0.0018885339
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	2.0760076	0.0020694837
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	2.071882	0.002125321
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	2.0685828	0.002180482
GO_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	2.066025	0.0022030105
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	2.059635	0.0024262355
GO_PROTEIN_FOLDING	2.0594606	0.0024161194
GO_CELL_KILLING	2.0585458	0.0024067664
GO_RESPONSE_TO_BACTERIUM	2.0534942	0.0026465356
GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION	2.0534165	0.0026064366
GO_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	2.0525382	0.002593985
GO_REGULATION_OF_T_CELL_DIFFERENTIATION	2.051956	0.002555838
GO_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	2.0426302	0.002830966
GO_REGULATION_OF_PHAGOCYTOSIS	2.0418937	0.0028670575
GO_REGULATION_OF_INNATE_IMMUNE_RESPONSE	2.037618	0.0030022808
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	2.0357678	0.0030356764
REACTOME_INTERFERON_GAMMA_SIGNALING	2.0332994	0.0030433093
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	2.0329437	0.0030268715
GO_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	2.0315757	0.0031303964
GO_RESPONSE_TO_HEAT	2.0309443	0.0031594397
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	2.0297961	0.003235578
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	2.0268843	0.0033528935
GO_RESPONSE_TO_TEMPERATURE_STIMULUS	2.0265472	0.0033334882
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	2.0240746	0.0033584984
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	2.0221562	0.0035143883
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	2.0221195	0.00347153
GO_DEFENSE_RESPONSE_TO_BACTERIUM	2.0194445	0.0034935297
GO_REGULATION_OF_MACROPHAGE_ACTIVATION	2.0186534	0.0034729582
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	2.017805	0.0034534284
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	2.0166082	0.0035377215
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	2.0159626	0.0035378342
GO_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	2.0139186	0.0037009597
GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	2.0121887	0.003781493
GO_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	2.011718	0.0037787934
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	2.0107188	0.0038171422
REACTOME_CIRCADIAN_CLOCK	2.0096893	0.0037950352
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	2.0072696	0.0040218183
GO_ACUTE_INFLAMMATORY_RESPONSE	2.0056515	0.00405573
REACTOME_ATTENUATION_PHASE	2.0047872	0.004049833
GO_REGULATION_OF_LYMPHOCYTE_ACTIVATION	2.0029817	0.0042469385
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2.001866	0.0042211334
GO_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	2.001488	0.004214273
GO_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	1.9995345	0.004333453
GO_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	1.9992566	0.004343981
GO_LYMPHOCYTE_DIFFERENTIATION	1.9984165	0.0043361955
GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	1.997741	0.004310833
GO_ACTIVATION_OF_IMMUNE_RESPONSE	1.9963218	0.004303894
GO_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	1.9961436	0.0042797006
GO_REGULATION_OF_CELL_ACTIVATION	1.9932661	0.004442338
GO_LEUKOCYTE_DIFFERENTIATION	1.9914631	0.004551648
GO_INTERFERON_GAMMA_PRODUCTION	1.9836485	0.0049924008
GO_T_CELL_ACTIVATION	1.9799153	0.0051770173
REACTOME_DECTIN_2_FAMILY	1.9772666	0.005409107
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1.9761316	0.0054245074
GO_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	1.9760807	0.005375638
GO_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.9749413	0.00534388
GO_ACUTE_PHASE_RESPONSE	1.9742527	0.005343523
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	1.9722663	0.005516915
GO_T_HELPER_1_CELL_DIFFERENTIATION	1.9720609	0.0054689418
GO_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.9705927	0.0055147363
GO_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	1.9702713	0.005514161
GO_THYMOCYTE_APOPTOTIC_PROCESS	1.9701961	0.005497516
KEGG_TYPE_I_DIABETES_MELLITUS	1.966922	0.0057253866
GO_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.9657534	0.0057968283
GO_T_CELL_DIFFERENTIATION_IN_THYMUS	1.9649642	0.00576398
GO_ENERGY_RESERVE_METABOLIC_PROCESS	1.9619381	0.005892662
GO_LEUKOCYTE_PROLIFERATION	1.9593768	0.006078879
REACTOME_NEUTROPHIL_DEGRANULATION	1.9588416	0.006087062
GO_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	1.9562007	0.006179975
GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.9522309	0.0064423005
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	1.952017	0.006448429
GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	1.9476575	0.0067200386
GO_DE_NOVO_PROTEIN_FOLDING	1.9439299	0.0070821177
GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.9427252	0.00717848
GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1.9402128	0.0073829684
GO_RESPONSE_TO_TYPE_I_INTERFERON	1.9396152	0.0074618394
GO_INTERLEUKIN_12_PRODUCTION	1.9392651	0.007432296
GO_INTERLEUKIN_1_PRODUCTION	1.9371115	0.0076168342
KEGG_GRAFT_VERSUS_HOST_DISEASE	1.9368304	0.007585752
GO_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	1.9368143	0.007529974
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	1.9366591	0.007475011
GO_POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	1.9364438	0.0074467696
GO_ERYTHROCYTE_HOMEOSTASIS	1.9351594	0.0074950336
GO_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1.9340254	0.0076076495
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	1.9308438	0.007959731
GO_REGULATION_OF_T_CELL_ACTIVATION	1.9307442	0.007916395
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	1.9267403	0.008260659
REACTOME_CELLULAR_RESPONSES_TO_STRESS	1.9235704	0.008575724
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	1.92043	0.008976777
KEGG_AUTOIMMUNE_THYROID_DISEASE	1.9185404	0.009062653
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1.914027	0.009571475
GO_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	1.9130666	0.009613864
GO_CYTOKINE_METABOLIC_PROCESS	1.9115223	0.009693402
GO_POSITIVE_REGULATION_OF_OSSIFICATION	1.9105786	0.009736367
GO_INTERLEUKIN_2_PRODUCTION	1.9103591	0.009695604
GO_MODULATION_BY_HOST_OF_VIRAL_PROCESS	1.9101132	0.009643618
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1.9101024	0.009603413
GO_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	1.9095689	0.009587467
GO_CELLULAR_RESPONSE_TO_CADMIUM_ION	1.9045298	0.010285555
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	1.9037865	0.010402717
KEGG_ALLOGRAFT_REJECTION	1.9035124	0.010359151
GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	1.9030787	0.010339452
GO_LEUKOCYTE_CELL_CELL_ADHESION	1.901078	0.010576623
GO_IMMUNOGLOBULIN_PRODUCTION	1.9009732	0.010521819
GO_CARTILAGE_DEVELOPMENT	1.8973782	0.010889545
GO_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	1.8973607	0.010822326
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	1.8957173	0.0110851675
GO_NEGATIVE_REGULATION_OF_HEMOPOIESIS	1.8954958	0.011060596
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1.8904754	0.011794399
GO_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	1.8900263	0.011810508
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	1.8900151	0.011739786
GO_PHAGOCYTOSIS	1.889706	0.01173347
GO_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	1.8891019	0.011802748
GO_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.8890008	0.011754416
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	1.8878539	0.01188411
GO_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	1.8858355	0.012207813
GO_ANTIGEN_PROCESSING_AND_PRESENTATION	1.885235	0.012281762
GO_MYELOID_CELL_HOMEOSTASIS	1.8841678	0.0123660145
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	1.8839644	0.012335148
GO_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	1.883448	0.012386828
GO_LEUKOCYTE_MEDIATED_CYTOTOXICITY	1.8827441	0.012427852
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	1.8823458	0.01240856
GO_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.8813423	0.012547321
GO_GLUCAN_METABOLIC_PROCESS	1.8799813	0.01267737
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	1.8798395	0.012637456
GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	1.8788987	0.012824493
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.8787948	0.012784326
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	1.8773245	0.0130073605
GO_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1.8765415	0.013073681
GO_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	1.8759346	0.0131091075
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	1.8753039	0.013184363
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.8749691	0.013189761
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1.8730346	0.013394152
REACTOME_SYNDECAN_INTERACTIONS	1.8718535	0.013456808
GO_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	1.8718438	0.013386355
GO_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING	1.8698103	0.013668654
GO_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	1.8697436	0.013597832
REACTOME_INTERFERON_SIGNALING	1.8691158	0.013638474
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1.8679967	0.013778337
GO_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	1.863839	0.014320229
GO_INTERLEUKIN_1_SECRETION	1.8635201	0.014310842
GO_MAMMARY_GLAND_DEVELOPMENT	1.8623557	0.014427462
GO_ENDOCRINE_PROCESS	1.8620886	0.01440886
GO_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	1.8618162	0.014408832
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1.8604425	0.014585275
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	1.8529482	0.015750028
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.8522224	0.015821964
GO_POSITIVE_T_CELL_SELECTION	1.8515823	0.015867122
GO_INTERMEDIATE_FILAMENT_BASED_PROCESS	1.8506105	0.015963929
REACTOME_INTERLEUKIN_10_SIGNALING	1.8491873	0.016146105
GO_POLYSACCHARIDE_METABOLIC_PROCESS	1.8477305	0.01641287
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	1.8474706	0.016394058
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	1.8474585	0.016315617
GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1.8472103	0.016305802
GO_T_CELL_SELECTION	1.8467629	0.0162962
GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	1.8465445	0.016253134
GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.8455262	0.016319787
GO_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	1.8431174	0.016661327
GO_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	1.8409172	0.016898949
GO_LYMPHOCYTE_APOPTOTIC_PROCESS	1.8405131	0.016902234
GO_GLYCOGEN_BIOSYNTHETIC_PROCESS	1.839998	0.016946964
REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	1.8376749	0.017288774
KEGG_JAK_STAT_SIGNALING_PATHWAY	1.8357325	0.017609652
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	1.8354347	0.017578961
GO_OSTEOCLAST_DEVELOPMENT	1.8352947	0.017507393
GO_DETOXIFICATION	1.8319582	0.018201644
GO_INTERLEUKIN_8_PRODUCTION	1.8314443	0.018272584
GO_ER_NUCLEUS_SIGNALING_PATHWAY	1.8312744	0.018207146
KEGG_ECM_RECEPTOR_INTERACTION	1.8309247	0.018173473
GO_APOPTOTIC_CELL_CLEARANCE	1.8288858	0.018662248
REACTOME_BMAL1:CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	1.825269	0.019404344
GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.824374	0.019548044
GO_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY	1.8243606	0.01946268
REACTOME_NOD1_2_SIGNALING_PATHWAY	1.8228712	0.019758618
GO_POSITIVE_REGULATION_OF_HEMOPOIESIS	1.821716	0.019928705
GO_CELLULAR_DETOXIFICATION	1.8182954	0.02057225
REACTOME_CLEC7A_DECTIN_1_SIGNALING	1.8170006	0.020767974
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	1.815072	0.021144502
GO_MAMMARY_GLAND_MORPHOGENESIS	1.8140378	0.021382306
GO_REGULATION_OF_INFLAMMATORY_RESPONSE	1.8136973	0.021420173
GO_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	1.8135785	0.021345139
GO_VIRAL_GENOME_REPLICATION	1.8108052	0.021960909
GO_T_CELL_PROLIFERATION	1.8107201	0.021876603
GO_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	1.8092017	0.02218149
GO_REGULATION_OF_MAST_CELL_ACTIVATION	1.8071553	0.022618195
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.8051125	0.023129845
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.8045422	0.023130428
GO_PROTEIN_TRIMERIZATION	1.8044611	0.023050502
GO_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	1.8029716	0.023379464
GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	1.8013712	0.023612188
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1.8010374	0.023610804
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.8003286	0.02372571
GO_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	1.7998452	0.023824506
GO_REGULATION_OF_PROTEIN_HOMOOLIGOMERIZATION	1.7980412	0.024223097
GO_RESPONSE_TO_AMINO_ACID_STARVATION	1.7974983	0.024306744
KEGG_P53_SIGNALING_PATHWAY	1.7974944	0.02421029
GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.7970399	0.024206271
GO_REGULATION_OF_CELLULAR_EXTRAVASATION	1.7944598	0.024843512
GO_INTERLEUKIN_1_BETA_PRODUCTION	1.7940928	0.02483072
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	1.7920191	0.02536193
GO_REGULATION_OF_CELL_CELL_ADHESION	1.7901038	0.025791904
GO_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	1.7886086	0.026155075
GO_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT	1.7864408	0.026709234
GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	1.7857585	0.026785366
GO_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	1.7843614	0.027044056
GO_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1.7838922	0.027050316
GO_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	1.7818503	0.027608154
GO_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.7808324	0.02778785
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	1.779862	0.027973544
GO_PLATELET_ACTIVATION	1.7785882	0.028291997
GO_LIPID_STORAGE	1.7781651	0.028320337
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1.777447	0.028394772
KEGG_PRIMARY_IMMUNODEFICIENCY	1.7767347	0.028448265
GO_SPLEEN_DEVELOPMENT	1.7752964	0.02872697
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	1.7752715	0.028627595
GO_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	1.7739319	0.02899426
GO_REGULATION_OF_VIRAL_GENOME_REPLICATION	1.7737912	0.028927475
GO_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.7733333	0.029017821
GO_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	1.771357	0.029537497
GO_REGULATION_OF_HISTONE_DEACETYLATION	1.7711847	0.029469578
GO_TYPE_2_IMMUNE_RESPONSE	1.7711623	0.029363187
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1.7697531	0.029662462
GO_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	1.7692558	0.029754207
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1.7689431	0.029724676
GO_REGULATION_OF_HEMOPOIESIS	1.76795	0.029950533
KEGG_GLUTATHIONE_METABOLISM	1.7672957	0.030129885
GO_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	1.7616098	0.03188124
GO_REGULATION_OF_ISOTYPE_SWITCHING	1.7615659	0.03177517
GO_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	1.7609084	0.031839743
GO_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION	1.7604598	0.031871136
GO_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.7601277	0.03188492
GO_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	1.7572184	0.032724366
GO_INTERLEUKIN_8_SECRETION	1.756317	0.032908283
GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	1.7559438	0.032923844
GO_INTERMEDIATE_FILAMENT_ORGANIZATION	1.7546241	0.033228975
GO_THYMIC_T_CELL_SELECTION	1.7537615	0.033452027
