NAME	NES	FDR.q.val
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	2.333418	0
GO_CELL_CHEMOTAXIS	2.3286161	0
GO_REGULATION_OF_INFLAMMATORY_RESPONSE	2.2989697	0
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	2.2931943	0
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	2.2847545	0
REACTOME_ELASTIC_FIBRE_FORMATION	2.2616844	0
GO_COLLAGEN_CATABOLIC_PROCESS	2.2614365	0
GO_SPROUTING_ANGIOGENESIS	2.2547517	0
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	2.251472	0
GO_RESPONSE_TO_BACTERIUM	2.2485447	0
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	2.2477734	0
GO_ASTROCYTE_DEVELOPMENT	2.2461417	0
GO_POSITIVE_REGULATION_OF_CYTOKINE_SECRETION	2.2426343	0
GO_HUMORAL_IMMUNE_RESPONSE	2.2411366	0
GO_AORTA_DEVELOPMENT	2.2393835	0
GO_REGULATION_OF_LEUKOCYTE_DEGRANULATION	2.2369964	0
GO_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	2.2323027	0
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	2.2275908	0
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	2.217665	2.0220275e-05
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	2.2164598	1.9888796e-05
KEGG_GRAFT_VERSUS_HOST_DISEASE	2.215088	1.956801e-05
GO_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	2.2135596	1.9257406e-05
KEGG_AUTOIMMUNE_THYROID_DISEASE	2.2035797	3.7687343e-05
GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	2.2030077	3.7107537e-05
GO_MULTI_MULTICELLULAR_ORGANISM_PROCESS	2.2026641	3.65453e-05
GO_POSITIVE_REGULATION_OF_LOCOMOTION	2.2010727	3.599985e-05
KEGG_TYPE_I_DIABETES_MELLITUS	2.196557	3.547044e-05
GO_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	2.1940765	3.4956374e-05
GO_ENDODERM_FORMATION	2.1889818	3.4457e-05
KEGG_ALLOGRAFT_REJECTION	2.1862357	3.397169e-05
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	2.1838078	3.3499862e-05
GO_NEUROINFLAMMATORY_RESPONSE	2.1829953	4.906932e-05
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	2.180795	6.501325e-05
GO_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	2.1759918	7.999285e-05
GO_CYTOKINE_METABOLIC_PROCESS	2.1752243	7.894032e-05
GO_MATERNAL_PLACENTA_DEVELOPMENT	2.1691859	9.345557e-05
GO_REGULATION_OF_SPROUTING_ANGIOGENESIS	2.159772	0.00010785133
GO_GLIAL_CELL_ACTIVATION	2.1592531	0.00010648612
GO_REGULATORY_T_CELL_DIFFERENTIATION	2.1571214	0.00010515505
GO_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	2.1564763	0.00010385684
GO_REGULATION_OF_INNATE_IMMUNE_RESPONSE	2.155928	0.00010259028
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	2.1547341	0.00010135426
GO_PHAGOCYTOSIS	2.152866	0.0001426095
GO_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	2.1502812	0.00014093173
GO_REGULATION_OF_COAGULATION	2.1459816	0.00015322719
GO_INTERLEUKIN_8_SECRETION	2.1435773	0.00015146595
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	2.1430402	0.00014974475
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	2.1422706	0.00014806223
KEGG_VIRAL_MYOCARDITIS	2.141937	0.0001464171
GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2.1418445	0.0001448081
GO_REGULATION_OF_CELL_ACTIVATION	2.1408532	0.00015604246
GO_DECIDUALIZATION	2.1402583	0.00015436458
GO_INTERFERON_GAMMA_PRODUCTION	2.1394887	0.00015272241
GO_T_CELL_CYTOKINE_PRODUCTION	2.1392524	0.0001511148
GO_RESPONSE_TO_CHEMOKINE	2.137923	0.00014954069
GO_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	2.1361563	0.00016042475
GO_POSITIVE_CHEMOTAXIS	2.1348267	0.00015878778
GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	2.1330838	0.00015718385
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	2.1315799	0.00015561201
GO_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	2.1287653	0.00017816747
GO_ENDOTHELIAL_CELL_MIGRATION	2.12153	0.00023494575
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	2.1206338	0.00023266472
KEGG_ECM_RECEPTOR_INTERACTION	2.1202915	0.00023042757
GO_COLLAGEN_FIBRIL_ORGANIZATION	2.119113	0.00025078256
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	2.1185627	0.00025997608
GO_REGULATION_OF_MACROPHAGE_ACTIVATION	2.1174288	0.0002575464
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	2.1165822	0.00026636658
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	2.1165655	0.00026392285
GO_RESPONSE_TO_INTERLEUKIN_1	2.116298	0.00026152353
GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	2.1156785	0.0002591675
GO_TISSUE_REMODELING	2.111747	0.00029954716
REACTOME_DECTIN_2_FAMILY	2.1080039	0.0003182058
GO_RECEPTOR_INTERNALIZATION	2.1055799	0.00033638524
REACTOME_LAMININ_INTERACTIONS	2.104768	0.00033346016
GO_DEFENSE_RESPONSE_TO_VIRUS	2.1017725	0.00033058552
GO_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	2.0999	0.00034817873
GO_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	2.0992222	0.00034522807
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	2.0939937	0.00036242284
REACTOME_MET_PROMOTES_CELL_MOTILITY	2.092149	0.00036905133
GO_T_CELL_MEDIATED_IMMUNITY	2.0912445	0.00037593363
GO_TUMOR_NECROSIS_FACTOR_BIOSYNTHETIC_PROCESS	2.0909474	0.0003823692
GO_FORMATION_OF_PRIMARY_GERM_LAYER	2.090552	0.0003792605
REACTOME_SYNDECAN_INTERACTIONS	2.0893588	0.00037620196
GO_INTERLEUKIN_10_PRODUCTION	2.0892003	0.00037319236
GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	2.0867763	0.00037970018
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2.0818787	0.00040556275
GO_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	2.081255	0.0004023943
GO_POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	2.0790431	0.0004085045
GO_OSTEOCLAST_DIFFERENTIATION	2.0767562	0.000442136
GO_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	2.0766034	0.0004387609
GO_T_HELPER_1_TYPE_IMMUNE_RESPONSE	2.0747108	0.00045359365
GO_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	2.074043	0.00045941293
GO_RESPONSE_TO_VIRUS	2.0734363	0.0004559845
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	2.0723464	0.00045260682
GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION	2.0722861	0.00044927883
GO_ANTIMICROBIAL_HUMORAL_RESPONSE	2.0710745	0.0004548068
KEGG_JAK_STAT_SIGNALING_PATHWAY	2.0691204	0.00049491925
GO_ACUTE_INFLAMMATORY_RESPONSE	2.0675838	0.0004998573
GO_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	2.0648408	0.0005217861
GO_WOUND_HEALING	2.0642865	0.0005180855
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	2.0610476	0.0005483434
GO_MYELOID_LEUKOCYTE_DIFFERENTIATION	2.0594747	0.0005611108
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	2.059161	0.0005572142
GO_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	2.0558798	0.0005865734
GO_INTERLEUKIN_6_BIOSYNTHETIC_PROCESS	2.0557265	0.0005825558
GO_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	2.055268	0.00057859276
GO_EMBRYO_IMPLANTATION	2.0530734	0.0006069591
REACTOME_SIGNALING_BY_PDGF	2.0523162	0.0006109807
GO_SYNCYTIUM_FORMATION	2.0503445	0.0006307116
GO_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE	2.0499098	0.00064242235
GO_PEPTIDE_SECRETION	2.049671	0.0006381959
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	2.0491912	0.0006340247
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	2.0483093	0.0006457057
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.0438614	0.0007111221
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	2.043277	0.00072181434
GO_ENDODERM_DEVELOPMENT	2.0430593	0.00072464853
GO_ENDOTHELIUM_DEVELOPMENT	2.0430267	0.0007200622
GO_NEGATIVE_REGULATION_OF_HEMOPOIESIS	2.0419052	0.00074565376
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	2.0391228	0.00075589475
GO_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	2.0390387	0.0007511997
GO_RESPONSE_TO_FLUID_SHEAR_STRESS	2.0383353	0.00076151633
GO_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	2.0379896	0.0007718049
GO_ASTROCYTE_DIFFERENTIATION	2.0364254	0.0007743172
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	2.0348606	0.0007841076
GO_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	2.0330594	0.0008011526
GO_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	2.032623	0.00080364133
GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	2.0320969	0.00079885777
GO_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	2.0320826	0.0007941308
GO_REGULATION_OF_TISSUE_REMODELING	2.031794	0.00078945945
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	2.030738	0.00081967475
GO_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	2.0294464	0.000856819
GO_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	2.029218	0.0008588233
GO_PLATELET_ACTIVATION	2.0286937	0.0008676668
GO_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	2.0279746	0.0008763574
KEGG_CELL_ADHESION_MOLECULES_CAMS	2.0263746	0.0009124556
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	2.022507	0.0009609641
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2.0214632	0.00096911466
GO_ENDOTHELIAL_CELL_PROLIFERATION	2.0211143	0.0009703593
GO_COLLAGEN_BIOSYNTHETIC_PROCESS	2.020486	0.0009783389
GO_CHONDROCYTE_DEVELOPMENT	2.020095	0.000992896
GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	2.0171173	0.0010531225
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	2.015212	0.001086881
GO_REGULATION_OF_PEPTIDE_SECRETION	2.0146787	0.001087599
GO_ENDOCHONDRAL_BONE_MORPHOGENESIS	2.0137036	0.0010817201
GO_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION	2.0128937	0.0011017213
GO_LYMPHOCYTE_MEDIATED_IMMUNITY	2.01153	0.0011214112
GO_REGULATION_OF_PLATELET_ACTIVATION	2.0108492	0.0011409647
GO_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	2.0093484	0.0011605785
GO_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	2.0090852	0.0011607389
GO_INTERLEUKIN_2_PRODUCTION	2.0086079	0.0011673247
GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	2.0033615	0.0012360988
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	2.003088	0.0012421011
REACTOME_GPCR_LIGAND_BINDING	2.0030832	0.0012356985
GO_GLIAL_CELL_DEVELOPMENT	2.0022745	0.0012416083
GO_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	2.0019906	0.0012352736
GO_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	2.0017638	0.0012290031
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	2.0008981	0.0012411408
GO_RESPONSE_TO_MECHANICAL_STIMULUS	1.9987428	0.0012712192
GO_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	1.9986391	0.0012648631
GO_REGULATION_OF_BONE_REMODELING	1.9980721	0.0012703567
GO_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	1.9976935	0.0012758374
GO_DEFENSE_RESPONSE_TO_BACTERIUM	1.9976	0.0012695525
GO_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	1.9960442	0.0013333667
GO_ER_NUCLEUS_SIGNALING_PATHWAY	1.995602	0.0013268625
GO_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	1.99521	0.0013377724
GO_BONE_GROWTH	1.9943566	0.0013486607
GO_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY	1.9938112	0.0013479968
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	1.9931774	0.0013587363
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	1.991298	0.0013978233
GO_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	1.9910629	0.0013969567
GO_VASCULOGENESIS	1.990314	0.0014016564
GO_TISSUE_MIGRATION	1.9900128	0.0014007947
GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	1.989601	0.001394249
GO_BONE_REMODELING	1.9871908	0.0014268428
GO_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	1.9871576	0.0014202371
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	1.9869606	0.0014136921
KEGG_FOCAL_ADHESION	1.9868141	0.0014180914
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	1.9866635	0.0014170838
GO_T_CELL_PROLIFERATION	1.9865274	0.0014106426
GO_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.9863094	0.0014097774
GO_ADAPTIVE_IMMUNE_RESPONSE	1.9845681	0.0014412574
GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	1.9837084	0.0014454615
GO_AMINOGLYCAN_METABOLIC_PROCESS	1.9832406	0.0014390085
GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	1.9824063	0.0014642542
REACTOME_DISEASES_OF_GLYCOSYLATION	1.9823492	0.0014577751
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	1.9822676	0.0014566304
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	1.9821203	0.0014502415
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	1.9820465	0.0014439087
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	1.9820209	0.0014376307
GO_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	1.9816469	0.00143661
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	1.9812295	0.0014304176
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION	1.9802455	0.0014395096
GO_INTERLEUKIN_1_PRODUCTION	1.9801024	0.0014385293
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	1.9800599	0.0014375072
GO_POSITIVE_REGULATION_OF_MAPK_CASCADE	1.9791539	0.0014619905
GO_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	1.9779766	0.0014962497
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	1.9773662	0.001504964
GO_CHRONIC_INFLAMMATORY_RESPONSE	1.9760479	0.00152893
GO_LEUKOCYTE_CELL_CELL_ADHESION	1.9755756	0.0015376544
GO_POSITIVE_REGULATION_OF_HEMOPOIESIS	1.9750655	0.0015561935
GO_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	1.974981	0.0015497628
GO_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	1.9741176	0.0015778971
GO_NEGATIVE_REGULATION_OF_CELL_ADHESION	1.9737015	0.0015764007
GO_POSITIVE_REGULATION_OF_CELL_ADHESION	1.97248	0.0015847548
GO_CELLULAR_RESPONSE_TO_LIPID	1.9718399	0.0015980105
GO_TOLERANCE_INDUCTION	1.9682239	0.0016591825
GO_REGULATION_OF_B_CELL_ACTIVATION	1.967835	0.0016621742
GO_REGULATION_OF_CALCIUM_ION_TRANSPORT	1.9669574	0.0016989312
GO_POSITIVE_REGULATION_OF_COAGULATION	1.9638069	0.0018117515
GO_REGULATION_OF_MYOTUBE_DIFFERENTIATION	1.9627936	0.0018474975
GO_INTERLEUKIN_12_PRODUCTION	1.9626315	0.0018401663
GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	1.9611034	0.0018803583
GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	1.9609709	0.0018823582
REACTOME_O_LINKED_GLYCOSYLATION	1.9580269	0.001983327
GO_REGULATION_OF_MAP_KINASE_ACTIVITY	1.9573777	0.0020177797
GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	1.9571369	0.0020285083
GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.9561629	0.002062323
GO_INTERLEUKIN_1_BETA_PRODUCTION	1.9532802	0.0021606996
REACTOME_DAP12_INTERACTIONS	1.9532677	0.0021523891
GO_P38MAPK_CASCADE	1.9527812	0.0021441425
GO_POSITIVE_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	1.952751	0.0021359588
GO_REGULATION_OF_HORMONE_METABOLIC_PROCESS	1.9527353	0.0021278374
GO_MYELOID_CELL_APOPTOTIC_PROCESS	1.9520656	0.0021516937
GO_CELL_SUBSTRATE_ADHESION	1.9518226	0.0021435742
GO_COMPLEMENT_ACTIVATION	1.9517124	0.0021355154
GO_ERK1_AND_ERK2_CASCADE	1.9507725	0.0021363974
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1.9497303	0.0021642009
GO_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	1.9487538	0.0021915305
GO_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING	1.9471544	0.0022281767
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	1.9469738	0.0022199547
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	1.946395	0.0022381952
GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.9454373	0.0022698424
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	1.9439623	0.002331157
GO_MACROPHAGE_CYTOKINE_PRODUCTION	1.9405783	0.002466529
GO_AORTA_MORPHOGENESIS	1.9400775	0.0024663012
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_SECRETION	1.9379267	0.0025355057
GO_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	1.9366105	0.0025695267
GO_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	1.9365319	0.0025646274
GO_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	1.9361606	0.0025723786
GO_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	1.9355568	0.0025803263
GO_REGULATION_OF_RESPONSE_TO_WOUNDING	1.9355205	0.0025711763
GO_CELL_MATRIX_ADHESION	1.9347652	0.0025959038
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	1.9340532	0.0026415444
GO_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	1.9337152	0.0026533622
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	1.932788	0.002681689
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1.9319062	0.0027139238
GO_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1.9301902	0.0027959943
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	1.9292756	0.0028321543
GO_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.927174	0.0029258325
GO_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	1.9267638	0.002944596
GO_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1.9266084	0.002938664
GO_LEUKOCYTE_HOMEOSTASIS	1.9263115	0.0029449374
GO_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	1.926017	0.0029389788
GO_GLAND_MORPHOGENESIS	1.9257174	0.0029574283
GO_ENDOTHELIAL_CELL_DEVELOPMENT	1.9255645	0.0029515154
GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	1.9255501	0.0029415777
GO_RESPONSE_TO_HYDROGEN_PEROXIDE	1.9230603	0.003040419
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	1.9228138	0.0030384406
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1.9219717	0.0030523683
GO_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	1.9219435	0.0030422276
GO_GROWTH_PLATE_CARTILAGE_DEVELOPMENT	1.9216481	0.0030519764
GO_POSITIVE_REGULATION_OF_CHEMOTAXIS	1.9212105	0.0030657053
GO_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	1.9200418	0.0031067953
GO_COAGULATION	1.9200338	0.0030966091
GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	1.919933	0.0030943675
GO_NEGATIVE_REGULATION_OF_COAGULATION	1.9182633	0.0031778072
GO_BONE_MORPHOGENESIS	1.9168113	0.0032453416
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	1.9165745	0.003254116
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	1.9163504	0.0032513237
GO_REGULATION_OF_CELL_CELL_ADHESION	1.9150165	0.0033335953
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	1.914572	0.0033801908
