NAME	NES	FDR.q.val
GO_MITOTIC_G2_M_TRANSITION_CHECKPOINT	1.4224411	0.46214813
GO_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	1.4215539	0.46002114
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	1.4211029	0.45669752
GO_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	1.419539	0.4563667
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1.4170413	0.45801273
GO_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	1.4160612	0.45618692
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	1.4140426	0.4567921
GO_POLYSACCHARIDE_CATABOLIC_PROCESS	1.4112781	0.4591077
GO_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	1.4108523	0.4561591
REACTOME_MYOGENESIS	1.4088259	0.45670927
GO_ENDOPLASMIC_RETICULUM_MANNOSE_TRIMMING	1.4083265	0.4539767
GO_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS	1.4016652	0.4660685
GO_DNA_REPLICATION_INITIATION	1.3990462	0.46862757
GO_MEIOTIC_CHROMOSOME_SEPARATION	1.3974342	0.46885192
GO_REGULATION_OF_STEROID_METABOLIC_PROCESS	1.3969166	0.46630818
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM	1.3962499	0.46403256
GO_CHROMOSOME_SEPARATION	1.3951546	0.4628073
GO_RESPONSE_TO_GLUCAGON	1.3924695	0.46572244
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	1.3916688	0.4638888
KEGG_HOMOLOGOUS_RECOMBINATION	1.3901664	0.46383607
REACTOME_SIGNALING_BY_HIPPO	1.3891186	0.46230063
GO_RESPONSE_TO_DEXAMETHASONE	1.387591	0.46207166
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	1.3858494	0.4625804
GO_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	1.3844855	0.46217647
KEGG_DNA_REPLICATION	1.3781581	0.47395045
REACTOME_LAGGING_STRAND_SYNTHESIS	1.3778816	0.47096872
GO_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	1.3774874	0.46815416
GO_DETECTION_OF_VISIBLE_LIGHT	1.373814	0.473232
REACTOME_MEIOTIC_RECOMBINATION	1.3708384	0.47708315
GO_EYE_MORPHOGENESIS	1.3672717	0.48205748
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	1.3655075	0.48293313
GO_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	1.3649124	0.48074704
GO_RESPONSE_TO_FATTY_ACID	1.3644283	0.4782688
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	1.3603296	0.48530817
GO_SISTER_CHROMATID_COHESION	1.3576952	0.4882082
GO_HISTONE_H3_K9_METHYLATION	1.3554509	0.4906014
GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	1.3552687	0.48760268
REACTOME_HOMOLOGY_DIRECTED_REPAIR	1.3532374	0.48916486
GO_LEARNING	1.3531108	0.48600596
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	1.3529979	0.4829006
GO_CELLULAR_RESPONSE_TO_CAMP	1.3524232	0.48101816
KEGG_STARCH_AND_SUCROSE_METABOLISM	1.3521147	0.47840363
GO_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	1.3520926	0.47512862
REACTOME_FANCONI_ANEMIA_PATHWAY	1.3506002	0.47547904
GO_PHOSPHATIDIC_ACID_BIOSYNTHETIC_PROCESS	1.3476976	0.4790773
GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY	1.3475498	0.47616875
GO_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	1.3472359	0.47376832
GO_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	1.3466606	0.47189736
GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	1.3457892	0.47079572
GO_DOUBLE_STRAND_BREAK_REPAIR	1.3456489	0.46803543
GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	1.3396811	0.479523
GO_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	1.3371975	0.4829688
GO_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	1.3344371	0.4864385
GO_SPLEEN_DEVELOPMENT	1.3327327	0.48741534
GO_MITOTIC_SISTER_CHROMATID_COHESION	1.3325496	0.4847814
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	1.3318967	0.48342764
GO_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	1.3307533	0.4829281
GO_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS	1.3284854	0.48509473
GO_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	1.325687	0.48900598
GO_NUCLEAR_CHROMOSOME_SEGREGATION	1.32449	0.48908505
REACTOME_SYNTHESIS_OF_PA	1.3219026	0.49278548
GO_REGULATION_OF_LIPID_TRANSPORT	1.321578	0.49062768
GO_CARBOHYDRATE_TRANSPORT	1.3211911	0.4884635
GO_CHLORIDE_TRANSPORT	1.3196095	0.4893806
KEGG_PPAR_SIGNALING_PATHWAY	1.3185744	0.48918903
GO_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	1.318005	0.48771754
REACTOME_MEIOSIS	1.3169485	0.4875823
REACTOME_REPRODUCTION	1.3157376	0.48761523
GO_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	1.3129486	0.49158764
GO_ALCOHOL_BIOSYNTHETIC_PROCESS	1.3110223	0.4934301
GO_REGULATION_OF_CHROMOSOME_SEPARATION	1.308461	0.4969563
GO_PEPTIDYL_CYSTEINE_MODIFICATION	1.3076187	0.49612305
GO_MIDBRAIN_DEVELOPMENT	1.3050992	0.49956194
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1.3041139	0.4992816
GO_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	1.3037826	0.4973964
GO_MITOTIC_RECOMBINATION	1.3016514	0.49966577
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	1.3015186	0.4973405
GO_INTERSTRAND_CROSS_LINK_REPAIR	1.3012307	0.4952545
GO_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	1.3005809	0.49397713
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	1.2973499	0.499241
GO_MEIOTIC_CELL_CYCLE	1.295696	0.50063825
REACTOME_PLATELET_HOMEOSTASIS	1.2955602	0.49824217
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	1.2950672	0.49676493
GO_ICOSANOID_BIOSYNTHETIC_PROCESS	1.2941661	0.49622545
GO_RESPIRATORY_GASEOUS_EXCHANGE	1.2928141	0.49723983
GO_REGULATION_OF_CENTRIOLE_REPLICATION	1.2923226	0.4957069
GO_FATTY_ACID_BIOSYNTHETIC_PROCESS	1.2858987	0.50903654
GO_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM	1.285454	0.5074652
GO_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	1.2851131	0.5056243
GO_CELL_FATE_SPECIFICATION	1.2850854	0.5030633
REACTOME_G2_M_CHECKPOINTS	1.2841884	0.50251955
GO_HISTONE_H3_K9_MODIFICATION	1.2837942	0.5010619
GO_PHOSPHOLIPID_CATABOLIC_PROCESS	1.2833967	0.49946702
GO_EMBRYONIC_EYE_MORPHOGENESIS	1.2813653	0.501905
GO_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	1.2804219	0.5016639
GO_FATTY_ACID_TRANSPORT	1.2798703	0.50031006
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	1.2787982	0.5005558
GO_WNT_SIGNALING_PATHWAY_CALCIUM_MODULATING_PATHWAY	1.2775251	0.5013948
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1.2761592	0.5022044
GO_ISOPRENOID_BIOSYNTHETIC_PROCESS	1.2760533	0.49996334
GO_MEIOTIC_CELL_CYCLE_PROCESS	1.2731177	0.5047301
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	1.2689936	0.51232517
GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	1.2656969	0.51831025
GO_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	1.2656269	0.51595813
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	1.265215	0.5146699
GO_NEGATIVE_REGULATION_OF_TOR_SIGNALING	1.2622889	0.5198089
GO_POSITIVE_REGULATION_OF_ORGAN_GROWTH	1.2613467	0.519891
GO_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	1.2594509	0.5220576
GO_RESPONSE_TO_PH	1.2574651	0.52466476
REACTOME_MITOTIC_PROMETAPHASE	1.256572	0.5246886
GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC	1.2524672	0.53291583
GO_COLLAGEN_FIBRIL_ORGANIZATION	1.2515837	0.53271693
GO_NEGATIVE_REGULATION_OF_DNA_REPAIR	1.2514403	0.53060746
GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_DIAMETER	1.2492143	0.53384197
GO_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE	1.2487048	0.5327594
GO_STEROL_TRANSPORT	1.2474804	0.53349143
GO_REGULATION_OF_LIPID_LOCALIZATION	1.2464566	0.5336282
GO_LONG_CHAIN_FATTY_ACID_TRANSPORT	1.2449406	0.5350616
REACTOME_CELL_CYCLE_CHECKPOINTS	1.2434508	0.5366443
REACTOME_NEUREXINS_AND_NEUROLIGINS	1.2410762	0.54042166
GO_REGULATION_OF_VASOCONSTRICTION	1.2400345	0.5405285
GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	1.2399942	0.53819823
GO_REGULATION_OF_BEHAVIOR	1.2391057	0.5379935
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	1.2377195	0.5391065
GO_POTASSIUM_ION_TRANSPORT	1.236395	0.5401635
GO_CELLULAR_RESPONSE_TO_KETONE	1.2352488	0.5406623
GO_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	1.2344931	0.5403342
GO_HIPPO_SIGNALING	1.2337857	0.53986055
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	1.2319735	0.54244864
GO_CHLORIDE_TRANSMEMBRANE_TRANSPORT	1.2314985	0.5414457
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	1.2312857	0.53969413
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	1.2306393	0.53895056
GO_KINETOCHORE_ORGANIZATION	1.2283632	0.5425098
GO_NEUTRAL_LIPID_METABOLIC_PROCESS	1.226253	0.54556805
GO_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS	1.2262481	0.5432909
GO_DNA_DOUBLE_STRAND_BREAK_PROCESSING	1.226106	0.54137224
GO_PROTEIN_MANNOSYLATION	1.22164	0.550579
GO_SISTER_CHROMATID_SEGREGATION	1.2195455	0.5535121
GO_ACYLGLYCEROL_METABOLIC_PROCESS	1.2192575	0.5519826
GO_GLYCEROLIPID_CATABOLIC_PROCESS	1.2184776	0.5517573
GO_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	1.2176164	0.55172205
GO_RESPONSE_TO_ALCOHOL	1.2161804	0.5530915
GO_DICARBOXYLIC_ACID_METABOLIC_PROCESS	1.2150373	0.5538322
GO_AMYLOID_BETA_CLEARANCE	1.2146741	0.55255294
GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	1.2127862	0.55542773
GO_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	1.2123727	0.5542319
GO_HEART_TRABECULA_MORPHOGENESIS	1.2109503	0.5557548
GO_LIPID_PHOSPHORYLATION	1.2087814	0.559075
REACTOME_GLYCOGEN_METABOLISM	1.2069372	0.5619311
GO_REGULATION_OF_STEROL_TRANSPORT	1.2061691	0.5616451
GO_REGULATION_OF_CELL_AGING	1.2059288	0.55998886
REACTOME_TRANSPORT_OF_SMALL_MOLECULES	1.2036396	0.5638986
GO_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	1.2008415	0.56916296
GO_PROTEIN_DEMANNOSYLATION	1.1999819	0.5691641
GO_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	1.1989046	0.5698396
GO_RESPONSE_TO_LIGHT_STIMULUS	1.19769	0.57068545
GO_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	1.1963948	0.57189536
GO_OVULATION_CYCLE	1.1950587	0.57346886
GO_RESPONSE_TO_CORTICOSTEROID	1.194326	0.5731571
GO_PROTEIN_DEGLYCOSYLATION	1.1932131	0.57388973
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	1.1927037	0.5729538
GO_RESPONSE_TO_VITAMIN_D	1.1863364	0.58777195
GO_NERVE_DEVELOPMENT	1.1862481	0.58578527
GO_SYNAPSE_ORGANIZATION	1.1859179	0.58441657
GO_APICAL_JUNCTION_ASSEMBLY	1.1857643	0.58264333
GO_APOPTOTIC_DNA_FRAGMENTATION	1.1854792	0.58124673
GO_REGULATION_OF_BONE_REMODELING	1.1849025	0.5806518
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	1.1832979	0.58252454
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	1.1831529	0.5807874
GO_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	1.1814026	0.5832382
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	1.1810856	0.58199376
GO_VISUAL_BEHAVIOR	1.1810791	0.579883
GO_LIPID_BIOSYNTHETIC_PROCESS	1.1807078	0.57882434
GO_SENSORY_ORGAN_MORPHOGENESIS	1.1778188	0.5845481
GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	1.1717944	0.5990513
REACTOME_EXTENSION_OF_TELOMERES	1.1717541	0.59700847
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	1.1716442	0.59513885
GO_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	1.1701503	0.59697986
GO_CHROMOSOME_SEGREGATION	1.1697196	0.5960304
GO_DNA_GEOMETRIC_CHANGE	1.1674533	0.6000105
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	1.1673437	0.5982203
GO_DNA_CONFORMATION_CHANGE	1.1670458	0.59684014
GO_RESPONSE_TO_KETONE	1.1668681	0.59527004
GO_NEUROTRANSMITTER_UPTAKE	1.1652122	0.59749997
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	1.1638322	0.598968
REACTOME_CHROMOSOME_MAINTENANCE	1.1637603	0.5971376
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	1.1624062	0.5989365
REACTOME_DNA_METHYLATION	1.1614122	0.59968376
GO_NEGATIVE_CHEMOTAXIS	1.1610081	0.5987934
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	1.1602875	0.59866726
GO_BONE_MINERALIZATION	1.1601648	0.5969422
GO_POSITIVE_REGULATION_OF_HORMONE_SECRETION	1.1598846	0.59566873
GO_ACID_SECRETION	1.1575851	0.60006297
GO_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	1.1568586	0.6000158
REACTOME_LDL_CLEARANCE	1.1565924	0.59858817
GO_ADULT_BEHAVIOR	1.156013	0.59822893
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	1.1549546	0.59903306
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1.154109	0.59924966
GO_NEGATIVE_REGULATION_OF_ION_TRANSPORT	1.1529949	0.60028726
REACTOME_TELOMERE_MAINTENANCE	1.1508366	0.604308
GO_NEGATIVE_REGULATION_OF_CELL_AGING	1.1497983	0.6050255
REACTOME_METAL_ION_SLC_TRANSPORTERS	1.1491377	0.6048347
GO_REGULATION_OF_SISTER_CHROMATID_COHESION	1.1479584	0.60601306
GO_REGULATION_OF_VESICLE_FUSION	1.1477793	0.6045301
GO_NEURON_MATURATION	1.1458218	0.608006
GO_EMBRYO_IMPLANTATION	1.1432947	0.6129726
GO_G2_DNA_DAMAGE_CHECKPOINT	1.1426045	0.6130333
GO_PEPTIDYL_ARGININE_MODIFICATION	1.142148	0.612366
GO_TELOMERE_MAINTENANCE_VIA_SEMI_CONSERVATIVE_REPLICATION	1.1393259	0.6180134
GO_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	1.1385584	0.6180361
GO_LUNG_ALVEOLUS_DEVELOPMENT	1.1368289	0.6210142
GO_IMPORT_ACROSS_PLASMA_MEMBRANE	1.1357561	0.62187684
GO_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	1.1350445	0.6219106
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	1.1345487	0.6213809
GO_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	1.1345356	0.619443
REACTOME_CA2PLUS_PATHWAY	1.1342226	0.61835045
GO_ROOF_OF_MOUTH_DEVELOPMENT	1.1338726	0.6173421
KEGG_CELL_CYCLE	1.1326828	0.61893904
GO_MONOSACCHARIDE_METABOLIC_PROCESS	1.132036	0.6186975
GO_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	1.1300162	0.6224232
GO_CELLULAR_RESPONSE_TO_RADIATION	1.1297885	0.6210665
GO_RESPONSE_TO_CHEMOKINE	1.1293563	0.6204427
GO_REGULATION_OF_DNA_RECOMBINATION	1.1291517	0.61912596
REACTOME_GENE_SILENCING_BY_RNA	1.1286918	0.6185739
GO_NEURAL_NUCLEUS_DEVELOPMENT	1.1281323	0.61822766
GO_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	1.125312	0.6244285
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	1.1252686	0.622643
GO_CEREBRAL_CORTEX_CELL_MIGRATION	1.1231194	0.6268652
