NAME	NES	FDR.q.val
GO_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	1.6951383	0.13899884
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	1.6933802	0.13998595
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	1.6930993	0.1388541
GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	1.6868408	0.14597486
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	1.6866858	0.14467587
REACTOME_AMYLOID_FIBER_FORMATION	1.6853693	0.14514104
GO_ANTIMICROBIAL_HUMORAL_RESPONSE	1.6843117	0.14529508
GO_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	1.6840954	0.14406267
GO_CELLULAR_METABOLIC_COMPOUND_SALVAGE	1.6816093	0.1460571
GO_REGULATION_OF_INFLAMMATORY_RESPONSE	1.6810117	0.14536268
GO_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	1.679968	0.14545509
GO_SECOND_MESSENGER_MEDIATED_SIGNALING	1.6780245	0.14701487
GO_SKELETAL_SYSTEM_DEVELOPMENT	1.6777424	0.14597096
GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	1.6702849	0.1553735
GO_LEUKOCYTE_CHEMOTAXIS	1.6696564	0.1547194
GO_HUMORAL_IMMUNE_RESPONSE	1.6688651	0.15445551
GO_CELLULAR_RESPONSE_TO_FATTY_ACID	1.6678565	0.15429951
REACTOME_NICOTINATE_METABOLISM	1.6669443	0.1541122
GO_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	1.660217	0.16301878
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1.6593432	0.16305766
GO_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	1.6585232	0.16287974
GO_PROTEIN_DEGLYCOSYLATION	1.6571866	0.16361916
GO_PROTEIN_ADP_RIBOSYLATION	1.6565466	0.16304496
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	1.6546115	0.16445038
GO_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1.654522	0.16312976
GO_SYNCYTIUM_FORMATION	1.6541414	0.16219184
GO_PATTERN_SPECIFICATION_PROCESS	1.6540959	0.16084135
GO_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1.6536586	0.16003312
GO_REGULATION_OF_LEUKOCYTE_DEGRANULATION	1.6526846	0.16028403
GO_REGIONALIZATION	1.6517271	0.16049944
GO_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	1.6509113	0.16039796
GO_DEFENSE_RESPONSE_TO_BACTERIUM	1.6500957	0.16048072
GO_FILOPODIUM_ASSEMBLY	1.6444638	0.1682497
GO_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	1.6429349	0.16914251
GO_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1.6381838	0.17539214
GO_NEUROTRANSMITTER_BIOSYNTHETIC_PROCESS	1.6370603	0.17578633
GO_CALCIUM_ION_REGULATED_EXOCYTOSIS	1.6369187	0.1746546
GO_RESPONSE_TO_BACTERIUM	1.6363778	0.17421404
GO_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1.6359864	0.17335553
GO_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	1.6323051	0.17759843
GO_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	1.6309639	0.17828873
GO_SMALL_MOLECULE_CATABOLIC_PROCESS	1.6307985	0.17718181
GO_INFLAMMATORY_RESPONSE	1.6272172	0.18169072
GO_ANTIBIOTIC_METABOLIC_PROCESS	1.6254052	0.18329357
GO_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	1.6234031	0.18517756
GO_PLASMA_MEMBRANE_ORGANIZATION	1.6204737	0.18868402
GO_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	1.6167203	0.19388498
GO_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.615471	0.19474071
GO_NUCLEOSIDE_CATABOLIC_PROCESS	1.6151953	0.1937163
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	1.6144902	0.19359335
GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	1.6105638	0.1990954
GO_UBIQUITIN_DEPENDENT_ERAD_PATHWAY	1.610079	0.19853315
GO_T_CELL_MEDIATED_IMMUNITY	1.6080433	0.20075265
GO_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	1.60634	0.2020159
GO_REGULATION_OF_CELL_ACTIVATION	1.6047043	0.20347257
GO_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY	1.6041646	0.20305692
GO_MYELOID_CELL_HOMEOSTASIS	1.6036308	0.20258535
GO_CALCIUM_MEDIATED_SIGNALING	1.6025938	0.20293547
GO_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.6009799	0.20436107
GO_REGULATION_OF_LYMPHOCYTE_MIGRATION	1.6008956	0.20319289
GO_SYNAPTIC_VESICLE_EXOCYTOSIS	1.6008129	0.20201029
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.599001	0.20383646
GO_REGULATION_OF_DEFENSE_RESPONSE	1.5968663	0.20636946
GO_NEGATIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS	1.5961236	0.20637313
GO_POSITIVE_REGULATION_OF_HEMOPOIESIS	1.5953823	0.20627604
GO_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.5952834	0.20507589
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	1.591689	0.2100083
GO_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	1.5895346	0.21265729
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	1.5892259	0.2118058
GO_CELLULAR_RESPONSE_TO_CAMP	1.5890727	0.21070527
GO_STEROL_METABOLIC_PROCESS	1.5889295	0.20969902
GO_REGULATION_OF_MITOCHONDRIAL_FISSION	1.5873569	0.21131589
GO_REGULATION_OF_CELL_CELL_ADHESION	1.5865746	0.21145444
GO_RESPIRATORY_GASEOUS_EXCHANGE	1.5862739	0.21075727
GO_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION	1.5857984	0.2104086
GO_T_CELL_ACTIVATION	1.5832696	0.21363656
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	1.5818585	0.21505813
GO_PHOSPHOLIPID_TRANSPORT	1.5813458	0.21471702
GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	1.580445	0.21514782
GO_LYMPHOCYTE_MEDIATED_IMMUNITY	1.579615	0.21531716
GO_ENTRAINMENT_OF_CIRCADIAN_CLOCK	1.5754106	0.22177884
GO_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.5735381	0.2240015
GO_DETOXIFICATION	1.5703703	0.22857295
GO_ENTRAINMENT_OF_CIRCADIAN_CLOCK_BY_PHOTOPERIOD	1.5692044	0.22968592
GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	1.5663265	0.23377723
GO_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	1.5611562	0.24240856
GO_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	1.5589585	0.24510324
GO_LEUKOCYTE_MEDIATED_IMMUNITY	1.5584309	0.2448421
GO_FACE_DEVELOPMENT	1.5578687	0.244687
GO_TAXIS	1.554618	0.24979094
GO_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1.5525467	0.25253218
GO_ISOPRENOID_METABOLIC_PROCESS	1.5512556	0.2536638
REACTOME_NEUTROPHIL_DEGRANULATION	1.5509149	0.25291243
GO_SECONDARY_METABOLIC_PROCESS	1.5508399	0.25167635
GO_HEXOSE_CATABOLIC_PROCESS	1.5498791	0.25219923
GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.5494249	0.25196066
GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	1.5488927	0.25164458
GO_CARBOHYDRATE_DERIVATIVE_TRANSPORT	1.5478551	0.2521825
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	1.5473908	0.2517773
GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	1.5470688	0.25114506
GO_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	1.546179	0.25153685
GO_PROTEIN_DEMANNOSYLATION	1.5427554	0.25676498
REACTOME_SULFUR_AMINO_ACID_METABOLISM	1.5417174	0.25748268
GO_REGULATION_OF_T_CELL_DIFFERENTIATION	1.5412868	0.256964
GO_ORGANIC_ACID_CATABOLIC_PROCESS	1.5400684	0.2580948
GO_NEGATIVE_REGULATION_OF_BINDING	1.5397229	0.2573839
GO_DITERPENOID_METABOLIC_PROCESS	1.5396547	0.2562019
GO_REGULATION_OF_MYOTUBE_DIFFERENTIATION	1.539338	0.25553143
GO_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	1.539001	0.25491443
GO_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	1.5385714	0.2544385
GO_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	1.536869	0.25661078
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	1.5357355	0.25787476
GO_ERAD_PATHWAY	1.5347223	0.2586516
GO_LOCOMOTORY_BEHAVIOR	1.5335512	0.25969982
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	1.5330607	0.25937015
GO_DENDRITIC_SPINE_MORPHOGENESIS	1.5318769	0.26056498
GO_CELL_CHEMOTAXIS	1.5317154	0.25962934
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	1.5312927	0.25929546
GO_REGULATION_OF_SECRETION	1.5287803	0.2632086
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1.5278704	0.26386288
GO_REGULATION_OF_PROTEIN_STABILITY	1.5273817	0.26353636
GO_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.5269898	0.26311597
GO_PROTEIN_STABILIZATION	1.5268192	0.26226535
GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.5262856	0.2620961
GO_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1.522945	0.26790914
KEGG_AXON_GUIDANCE	1.5218753	0.2686927
GO_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	1.5204505	0.27019158
GO_REGULATION_OF_IMMUNE_RESPONSE	1.5204226	0.26896775
GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION	1.5196724	0.26926082
GO_ZINC_ION_HOMEOSTASIS	1.51937	0.26867062
GO_DRUG_METABOLIC_PROCESS	1.5165073	0.27333993
GO_REGULATION_OF_FILOPODIUM_ASSEMBLY	1.515793	0.27359924
GO_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	1.5157297	0.2725121
GO_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	1.5148131	0.27309808
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	1.5145739	0.27233872
GO_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	1.5127078	0.27524096
GO_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	1.5119227	0.27551726
GO_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.5058467	0.28700042
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.504619	0.288305
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	1.5006062	0.2956035
GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	1.4993219	0.29711962
GO_MYELOID_LEUKOCYTE_ACTIVATION	1.4984734	0.29778835
GO_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	1.4984462	0.296572
GO_RESPONSE_TO_PH	1.4979	0.29644996
GO_NEURON_PROJECTION_GUIDANCE	1.4973793	0.29626745
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1.4966649	0.29653057
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS	1.4931178	0.30331624
GO_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	1.4930801	0.30214876
GO_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	1.4918251	0.30367956
GO_LYMPHOCYTE_ACTIVATION	1.4912827	0.30364063
GO_LYMPHOCYTE_COSTIMULATION	1.4893222	0.30659053
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	1.4887724	0.30653253
GO_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	1.4875718	0.30794865
GO_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	1.4874969	0.30683273
GO_ERYTHROCYTE_HOMEOSTASIS	1.48656	0.30794883
GO_LUNG_MORPHOGENESIS	1.4862212	0.3073975
GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.4860379	0.30653977
REACTOME_EPH_EPHRIN_SIGNALING	1.481837	0.31465724
GO_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	1.4818251	0.31341448
GO_LONG_TERM_SYNAPTIC_POTENTIATION	1.481549	0.3127547
GO_CYTOKINE_PRODUCTION	1.479926	0.31508657
GO_B_CELL_MEDIATED_IMMUNITY	1.479539	0.31477338
GO_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	1.47812	0.31656536
GO_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	1.477942	0.31574684
GO_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.4776669	0.31514153
GO_ACTIN_CYTOSKELETON_REORGANIZATION	1.4775072	0.31425986
GO_REGULATION_OF_EXOCYTOSIS	1.4766047	0.31504005
GO_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1.4765509	0.31392875
GO_NEUROTRANSMITTER_METABOLIC_PROCESS	1.4754142	0.31518564
GO_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1.4748938	0.31524023
GO_REGULATION_OF_ERAD_PATHWAY	1.4729178	0.31847253
GO_PHOTOPERIODISM	1.4711485	0.32121173
GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	1.4704325	0.3216183
REACTOME_BIOLOGICAL_OXIDATIONS	1.4692575	0.32294044
GO_MYELOID_LEUKOCYTE_MIGRATION	1.4681903	0.32410768
GO_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	1.4667906	0.32605016
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	1.4665428	0.3254122
GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN	1.4663635	0.32459235
GO_SUPEROXIDE_METABOLIC_PROCESS	1.4662778	0.3236246
REACTOME_CD209_DC_SIGN_SIGNALING	1.4655648	0.3239933
GO_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	1.4654036	0.32315764
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	1.4648703	0.32318118
GO_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	1.4648243	0.32210124
GO_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	1.4647689	0.3210664
GO_REGULATION_OF_NUCLEASE_ACTIVITY	1.4641397	0.32129073
GO_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.4632065	0.32220396
GO_GLIAL_CELL_DIFFERENTIATION	1.4627424	0.3221169
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	1.461413	0.3238826
GO_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	1.4608411	0.32392287
GO_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.4589491	0.32692802
GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS	1.4587735	0.3262005
GO_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	1.4581813	0.326402
GO_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION	1.4579891	0.32574072
GO_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	1.45674	0.32735017
GO_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.4563917	0.32696137
GO_MONOSACCHARIDE_CATABOLIC_PROCESS	1.4556482	0.32754835
GO_RESPONSE_TO_FLUID_SHEAR_STRESS	1.453576	0.3309606
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	1.4525721	0.33204454
GO_REGULATION_OF_TRANSLATIONAL_FIDELITY	1.4498277	0.33727992
GO_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	1.4496605	0.33649793
KEGG_ENDOCYTOSIS	1.4472085	0.3408617
GO_PEPTIDE_SECRETION	1.443988	0.34712088
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.4433404	0.34750727
GO_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	1.4430653	0.34692067
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	1.4430504	0.3457687
GO_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	1.4412158	0.34894332
GO_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	1.4410588	0.34815308
GO_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	1.4409552	0.34722546
GO_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	1.4403706	0.34739384
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	1.4398055	0.34744447
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	1.4385539	0.3492076
GO_RESPONSE_TO_CADMIUM_ION	1.4381602	0.3489193
GO_CELL_CELL_ADHESION	1.4363859	0.35197687
GO_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	1.4343537	0.3557123
GO_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	1.4338539	0.35575828
GO_DENDRITE_DEVELOPMENT	1.4328125	0.3570926
GO_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	1.4324412	0.35682943
GO_NEGATIVE_REGULATION_OF_HEMOPOIESIS	1.4315763	0.35774913
GO_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	1.4309778	0.35808688
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	1.4307337	0.35751456
GO_ENDOCRINE_SYSTEM_DEVELOPMENT	1.4286622	0.3612886
