NAME	NES	FDR.q.val
GO_MOLTING_CYCLE_PROCESS	1.6864952	0.3602799
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	1.6862323	0.35114115
GO_SULFUR_COMPOUND_CATABOLIC_PROCESS	1.6823736	0.35344777
GO_SENSORY_PERCEPTION	1.6770583	0.36067697
GO_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	1.675918	0.35501868
GO_NEURON_PROJECTION_GUIDANCE	1.665406	0.38143232
GO_EAR_DEVELOPMENT	1.6617756	0.38428435
GO_COLLAGEN_BIOSYNTHETIC_PROCESS	1.6607461	0.37885326
GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	1.6570135	0.38276827
GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.6567913	0.37466556
GO_ATP_HYDROLYSIS_COUPLED_CATION_TRANSMEMBRANE_TRANSPORT	1.6562454	0.36823595
GO_PROTEIN_LOCALIZATION_TO_CILIUM	1.6541591	0.36685687
GO_RAC_PROTEIN_SIGNAL_TRANSDUCTION	1.6484085	0.37727165
GO_CELL_RECOGNITION	1.6438087	0.38473818
GO_EMBRYONIC_ORGAN_DEVELOPMENT	1.6395208	0.39094186
GO_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	1.6393969	0.38354525
GO_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	1.6362672	0.38661033
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1.6262554	0.41336158
GO_REGULATION_OF_BLOOD_CIRCULATION	1.6251574	0.40904438
GO_CONTRACTILE_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	1.6226846	0.40980858
GO_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION	1.6197351	0.4122683
GO_AMINOGLYCAN_CATABOLIC_PROCESS	1.6125435	0.4297672
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1.6113781	0.42651245
GO_REGULATION_OF_CYTOPLASMIC_TRANSLATION	1.6104418	0.42267781
GO_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	1.6053038	0.4335124
GO_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	1.6003705	0.443805
REACTOME_SIGNALING_BY_PDGF	1.593987	0.45979494
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	1.5927603	0.45676455
GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY	1.5926293	0.44997683
GO_CELL_FATE_COMMITMENT	1.5894178	0.4549659
GO_EPITHELIAL_TUBE_MORPHOGENESIS	1.5883783	0.45168167
REACTOME_EGFR_DOWNREGULATION	1.5877415	0.44696084
GO_MACROPHAGE_MIGRATION	1.5841482	0.45279264
GO_HEART_PROCESS	1.5838565	0.447088
GO_COFACTOR_TRANSPORT	1.5825588	0.4450187
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	1.5814543	0.44248626
GO_EAR_MORPHOGENESIS	1.5795686	0.44270754
REACTOME_POTASSIUM_CHANNELS	1.5788535	0.43870702
GO_TISSUE_MORPHOGENESIS	1.578167	0.43497473
GO_AMMONIUM_ION_METABOLIC_PROCESS	1.5762863	0.43550596
GO_GRANULOCYTE_DIFFERENTIATION	1.5737772	0.4379055
GO_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	1.5737675	0.4321533
GO_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	1.5712775	0.435042
GO_FORMATION_OF_PRIMARY_GERM_LAYER	1.5711985	0.4297253
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	1.5707033	0.42576173
GO_HINDBRAIN_DEVELOPMENT	1.5664141	0.43414593
GO_APPENDAGE_MORPHOGENESIS	1.565729	0.4310755
GO_BODY_MORPHOGENESIS	1.5646794	0.42922625
GO_PROTEIN_TRANSPORT_ALONG_MICROTUBULE	1.5626903	0.4307905
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	1.554767	0.45219567
GO_AORTA_DEVELOPMENT	1.5512978	0.45860705
KEGG_TYPE_I_DIABETES_MELLITUS	1.544858	0.47561833
GO_MORPHOGENESIS_OF_AN_EPITHELIUM	1.5446934	0.47062105
KEGG_MELANOGENESIS	1.5416256	0.47594005
KEGG_GRAFT_VERSUS_HOST_DISEASE	1.541312	0.47177318
GO_SYNAPSE_ASSEMBLY	1.540458	0.46951446
KEGG_ALLOGRAFT_REJECTION	1.5370096	0.47639278
GO_APPENDAGE_DEVELOPMENT	1.5365299	0.4728554
GO_MUSCLE_FIBER_DEVELOPMENT	1.5334839	0.47810557
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	1.5318949	0.47842586
GO_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	1.5294614	0.48190397
GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION	1.5250263	0.49234107
GO_REGULATION_OF_WOUND_HEALING	1.5217944	0.49854276
GO_MICROTUBULE_BUNDLE_FORMATION	1.5161715	0.5137136
GO_PHOSPHOLIPID_CATABOLIC_PROCESS	1.5143889	0.51526123
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	1.5137111	0.5125666
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	1.5097309	0.52173907
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1.5096254	0.5169601
GO_REGULATION_OF_CELL_CELL_ADHESION	1.5088214	0.51489747
GO_CORONARY_VASCULATURE_DEVELOPMENT	1.5067537	0.51771706
GO_POSITIVE_T_CELL_SELECTION	1.5063101	0.51437163
REACTOME_HSF1_ACTIVATION	1.5025828	0.5229717
GO_T_CELL_SELECTION	1.5024288	0.5186363
GO_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	1.5020832	0.5151096
GO_MESODERM_MORPHOGENESIS	1.5016372	0.5119091
GO_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1.5015033	0.5076469
GO_ORGANIC_ACID_CATABOLIC_PROCESS	1.5013983	0.5034813
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	1.5009701	0.5004332
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1.49935	0.50163215
GO_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	1.497713	0.5029218
GO_NEGATIVE_REGULATION_OF_CELL_ADHESION	1.4960113	0.5044471
GO_AXONEME_ASSEMBLY	1.4945009	0.5054153
GO_LUNG_MORPHOGENESIS	1.4939724	0.5031353
GO_HINDBRAIN_MORPHOGENESIS	1.4934955	0.5005667
GO_TISSUE_HOMEOSTASIS	1.4922866	0.50048894
GO_MOLTING_CYCLE	1.4917804	0.4981609
GO_PEPTIDYL_TYROSINE_MODIFICATION	1.4895458	0.5017854
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1.4867857	0.5074835
GO_SPROUTING_ANGIOGENESIS	1.4867709	0.503405
GO_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	1.4829247	0.5127801
REACTOME_SIGNALING_BY_EGFR	1.4829085	0.5087364
GO_RESPONSE_TO_NICOTINE	1.4821892	0.5072295
GO_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	1.4818357	0.5043784
GO_STEM_CELL_DIVISION	1.4807324	0.5042442
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	1.4771378	0.5127062
REACTOME_CTLA4_INHIBITORY_SIGNALING	1.4737837	0.52008384
GO_REGULATION_OF_RESPONSE_TO_WOUNDING	1.4736037	0.5167471
GO_MIDBRAIN_DEVELOPMENT	1.4724284	0.5169178
GO_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	1.4701295	0.52073395
GO_STEM_CELL_PROLIFERATION	1.4701078	0.5168915
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	1.4671057	0.5235484
GO_CILIUM_ORGANIZATION	1.4650625	0.5267302
GO_REGULATION_OF_TRANSPORTER_ACTIVITY	1.4623009	0.5327399
GO_T_CELL_MEDIATED_CYTOTOXICITY	1.4614072	0.5318551
GO_NEGATIVE_REGULATION_OF_AXON_EXTENSION	1.4601303	0.5326939
GO_EMBRYONIC_PLACENTA_DEVELOPMENT	1.4584535	0.53476083
GO_GLIAL_CELL_DIFFERENTIATION	1.4580488	0.5324895
GO_ACTIN_MEDIATED_CELL_CONTRACTION	1.4579391	0.5291044
GO_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.4531242	0.54255897
GO_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	1.450695	0.5470433
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1.449852	0.546313
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	1.4493979	0.54405993
GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	1.4472089	0.54762256
GO_MULTICELLULAR_ORGANISMAL_MOVEMENT	1.440741	0.56801295
GO_CELL_CELL_ADHESION	1.4391389	0.56994003
GO_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.438671	0.5680203
GO_ODONTOGENESIS	1.4384378	0.565144
GO_POSITIVE_REGULATION_OF_AXONOGENESIS	1.4329692	0.5820331
GO_REGULATORY_T_CELL_DIFFERENTIATION	1.4320064	0.5817078
GO_SYNAPSE_ORGANIZATION	1.4315759	0.57961774
GO_EMBRYONIC_ORGAN_MORPHOGENESIS	1.4293988	0.58378613
GO_MECHANORECEPTOR_DIFFERENTIATION	1.428838	0.5820329
GO_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	1.4281553	0.58074
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	1.4271891	0.5807929
GO_LUNG_ALVEOLUS_DEVELOPMENT	1.4266785	0.5790389
GO_REGULATION_OF_MAST_CELL_ACTIVATION	1.425532	0.5795678
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	1.424956	0.5781965
GO_INTRACILIARY_TRANSPORT	1.424173	0.5775291
GO_NEGATIVE_REGULATION_OF_DNA_BINDING	1.4204355	0.5875545
GO_LIMBIC_SYSTEM_DEVELOPMENT	1.4199878	0.5854756
GO_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	1.4188278	0.5861676
GO_PROTEIN_LOCALIZATION_TO_POSTSYNAPTIC_MEMBRANE	1.418442	0.58412564
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	1.4145644	0.5945617
GO_REGULATION_OF_T_CELL_ACTIVATION	1.4137586	0.5940622
GO_LEUKOCYTE_CELL_CELL_ADHESION	1.4136189	0.59105545
GO_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	1.4132893	0.58880204
GO_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	1.4126352	0.58760417
GO_HIPPOCAMPUS_DEVELOPMENT	1.4099585	0.59398043
GO_CELL_PART_MORPHOGENESIS	1.4095297	0.59201276
GO_REGULATION_OF_CELL_ADHESION	1.4093448	0.5892001
GO_CILIUM_MOVEMENT	1.4088428	0.5876756
GO_BRAIN_MORPHOGENESIS	1.4084896	0.5855872
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1.4063783	0.58996105
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	1.4054499	0.59011495
GO_STRIATED_MUSCLE_CONTRACTION	1.4046073	0.5900239
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	1.4041463	0.5884925
GO_SENSORY_ORGAN_DEVELOPMENT	1.4021112	0.59235954
GO_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	1.3978269	0.6047886
GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	1.3971704	0.6039594
GO_SYNAPTIC_VESICLE_EXOCYTOSIS	1.3969327	0.601478
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	1.396006	0.60168
GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	1.3950869	0.6018397
GO_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION	1.3933017	0.6050986
GO_NEGATIVE_REGULATION_OF_CHEMOTAXIS	1.3921418	0.6059948
GO_POSITIVE_REGULATION_OF_MRNA_PROCESSING	1.3891298	0.6138569
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	1.3850513	0.6259229
GO_GLAND_DEVELOPMENT	1.3850327	0.6227259
GO_FACE_MORPHOGENESIS	1.3850073	0.6195662
GO_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	1.3816438	0.6287781
GO_BONE_MORPHOGENESIS	1.3798175	0.63227785
GO_POSITIVE_REGULATION_OF_GROWTH	1.3788226	0.6328894
GO_NEGATIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	1.3787477	0.6299174
GO_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	1.3785526	0.6273782
GO_MRNA_SPLICE_SITE_SELECTION	1.3780143	0.62615716
GO_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.376652	0.6280637
GO_REGULATION_OF_SYNAPTIC_VESICLE_TRANSPORT	1.3764235	0.6257145
GO_EMBRYONIC_MORPHOGENESIS	1.3756466	0.625539
GO_REGULATION_OF_MRNA_POLYADENYLATION	1.3753965	0.6234037
GO_NERVOUS_SYSTEM_PROCESS	1.3753294	0.6204944
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	1.3721282	0.6291238
GO_NEGATIVE_REGULATION_OF_CELL_GROWTH	1.3708812	0.63068146
GO_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	1.3703895	0.62933755
GO_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	1.3694888	0.6298207
GO_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	1.3692244	0.6277043
GO_POSITIVE_REGULATION_OF_CELL_DIVISION	1.368603	0.6271018
GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	1.3679483	0.62651455
GO_SENSORY_ORGAN_MORPHOGENESIS	1.3678995	0.6236971
GO_MESODERM_DEVELOPMENT	1.3676319	0.62178683
GO_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	1.3668168	0.6218064
GO_NON_MOTILE_CILIUM_ASSEMBLY	1.3664484	0.62013793
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	1.3652389	0.6215347
GO_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1.3641903	0.6226025
GO_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	1.361533	0.6290379
GO_SYNCYTIUM_FORMATION	1.3610182	0.627953
GO_CELL_CELL_JUNCTION_ORGANIZATION	1.3594838	0.63097084
GO_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1.3584592	0.6317597
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	1.3578541	0.6309791
GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_PLASMA_MEMBRANE	1.3568411	0.6320178
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	1.3564838	0.6304432
GO_OUTFLOW_TRACT_MORPHOGENESIS	1.3535212	0.63855773
GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	1.352044	0.6413688
GO_NEURON_DEVELOPMENT	1.351192	0.64180875
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	1.3501998	0.64265794
GO_POSITIVE_REGULATION_OF_ION_TRANSPORT	1.3498683	0.6411504
GO_TISSUE_MIGRATION	1.3496944	0.6389659
GO_NEUROEPITHELIAL_CELL_DIFFERENTIATION	1.3486434	0.6401026
GO_CIRCULATORY_SYSTEM_PROCESS	1.344636	0.65249556
GO_ENDOTHELIAL_CELL_MIGRATION	1.3433279	0.65434605
GO_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	1.3430097	0.6527288
GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	1.3424451	0.651968
GO_NEURAL_TUBE_FORMATION	1.3424087	0.6493303
GO_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	1.3414438	0.650104
REACTOME_ATTENUATION_PHASE	1.3403826	0.65119094
GO_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	1.3399407	0.6501435
GO_NEURAL_TUBE_DEVELOPMENT	1.339645	0.6485563
GO_HISTONE_DEACETYLATION	1.3376592	0.653152
GO_SIGNAL_RELEASE_FROM_SYNAPSE	1.3339897	0.66437095
GO_BLOOD_VESSEL_MORPHOGENESIS	1.3335208	0.6634285
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1.333191	0.6619888
GO_PLACENTA_BLOOD_VESSEL_DEVELOPMENT	1.3329852	0.66005623
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	1.3318099	0.66172916
GO_FACE_DEVELOPMENT	1.3314164	0.66051704
GO_FATTY_ACID_CATABOLIC_PROCESS	1.3313135	0.6582682
GO_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	1.3308864	0.65729207
GO_ADAPTIVE_THERMOGENESIS	1.3306241	0.6555599
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1.3304331	0.65362644
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	1.3303496	0.65130156
REACTOME_COLLAGEN_FORMATION	1.3293588	0.6524238
GO_POSITIVE_REGULATION_OF_CELL_GROWTH	1.3261498	0.6615203
GO_REGULATION_OF_CELL_ACTIVATION	1.3251468	0.66257524
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	1.3251281	0.6600485
GO_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	1.3222997	0.66803044
GO_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	1.3221918	0.6658276
GO_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	1.3205346	0.66938317
GO_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	1.3204545	0.6671026
GO_CELLULAR_COMPONENT_MORPHOGENESIS	1.3202444	0.66536105
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1.3201122	0.6632923
GO_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	1.319572	0.6628307
GO_GLIOGENESIS	1.3189294	0.6627624
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.3188405	0.6605559
GO_AXON_DEVELOPMENT	1.3181267	0.660678
GO_ASTROCYTE_DIFFERENTIATION	1.3180457	0.6585181
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.3175493	0.65795726
GO_SMOOTH_MUSCLE_CELL_MIGRATION	1.3165405	0.659104
GO_TUBE_FORMATION	1.3159336	0.65885556
GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.3151484	0.6593118
KEGG_SPHINGOLIPID_METABOLISM	1.314621	0.6587943
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	1.3145626	0.6565708
GO_CALCIUM_ION_REGULATED_EXOCYTOSIS	1.3144864	0.65441376
GO_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	1.3142395	0.6529433
GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	1.3137023	0.65257996
GO_RESPONSE_TO_BMP	1.3131043	0.6522348
GO_TUBE_DEVELOPMENT	1.3119442	0.6542638
GO_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	1.3119072	0.6520333
GO_REGULATION_OF_PROTEIN_DEACETYLATION	1.3106446	0.65421873
GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	1.3105325	0.6522784
GO_POSITIVE_REGULATION_OF_PROTEIN_OLIGOMERIZATION	1.3096095	0.6532691
GO_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL	1.3090852	0.65273225
GO_POLYOL_METABOLIC_PROCESS	1.3073082	0.6569364
GO_REGULATION_OF_NEUROTRANSMITTER_LEVELS	1.3053898	0.6613343
GO_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.3042024	0.6632734
GO_REGULATION_OF_B_CELL_DIFFERENTIATION	1.3022078	0.6684147
GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	1.3012943	0.6694451
GO_RESPONSE_TO_RETINOIC_ACID	1.2991061	0.6749216
GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION	1.2990515	0.6727375
GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	1.2988343	0.67114174
REACTOME_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_VARIANTS_IN_CANCER	1.2972317	0.6745592
GO_MYELOID_CELL_APOPTOTIC_PROCESS	1.2965713	0.6746793
GO_REGULATION_OF_CARTILAGE_DEVELOPMENT	1.2963761	0.6730706
GO_GASTRULATION	1.2955475	0.67367065
GO_T_HELPER_1_TYPE_IMMUNE_RESPONSE	1.2954987	0.6715599
GO_T_CELL_LINEAGE_COMMITMENT	1.2950891	0.6707396
GO_REGULATION_OF_ION_TRANSPORT	1.294662	0.6700285
GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	1.2933269	0.6726015
GO_MONOAMINE_TRANSPORT	1.2931951	0.670842
REACTOME_SIGNALING_BY_FGFR4	1.292788	0.67005426
GO_MESENCHYMAL_CELL_DIFFERENTIATION	1.2918674	0.6711082
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	1.2915093	0.6702346
GO_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	1.2911985	0.66909707
GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.2909365	0.66784656
GO_TUBE_CLOSURE	1.2909349	0.6656664
GO_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	1.2906327	0.6645916
GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	1.2904756	0.6629942
REACTOME_DISEASES_OF_GLYCOSYLATION	1.2892717	0.665345
GO_ANIMAL_ORGAN_MORPHOGENESIS	1.2873851	0.67008156
GO_CARDIOVASCULAR_SYSTEM_DEVELOPMENT	1.2869041	0.6695721
GO_GLUTATHIONE_METABOLIC_PROCESS	1.2868743	0.66753393
GO_REGULATION_OF_CILIUM_ASSEMBLY	1.284874	0.67288
GO_CEREBELLAR_CORTEX_DEVELOPMENT	1.2844745	0.67213184
GO_NEGATIVE_REGULATION_OF_LOCOMOTION	1.283613	0.6730706
REACTOME_NEURONAL_SYSTEM	1.2801535	0.68353814
GO_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1.28001	0.68194723
GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	1.279843	0.6804105
GO_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	1.2797561	0.6785618
GO_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	1.2793666	0.6778734
GO_RHO_PROTEIN_SIGNAL_TRANSDUCTION	1.2787505	0.6778769
GO_SEQUESTERING_OF_CALCIUM_ION	1.2783862	0.67711097
GO_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	1.2782589	0.67543864
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	1.2779074	0.67458504
GO_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	1.2767013	0.67686963
GO_TUBE_MORPHOGENESIS	1.276624	0.67506784
GO_MICROTUBULE_BASED_MOVEMENT	1.2762086	0.67440265
GO_GLIAL_CELL_DEVELOPMENT	1.2745404	0.67836493
GO_CATION_TRANSMEMBRANE_TRANSPORT	1.2736195	0.6795903
GO_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY	1.2722515	0.6824896
GO_ACTION_POTENTIAL	1.2721944	0.6806066
GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	1.2721851	0.6785724
GO_OOCYTE_DIFFERENTIATION	1.2712408	0.6799447
GO_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	1.2708734	0.67922115
