NAME	NES	FDR.q.val
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	1.744174	0.08979583
REACTOME_INTERFERON_SIGNALING	1.7406722	0.09201786
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.7405467	0.09142539
GO_POSITIVE_REGULATION_OF_VIRAL_PROCESS	1.7391312	0.09191491
GO_REGULATION_OF_MYOTUBE_DIFFERENTIATION	1.7375702	0.092555776
GO_ERAD_PATHWAY	1.7321836	0.09650259
GO_RESPONSE_TO_AMINO_ACID	1.7296474	0.09841607
GO_CELLULAR_RESPONSE_TO_AMINO_ACID_STIMULUS	1.7289327	0.09844115
GO_RESPONSE_TO_PROGESTERONE	1.727642	0.09885432
GO_RESPONSE_TO_DEXAMETHASONE	1.7273661	0.09835761
GO_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	1.7261804	0.09864439
GO_RESPONSE_TO_KETONE	1.7256901	0.098491356
GO_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	1.7256804	0.097840026
REACTOME_PERK_REGULATES_GENE_EXPRESSION	1.7249081	0.09805939
GO_REGULATION_OF_SYMBIOSIS_ENCOMPASSING_MUTUALISM_THROUGH_PARASITISM	1.7244757	0.097749524
GO_CELLULAR_RESPONSE_TO_LIPID	1.72162	0.09959623
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	1.721606	0.09893665
GO_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.720856	0.098920316
GO_RESPONSE_TO_TESTOSTERONE	1.7197413	0.099152505
GO_REGULATION_OF_VIRAL_LIFE_CYCLE	1.7187723	0.09921365
GO_LEUKOCYTE_PROLIFERATION	1.7162493	0.10094848
GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	1.7148986	0.10170473
GO_MACROPHAGE_MIGRATION	1.7144853	0.101438545
GO_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	1.7136828	0.10142336
GO_OXIDATIVE_PHOSPHORYLATION	1.7135533	0.10091379
GO_REGULATION_OF_B_CELL_PROLIFERATION	1.7096587	0.1036453
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	1.7083927	0.104292214
GO_CYTOPLASMIC_TRANSLATION	1.7073144	0.10476452
GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	1.7064401	0.10496073
GO_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1.7060053	0.1046442
GO_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.7053295	0.10457797
GO_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	1.7037356	0.10544623
GO_RESPONSE_TO_LIPID	1.702139	0.10624716
GO_REGULATION_OF_B_CELL_ACTIVATION	1.6991935	0.10849289
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1.6966399	0.11013916
GO_RIBOSOME_ASSEMBLY	1.6948917	0.11111042
GO_PEPTIDYL_ASPARAGINE_MODIFICATION	1.6948091	0.1105399
GO_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	1.6946279	0.11012647
GO_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS	1.6944774	0.10960817
GO_REGULATION_OF_ERAD_PATHWAY	1.6941637	0.10926033
GO_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1.6938839	0.10896107
GO_REGULATION_OF_NUCLEASE_ACTIVITY	1.6936848	0.10857422
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	1.6919383	0.10954079
GO_PYRUVATE_METABOLIC_PROCESS	1.689813	0.1109043
GO_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	1.6870092	0.11297138
GO_GLIAL_CELL_PROLIFERATION	1.686034	0.11344749
GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	1.685988	0.112888455
REACTOME_COMPLEMENT_CASCADE	1.6849808	0.11344305
GO_HUMORAL_IMMUNE_RESPONSE	1.6844851	0.11331885
GO_T_CELL_ACTIVATION	1.6823754	0.11480214
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	1.6822186	0.11430642
GO_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1.6816342	0.114282385
GO_VIRAL_GENOME_REPLICATION	1.6803658	0.11487779
GO_AEROBIC_ELECTRON_TRANSPORT_CHAIN	1.6772319	0.11713191
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	1.6725895	0.121021435
GO_MACROPHAGE_CHEMOTAXIS	1.6712962	0.12157846
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.6710265	0.121190906
GO_NUCLEOTIDE_TRANSPORT	1.6700529	0.121521376
GO_KILLING_OF_CELLS_OF_OTHER_ORGANISM	1.6681321	0.12275116
GO_B_CELL_ACTIVATION	1.666998	0.1232942
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	1.6627762	0.1271179
GO_REGULATION_OF_GLIOGENESIS	1.6627554	0.12647615
REACTOME_PROTEIN_UBIQUITINATION	1.6618127	0.12678386
REACTOME_NEUTROPHIL_DEGRANULATION	1.6603659	0.1276033
GO_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM	1.6579168	0.12968923
GO_REGULATION_OF_VIRAL_GENOME_REPLICATION	1.6558175	0.13108478
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.6555464	0.1307433
GO_APOPTOTIC_SIGNALING_PATHWAY	1.6552563	0.13031816
GO_NEGATIVE_REGULATION_OF_GLIOGENESIS	1.6527019	0.1326119
GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING	1.6495045	0.13555214
GO_B_CELL_PROLIFERATION	1.647378	0.13730156
GO_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	1.6460342	0.1381359
GO_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	1.6452214	0.13836154
GO_TRANSLATIONAL_TERMINATION	1.6448073	0.13814794
GO_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	1.644426	0.13794899
GO_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT	1.6444112	0.13731125
GO_REGULATION_OF_MULTI_ORGANISM_PROCESS	1.6425501	0.13874292
GO_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	1.6425391	0.13809495
GO_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	1.6418381	0.13824478
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	1.6413032	0.13820262
GO_PROTEIN_DEPHOSPHORYLATION	1.6395442	0.13960014
GO_INACTIVATION_OF_MAPK_ACTIVITY	1.6391104	0.13940707
GO_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	1.6384891	0.1394953
GO_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.6342002	0.14368114
GO_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1.6338009	0.14342882
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	1.631113	0.14597951
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	1.6293864	0.14725532
KEGG_PARKINSONS_DISEASE	1.62716	0.14927699
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE	1.6269559	0.14877793
GO_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	1.625606	0.14975643
GO_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	1.6251357	0.1496047
GO_TRANSLATIONAL_ELONGATION	1.6243846	0.14988731
GO_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	1.6234728	0.15035887
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	1.6222382	0.15097384
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	1.6211802	0.15162559
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	1.6202699	0.15201871
GO_CELL_CYCLE_G1_S_PHASE_TRANSITION	1.6202663	0.15136062
GO_MODIFICATION_OF_MORPHOLOGY_OR_PHYSIOLOGY_OF_OTHER_ORGANISM	1.6195679	0.15158641
GO_MOVEMENT_IN_ENVIRONMENT_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	1.6176726	0.15325616
KEGG_INSULIN_SIGNALING_PATHWAY	1.6149849	0.1559187
GO_NOTCH_SIGNALING_PATHWAY	1.6148987	0.15536457
GO_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	1.6136975	0.15609697
GO_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	1.6122622	0.1570721
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	1.6122555	0.15641211
GO_CYTOKINE_PRODUCTION	1.609763	0.15907854
GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	1.6091104	0.15927985
GO_DIGESTIVE_TRACT_MORPHOGENESIS	1.609016	0.15869749
GO_REGULATION_OF_LEUKOCYTE_MIGRATION	1.6087296	0.15849203
GO_ALPHA_BETA_T_CELL_DIFFERENTIATION	1.6078663	0.15902361
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	1.6073308	0.15886636
GO_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	1.6066766	0.15897095
GO_TOLERANCE_INDUCTION	1.6065614	0.15846823
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	1.6037185	0.16138673
GO_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.6004866	0.16481724
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	1.5995046	0.16534947
GO_LENS_FIBER_CELL_DIFFERENTIATION	1.59897	0.1653547
GO_INTERACTION_WITH_HOST	1.5971272	0.16711414
GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION	1.5965275	0.1671891
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	1.5963506	0.16674282
GO_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	1.594251	0.16879489
GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	1.5940655	0.16834621
GO_INTERFERON_GAMMA_PRODUCTION	1.5933508	0.16862386
GO_VENTRICULAR_SEPTUM_DEVELOPMENT	1.5918884	0.16973631
GO_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	1.5916138	0.16936281
GO_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	1.5900761	0.1705282
GO_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE	1.5898939	0.17010199
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.5894206	0.17009017
GO_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	1.5887785	0.17019467
GO_NEGATIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	1.5882676	0.17012644
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	1.5877726	0.17007904
GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	1.5860364	0.17175183
GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	1.5856252	0.17149404
GO_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	1.585182	0.17142817
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.584599	0.17141147
GO_NEGATIVE_REGULATION_OF_DNA_BINDING	1.5829774	0.17294808
GO_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	1.5828007	0.17249882
GO_NEGATIVE_REGULATION_OF_EXOCYTOSIS	1.5821185	0.17276971
GO_CYTOKINE_METABOLIC_PROCESS	1.5816672	0.1726594
KEGG_CHRONIC_MYELOID_LEUKEMIA	1.5813476	0.17244516
GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.5795401	0.17404382
GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	1.5737752	0.18097827
GO_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	1.5731865	0.18111052
GO_RUFFLE_ASSEMBLY	1.5729569	0.1807604
GO_PEPTIDYL_SERINE_DEPHOSPHORYLATION	1.5721097	0.18131617
GO_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION	1.5717134	0.18121295
GO_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	1.5716538	0.18064298
GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.5694647	0.18290426
GO_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	1.5694159	0.18228464
GO_REGULATION_OF_MACROPHAGE_MIGRATION	1.5686886	0.18246135
GO_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	1.5657822	0.18563297
GO_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	1.5654982	0.18540613
GO_REGULATION_OF_CELL_AGING	1.564708	0.18587849
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1.5634583	0.1869705
GO_B_CELL_DIFFERENTIATION	1.562907	0.18704733
GO_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	1.5610427	0.1890373
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	1.5588596	0.19130996
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	1.5584217	0.19128148
GO_LEUKOCYTE_DIFFERENTIATION	1.5554092	0.19464608
