NAME	NES	FDR.q.val
GO_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	2.0529954	0.0064748013
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2.029802	0.009476379
GO_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS	2.0245502	0.00996535
GO_RESPONSE_TO_CADMIUM_ION	2.023848	0.009749348
GO_MESONEPHRIC_TUBULE_MORPHOGENESIS	2.0177155	0.010477767
GO_BLOOD_VESSEL_REMODELING	1.9870021	0.015118509
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	1.9808394	0.016285898
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	1.9792193	0.016104007
GO_NEPHRON_MORPHOGENESIS	1.9784814	0.015779512
GO_ENDOTHELIUM_DEVELOPMENT	1.9582895	0.020461177
GO_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	1.9454753	0.023167873
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	1.9410027	0.023844156
GO_HISTONE_H3_K9_METHYLATION	1.931304	0.026665226
GO_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	1.9277499	0.02730114
GO_BLOOD_VESSEL_MORPHOGENESIS	1.9066126	0.034430783
GO_REGULATION_OF_OSSIFICATION	1.9021039	0.035347197
GO_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.886971	0.04169899
KEGG_LYSINE_DEGRADATION	1.8827226	0.04258308
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1.8821489	0.0419425
GO_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE	1.8805165	0.04182078
GO_HEART_VALVE_DEVELOPMENT	1.8754609	0.04353528
GO_REGULATION_OF_TISSUE_REMODELING	1.8669297	0.046998616
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	1.8586828	0.050282784
GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	1.8568234	0.050093524
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS	1.8549265	0.050378807
GO_LIPOPROTEIN_METABOLIC_PROCESS	1.85347	0.050303493
GO_RESPONSE_TO_ZINC_ION	1.8517401	0.050046895
REACTOME_VISUAL_PHOTOTRANSDUCTION	1.85003	0.050175387
GO_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	1.8488902	0.04994567
GO_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	1.8442866	0.051168907
GO_RENAL_TUBULE_DEVELOPMENT	1.8409746	0.05248752
REACTOME_FATTY_ACID_METABOLISM	1.8402171	0.05206341
GO_RNA_CATABOLIC_PROCESS	1.836426	0.053355973
GO_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	1.8361818	0.052606694
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.8354912	0.05220149
GO_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	1.8333999	0.052296784
GO_PROTEIN_TARGETING_TO_MEMBRANE	1.8329253	0.051738415
GO_REGULATION_OF_LIPASE_ACTIVITY	1.8309119	0.05199028
GO_CELL_FATE_SPECIFICATION	1.8273189	0.05320333
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.8266667	0.05276936
REACTOME_COMPLEMENT_CASCADE	1.821828	0.054676384
GO_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	1.819826	0.055018958
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	1.8190235	0.054707114
GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	1.8183988	0.054291554
KEGG_FATTY_ACID_METABOLISM	1.8126209	0.056696087
GO_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY	1.8074292	0.05951851
GO_COMPLEMENT_ACTIVATION	1.8066927	0.059264045
GO_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	1.8033897	0.060570497
GO_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	1.795923	0.0649254
GO_CYTOPLASMIC_TRANSLATION	1.7952476	0.06448147
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	1.7926735	0.06535871
GO_EMBRYONIC_EYE_MORPHOGENESIS	1.787739	0.06760885
GO_CELLULAR_DETOXIFICATION	1.7864065	0.067904346
GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	1.7819226	0.07023786
GO_REGULATION_OF_BONE_MINERALIZATION	1.7815124	0.069648884
KEGG_PROPANOATE_METABOLISM	1.7802941	0.069686264
GO_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	1.7800413	0.069066726
GO_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	1.7756516	0.07133292
GO_ANTIBIOTIC_METABOLIC_PROCESS	1.7730612	0.072216146
GO_ARTERY_MORPHOGENESIS	1.772589	0.07167661
REACTOME_TRANSLATION	1.7720125	0.07139877
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1.7697302	0.072143205
GO_HISTONE_H3_K9_MODIFICATION	1.7679715	0.07274953
GO_ANTIBIOTIC_CATABOLIC_PROCESS	1.7664618	0.07304659
GO_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	1.7642096	0.073863424
GO_FIBROBLAST_APOPTOTIC_PROCESS	1.7634155	0.07375327
GO_RENAL_SYSTEM_DEVELOPMENT	1.7557153	0.079085425
GO_CARDIOVASCULAR_SYSTEM_DEVELOPMENT	1.7556378	0.078276165
GO_FATTY_ACID_BETA_OXIDATION	1.7542467	0.078401
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	1.7541198	0.07766059
GO_CELLULAR_RESPONSE_TO_STEROL	1.7521507	0.0783013
GO_DRUG_CATABOLIC_PROCESS	1.7436904	0.08438184
GO_ATP_DEPENDENT_CHROMATIN_REMODELING	1.7424527	0.08457099
GO_NEPHRON_EPITHELIUM_DEVELOPMENT	1.7383276	0.08680163
GO_OSSIFICATION	1.7377925	0.08632739
GO_VASCULOGENESIS	1.7377257	0.08555358
KEGG_HISTIDINE_METABOLISM	1.736284	0.08588602
GO_B_CELL_HOMEOSTASIS	1.7336375	0.08713886
GO_ENDOCARDIAL_CUSHION_MORPHOGENESIS	1.7336271	0.08634773
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	1.7329425	0.086064205
GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	1.7303897	0.08729157
GO_BONE_MINERALIZATION	1.7295659	0.08727575
GO_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	1.7279422	0.087948695
GO_FACE_MORPHOGENESIS	1.7269515	0.08785934
GO_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	1.7203918	0.09268397
GO_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION	1.7203472	0.091883086
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	1.719345	0.091914296
GO_NEGATIVE_REGULATION_OF_OSSIFICATION	1.7187748	0.0914986
GO_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	1.7185102	0.09091771
REACTOME_REPRODUCTION	1.7183356	0.09030093
GO_POSITIVE_REGULATION_OF_CELL_DIVISION	1.7144547	0.09281425
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	1.7140785	0.092468545
GO_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	1.7137499	0.09194553
GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1.7114347	0.09316618
GO_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	1.7102497	0.09341233
GO_SARCOMERE_ORGANIZATION	1.7079049	0.09467277
GO_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION	1.7076377	0.09409565
GO_UROGENITAL_SYSTEM_DEVELOPMENT	1.7028927	0.09737411
GO_MESENCHYMAL_CELL_PROLIFERATION	1.700546	0.09872862
GO_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	1.6989125	0.09945976
GO_EAR_DEVELOPMENT	1.6974841	0.09987778
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	1.6913804	0.104881346
GO_CARDIAC_ATRIUM_DEVELOPMENT	1.6912642	0.10414269
GO_REGULATION_OF_CELL_SHAPE	1.6906333	0.10394993
REACTOME_SYNDECAN_INTERACTIONS	1.6887624	0.10487763
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	1.6883745	0.10446816
GO_EMBRYONIC_ORGAN_MORPHOGENESIS	1.6867394	0.10509233
GO_DORSAL_VENTRAL_PATTERN_FORMATION	1.6845027	0.10645414
GO_SENSORY_ORGAN_DEVELOPMENT	1.683491	0.10660154
GO_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	1.6827657	0.10653052
GO_CELLULAR_RESPONSE_TO_CHOLESTEROL	1.679537	0.10909696
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	1.6790329	0.10888242
GO_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	1.6786252	0.10841806
GO_POSITIVE_REGULATION_OF_HEART_GROWTH	1.6781114	0.108195364
GO_PEPTIDYL_PROLINE_MODIFICATION	1.6759982	0.1095035
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	1.675882	0.10886916
GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	1.6743497	0.10950275
GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	1.6731687	0.11004375
REACTOME_ELASTIC_FIBRE_FORMATION	1.6727945	0.109598584
GO_BIOMINERAL_TISSUE_DEVELOPMENT	1.6685638	0.11300499
GO_BICARBONATE_TRANSPORT	1.6684719	0.11235994
GO_BONE_REMODELING	1.6671507	0.11291303
GO_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	1.6664692	0.11297364
GO_KIDNEY_EPITHELIUM_DEVELOPMENT	1.6649109	0.11359506
GO_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	1.6638969	0.11392377
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	1.6606692	0.1160756
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	1.659311	0.11674477
GO_CHROMATIN_REMODELING	1.6588619	0.11635997
GO_HUMORAL_IMMUNE_RESPONSE	1.6579336	0.116629474
GO_DITERPENOID_METABOLIC_PROCESS	1.6562717	0.11752578
GO_POSITIVE_REGULATION_OF_ORGAN_GROWTH	1.6555771	0.11744272
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	1.6554233	0.11689139
GO_MYELOID_CELL_HOMEOSTASIS	1.6525514	0.11896725
GO_NEGATIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	1.6501905	0.120529994
GO_AXIS_ELONGATION	1.6497675	0.12023314
GO_CARDIAC_SEPTUM_DEVELOPMENT	1.649121	0.120177604
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	1.6491102	0.11946501
GO_DEFENSE_RESPONSE_TO_VIRUS	1.6458539	0.12195782
GO_HIPPO_SIGNALING	1.6409932	0.1263015
GO_REGULATION_OF_LIPID_STORAGE	1.6385355	0.1281317
GO_CARDIAC_SEPTUM_MORPHOGENESIS	1.6377517	0.12810902
GO_EPITHELIAL_CELL_DEVELOPMENT	1.637639	0.12745526
GO_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	1.6374663	0.12688021
GO_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	1.63477	0.12898766
GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN	1.6343966	0.12865199
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	1.6340925	0.12826413
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.6340241	0.12761538
GO_AORTA_MORPHOGENESIS	1.6328397	0.12834051
GO_ERYTHROCYTE_HOMEOSTASIS	1.6300707	0.13050108
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	1.6296473	0.13020507
GO_NEGATIVE_REGULATION_OF_HEMOPOIESIS	1.6291747	0.12999362
GO_APPENDAGE_MORPHOGENESIS	1.6285985	0.12992348
GO_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	1.6283631	0.12948222
GO_RESPONSE_TO_STEROL	1.6265932	0.13080768
GO_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	1.6264849	0.13020374
GO_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	1.6259377	0.13012426
KEGG_HEMATOPOIETIC_CELL_LINEAGE	1.6250032	0.13032687
GO_MESONEPHROS_DEVELOPMENT	1.6234945	0.13135801
GO_REGULATION_OF_SISTER_CHROMATID_COHESION	1.6192707	0.13526168
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	1.618135	0.13567989
GO_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	1.6164961	0.13686293
GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.6160234	0.13658641
GO_SUPEROXIDE_METABOLIC_PROCESS	1.61578	0.13616869
GO_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	1.6152775	0.13604835
GO_GLAND_MORPHOGENESIS	1.6134962	0.13710491
GO_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	1.613261	0.13671872
GO_POSITIVE_REGULATION_OF_OSSIFICATION	1.6120027	0.13735068
GO_REGULATION_OF_ANOIKIS	1.6119113	0.13673578
GO_OUTFLOW_TRACT_MORPHOGENESIS	1.6109267	0.13717836
GO_SALIVARY_GLAND_DEVELOPMENT	1.6105051	0.13694453
GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	1.6099491	0.13682535
GO_EMBRYONIC_ORGAN_DEVELOPMENT	1.6094912	0.13665651
GO_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	1.6090707	0.13650136
GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS	1.6089878	0.13590977
GO_LONG_CHAIN_FATTY_ACID_TRANSPORT	1.6069283	0.13761105
GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	1.606796	0.13707963
GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	1.6060345	0.13718852
GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	1.6059104	0.13662657
GO_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.6048775	0.13713148
GO_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.6037189	0.1377025
REACTOME_SIGNALING_BY_HIPPO	1.6034597	0.13736323
GO_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	1.6033297	0.13688503
GO_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	1.6025637	0.1369718
REACTOME_MEIOTIC_RECOMBINATION	1.6018507	0.13709274
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	1.6004695	0.13804375
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	1.6002063	0.13770474
GO_APPENDAGE_DEVELOPMENT	1.5990641	0.13836586
GO_KIDNEY_MORPHOGENESIS	1.5990129	0.13774763
GO_REGULATION_OF_HEART_MORPHOGENESIS	1.5971861	0.13907646
GO_RESPIRATORY_SYSTEM_DEVELOPMENT	1.5964444	0.13924205
GO_LUNG_ALVEOLUS_DEVELOPMENT	1.5952003	0.13997926
GO_MITOTIC_SISTER_CHROMATID_COHESION	1.592566	0.14235863
GO_REGULATION_OF_CHROMATIN_BINDING	1.5917801	0.14259197
GO_CYTOKINE_SECRETION	1.591117	0.14267705
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	1.5896333	0.14378278
GO_APOPTOTIC_DNA_FRAGMENTATION	1.5888953	0.14403017
GO_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1.5882287	0.14418668
GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	1.5826476	0.15010743
GO_LEUKOCYTE_HOMEOSTASIS	1.5822093	0.14991137
GO_POSITIVE_CHEMOTAXIS	1.5821435	0.14933823
GO_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	1.5821316	0.14868324
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.5821315	0.14803396
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	1.5808817	0.14885621
GO_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	1.5798422	0.14957306
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	1.5773299	0.15203002
GO_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS	1.5765319	0.15238696
GO_INTERFERON_BETA_PRODUCTION	1.5761715	0.15222836
GO_CAMERA_TYPE_EYE_DEVELOPMENT	1.5755074	0.15245956
GO_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	1.5746646	0.15277255
GO_CARTILAGE_DEVELOPMENT	1.5740192	0.15278159
GO_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	1.5739514	0.1521952
GO_FOAM_CELL_DIFFERENTIATION	1.5716277	0.15427022
GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	1.5701749	0.15542415
GO_RESPONSE_TO_INTERFERON_GAMMA	1.5677035	0.15775512
GO_REGULATION_OF_BONE_REMODELING	1.5670896	0.15783505
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	1.5670465	0.15724908
GO_LEUKOCYTE_MIGRATION	1.5654263	0.15857266
GO_SENSORY_SYSTEM_DEVELOPMENT	1.5653301	0.15800214
REACTOME_MEIOSIS	1.5642248	0.15872651
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION	1.5637587	0.15867497
GO_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	1.5629234	0.15896983
GO_CORONARY_VASCULATURE_DEVELOPMENT	1.5611504	0.16064683
GO_LIPID_OXIDATION	1.561082	0.1600788
GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	1.561004	0.15954174
GO_NEGATIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	1.5606083	0.1594673
GO_MESODERMAL_CELL_DIFFERENTIATION	1.5593985	0.16034558
REACTOME_SIGNALING_BY_BMP	1.5547943	0.1652065
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	1.5540375	0.16555525
GO_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS	1.55278	0.16652754
GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	1.5502571	0.16889359
GO_DNA_CATABOLIC_PROCESS	1.5500135	0.16853738
GO_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	1.5496022	0.16842109
GO_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	1.5486412	0.16897644
GO_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	1.5486403	0.16832902
GO_FATTY_ACID_METABOLIC_PROCESS	1.5478809	0.1686524
GO_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	1.5476185	0.16833307
GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	1.5455143	0.17041737
GO_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	1.544331	0.17128034
GO_RESPONSE_TO_BIOTIC_STIMULUS	1.5438097	0.17132303
GO_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	1.5423409	0.17250071
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	1.5421864	0.17210741
GO_MUSCLE_CELL_MIGRATION	1.541145	0.17282717
GO_FATTY_ACID_TRANSPORT	1.5407927	0.17263
GO_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	1.535869	0.17838174
GO_RESPONSE_TO_BACTERIUM	1.5355296	0.17814554
GO_MONOCARBOXYLIC_ACID_TRANSPORT	1.5329915	0.18080914
GO_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	1.5314827	0.18216044
GO_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	1.5309091	0.18233001
GO_CELL_FATE_COMMITMENT	1.5302062	0.18259723
GO_NEURAL_TUBE_PATTERNING	1.5299389	0.18230714
REACTOME_IRS_MEDIATED_SIGNALLING	1.5294248	0.1823629
GO_SMOOTHENED_SIGNALING_PATHWAY	1.5292414	0.18194585
GO_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	1.5292326	0.18131182
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	1.5281547	0.18214521
GO_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	1.5280234	0.18169867
GO_MECHANORECEPTOR_DIFFERENTIATION	1.5272866	0.18200813
GO_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR	1.5272536	0.181398
GO_ENDOTHELIAL_CELL_MIGRATION	1.5249609	0.18396746
GO_NEPHRON_DEVELOPMENT	1.5246332	0.18370894
GO_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	1.5246092	0.18310316
GO_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	1.5239624	0.18341173
GO_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	1.5237485	0.18307456
GO_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION	1.5234346	0.1828341
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	1.5233368	0.18229681
GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	1.5223335	0.18298419
GO_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	1.522215	0.18253617
GO_T_CELL_PROLIFERATION	1.5215017	0.18291943
GO_PROTEIN_ADP_RIBOSYLATION	1.5208029	0.18329585
KEGG_TGF_BETA_SIGNALING_PATHWAY	1.5206041	0.18296245
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	1.5202365	0.18284608
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	1.5198051	0.18282695
GO_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	1.5192598	0.18288863
GO_EAR_MORPHOGENESIS	1.5184215	0.18345447
GO_ASTROCYTE_DIFFERENTIATION	1.5183765	0.18291466
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	1.5177956	0.18303825
GO_ACYLGLYCEROL_HOMEOSTASIS	1.5162841	0.1845246
GO_POSITIVE_REGULATION_OF_CHEMOTAXIS	1.5157251	0.1846382
GO_STEM_CELL_PROLIFERATION	1.5154368	0.18443653
GO_ALPHA_BETA_T_CELL_DIFFERENTIATION	1.5152748	0.18404329
GO_CARDIAC_VENTRICLE_MORPHOGENESIS	1.5149027	0.18402399
GO_CELL_PROLIFERATION_IN_FOREBRAIN	1.5123932	0.18673918
GO_REGULATION_OF_PROTEIN_HOMODIMERIZATION_ACTIVITY	1.5120263	0.1865826
GO_CELL_FATE_DETERMINATION	1.5117074	0.18635012
GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	1.5116882	0.18578619
GO_ISOPRENOID_METABOLIC_PROCESS	1.5110751	0.18606856
GO_MAINTENANCE_OF_CELL_NUMBER	1.511033	0.18555173
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.5108957	0.18516757
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	1.5106555	0.18490368
KEGG_PPAR_SIGNALING_PATHWAY	1.5104918	0.18453805
GO_EPITHELIAL_CELL_PROLIFERATION	1.5100116	0.1845704
GO_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	1.5098987	0.18407609
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	1.5088401	0.18498208
GO_EMBRYONIC_MORPHOGENESIS	1.5087266	0.18454571
GO_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION	1.5087113	0.18398799
GO_REGULATION_OF_B_CELL_PROLIFERATION	1.5072213	0.18559408
GO_EPITHELIAL_CELL_DIFFERENTIATION	1.5069536	0.18535618
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	1.5063157	0.18554097
GO_REGULATION_OF_CHOLESTEROL_EFFLUX	1.5049226	0.18678364
GO_REGULATION_OF_B_CELL_DIFFERENTIATION	1.5045005	0.18682107
GO_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION	1.5040303	0.18689232
