NAME	NES	FDR.q.val
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	1.8244957	0.06580009
GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN	1.8216945	0.06683546
GO_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.8157485	0.07070582
GO_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI	1.8145081	0.07071136
GO_NEGATIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	1.8131576	0.070630684
GO_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	1.8083287	0.0734928
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	1.8066489	0.07340626
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	1.8047441	0.07387529
GO_MEMBRANE_FUSION	1.8009907	0.075877935
GO_COPII_COATED_VESICLE_BUDDING	1.8003023	0.07514954
GO_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.7954736	0.07790581
GO_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY	1.7924161	0.079679966
GO_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	1.7909665	0.07967915
REACTOME_SIGNALLING_TO_RAS	1.7904985	0.078898214
GO_EPIDERMAL_CELL_DIFFERENTIATION	1.7904934	0.07770278
KEGG_ENDOCYTOSIS	1.7864221	0.080262646
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.7834433	0.08206037
GO_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	1.7761225	0.0876801
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1.7761077	0.08642753
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	1.7742099	0.086741515
GO_DEFENSE_RESPONSE_TO_VIRUS	1.7728331	0.08679254
REACTOME_COLLAGEN_FORMATION	1.7726588	0.08586784
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	1.7713679	0.086108565
GO_ORGANELLE_MEMBRANE_FUSION	1.7690327	0.0871295
GO_VIRAL_LIFE_CYCLE	1.7670398	0.088123366
GO_MOVEMENT_IN_ENVIRONMENT_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	1.7662182	0.08776116
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	1.7637417	0.08923273
GO_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	1.7607903	0.091201834
GO_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	1.7600212	0.09082823
GO_TYPE_2_IMMUNE_RESPONSE	1.7591518	0.09068955
GO_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.7579163	0.09094443
GO_VESICLE_TARGETING	1.7578566	0.089935854
GO_PITUITARY_GLAND_DEVELOPMENT	1.7512395	0.09564185
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.7509937	0.09481419
GO_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	1.7424682	0.103039704
GO_PROTEIN_HYDROXYLATION	1.7419467	0.10241093
GO_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS	1.7412943	0.10204206
GO_REGULATION_OF_RECEPTOR_RECYCLING	1.7318875	0.11144972
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	1.7301341	0.11229845
GO_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	1.7297347	0.11159456
GO_AUTOPHAGOSOME_MATURATION	1.727891	0.11261043
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	1.7237625	0.1162988
GO_REGULATION_OF_VESICLE_FUSION	1.7236649	0.11515086
GO_RESPONSE_TO_WOUNDING	1.7230657	0.114635326
GO_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.7216736	0.11497352
REACTOME_TBC_RABGAPS	1.7179506	0.11893469
REACTOME_SIGNALING_BY_NTRK1_TRKA	1.7174398	0.11831199
GO_COFACTOR_CATABOLIC_PROCESS	1.7167273	0.11819852
REACTOME_O_LINKED_GLYCOSYLATION	1.7148612	0.11965378
KEGG_O_GLYCAN_BIOSYNTHESIS	1.7144749	0.11892231
GO_GOLGI_VESICLE_TRANSPORT	1.7123578	0.12025054
REACTOME_CELL_CELL_COMMUNICATION	1.7106835	0.12109367
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	1.7086543	0.12249139
GO_RESPONSE_TO_INTERFERON_GAMMA	1.7079366	0.12226493
GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	1.7071615	0.12196435
GO_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	1.7048361	0.12379867
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	1.7040828	0.123720944
GO_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1.7029905	0.12392551
GO_ZYMOGEN_ACTIVATION	1.701426	0.12480508
GO_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT	1.699921	0.1257002
REACTOME_MET_PROMOTES_CELL_MOTILITY	1.6998254	0.12470677
GO_REGULATION_OF_PROTEIN_MATURATION	1.6969913	0.12736697
GO_T_HELPER_1_TYPE_IMMUNE_RESPONSE	1.6968727	0.12636685
GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	1.6967304	0.12542582
GO_ALPHA_BETA_T_CELL_ACTIVATION	1.6953682	0.12596612
GO_REGULATION_OF_HAIR_CYCLE	1.6945848	0.12587684
GO_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	1.6941116	0.12544514
GO_NEUROTRANSMITTER_UPTAKE	1.6921513	0.12714444
GO_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	1.6921022	0.12619491
REACTOME_NEUTROPHIL_DEGRANULATION	1.6920152	0.1252616
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	1.6918137	0.124610186
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	1.690267	0.12565322
GO_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	1.6879355	0.12775202
GO_TRANSCYTOSIS	1.6856718	0.12978144
GO_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	1.6846082	0.13004285
GO_MYELOID_LEUKOCYTE_ACTIVATION	1.6830857	0.13114592
GO_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1.6827819	0.13035728
GO_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	1.6824021	0.12975754
REACTOME_SIGNALING_BY_VEGF	1.6814572	0.12994584
GO_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	1.6807802	0.1299212
GO_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.6805484	0.12909168
GO_ACTIN_FILAMENT_POLYMERIZATION	1.679391	0.12957098
KEGG_ECM_RECEPTOR_INTERACTION	1.6782401	0.1302054
GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	1.6753508	0.13249233
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1.6740179	0.13343991
GO_WOUND_HEALING	1.6731989	0.13358319
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.6730686	0.13279805
GO_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	1.6730279	0.13188589
REACTOME_SYNTHESIS_OF_PC	1.671678	0.13253587
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	1.6710386	0.13230497
GO_PLASMA_MEMBRANE_TUBULATION	1.6695268	0.13351113
GO_INTRACELLULAR_STEROL_TRANSPORT	1.6682613	0.13416106
GO_RESPONSE_TO_BACTERIUM	1.6677155	0.13405158
GO_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	1.6662763	0.1348811
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	1.665121	0.1352527
GO_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE	1.6639985	0.13569452
GO_SNARE_COMPLEX_ASSEMBLY	1.66221	0.13736731
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	1.6619716	0.13678327
GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.6591725	0.13937382
GO_PROTEIN_MATURATION	1.6587394	0.13894635
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	1.6581645	0.13868272
GO_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	1.6581224	0.13783151
GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	1.6575408	0.13775806
GO_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	1.656186	0.13868317
GO_REGULATION_OF_LIPASE_ACTIVITY	1.6555338	0.1386512
GO_ANTIBIOTIC_CATABOLIC_PROCESS	1.6545887	0.13915649
GO_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	1.6542808	0.13871215
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	1.6540447	0.13817292
KEGG_LYSOSOME	1.6533533	0.13839442
GO_POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	1.6514667	0.14002608
GO_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.6505541	0.140428
GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	1.6499876	0.1402861
REACTOME_INTERLEUKIN_10_SIGNALING	1.6494284	0.14007947
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	1.6489089	0.13999529
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	1.6439952	0.14569901
REACTOME_EGFR_DOWNREGULATION	1.6437242	0.14527494
GO_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	1.6416254	0.147251
GO_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	1.6411718	0.14706296
REACTOME_INTERFERON_GAMMA_SIGNALING	1.6408383	0.14661519
GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	1.6397903	0.14700434
GO_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION	1.6377728	0.14902091
REACTOME_INTERFERON_SIGNALING	1.636435	0.14991622
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1.6362697	0.14928225
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	1.6350554	0.14986645
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	1.6349787	0.14914504
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	1.6340873	0.1495366
GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	1.6322135	0.1511671
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	1.6292392	0.15474266
GO_REGULATION_OF_PROTEOLYSIS	1.628862	0.15448478
GO_NEGATIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS	1.6288359	0.15365824
GO_VASCULOGENESIS	1.6285853	0.15311205
GO_ADHERENS_JUNCTION_ORGANIZATION	1.6273477	0.15403368
GO_MEMBRANE_RAFT_ORGANIZATION	1.6267711	0.15397705
GO_RHO_PROTEIN_SIGNAL_TRANSDUCTION	1.6263402	0.15376332
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	1.6258804	0.15361103
GO_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	1.625153	0.1537655
GO_T_HELPER_17_TYPE_IMMUNE_RESPONSE	1.623376	0.15538077
GO_NEUROINFLAMMATORY_RESPONSE	1.6224611	0.15576252
GO_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	1.622207	0.15526702
GO_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION	1.6215725	0.15524146
GO_CELL_SUBSTRATE_JUNCTION_ASSEMBLY	1.6204354	0.15591493
GO_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	1.6193349	0.15651698
GO_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1.6175975	0.15814318
REACTOME_SIGNALING_BY_INTERLEUKINS	1.6172698	0.15777785
GO_HORMONE_METABOLIC_PROCESS	1.617157	0.15712035
GO_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.616717	0.15689805
KEGG_JAK_STAT_SIGNALING_PATHWAY	1.616368	0.15656956
GO_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	1.6157713	0.15673324
GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	1.6154535	0.1563662
GO_INFLAMMATORY_RESPONSE	1.6142817	0.15734665
GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	1.6128011	0.15876593
GO_POSITIVE_REGULATION_OF_PROTEOLYSIS	1.6121731	0.15882832
GO_RESPONSE_TO_CORTICOSTEROID	1.6119528	0.15840591
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	1.6114947	0.15840869
GO_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	1.6112312	0.15804867
GO_POSITIVE_REGULATION_OF_COAGULATION	1.6096996	0.15943801
GO_CELL_JUNCTION_ORGANIZATION	1.6090671	0.1595476
GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1.6089425	0.15898672
GO_PROTEIN_PROCESSING	1.6078848	0.15965274
GO_CELL_JUNCTION_ASSEMBLY	1.6064181	0.161003
REACTOME_SYNDECAN_INTERACTIONS	1.6027113	0.16543703
GO_APOPTOTIC_SIGNALING_PATHWAY	1.6021875	0.16543645
GO_REGULATION_OF_HISTONE_DEACETYLATION	1.6016124	0.16555692
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	1.6012926	0.1651788
GO_REGULATION_OF_VIRAL_LIFE_CYCLE	1.5999036	0.16648373
GO_DRUG_CATABOLIC_PROCESS	1.5989729	0.1670013
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1.5989592	0.16624616
GO_INACTIVATION_OF_MAPK_ACTIVITY	1.5982115	0.166543
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.5980092	0.16609797
GO_FUCOSYLATION	1.5977167	0.16578275
GO_ALPHA_BETA_T_CELL_DIFFERENTIATION	1.5973268	0.16558371
GO_PEPTIDE_CROSS_LINKING	1.5957313	0.16705574
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1.5956784	0.1663965
GO_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	1.594252	0.1675568
GO_VESICLE_DOCKING	1.5941162	0.16693838
GO_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.5937532	0.16661663
GO_THYROID_GLAND_DEVELOPMENT	1.5921218	0.16824314
GO_ASTROCYTE_DIFFERENTIATION	1.5921191	0.16750845
GO_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.590172	0.16945048
GO_ACTIVATION_OF_JUN_KINASE_ACTIVITY	1.5897876	0.16931571
GO_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.5895456	0.16894025
GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	1.5892448	0.16867487
REACTOME_SIGNALING_BY_EGFR	1.5882169	0.16946712
GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	1.5861425	0.1719086
GO_POSITIVE_REGULATION_OF_LOCOMOTION	1.5856539	0.17191069
GO_GLYCOSYLATION	1.5853864	0.17159812
GO_VIRAL_BUDDING	1.585245	0.1710442
REACTOME_SIALIC_ACID_METABOLISM	1.5845921	0.1711804
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	1.5842272	0.17096893
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	1.5836843	0.17100473
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	1.5836314	0.1703826
GO_CEREBELLAR_CORTEX_DEVELOPMENT	1.5831349	0.17037997
GO_CELL_MATRIX_ADHESION	1.5819918	0.17134103
REACTOME_HS_GAG_DEGRADATION	1.5815727	0.17143305
GO_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	1.5812716	0.17116381
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.5786318	0.1742527
GO_AMINOGLYCAN_CATABOLIC_PROCESS	1.5779569	0.17458482
GO_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	1.5768055	0.17564048
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	1.5753262	0.17705102
GO_ENDOMEMBRANE_SYSTEM_ORGANIZATION	1.5746758	0.17730962
GO_CEREBELLAR_CORTEX_MORPHOGENESIS	1.573891	0.17786996
GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.5735984	0.17766133
GO_MYOBLAST_DIFFERENTIATION	1.5727433	0.17826612
GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.571866	0.1788477
REACTOME_SIGNALLING_TO_ERKS	1.5717195	0.17831364
GO_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE	1.5699406	0.18029644
GO_APOPTOTIC_CELL_CLEARANCE	1.5696496	0.1801723
GO_PROTEIN_POLYMERIZATION	1.5691165	0.1803006
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	1.5684414	0.18063708
GO_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.5681498	0.1802964
GO_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.5671996	0.1810257
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	1.5667235	0.18115546
GO_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	1.5658288	0.18165603
GO_PLATELET_MORPHOGENESIS	1.565721	0.18115269
GO_METANEPHRIC_NEPHRON_MORPHOGENESIS	1.5650315	0.18148398
GO_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	1.5635427	0.18316412
GO_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	1.5623806	0.18436892
GO_REGULATION_OF_INFLAMMATORY_RESPONSE	1.5621194	0.18408272
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_VIRUS	1.5617045	0.18398577
GO_RECEPTOR_INTERNALIZATION	1.561314	0.18388541
KEGG_ADHERENS_JUNCTION	1.5612845	0.18326694
GO_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	1.5610723	0.18292609
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	1.5609105	0.18249184
REACTOME_REGULATED_NECROSIS	1.5606037	0.18229263
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	1.560345	0.18202949
GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	1.5599382	0.18201193
GO_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1.5590761	0.18266559
GO_ASYMMETRIC_CELL_DIVISION	1.5587364	0.18250239
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	1.557497	0.18367083
GO_SEQUESTERING_OF_CALCIUM_ION	1.5548878	0.18697631
GO_TISSUE_MIGRATION	1.5534569	0.18850723
GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	1.5533067	0.188109
GO_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	1.5525932	0.1885029
GO_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	1.5509733	0.19027492
GO_MYOBLAST_FUSION	1.5505539	0.19030052
REACTOME_SIGNALING_BY_MET	1.549833	0.1908381
GO_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	1.5491723	0.19110818
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.5491002	0.19054677
GO_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	1.5480056	0.19159235
GO_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	1.5476183	0.19155072
GO_REGULATION_OF_PROTEIN_POLYMERIZATION	1.5467267	0.19222377
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	1.5462615	0.1922947
REACTOME_EPHRIN_SIGNALING	1.5451674	0.193303
GO_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	1.5443958	0.1938974
GO_GLIAL_CELL_ACTIVATION	1.5443498	0.19329089
GO_POSITIVE_REGULATION_OF_PROTEIN_COMPLEX_ASSEMBLY	1.5442687	0.19274926
GO_T_CELL_MEDIATED_IMMUNITY	1.544035	0.19248626
REACTOME_SIGNALING_BY_PDGF	1.5435404	0.19272473
GO_DIENCEPHALON_DEVELOPMENT	1.5426822	0.1934889
GO_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	1.5425209	0.19317485
GO_LAMELLIPODIUM_ORGANIZATION	1.5423402	0.19280636
REACTOME_RAB_REGULATION_OF_TRAFFICKING	1.5416726	0.1932056
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	1.5400814	0.19482262
GO_REGULATION_OF_PROTEIN_COMPLEX_ASSEMBLY	1.5397388	0.19472419
GO_MESENCHYMAL_CELL_PROLIFERATION	1.5393564	0.19460785
GO_AMEBOIDAL_TYPE_CELL_MIGRATION	1.5386786	0.19493389
GO_POSITIVE_REGULATION_OF_CELL_ADHESION	1.538507	0.19453542
GO_LENS_FIBER_CELL_DIFFERENTIATION	1.5378672	0.19493653
GO_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	1.5371372	0.19549704
GO_PLASMA_MEMBRANE_ORGANIZATION	1.5361648	0.19636343
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	1.5357654	0.19637915
GO_AMINE_CATABOLIC_PROCESS	1.5346317	0.1975975
