NAME	NES	FDR.q.val
GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS	1.7151773	0.17480105
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	1.7103344	0.17976065
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	1.704462	0.18726064
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	1.7036073	0.18538421
GO_REGULATION_OF_GLUCONEOGENESIS	1.7028515	0.18388548
GO_RESPONSE_TO_TYPE_I_INTERFERON	1.6995238	0.18654189
GO_SULFUR_COMPOUND_CATABOLIC_PROCESS	1.6987432	0.18484557
GO_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	1.6983716	0.18261716
GO_NEUTRAL_LIPID_CATABOLIC_PROCESS	1.6935954	0.1879929
GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	1.6930285	0.18611889
GO_RECEPTOR_BIOSYNTHETIC_PROCESS	1.6904105	0.18783845
GO_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	1.6886711	0.18826869
KEGG_ECM_RECEPTOR_INTERACTION	1.687269	0.18831344
GO_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS	1.6814876	0.19567634
GO_BICARBONATE_TRANSPORT	1.6801164	0.19551377
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	1.6796683	0.19361061
GO_RESPONSE_TO_RETINOIC_ACID	1.6789725	0.19231363
GO_REPLACEMENT_OSSIFICATION	1.676364	0.19384485
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	1.6753684	0.19307905
REACTOME_SIGNALING_BY_PDGF	1.6731081	0.19455095
KEGG_NOTCH_SIGNALING_PATHWAY	1.670306	0.19696379
REACTOME_INTERFERON_GAMMA_SIGNALING	1.6689806	0.19650228
GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.6657524	0.19967449
GO_NEGATIVE_REGULATION_OF_CELL_ADHESION	1.6647596	0.19896646
GO_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	1.6613908	0.20262137
GO_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	1.6600931	0.20235126
GO_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	1.6548314	0.20898989
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	1.6545198	0.20690522
GO_REGULATION_OF_BLOOD_PRESSURE	1.6523678	0.20864767
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	1.6457077	0.21906832
GO_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	1.644964	0.21800499
REACTOME_PI_METABOLISM	1.6437333	0.21758462
GO_NON_MOTILE_CILIUM_ASSEMBLY	1.643578	0.21541402
GO_NEUROPEPTIDE_SIGNALING_PATHWAY	1.6424326	0.2150354
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	1.6411481	0.21492721
GO_NEPHRON_EPITHELIUM_DEVELOPMENT	1.6366577	0.22079757
GO_NEGATIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	1.636189	0.21927062
GO_POSTSYNAPTIC_MEMBRANE_ORGANIZATION	1.6355067	0.21828203
GO_PROSTATE_GLAND_DEVELOPMENT	1.6345793	0.21777052
REACTOME_SIGNALING_BY_HIPPO	1.6335671	0.2172866
GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	1.6309693	0.21958391
GO_STEROID_BIOSYNTHETIC_PROCESS	1.6288556	0.22122109
GO_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	1.6269045	0.22294833
KEGG_BASAL_CELL_CARCINOMA	1.6267809	0.22091651
GO_DENDRITIC_SPINE_MAINTENANCE	1.6265258	0.21926443
GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	1.6227217	0.22428377
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	1.6222061	0.22322617
GO_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	1.6182795	0.22918357
GO_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	1.6174389	0.22856966
GO_RESPONSE_TO_CAMP	1.6155317	0.23015682
GO_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	1.6146377	0.22957413
REACTOME_SIGNALING_BY_FGFR	1.6144707	0.22780876
GO_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.608378	0.23810321
GO_ADAPTIVE_THERMOGENESIS	1.6077871	0.23725359
GO_HISTONE_H4_K16_ACETYLATION	1.6070904	0.23650582
GO_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	1.6070826	0.23439217
GO_METANEPHRIC_EPITHELIUM_DEVELOPMENT	1.6068108	0.23274677
GO_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	1.6058289	0.23238733
GO_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	1.6055669	0.23090349
GO_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	1.6040676	0.23164992
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	1.6025704	0.23216195
GO_INOSITOL_LIPID_MEDIATED_SIGNALING	1.6014675	0.23230241
REACTOME_SIGNALING_BY_NTRK2_TRKB	1.5996705	0.2339069
GO_APICAL_JUNCTION_ASSEMBLY	1.5991108	0.23300478
GO_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	1.5985531	0.23222014
REACTOME_SIGNALING_BY_NOTCH2	1.5980777	0.23115933
GO_ACYLGLYCEROL_METABOLIC_PROCESS	1.5930421	0.23927224
GO_MATING	1.5899413	0.24356708
GO_GLUCOSE_IMPORT	1.5857131	0.25027993
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	1.5837404	0.25246322
GO_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	1.5817631	0.25454402
REACTOME_TRIGLYCERIDE_METABOLISM	1.5793566	0.25744256
GO_REGULATION_OF_TUBE_SIZE	1.5775324	0.25917414
GO_REGULATION_OF_BONE_MINERALIZATION	1.5774689	0.2573049
GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	1.5772158	0.25581425
GO_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	1.5755045	0.25755623
GO_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.5750356	0.2564495
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	1.5748231	0.2549619
GO_POSITIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	1.5745534	0.25365174
GO_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	1.5745157	0.25187823
GO_REPRODUCTIVE_BEHAVIOR	1.5740459	0.25092334
GO_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	1.573517	0.25023276
GO_COVALENT_CHROMATIN_MODIFICATION	1.5716751	0.25236964
GO_NEGATIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	1.5707735	0.25230062
GO_HISTONE_H3_K4_METHYLATION	1.5695189	0.25306743
GO_BONE_MINERALIZATION	1.5683036	0.25354165
GO_TIGHT_JUNCTION_ORGANIZATION	1.5674411	0.2535454
GO_NEURON_RECOGNITION	1.5640378	0.25808585
GO_CGMP_MEDIATED_SIGNALING	1.5637552	0.2568915
GO_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	1.5632577	0.25610432
GO_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	1.563173	0.2545056
GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_DIAMETER	1.5620304	0.2550813
GO_HETEROTYPIC_CELL_CELL_ADHESION	1.5620103	0.25338972
GO_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	1.560644	0.25441852
GO_METANEPHRIC_NEPHRON_DEVELOPMENT	1.5595056	0.2548403
GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	1.5594964	0.2531651
GO_TEMPERATURE_HOMEOSTASIS	1.5580074	0.25461704
GO_REGULATION_OF_RECEPTOR_BIOSYNTHETIC_PROCESS	1.556885	0.25505617
GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING	1.5567547	0.25367656
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1.5566714	0.2521618
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS	1.5538708	0.25607583
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	1.5536538	0.2548237
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1.5520873	0.25620732
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	1.5482738	0.26269564
GO_RESPONSE_TO_IRON_ION	1.5476156	0.26236993
GO_NEURON_PROJECTION_GUIDANCE	1.5462888	0.26337633
GO_GLOMERULAR_EPITHELIUM_DEVELOPMENT	1.5449314	0.26443446
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	1.5436908	0.2652069
GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	1.543084	0.26483837
KEGG_PPAR_SIGNALING_PATHWAY	1.5427631	0.26382962
GO_CELLULAR_RESPONSE_TO_RETINOIC_ACID	1.5375355	0.2728853
GO_CORONARY_VASCULATURE_DEVELOPMENT	1.5366964	0.27285874
GO_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	1.5365398	0.27159974
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.5352966	0.27239814
GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	1.5331888	0.27502146
GO_MITOTIC_SISTER_CHROMATID_COHESION	1.531067	0.27769917
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	1.5301102	0.2780731
GO_ARTERY_MORPHOGENESIS	1.5292797	0.27816
GO_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	1.5259733	0.28332552
GO_POSITIVE_REGULATION_OF_CELL_KILLING	1.5255563	0.2826296
GO_PROSTATE_GLAND_MORPHOGENESIS	1.5214314	0.289905
REACTOME_CHROMATIN_ORGANIZATION	1.5213279	0.28851363
GO_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1.5209066	0.2877917
GO_PROTEIN_METHYLATION	1.5192412	0.2899193
GO_REGULATION_OF_CARTILAGE_DEVELOPMENT	1.5177093	0.29152298
GO_FOAM_CELL_DIFFERENTIATION	1.5167081	0.29209325
GO_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	1.5141354	0.29596016
GO_CARDIAC_SEPTUM_DEVELOPMENT	1.5139585	0.29470986
GO_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	1.5126497	0.29617685
GO_INTERFERON_ALPHA_PRODUCTION	1.511611	0.29704034
GO_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	1.5101156	0.29875955
GO_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY	1.5087625	0.3000539
GO_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.5080788	0.29984635
GO_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	1.506917	0.30094007
GO_SUBSTRATE_DEPENDENT_CELL_MIGRATION	1.5069003	0.29938626
GO_REGULATION_OF_POSTSYNAPSE_ORGANIZATION	1.5062436	0.29924405
REACTOME_CIRCADIAN_CLOCK	1.5060457	0.29819748
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	1.5056391	0.29756853
GO_LOCOMOTORY_BEHAVIOR	1.5049778	0.29747665
GO_MULTICELLULAR_ORGANISMAL_MOVEMENT	1.5007638	0.30552298
GO_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	1.4978241	0.31019855
GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	1.497766	0.30873406
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	1.4970437	0.30883685
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	1.4968238	0.30783013
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	1.4957937	0.30852336
GO_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	1.4946158	0.30945402
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	1.4936072	0.31013384
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	1.4930309	0.30984202
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	1.4920443	0.31053165
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	1.4905779	0.31223318
GO_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	1.4898576	0.31228575
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	1.4898369	0.31081364
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	1.4894774	0.31014758
GO_NEPHRON_DEVELOPMENT	1.489273	0.30916446
GO_RESPONSE_TO_ACTIVITY	1.4872763	0.31225094
GO_RENAL_TUBULE_DEVELOPMENT	1.4870987	0.31113863
GO_GOLGI_TO_ENDOSOME_TRANSPORT	1.4870855	0.30969796
GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	1.4864994	0.30945095
GO_ACETYL_COA_BIOSYNTHETIC_PROCESS	1.4845886	0.31216803
GO_T_CELL_MEDIATED_CYTOTOXICITY	1.484368	0.31116062
GO_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	1.4842551	0.3099784
GO_MRNA_SPLICE_SITE_SELECTION	1.4836606	0.30981654
GO_MESONEPHROS_DEVELOPMENT	1.4830215	0.30980986
GO_MAMMARY_GLAND_DEVELOPMENT	1.4822727	0.30992424
GO_PROTEIN_KINASE_A_SIGNALING	1.4821931	0.30867466
GO_CLATHRIN_DEPENDENT_ENDOCYTOSIS	1.4820147	0.3077132
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1.48186	0.30661315
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	1.4810146	0.30694252
KEGG_LYSINE_DEGRADATION	1.4809221	0.30572
GO_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	1.4785024	0.30972913
GO_STEROL_BIOSYNTHETIC_PROCESS	1.4767731	0.3119263
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	1.4761611	0.31183857
REACTOME_SIGNALING_BY_EGFR	1.474241	0.3146251
GO_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	1.4723117	0.31741002
GO_RESPONSE_TO_FLUID_SHEAR_STRESS	1.4714057	0.31820402
REACTOME_INTRA_GOLGI_TRAFFIC	1.4703865	0.3190647
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	1.4670415	0.32488805
GO_KIDNEY_MORPHOGENESIS	1.4668821	0.32385832
GO_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	1.4667858	0.32270014
GO_REGULATION_OF_HISTONE_METHYLATION	1.4666003	0.3217938
GO_CELLULAR_RESPONSE_TO_VITAMIN	1.4622328	0.3304795
GO_AMINOGLYCAN_CATABOLIC_PROCESS	1.4599376	0.33433095
GO_RESPONSE_TO_MURAMYL_DIPEPTIDE	1.4588608	0.33539203
GO_NEGATIVE_REGULATION_OF_TOR_SIGNALING	1.4584703	0.3350764
GO_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	1.4582409	0.33416873
REACTOME_SIGNALING_BY_FGFR2	1.4581581	0.3329821
GO_T_CELL_MEDIATED_IMMUNITY	1.4573275	0.3334548
GO_CELL_JUNCTION_ASSEMBLY	1.4569545	0.3328843
GO_REGULATION_OF_AMINO_ACID_TRANSPORT	1.45515	0.33573714
GO_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	1.4546982	0.33538145
GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	1.4545612	0.3343372
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	1.4532834	0.3359311
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	1.4528466	0.33566663
GO_OSSIFICATION	1.4526634	0.3347137
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	1.4526342	0.33344242
GO_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	1.451844	0.33394992
GO_POSTSYNAPSE_ORGANIZATION	1.4508309	0.3348079
GO_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	1.4508138	0.33352196
GO_ENDOSOME_TO_LYSOSOME_TRANSPORT	1.4496803	0.33483446
GO_SENSORY_PERCEPTION	1.4487934	0.33549395
GO_ORGAN_GROWTH	1.4483483	0.3351916
GO_NOTCH_SIGNALING_PATHWAY	1.4476646	0.33543658
GO_CELLULAR_COMPONENT_MAINTENANCE	1.4463679	0.33705103
GO_PEPTIDYL_LYSINE_MODIFICATION	1.4449378	0.33884364
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	1.4447854	0.33787403
GO_PROTEIN_HETEROOLIGOMERIZATION	1.4436197	0.33952484
GO_DORSAL_VENTRAL_PATTERN_FORMATION	1.4420961	0.3417253
REACTOME_METAL_ION_SLC_TRANSPORTERS	1.4420118	0.3405911
GO_ALCOHOL_BIOSYNTHETIC_PROCESS	1.4408796	0.3418959
GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	1.4403441	0.34183532
GO_BROWN_FAT_CELL_DIFFERENTIATION	1.4399929	0.34136277
GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	1.439767	0.34063032
GO_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	1.4394242	0.34007537
GO_BONE_GROWTH	1.4390256	0.33973116
GO_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY	1.4383502	0.3398836
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	1.4374111	0.3406912
GO_NEPHRON_MORPHOGENESIS	1.4373684	0.33952862
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	1.4373066	0.3384028
GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	1.4367863	0.33839643
GO_RESPONSE_TO_MECHANICAL_STIMULUS	1.4366484	0.33753407
GO_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	1.4360946	0.3375662
GO_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	1.4360075	0.33655596
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	1.4353167	0.3368368
KEGG_SMALL_CELL_LUNG_CANCER	1.4353098	0.33563295
GO_VENTRICULAR_SEPTUM_DEVELOPMENT	1.4347723	0.33577445
GO_REGULATION_OF_EMBRYONIC_DEVELOPMENT	1.434381	0.33542034
REACTOME_TRIGLYCERIDE_CATABOLISM	1.4330051	0.33744565
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	1.4323003	0.33789864
GO_FEAR_RESPONSE	1.4321727	0.33696485
GO_COLLAGEN_FIBRIL_ORGANIZATION	1.431878	0.33652523
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	1.4308699	0.3375372
REACTOME_SIGNALING_BY_NOTCH1	1.4304937	0.33716503
GO_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	1.4299495	0.33728555
GO_DRUG_CATABOLIC_PROCESS	1.4297098	0.33665836
GO_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.429495	0.3360183
GO_REGULATION_OF_PROTEIN_DEACETYLATION	1.4285233	0.33715165
GO_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	1.4282098	0.33663115
GO_POSITIVE_REGULATION_OF_HORMONE_SECRETION	1.4278306	0.3363313
REACTOME_SIGNALING_BY_WNT_IN_CANCER	1.4268763	0.3373976
REACTOME_SIGNALING_BY_NTRKS	1.426747	0.3365392
GO_AXONEME_ASSEMBLY	1.426511	0.33586943
GO_NEURAL_RETINA_DEVELOPMENT	1.4254975	0.33693236
GO_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1.4249369	0.33712912
GO_ANTIBIOTIC_CATABOLIC_PROCESS	1.4240506	0.3380558
GO_RESPONSE_TO_ACID_CHEMICAL	1.4226246	0.34015772
GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	1.4218552	0.34071043
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	1.4213349	0.34071815
GO_REGULATION_OF_HORMONE_SECRETION	1.4201982	0.3421962
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.4201701	0.3411638
GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	1.4200702	0.34031114
GO_HOMOLOGOUS_CHROMOSOME_SEGREGATION	1.41965	0.3401381
GO_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY	1.4185822	0.34133738
GO_SISTER_CHROMATID_COHESION	1.4176431	0.34238538
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	1.4175092	0.34156907
GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	1.4173205	0.3408547
GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	1.4172568	0.33986783
GO_KERATINOCYTE_PROLIFERATION	1.4166836	0.34006926
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	1.4160788	0.34028047
GO_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	1.4153812	0.3407919
GO_ACETYL_COA_BIOSYNTHETIC_PROCESS_FROM_PYRUVATE	1.4148167	0.3410261
GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	1.4147013	0.34020674
GO_BIOMINERAL_TISSUE_DEVELOPMENT	1.4139032	0.34099162
