NAME	NES	FDR.q.val
GO_REGULATION_OF_COAGULATION	1.8172204	0.06795616
GO_CORNIFICATION	1.8129874	0.07012971
GO_ZYMOGEN_ACTIVATION	1.808066	0.07239634
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	1.8040639	0.07460027
GO_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.8024515	0.0742789
GO_ANOIKIS	1.8023772	0.0727022
GO_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	1.8012475	0.072146975
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	1.799452	0.07226667
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	1.7985073	0.07176158
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	1.7981597	0.07056563
REACTOME_COLLAGEN_FORMATION	1.7978007	0.069435336
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	1.7972205	0.06852744
GO_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	1.7961342	0.0681011
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.793542	0.06895482
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1.7922828	0.06870558
GO_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	1.7909436	0.06866146
REACTOME_KERATINIZATION	1.7897172	0.068292014
GO_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	1.7810674	0.07437245
GO_DRUG_TRANSPORT	1.7804532	0.07367513
GO_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION	1.7789786	0.07368971
GO_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1.7777872	0.07342701
GO_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	1.7694087	0.07959386
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	1.7676966	0.080034435
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1.7612602	0.0854627
GO_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1.7573692	0.08835746
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1.7557662	0.088591754
GO_NEGATIVE_REGULATION_OF_COAGULATION	1.7555609	0.08748821
KEGG_PARKINSONS_DISEASE	1.7549657	0.08668886
GO_MEMBRANE_RAFT_ORGANIZATION	1.7546616	0.08565749
KEGG_VIRAL_MYOCARDITIS	1.7421845	0.097400956
GO_EPIBOLY	1.7412097	0.09727575
GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	1.7379477	0.09955484
GO_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS	1.7319286	0.10534946
GO_FIBRINOLYSIS	1.7319024	0.10397465
GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	1.7298113	0.10529024
GO_PHOSPHATIDYLETHANOLAMINE_ACYL_CHAIN_REMODELING	1.7244154	0.11028646
GO_INTERLEUKIN_6_SECRETION	1.7225976	0.11103533
GO_NAD_BIOSYNTHETIC_PROCESS	1.7224414	0.10980797
GO_FATTY_ACID_TRANSPORT	1.7223871	0.1084639
GO_CELL_KILLING	1.7211194	0.10871551
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	1.7180508	0.11114407
GO_REGULATION_OF_ANOIKIS	1.7163029	0.111948155
GO_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1.7144814	0.11280396
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.712018	0.11490232
REACTOME_INTERLEUKIN_10_SIGNALING	1.7104889	0.1151714
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	1.7088537	0.11575331
GO_INFLAMMATORY_RESPONSE	1.7080855	0.11535005
GO_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1.7068908	0.11538606
GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	1.704159	0.11768505
GO_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	1.6975845	0.124763064
GO_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	1.6971627	0.12374527
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	1.6958897	0.12406856
GO_NEGATIVE_REGULATION_OF_ANOIKIS	1.694491	0.124582775
GO_LEUKOCYTE_MEDIATED_CYTOTOXICITY	1.6943828	0.123421356
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	1.6935835	0.123040974
REACTOME_DISEASES_OF_GLYCOSYLATION	1.692551	0.123079374
GO_COBALAMIN_METABOLIC_PROCESS	1.6878878	0.12789737
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1.687363	0.12742384
GO_ADAPTIVE_IMMUNE_RESPONSE	1.6869321	0.12666473
REACTOME_O_LINKED_GLYCOSYLATION	1.6838989	0.12934907
GO_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	1.680231	0.13273981
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	1.6779755	0.13445139
GO_ENTRY_OF_BACTERIUM_INTO_HOST_CELL	1.6769003	0.13483089
GO_BICARBONATE_TRANSPORT	1.6766467	0.13386759
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	1.6761273	0.13336931
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	1.6754688	0.1329662
REACTOME_INTERFERON_GAMMA_SIGNALING	1.6750199	0.13239983
REACTOME_DAP12_INTERACTIONS	1.6749505	0.13124721
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	1.6727964	0.1328155
GO_PHOSPHATIDIC_ACID_BIOSYNTHETIC_PROCESS	1.6674951	0.13935114
GO_LYMPHOCYTE_MEDIATED_IMMUNITY	1.667218	0.13848332
GO_FUCOSYLATION	1.6669899	0.13754964
KEGG_ECM_RECEPTOR_INTERACTION	1.6660036	0.13760866
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1.6572369	0.14903949
GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	1.6535574	0.15355055
GO_MYELOID_CELL_APOPTOTIC_PROCESS	1.6529508	0.15315852
GO_RESPONSE_TO_HYDROGEN_PEROXIDE	1.6518403	0.15354978
GO_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1.648947	0.1565884
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	1.6483032	0.15639727
GO_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	1.6432842	0.16326381
GO_REGULATION_OF_SENSORY_PERCEPTION	1.641724	0.16417338
REACTOME_COLLAGEN_DEGRADATION	1.6389207	0.16726953
KEGG_HEMATOPOIETIC_CELL_LINEAGE	1.6365293	0.1700431
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1.635967	0.16956995
GO_LONG_CHAIN_FATTY_ACID_TRANSPORT	1.6348784	0.17009945
GO_AMMONIUM_ION_METABOLIC_PROCESS	1.6332262	0.1715926
GO_MONOCARBOXYLIC_ACID_TRANSPORT	1.6328498	0.17065719
GO_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	1.6288388	0.175947
GO_AEROBIC_ELECTRON_TRANSPORT_CHAIN	1.6275468	0.1767579
GO_NEGATIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING	1.6267679	0.17677397
GO_T_CELL_CYTOKINE_PRODUCTION	1.6242743	0.17956077
GO_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	1.6239767	0.1787201
GO_EPIDERMAL_CELL_DIFFERENTIATION	1.6224446	0.18011943
GO_SULFUR_COMPOUND_TRANSPORT	1.6219012	0.17967528
GO_FATTY_ACID_DERIVATIVE_TRANSPORT	1.6215231	0.17902657
GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	1.6199427	0.18036343
GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	1.6179286	0.1822827
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	1.6173103	0.18205823
GO_CELL_CHEMOTAXIS	1.617151	0.18102166
GO_L_AMINO_ACID_TRANSPORT	1.6145775	0.18429448
GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.6145775	0.1829781
GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	1.6144308	0.18194526
GO_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	1.6135421	0.18225549
GO_INTERLEUKIN_10_PRODUCTION	1.6121043	0.18365452
GO_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	1.6112734	0.18372406
REACTOME_DNA_METHYLATION	1.6098286	0.18505973
GO_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	1.6066662	0.18931416
GO_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1.6062765	0.18869069
GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	1.6054254	0.18890896
GO_INTERLEUKIN_12_PRODUCTION	1.6031812	0.19169196
GO_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	1.6027402	0.19119762
GO_REGULATION_OF_PEPTIDASE_ACTIVITY	1.601888	0.19131346
GO_TETRAPYRROLE_METABOLIC_PROCESS	1.5987519	0.19571534
GO_LEUKOCYTE_MIGRATION	1.5983769	0.19515625
GO_HETEROTYPIC_CELL_CELL_ADHESION	1.5972198	0.19593799
GO_PHOSPHATIDYLSERINE_METABOLIC_PROCESS	1.5967941	0.19559297
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1.5967842	0.19434443
GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY	1.5967523	0.19313267
GO_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	1.5967329	0.19194184
GO_RESPONSE_TO_ATP	1.594843	0.19415155
KEGG_GALACTOSE_METABOLISM	1.5933509	0.19551606
GO_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION	1.5924084	0.19601496
GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	1.5918075	0.19603544
REACTOME_MICROAUTOPHAGY	1.5913951	0.19557975
GO_ACUTE_PHASE_RESPONSE	1.5905827	0.19593792
GO_ARACHIDONIC_ACID_SECRETION	1.5895132	0.19662088
GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.5884159	0.19724089
GO_CYTOKINE_SECRETION	1.5872047	0.19850388
GO_OOCYTE_MATURATION	1.5859573	0.19968246
GO_RESPONSE_TO_INTERFERON_BETA	1.585479	0.1993241
GO_ENDOTHELIAL_CELL_CHEMOTAXIS	1.5839025	0.20074862
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	1.5829555	0.20132741
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TN_POLYAGGLUTINATION_SYNDROME_TNPS	1.5824064	0.20109044
GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	1.5820266	0.2006306
GO_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	1.5817995	0.19991557
GO_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	1.5794867	0.20300086
REACTOME_DEPURINATION	1.5786114	0.20347571
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	1.577278	0.2048003
GO_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	1.5742154	0.209217
GO_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	1.5733074	0.20976324
GO_COLLAGEN_CATABOLIC_PROCESS	1.5723293	0.21039194
GO_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.5721902	0.209504
GO_PROTON_TRANSMEMBRANE_TRANSPORT	1.5721673	0.20839398
GO_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	1.5717399	0.20792893
GO_CHROMOSOME_SEPARATION	1.5687879	0.21214697
GO_REGULATION_OF_CHROMOSOME_SEPARATION	1.5680066	0.2124094
GO_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	1.5653787	0.21614815
GO_NEUTRAL_AMINO_ACID_TRANSPORT	1.5627666	0.22006941
GO_REGULATION_OF_FATTY_ACID_TRANSPORT	1.5627098	0.21902199
GO_ALPHA_BETA_T_CELL_ACTIVATION	1.5611477	0.22093476
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	1.5589707	0.22430344
GO_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	1.5579287	0.22515674
GO_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	1.5571359	0.22559622
GO_REGULATION_OF_LIPASE_ACTIVITY	1.5557517	0.22711943
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	1.5555776	0.22627334
KEGG_ETHER_LIPID_METABOLISM	1.5544765	0.22724599
GO_O_GLYCAN_PROCESSING	1.5524914	0.22999871
KEGG_O_GLYCAN_BIOSYNTHESIS	1.5521191	0.22950836
GO_RESPONSE_TO_PAIN	1.5513932	0.22991274
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	1.5505787	0.23046409
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	1.5499588	0.23055008
GO_MYELOID_LEUKOCYTE_MIGRATION	1.5484796	0.23230082
GO_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.5475806	0.23296961
GO_REGULATION_OF_HAIR_CYCLE	1.5472043	0.23248245
REACTOME_BASIGIN_INTERACTIONS	1.5470968	0.23149765
GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	1.5470171	0.23051396
GO_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	1.541352	0.24100687
GO_ORGANIC_ANION_TRANSPORT	1.5411975	0.24015087
GO_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	1.5411794	0.23903234
GO_INTERLEUKIN_7_MEDIATED_SIGNALING_PATHWAY	1.540016	0.24023691
GO_ALPHA_BETA_T_CELL_PROLIFERATION	1.5398073	0.23950663
GO_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	1.5381454	0.24173413
GO_SUPEROXIDE_METABOLIC_PROCESS	1.5359275	0.24515614
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	1.5346318	0.2466871
GO_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	1.5332645	0.24841262
GO_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	1.5325261	0.24866617
GO_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	1.5324029	0.24778312
GO_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.5309162	0.24991798
GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	1.5304229	0.24971314
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	1.529662	0.25011826
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	1.5295866	0.24911681
GO_KILLING_OF_CELLS_OF_OTHER_ORGANISM	1.5275158	0.2525198
GO_PEPTIDYL_TYROSINE_MODIFICATION	1.5271163	0.2522325
GO_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	1.5264697	0.252435
GO_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	1.5263783	0.25152573
GO_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1.5257167	0.251832
GO_PROTEIN_O_LINKED_GLYCOSYLATION	1.5250212	0.2521499
GO_REGULATION_OF_ENDOCRINE_PROCESS	1.523371	0.25454542
GO_NEURON_CELL_CELL_ADHESION	1.5229111	0.25442466
GO_ACUTE_INFLAMMATORY_RESPONSE	1.5225835	0.25400436
GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS	1.5213468	0.2555711
GO_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	1.5194604	0.2584271
GO_LONG_TERM_MEMORY	1.5179598	0.26031992
GO_MACROPHAGE_CHEMOTAXIS	1.5177952	0.25950834
GO_RESPONSE_TO_ORGANOPHOSPHORUS	1.5169623	0.26024672
GO_REGULATION_OF_BLOOD_PRESSURE	1.516598	0.25991425
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	1.5155436	0.26095092
GO_LEUKOCYTE_CHEMOTAXIS	1.51488	0.26124728
GO_OOCYTE_DIFFERENTIATION	1.5146748	0.26058826
GO_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	1.514386	0.26013863
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	1.5124607	0.26304832
GO_DEFENSE_RESPONSE_TO_BACTERIUM	1.511554	0.2639284
GO_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY	1.5112815	0.26347148
GO_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION	1.5104452	0.26412752
GO_ORGANIC_ACID_TRANSPORT	1.5101944	0.26356363
GO_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	1.5100698	0.2626907
GO_PHOSPHOLIPID_METABOLIC_PROCESS	1.5085593	0.26481065
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS	1.5079416	0.26498407
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1.5076619	0.2645669
GO_LEUKOCYTE_APOPTOTIC_PROCESS	1.5073942	0.264067
KEGG_LINOLEIC_ACID_METABOLISM	1.5047106	0.26875365
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	1.504603	0.2678978
KEGG_CARDIAC_MUSCLE_CONTRACTION	1.50387	0.26844528
GO_COFACTOR_TRANSPORT	1.5036343	0.26786527
GO_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	1.502927	0.26834652
GO_OVULATION	1.5022848	0.26870131
GO_AMINOGLYCAN_CATABOLIC_PROCESS	1.5002171	0.27202863
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	1.4996833	0.27214885
GO_ANTIGEN_PROCESSING_AND_PRESENTATION	1.498753	0.27325982
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	1.4967613	0.2765685
GO_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	1.4964452	0.27611926
GO_PHOSPHOLIPID_CATABOLIC_PROCESS	1.4949471	0.27834162
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1.4929447	0.2815723
GO_FEMALE_GAMETE_GENERATION	1.4928209	0.28074133
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	1.4918576	0.2818573
GO_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	1.4884756	0.2880008
GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	1.4875954	0.28890657
GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	1.487529	0.28799194
GO_OXIDATIVE_PHOSPHORYLATION	1.4856144	0.2911846
GO_SUPEROXIDE_ANION_GENERATION	1.4849943	0.2914346
GO_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	1.484871	0.2906123
GO_RESPONSE_TO_HYPEROXIA	1.4842187	0.29096112
GO_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1.4839023	0.29064637
GO_GLYCOSYLATION	1.4828525	0.2919543
GO_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	1.4827304	0.2911887
GO_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	1.482665	0.29022312
KEGG_ONE_CARBON_POOL_BY_FOLATE	1.4825209	0.2895136
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1.4824257	0.28866562
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	1.4821955	0.28810623
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1.4820882	0.2873021
GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS	1.4818801	0.28671974
REACTOME_NUCLEOBASE_CATABOLISM	1.47906	0.2919321
GO_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION	1.4770542	0.29562712
GO_REGULATION_OF_MACROPHAGE_MIGRATION	1.4768097	0.2950916
GO_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	1.4755422	0.29687172
GO_SECOND_MESSENGER_MEDIATED_SIGNALING	1.4752504	0.2965452
GO_T_HELPER_1_TYPE_IMMUNE_RESPONSE	1.4741962	0.29783657
REACTOME_HEMOSTASIS	1.4726266	0.30023155
GO_T_HELPER_17_TYPE_IMMUNE_RESPONSE	1.4714048	0.30203372
GO_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	1.4712225	0.30137783
GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.4703678	0.30233932
GO_PROTEIN_PROCESSING	1.470308	0.3014399
GO_RESPONSE_TO_WOUNDING	1.4695455	0.30229792
GO_RESPONSE_TO_VITAMIN_D	1.4684769	0.30375478
GO_REGULATION_OF_ERBB_SIGNALING_PATHWAY	1.4667699	0.30663568
REACTOME_TRP_CHANNELS	1.4664419	0.3063293
GO_NEGATIVE_REGULATION_OF_ANION_TRANSPORT	1.4655	0.30736393
GO_WOUND_HEALING	1.4649165	0.30772033
GO_NEGATIVE_REGULATION_OF_CELL_ADHESION	1.4638628	0.30897617
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.4637961	0.30807298
REACTOME_SIGNALING_BY_INTERLEUKINS	1.4630518	0.30875996
REACTOME_DECTIN_2_FAMILY	1.4630301	0.30778927
GO_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY	1.4621527	0.30881402
GO_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1.4611453	0.31017074
GO_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	1.4567052	0.31980655
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1.4566356	0.31892303
REACTOME_NICOTINAMIDE_SALVAGING	1.4562875	0.31866542
GO_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	1.4561777	0.31786463
GO_EPITHELIAL_STRUCTURE_MAINTENANCE	1.4558666	0.31757763
KEGG_LEISHMANIA_INFECTION	1.4545488	0.31958625
GO_RESPONSE_TO_PH	1.4544904	0.3186943
