NAME	NES	FDR.q.val
GO_RESPONSE_TO_X_RAY	1.823255	0.109117225
GO_STRIATED_MUSCLE_CELL_DIFFERENTIATION	1.8189324	0.111665644
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	1.8069153	0.12202535
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	1.8066955	0.120485336
GO_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	1.8020582	0.123653054
REACTOME_SYNDECAN_INTERACTIONS	1.800173	0.12381081
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	1.7997891	0.12245632
REACTOME_STRIATED_MUSCLE_CONTRACTION	1.795992	0.124790676
GO_CARDIAC_CELL_DEVELOPMENT	1.7878433	0.13213657
GO_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.7878318	0.13044521
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.7871196	0.12952699
GO_ANTIMICROBIAL_HUMORAL_RESPONSE	1.7868752	0.12806562
GO_RESPONSE_TO_ISCHEMIA	1.781815	0.13217285
GO_CELLULAR_RESPONSE_TO_FATTY_ACID	1.7789887	0.13379918
GO_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.7765722	0.13454996
GO_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.7762377	0.13320093
GO_RESPONSE_TO_BACTERIUM	1.7748371	0.13317849
REACTOME_CELLULAR_RESPONSES_TO_STRESS	1.7671566	0.1406926
GO_HISTONE_H2A_MONOUBIQUITINATION	1.7665479	0.13981076
GO_HISTONE_MONOUBIQUITINATION	1.7662587	0.13857344
GO_RESPONSE_TO_INTERFERON_GAMMA	1.7656027	0.13770904
GO_G0_TO_G1_TRANSITION	1.7655308	0.13627955
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	1.7627102	0.13798495
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	1.7612516	0.13807347
REACTOME_REGULATION_OF_APOPTOSIS	1.7587869	0.13963549
GO_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.7579972	0.13905144
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	1.7576709	0.13787809
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	1.7536068	0.14122926
GO_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.7519765	0.14134143
GO_RESPONSE_TO_MINERALOCORTICOID	1.7517982	0.13999377
REACTOME_HSF1_ACTIVATION	1.7514896	0.13879545
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.7464364	0.14300787
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	1.7458689	0.14209408
GO_COLLAGEN_FIBRIL_ORGANIZATION	1.7443709	0.1427755
GO_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	1.7380408	0.1495076
GO_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	1.7348955	0.15176858
GO_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1.7346174	0.15061903
GO_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	1.7339149	0.15002143
GO_AMINOGLYCAN_METABOLIC_PROCESS	1.731542	0.15125489
GO_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.7307986	0.15073127
GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	1.7278233	0.15268128
GO_DE_NOVO_PROTEIN_FOLDING	1.7180142	0.16324495
GO_RESPONSE_TO_ACID_CHEMICAL	1.7175019	0.16238382
GO_CHONDROCYTE_DEVELOPMENT	1.7150552	0.16419421
GO_MUSCLE_FILAMENT_SLIDING	1.7138544	0.16418914
GO_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	1.71382	0.1627768
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	1.7089336	0.16767423
GO_WOUND_HEALING	1.7075279	0.1682274
GO_PROTEOGLYCAN_METABOLIC_PROCESS	1.7047646	0.17023946
REACTOME_COMPLEX_I_BIOGENESIS	1.7034296	0.1705771
GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION	1.7033249	0.16928339
REACTOME_COMPLEMENT_CASCADE	1.701226	0.17064331
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	1.6998602	0.17090437
GO_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	1.6968882	0.1733029
GO_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	1.6965866	0.17232455
GO_DITERPENOID_METABOLIC_PROCESS	1.6938484	0.17453669
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	1.693624	0.17342025
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	1.6934916	0.17221357
GO_REGULATION_OF_COAGULATION	1.6894058	0.17636068
GO_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	1.6885291	0.17630789
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	1.6834733	0.18233351
KEGG_HISTIDINE_METABOLISM	1.6829962	0.18151489
GO_RESPONSE_TO_MUSCLE_STRETCH	1.6827105	0.18059176
KEGG_FATTY_ACID_METABOLISM	1.6816999	0.18055212
GO_REGULATION_OF_FATTY_ACID_OXIDATION	1.680336	0.18108101
REACTOME_INTERFERON_SIGNALING	1.6791805	0.18142687
GO_ER_NUCLEUS_SIGNALING_PATHWAY	1.6768587	0.18329072
GO_BONE_MORPHOGENESIS	1.6753815	0.1839134
REACTOME_CELLULAR_SENESCENCE	1.6744478	0.18372898
GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	1.6724379	0.18508874
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	1.6692535	0.18798338
GO_RESPONSE_TO_WOUNDING	1.6680326	0.18826722
GO_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	1.6660446	0.18961573
GO_MODULATION_BY_HOST_OF_VIRAL_PROCESS	1.6659379	0.1885002
GO_NEGATIVE_REGULATION_OF_COAGULATION	1.6658883	0.18726501
GO_MUSCLE_SYSTEM_PROCESS	1.6632276	0.18969074
GO_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	1.662024	0.19003525
GO_RRNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX_EXPORT_FROM_NUCLEUS	1.6604646	0.19099213
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	1.6603352	0.18993925
GO_TELOMERASE_RNA_LOCALIZATION	1.6542509	0.19669949
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	1.6541612	0.19548328
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	1.65069	0.1994068
GO_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	1.6503212	0.19851865
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	1.6484693	0.19990794
REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	1.6426492	0.20726222
GO_MUSCLE_CELL_DIFFERENTIATION	1.6424007	0.20615041
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	1.6417873	0.20563808
GO_ACUTE_INFLAMMATORY_RESPONSE	1.6406494	0.20597176
GO_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.6403116	0.20516649
GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	1.6393541	0.20519167
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	1.6384714	0.20519567
GO_HISTONE_UBIQUITINATION	1.6379699	0.2047661
GO_AMINOGLYCAN_CATABOLIC_PROCESS	1.6377302	0.20382445
GO_CELLULAR_RESPONSE_TO_STARVATION	1.637151	0.20347859
GO_MUSCLE_CONTRACTION	1.6362084	0.20358849
REACTOME_VISUAL_PHOTOTRANSDUCTION	1.6361135	0.20250069
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	1.633862	0.2045974
GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	1.6331848	0.20446484
GO_COMPLEMENT_ACTIVATION	1.6319438	0.20528153
GO_NATURAL_KILLER_CELL_ACTIVATION	1.6308075	0.20575954
GO_INTERLEUKIN_1_BETA_PRODUCTION	1.6301193	0.20559108
GO_INCLUSION_BODY_ASSEMBLY	1.6269984	0.20914952
GO_ISOPRENOID_METABOLIC_PROCESS	1.6269982	0.20791194
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	1.6262838	0.20770866
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1.6252365	0.20815353
GO_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	1.624337	0.20813873
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	1.6243033	0.20699742
GO_HEAD_MORPHOGENESIS	1.6237084	0.20657082
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	1.6226846	0.20694284
GO_COLLAGEN_BIOSYNTHETIC_PROCESS	1.6218079	0.20698458
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1.621745	0.20592272
KEGG_PROTEIN_EXPORT	1.6193551	0.20838651
REACTOME_INTERLEUKIN_12_SIGNALING	1.619049	0.20765518
GO_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	1.6175818	0.20874861
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	1.6169816	0.20849206
GO_RESPONSE_TO_IONIZING_RADIATION	1.6166879	0.20782569
GO_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	1.6160609	0.20765
GO_NEUTRAL_LIPID_METABOLIC_PROCESS	1.6152824	0.2077499
REACTOME_INTERFERON_GAMMA_SIGNALING	1.6140552	0.20844856
KEGG_SPLICEOSOME	1.6134506	0.20818403
REACTOME_RECYCLING_PATHWAY_OF_L1	1.6120684	0.20917657
GO_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	1.6119713	0.208203
GO_INTERLEUKIN_1_PRODUCTION	1.6079447	0.21266189
GO_HOMOTYPIC_CELL_CELL_ADHESION	1.6076357	0.21199472
GO_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING	1.6074947	0.21112902
GO_T_HELPER_1_TYPE_IMMUNE_RESPONSE	1.607366	0.21016636
GO_STRIATED_MUSCLE_CONTRACTION	1.6043872	0.21353367
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1.6039503	0.21310419
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1.6002169	0.21774082
GO_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	1.5989492	0.2184882
GO_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	1.5988927	0.21746457
GO_RESPONSE_TO_TYPE_I_INTERFERON	1.5988384	0.21646884
GO_FACE_MORPHOGENESIS	1.5979314	0.21679363
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	1.597863	0.21581624
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	1.5947576	0.21941388
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	1.594434	0.21881247
GO_MUSCLE_ORGAN_DEVELOPMENT	1.5935457	0.21890362
KEGG_BLADDER_CANCER	1.5932349	0.21836545
GO_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.5918888	0.21922529
GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	1.5859815	0.22747868
KEGG_TYROSINE_METABOLISM	1.5848751	0.22811912
GO_TRANSLATIONAL_TERMINATION	1.5838373	0.22865084
GO_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	1.5818472	0.23046115
GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	1.5808208	0.23085384
GO_FACE_DEVELOPMENT	1.5807217	0.22996941
GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	1.5806141	0.22902535
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	1.579441	0.22976658
REACTOME_RHO_GTPASE_EFFECTORS	1.5790206	0.22936314
GO_REGULATION_OF_PLATELET_ACTIVATION	1.57827	0.2294699
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	1.576916	0.23046993
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	1.5730512	0.23540895
GO_OVULATION_CYCLE	1.5718236	0.23624644
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	1.5714337	0.23581205
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1.5680978	0.23975581
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	1.567368	0.23984435
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.5665087	0.2401823
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	1.5661865	0.2396037
GO_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	1.5656104	0.23950323
GO_ATP_METABOLIC_PROCESS	1.5654607	0.23874702
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	1.563875	0.23999064
GO_POSITIVE_REGULATION_OF_WOUND_HEALING	1.5629432	0.24052776
REACTOME_DEGRADATION_OF_DVL	1.5621493	0.24080381
GO_CONNECTIVE_TISSUE_DEVELOPMENT	1.5619155	0.24017459
GO_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	1.5616947	0.23948416
GO_FATTY_ACID_CATABOLIC_PROCESS	1.5609046	0.23959798
GO_MEMBRANE_BIOGENESIS	1.5592471	0.24117376
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1.5592345	0.24016444
GO_RESPONSE_TO_ORGANOPHOSPHORUS	1.5590321	0.23946516
GO_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS	1.5589058	0.23865502
REACTOME_STABILIZATION_OF_P53	1.557278	0.240144
GO_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	1.5549618	0.24288428
GO_RESPONSE_TO_TOXIC_SUBSTANCE	1.5534571	0.24435033
GO_RESPONSE_TO_CAMP	1.550454	0.24822466
GO_AMINE_METABOLIC_PROCESS	1.5504007	0.24724492
GO_TRIGLYCERIDE_METABOLIC_PROCESS	1.5467529	0.25210434
GO_GLYCEROLIPID_CATABOLIC_PROCESS	1.5458173	0.2525551
REACTOME_HEMOSTASIS	1.5450102	0.25277787
GO_RESPONSE_TO_INTERLEUKIN_4	1.5440196	0.25352746
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	1.543604	0.25321224
GO_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	1.5420752	0.25476545
GO_ACYLGLYCEROL_METABOLIC_PROCESS	1.5418905	0.25407717
KEGG_P53_SIGNALING_PATHWAY	1.5415714	0.2535595
KEGG_PROPANOATE_METABOLISM	1.5409263	0.25361267
GO_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	1.5407709	0.2528657
GO_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	1.5392575	0.2544594
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	1.5377802	0.2560012
GO_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	1.5375427	0.2553245
GO_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.5357292	0.25726965
GO_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	1.5349075	0.25776124
GO_MUSCLE_TISSUE_DEVELOPMENT	1.53326	0.25950915
GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	1.5331287	0.2586764
GO_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY	1.5325692	0.25862843
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	1.529299	0.26336887
GO_MUSCLE_FIBER_DEVELOPMENT	1.5283896	0.2639316
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	1.5253279	0.26835635
GO_CARTILAGE_DEVELOPMENT	1.5230341	0.27127087
KEGG_PYRUVATE_METABOLISM	1.522858	0.27052996
REACTOME_CYCLIN_A:CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	1.522839	0.2695413
GO_REGULATION_OF_PROTEIN_HOMODIMERIZATION_ACTIVITY	1.5214851	0.2707468
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	1.5207595	0.27098233
GO_RESPONSE_TO_AMINO_ACID_STARVATION	1.5196229	0.27193126
GO_POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	1.5172733	0.2748071
GO_HORMONE_METABOLIC_PROCESS	1.5169013	0.27441657
KEGG_PARKINSONS_DISEASE	1.5168092	0.27355012
KEGG_LEISHMANIA_INFECTION	1.5150931	0.27541563
GO_SUBSTRATE_DEPENDENT_CELL_MIGRATION	1.5140957	0.2763624
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	1.5115644	0.27975497
GO_MUSCLE_HYPERTROPHY	1.5109843	0.27970815
GO_MUSCLE_ORGAN_MORPHOGENESIS	1.5084939	0.28295392
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	1.5083737	0.28218088
GO_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	1.5076619	0.28242147
GO_RESPONSE_TO_TEMPERATURE_STIMULUS	1.5060327	0.28450653
GO_NEUROTRANSMITTER_METABOLIC_PROCESS	1.5056505	0.284297
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1.5039119	0.28633308
GO_CHONDROCYTE_DIFFERENTIATION	1.503848	0.2853996
REACTOME_PERK_REGULATES_GENE_EXPRESSION	1.5033306	0.2853122
GO_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	1.5030694	0.28475603
GO_POSITIVE_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY	1.5022693	0.28519154
KEGG_TRYPTOPHAN_METABOLISM	1.5018866	0.28485
GO_FATTY_ACID_BETA_OXIDATION	1.5018148	0.2839832
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	1.5013487	0.28378585
GO_APOPTOTIC_MITOCHONDRIAL_CHANGES	1.5008019	0.28385958
GO_MUSCLE_STRUCTURE_DEVELOPMENT	1.5006543	0.28315422
GO_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	1.5002722	0.2829615
GO_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	1.4995428	0.283177
GO_REGULATION_OF_VASCULAR_SMOOTH_MUSCLE_CELL_PROLIFERATION	1.499048	0.28306597
GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.4983027	0.28332427
GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	1.4980904	0.28269362
GO_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	1.4969344	0.28378847
GO_AMYLOID_BETA_CLEARANCE	1.4965447	0.28346094
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	1.4951082	0.28513122
REACTOME_DEGRADATION_OF_AXIN	1.4943233	0.28553918
GO_IRON_SULFUR_CLUSTER_ASSEMBLY	1.4938047	0.28558677
GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	1.493041	0.28593424
REACTOME_ECM_PROTEOGLYCANS	1.4927071	0.2856056
REACTOME_G1_PHASE	1.4912754	0.2872407
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	1.4908072	0.28711623
GO_CELLULAR_HORMONE_METABOLIC_PROCESS	1.4895781	0.28823552
GO_NEGATIVE_REGULATION_OF_ION_TRANSPORT	1.4881364	0.29010713
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.4873455	0.29057288
GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN	1.4860562	0.29203418
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1.4852463	0.2925705
REACTOME_INTRAFLAGELLAR_TRANSPORT	1.4848548	0.29240078
REACTOME_AMYLOID_FIBER_FORMATION	1.4841192	0.29282674
