NAME	NES	FDR.q.val
GO_ENDOTHELIAL_CELL_DEVELOPMENT	2.0954366	0.00038480456
GO_HEART_VALVE_DEVELOPMENT	2.0925658	0.00039543427
GO_MYELOID_LEUKOCYTE_MIGRATION	2.090683	0.00039219303
GO_GRANULOCYTE_MIGRATION	2.0893617	0.00041565386
GO_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.0859914	0.00045284507
KEGG_TYPE_I_DIABETES_MELLITUS	2.0848966	0.0004492223
GO_POSITIVE_REGULATION_OF_OSSIFICATION	2.0843737	0.00044565706
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	2.0827472	0.0004678367
GO_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	2.0825837	0.00046418174
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	2.0801837	0.00047346018
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY	2.0790763	0.00048263033
GO_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	2.0765324	0.00050442625
REACTOME_HEMOSTASIS	2.0763683	0.00050060486
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2PLUS	2.0729063	0.00055838557
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	2.0723994	0.0005786369
GO_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	2.0712242	0.00058640825
GO_GASTRULATION	2.0695415	0.00061849254
REACTOME_COMPLEMENT_CASCADE	2.0691578	0.000613978
GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	2.0686057	0.0006213556
GO_POSITIVE_REGULATION_OF_COAGULATION	2.067651	0.0006284374
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	2.0661333	0.0006707535
GO_MYELOID_CELL_DEVELOPMENT	2.0634696	0.0007010332
GO_LEUKOCYTE_MIGRATION	2.0633473	0.00069609634
GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION	2.0598404	0.0007364761
GO_LEUKOCYTE_CELL_CELL_ADHESION	2.0595527	0.00074260624
GO_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	2.0588205	0.0007489162
GO_INTERLEUKIN_2_PRODUCTION	2.0587392	0.0007437866
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	2.0562606	0.0007612889
GO_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING	2.0508919	0.0007895785
GO_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	2.049989	0.00078427925
GO_PHAGOCYTOSIS	2.0478575	0.0008120009
GO_POSITIVE_CHEMOTAXIS	2.0449777	0.0008282841
GO_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	2.043915	0.00082283485
GO_REGULATION_OF_B_CELL_ACTIVATION	2.0436988	0.00081745686
GO_BONE_GROWTH	2.042609	0.0008442326
GO_INTERLEUKIN_6_PRODUCTION	2.0422146	0.0008601108
GO_CELLULAR_EXTRAVASATION	2.0394228	0.0008864472
GO_MESENCHYME_MORPHOGENESIS	2.0387537	0.00090127747
KEGG_JAK_STAT_SIGNALING_PATHWAY	2.0363865	0.00094785047
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	2.035501	0.00095241
GO_B_CELL_ACTIVATION	2.0335639	0.0009873711
GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	2.0307708	0.0010836745
GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	2.0275047	0.0011587534
GO_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	2.026771	0.0011615627
GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	2.0247595	0.0011942777
GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	2.0226226	0.0012171405
GO_CARTILAGE_MORPHOGENESIS	2.0206122	0.0012497723
GO_LEUKOCYTE_HOMEOSTASIS	2.0189514	0.0012422886
GO_COAGULATION	2.0181222	0.001254214
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	2.0141225	0.0013244109
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	2.0120203	0.0013456808
GO_REGULATION_OF_BEHAVIOR	2.010267	0.0013672432
GO_BONE_CELL_DEVELOPMENT	2.0094554	0.0013783331
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	2.008247	0.0013988712
GO_POSITIVE_REGULATION_OF_CELL_KILLING	2.0079887	0.0014097954
GO_LEUKOCYTE_APOPTOTIC_PROCESS	2.0076783	0.0014017394
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	2.0061939	0.0014126534
GO_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	2.0049558	0.0014429004
GO_COLLAGEN_CATABOLIC_PROCESS	2.0026934	0.0014629647
GO_SMOOTH_MUSCLE_CONTRACTION	2.0009859	0.0014825092
KEGG_VIRAL_MYOCARDITIS	2.00001	0.0015022146
GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	1.9975342	0.001584983
GO_NEUROINFLAMMATORY_RESPONSE	1.9939158	0.001640052
GO_GLIAL_CELL_ACTIVATION	1.993629	0.0016310898
GO_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	1.9898231	0.0016759374
GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	1.9888245	0.0016845153
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.987639	0.0017114333
REACTOME_SIGNALING_BY_VEGF	1.9870778	0.0017289923
GO_ACUTE_INFLAMMATORY_RESPONSE	1.983336	0.0018423402
GO_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.982823	0.0018413811
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1.9824766	0.0018404039
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	1.982174	0.0018394048
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	1.9817952	0.0018382359
GO_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE	1.9813646	0.0018542195
GO_POSITIVE_REGULATION_OF_CYTOKINE_SECRETION	1.9801732	0.0018531828
KEGG_CELL_ADHESION_MOLECULES_CAMS	1.9787018	0.0018688554
GO_T_HELPER_1_CELL_DIFFERENTIATION	1.9786471	0.0018593204
GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	1.9785168	0.0018585572
GO_B_CELL_PROLIFERATION	1.9784237	0.0018491705
GO_FACE_MORPHOGENESIS	1.9776856	0.0018565293
GO_CONNECTIVE_TISSUE_DEVELOPMENT	1.9766959	0.001896773
GO_RESPONSE_TO_VITAMIN_D	1.975501	0.001952817
GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.9746878	0.0019761214
GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS	1.9743086	0.0019826237
GO_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	1.9741024	0.0019809736
GO_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	1.9730803	0.0020194175
GO_CARTILAGE_DEVELOPMENT	1.9720836	0.0020824834
GO_INTERLEUKIN_1_BETA_PRODUCTION	1.9712518	0.0020805618
GO_POSITIVE_REGULATION_OF_CHEMOTAXIS	1.9710565	0.0020787076
GO_OUTFLOW_TRACT_MORPHOGENESIS	1.9690462	0.0021401108
GO_LYMPHOCYTE_ACTIVATION	1.9662256	0.002201146
GO_REGULATION_OF_METANEPHROS_DEVELOPMENT	1.9647934	0.002237919
GO_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	1.9620552	0.0023208535
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.9601637	0.0023797713
GO_RESPONSE_TO_INTERLEUKIN_1	1.9593045	0.0024079022
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	1.9586662	0.0024199523
GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	1.9580601	0.0024240762
REACTOME_MEIOTIC_SYNAPSIS	1.9573668	0.002435364
GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_GERMLINE_RECOMBINATION_WITHIN_A_SINGLE_LOCUS	1.9561193	0.0024621354
GO_REGULATION_OF_WOUND_HEALING	1.9553591	0.002458494
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	1.9550905	0.0024548208
GO_LIPOPROTEIN_METABOLIC_PROCESS	1.9543341	0.0024812226
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	1.9538579	0.002492443
GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.9535391	0.0025107677
GO_TAXIS	1.9513792	0.0025583813
GO_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.9485501	0.0026713177
GO_POSITIVE_REGULATION_OF_CELL_ADHESION	1.9484336	0.002659498
GO_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	1.9471681	0.0027060288
GO_REGULATION_OF_COAGULATION	1.9467651	0.0027086353
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	1.9465992	0.0026968073
GO_HIPPO_SIGNALING	1.9462754	0.0026923434
GO_AORTA_MORPHOGENESIS	1.9453101	0.0027162891
GO_HUMORAL_IMMUNE_RESPONSE	1.9445773	0.0027403738
GO_RESPONSE_TO_INTERFERON_BETA	1.9442037	0.0027500112
GO_INTERLEUKIN_1_PRODUCTION	1.9437073	0.0027520447
GO_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	1.9426425	0.0027686541
GO_RESPONSE_TO_CHEMOKINE	1.941564	0.0027780728
GO_CHONDROCYTE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.9414239	0.0027731296
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.9410614	0.0027820703
GO_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	1.9402015	0.0027840799
GO_MESENCHYME_DEVELOPMENT	1.940054	0.0027862682
GO_RECEPTOR_MEDIATED_ENDOCYTOSIS	1.9394022	0.0028023112
GO_CELL_CHEMOTAXIS	1.9381173	0.0028319017
GO_MESODERM_MORPHOGENESIS	1.9379311	0.0028267172
GO_T_CELL_MEDIATED_CYTOTOXICITY	1.9356674	0.0028827768
GO_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.9351573	0.002891392
GO_CHAPERONE_MEDIATED_PROTEIN_FOLDING	1.9330502	0.0030064934
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1.9323887	0.003034135
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.9300063	0.0031485774
GO_REGULATION_OF_PHAGOCYTOSIS	1.9294361	0.0031556967
GO_ENDOCARDIAL_CUSHION_FORMATION	1.9287745	0.00316319
GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1.928159	0.0032030467
GO_SUBSTRATE_DEPENDENT_CELL_MIGRATION	1.9266955	0.0032495607
GO_MYELOID_CELL_HOMEOSTASIS	1.9251233	0.0032694542
GO_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	1.9248902	0.0032631755
GO_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	1.9236914	0.0033079225
GO_REGULATION_OF_RESPONSE_TO_WOUNDING	1.9220269	0.0033914319
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	1.9210321	0.0034228025
GO_REGULATION_OF_CELL_SUBSTRATE_ADHESION	1.9196987	0.0034803965
GO_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING	1.9180826	0.00350518
GO_REGULATION_OF_B_CELL_PROLIFERATION	1.9160174	0.0036251354
GO_REGULATION_OF_TUBE_SIZE	1.915915	0.003623667
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	1.9158623	0.0036160492
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1.9152378	0.0036397928
GO_ROOF_OF_MOUTH_DEVELOPMENT	1.9149885	0.0036445898
GO_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	1.9138305	0.0037111612
GO_POSITIVE_REGULATION_OF_HEMOPOIESIS	1.9125774	0.0037715125
GO_CELL_SUBSTRATE_JUNCTION_ASSEMBLY	1.9087029	0.0040170103
GO_SEMI_LUNAR_VALVE_DEVELOPMENT	1.9073677	0.00407589
GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	1.9072324	0.004091829
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1.9050318	0.0042045536
GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1.904159	0.0042559872
GO_NEGATIVE_REGULATION_OF_CELL_MOTILITY	1.9026146	0.0043617585
GO_HEART_DEVELOPMENT	1.9023716	0.0043577566
GO_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	1.9021491	0.0043477155
GO_T_CELL_ACTIVATION	1.9013021	0.0043798224
GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	1.8984531	0.0046146605
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	1.8969253	0.0047051725
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	1.8968893	0.004688247
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1.8968194	0.0046714433
REACTOME_DNA_METHYLATION	1.8963486	0.004696146
GO_NEGATIVE_REGULATION_OF_LOCOMOTION	1.8952632	0.004797461
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	1.8947587	0.0048329337
GO_INTERLEUKIN_12_PRODUCTION	1.8921269	0.005002102
GO_REGULATION_OF_POSITIVE_CHEMOTAXIS	1.8900683	0.00521185
GO_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	1.8871771	0.005395318
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	1.8850706	0.0055720755
REACTOME_AMYLOID_FIBER_FORMATION	1.8838954	0.0056158192
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	1.8825501	0.005750458
GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	1.8825306	0.0057305605
GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	1.8805876	0.0058763665
GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.8805585	0.0058561726
GO_REGULATORY_T_CELL_DIFFERENTIATION	1.8788071	0.006034148
GO_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1.8773627	0.0060755787
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	1.8766785	0.0061390446
GO_FOREBRAIN_CELL_MIGRATION	1.8760695	0.0061407727
GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN	1.8757789	0.006147719
GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.8755462	0.0061491644
GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	1.8744133	0.0062284805
GO_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	1.8721589	0.006411161
GO_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1.8716716	0.006427827
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	1.8715609	0.006406472
GO_REGULATION_OF_T_CELL_ACTIVATION	1.8695108	0.0065881074
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	1.869124	0.0066270516
GO_REGULATION_OF_CELL_SHAPE	1.8676003	0.006761933
GO_RESPONSE_TO_VITAMIN	1.8673841	0.006750442
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	1.866949	0.006787266
GO_LEUKOCYTE_PROLIFERATION	1.8666574	0.006808206
GO_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	1.8652294	0.006904518
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1.8649755	0.0068929726
GO_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	1.8647659	0.0068919905
GO_OSSIFICATION	1.8635584	0.006965034
GO_T_CELL_MIGRATION	1.8625505	0.007037233
GO_REGULATION_OF_CALCIUM_ION_TRANSPORT	1.8624783	0.0070147496
