NAME	NES	FDR.q.val
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1.6713879	0.44288203
GO_CALCIUM_ION_REGULATED_EXOCYTOSIS	1.667572	0.4434513
GO_NEUROMUSCULAR_PROCESS	1.6653652	0.43812984
GO_AMINE_TRANSPORT	1.665349	0.4248532
GO_HAIR_CELL_DIFFERENTIATION	1.6584462	0.44029248
GO_CELLULAR_RESPONSE_TO_NUTRIENT	1.6579263	0.42968202
GO_REGULATION_OF_ORGANIC_ACID_TRANSPORT	1.654323	0.43055984
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	1.6519969	0.42843774
GO_REGULATION_OF_BONE_REMODELING	1.6419355	0.45507982
REACTOME_DAP12_SIGNALING	1.6417894	0.44398496
GO_ACTIVATED_T_CELL_PROLIFERATION	1.6376514	0.4502466
GO_REGULATION_OF_T_CELL_MIGRATION	1.6262889	0.48504707
GO_CELLULAR_RESPONSE_TO_COPPER_ION	1.6214194	0.49474236
GO_LYMPHOCYTE_MEDIATED_IMMUNITY	1.6203175	0.4877184
GO_ADAPTIVE_IMMUNE_RESPONSE	1.6170505	0.49020055
GO_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS	1.6134375	0.49453387
GO_MEMBRANE_DEPOLARIZATION	1.610535	0.49561638
GO_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	1.6078862	0.49629322
GO_REGULATION_OF_NUCLEASE_ACTIVITY	1.6047647	0.49739316
GO_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	1.6021813	0.49836022
GO_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	1.6009226	0.49367684
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1.5992316	0.49057555
GO_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	1.5985113	0.48377636
GO_T_CELL_PROLIFERATION	1.5940907	0.49150276
GO_RESPONSE_TO_ATP	1.5940726	0.48245054
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1.590973	0.48584032
GO_LEUKOCYTE_PROLIFERATION	1.5901091	0.48096862
GO_BONE_REMODELING	1.5860456	0.4883967
GO_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	1.5852396	0.48343286
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	1.5815594	0.49023813
REACTOME_INTERFERON_GAMMA_SIGNALING	1.5728042	0.5179224
GO_RESPONSE_TO_NUTRIENT	1.5696442	0.52242684
GO_SYNAPTIC_TRANSMISSION_GABAERGIC	1.5693958	0.5151429
GO_DETECTION_OF_MECHANICAL_STIMULUS	1.5669553	0.5168617
GO_MEMBRANE_LIPID_CATABOLIC_PROCESS	1.5639548	0.52067345
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	1.5610157	0.5249448
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	1.5534081	0.54813224
GO_OVULATION_CYCLE	1.5518749	0.54668164
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	1.5514691	0.5402532
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1.5507513	0.5356694
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	1.5479497	0.53948176
GO_REGULATION_OF_OSSIFICATION	1.5470771	0.5354569
GO_T_CELL_HOMEOSTASIS	1.5441973	0.539352
GO_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1.5421543	0.54053783
GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1.5393013	0.5453098
GO_REGULATION_OF_TISSUE_REMODELING	1.5373721	0.54595834
GO_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT	1.5348322	0.549577
GO_MECHANORECEPTOR_DIFFERENTIATION	1.5347022	0.5430124
GO_B_CELL_PROLIFERATION	1.5343975	0.53735876
GO_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	1.5244565	0.57262427
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	1.5217093	0.57729036
GO_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	1.5186765	0.5834434
GO_POSITIVE_REGULATION_OF_OSSIFICATION	1.5171732	0.5827189
GO_NUCLEOTIDE_TRANSPORT	1.5142028	0.5890911
GO_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	1.5136756	0.5843941
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	1.5121117	0.58394367
GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	1.508498	0.59252983
GO_STEROL_METABOLIC_PROCESS	1.5080824	0.58744025
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	1.5071934	0.58475214
GO_NEGATIVE_REGULATION_OF_INSULIN_SECRETION	1.506642	0.58034015
GO_POSITIVE_REGULATION_OF_HEART_CONTRACTION	1.5043631	0.58384806
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	1.5017592	0.58854234
GO_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	1.4978825	0.5984263
REACTOME_MYOGENESIS	1.4949784	0.6047726
GO_ALCOHOL_METABOLIC_PROCESS	1.4940832	0.60247785
GO_LYMPHOCYTE_APOPTOTIC_PROCESS	1.4938667	0.5970703
GO_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	1.4922279	0.59825945
GO_PROTEIN_KINASE_A_SIGNALING	1.4919983	0.5929867
GO_SENSORY_PERCEPTION_OF_PAIN	1.4918879	0.5873187
GO_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	1.491448	0.5831649
GO_SYNAPTIC_VESICLE_EXOCYTOSIS	1.4886712	0.5891567
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	1.4880447	0.58595836
GO_ACUTE_PHASE_RESPONSE	1.4875941	0.5821637
GO_NEUROTROPHIN_SIGNALING_PATHWAY	1.4867328	0.58007
GO_NATURAL_KILLER_CELL_ACTIVATION	1.4862922	0.5764351
GO_COMPLEMENT_ACTIVATION	1.4843518	0.5795423
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.4836241	0.5770075
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	1.4834278	0.5724096
GO_DENDRITE_DEVELOPMENT	1.481229	0.57586956
GO_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	1.481071	0.57111955
GO_MONONUCLEAR_CELL_DIFFERENTIATION	1.4780592	0.5787257
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	1.4776888	0.57489383
GO_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	1.4771733	0.57188827
REACTOME_PHASE_0_RAPID_DEPOLARISATION	1.4701864	0.5957613
GO_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.4701473	0.5907551
GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	1.4687501	0.5914832
GO_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	1.4686393	0.5868005
GO_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	1.4660898	0.5926941
GO_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	1.465384	0.59073275
GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	1.465252	0.58622795
REACTOME_INTERFERON_SIGNALING	1.4636488	0.58827096
GO_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	1.4603274	0.5976152
GO_LYMPHOCYTE_ACTIVATION	1.4597377	0.5949859
GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	1.4595559	0.5908842
GO_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	1.4594578	0.58652985
GO_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY	1.4569224	0.5918315
GO_INTERFERON_GAMMA_PRODUCTION	1.4562308	0.5901748
GO_LYMPHOCYTE_COSTIMULATION	1.4549581	0.5908982
GO_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	1.4530394	0.59408695
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	1.4484583	0.6093691
GO_ISOPRENOID_BIOSYNTHETIC_PROCESS	1.4484111	0.6048399
GO_BONE_RESORPTION	1.4480568	0.6016932
KEGG_PRION_DISEASES	1.4466541	0.6030957
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	1.4447494	0.6061655
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	1.4443816	0.6031811
GO_LEUKOCYTE_APOPTOTIC_PROCESS	1.4419718	0.6086677
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	1.4406879	0.60956806
GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	1.4378977	0.61689854
GO_MANNOSYLATION	1.4363433	0.61924857
GO_REGULATION_OF_MEMBRANE_DEPOLARIZATION	1.432742	0.6303133
GO_POSITIVE_T_CELL_SELECTION	1.4325559	0.62662446
GO_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	1.431732	0.62559885
GO_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	1.4314699	0.6224492
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	1.4306549	0.6217269
GO_TISSUE_REMODELING	1.4302452	0.61926466
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN	1.4297906	0.6169274
GO_LYMPHOCYTE_MIGRATION	1.429272	0.61493105
GO_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION	1.4277868	0.61750054
REACTOME_SIGNALING_BY_NOTCH2	1.426102	0.62039536
GO_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE	1.4260696	0.61635786
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1.4248769	0.61716527
GO_HEME_BIOSYNTHETIC_PROCESS	1.4220792	0.624948
GO_VENTRAL_SPINAL_CORD_DEVELOPMENT	1.4220476	0.6209661
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	1.4218469	0.617785
GO_T_CELL_SELECTION	1.4201134	0.62112904
GO_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	1.4193593	0.6201729
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	1.4191933	0.6168245
GO_OVULATION_CYCLE_PROCESS	1.4188803	0.6142039
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	1.4182469	0.6131481
GO_RHYTHMIC_BEHAVIOR	1.4179739	0.61032915
KEGG_TRYPTOPHAN_METABOLISM	1.4170899	0.61012495
GO_RESPONSE_TO_ESTRADIOL	1.4150704	0.61493456
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	1.4150674	0.61114985
GO_FEEDING_BEHAVIOR	1.4147751	0.60860044
GO_MATURE_B_CELL_DIFFERENTIATION	1.4116062	0.6182474
GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	1.4114863	0.61503905
GO_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	1.411	0.6132569
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	1.4103092	0.61253333
REACTOME_CHOLESTEROL_BIOSYNTHESIS	1.409462	0.6125244
REACTOME_INTRA_GOLGI_TRAFFIC	1.4064687	0.6214858
GO_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1.4059938	0.6198905
GO_T_CELL_DIFFERENTIATION_IN_THYMUS	1.4052423	0.61949134
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	1.4019955	0.62935007
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.4014167	0.62809855
GO_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	1.4009618	0.6263352
GO_DENDRITE_MORPHOGENESIS	1.3990046	0.6308407
GO_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	1.3885258	0.6725602
GO_T_CELL_MIGRATION	1.3871278	0.6749662
REACTOME_NICOTINATE_METABOLISM	1.3861811	0.675216
GO_DNA_INTEGRITY_CHECKPOINT	1.3841214	0.68068796
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	1.3830591	0.681416
GO_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	1.3827599	0.67892724
GO_RESPONSE_TO_GROWTH_HORMONE	1.3810834	0.6823546
GO_B_CELL_APOPTOTIC_PROCESS	1.3801521	0.68287057
GO_RESPONSE_TO_LEAD_ION	1.3787103	0.6853333
GO_RESPONSE_TO_TYPE_I_INTERFERON	1.3785056	0.68256944
GO_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	1.3784134	0.67926025
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	1.3760111	0.6862709
GO_REGULATION_OF_FATTY_ACID_TRANSPORT	1.375011	0.6869406
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	1.3746109	0.68498963
GO_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	1.3734393	0.6866612
GO_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	1.3731587	0.6843134
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	1.3730177	0.68137956
GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	1.3729635	0.67807204
GO_T_CELL_ACTIVATION	1.3713583	0.6814104
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1.3706274	0.6810485
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.3691791	0.6837302
GO_SIGNAL_RELEASE	1.3677114	0.68686306
GO_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	1.3658894	0.6916091
GO_SEMI_LUNAR_VALVE_DEVELOPMENT	1.3657774	0.6886779
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	1.3655885	0.6861275
GO_NEUROEPITHELIAL_CELL_DIFFERENTIATION	1.3654535	0.6832938
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	1.3646241	0.68354005
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	1.3628049	0.68820286
GO_DOPAMINE_TRANSPORT	1.3621588	0.687529
GO_T_CELL_MEDIATED_IMMUNITY	1.3620887	0.68445885
GO_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.3617711	0.68244076
GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	1.3609781	0.6826774
GO_LEUKOCYTE_CELL_CELL_ADHESION	1.360291	0.68249756
GO_CARDIAC_MUSCLE_CONTRACTION	1.3602563	0.67938614
REACTOME_COMPLEMENT_CASCADE	1.3590925	0.68108207
GO_TRABECULA_MORPHOGENESIS	1.3585399	0.6802033
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	1.3562784	0.6870074
GO_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.3558205	0.6857676
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	1.3543472	0.6889522
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_VIRUS	1.3539222	0.68766737
GO_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	1.351871	0.69331753
GO_INTRACILIARY_TRANSPORT_INVOLVED_IN_CILIUM_ASSEMBLY	1.3516947	0.6909065
GO_FILOPODIUM_ASSEMBLY	1.3512794	0.68969446
GO_INNER_EAR_MORPHOGENESIS	1.3495872	0.6940245
GO_SEGMENTATION	1.3495177	0.69117147
GO_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	1.349188	0.6894868
GO_NEGATIVE_REGULATION_OF_CHEMOTAXIS	1.3487093	0.6883942
GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS	1.3480335	0.6880491
GO_VESICLE_CYTOSKELETAL_TRAFFICKING	1.3470056	0.68937457
GO_SYNAPTIC_VESICLE_CYCLE	1.3467389	0.6874973
GO_INTERLEUKIN_1_BETA_SECRETION	1.3463403	0.6861074
GO_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	1.3451179	0.68819
GO_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	1.3451049	0.68521893
GO_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	1.3444204	0.6851017
GO_PROTEIN_AUTOPHOSPHORYLATION	1.3437489	0.6849673
GO_RESPONSE_TO_AMYLOID_BETA	1.3436521	0.6824089
GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	1.3404537	0.6933642
GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	1.3403366	0.69084185
GO_MEMORY	1.3372456	0.7010082
GO_PINOCYTOSIS	1.3365352	0.7012409
GO_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	1.3353492	0.70337445
GO_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	1.3339663	0.70644
GO_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	1.3337457	0.7044427
GO_ANTIGEN_PROCESSING_AND_PRESENTATION	1.3332268	0.7038302
GO_RESPONSE_TO_FUNGUS	1.3326783	0.70321816
GO_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION	1.3326383	0.7004117
GO_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	1.3321837	0.69945824
GO_REGULATION_OF_MYELINATION	1.3320043	0.69731265
GO_VESICLE_LOCALIZATION	1.3311232	0.6982401
GO_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	1.3298448	0.7008019
GO_COFACTOR_TRANSPORT	1.3281662	0.7052691
GO_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	1.3280942	0.7027403
GO_FATTY_ACID_DERIVATIVE_TRANSPORT	1.327261	0.7036084
GO_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	1.3257958	0.7071166
GO_MEMBRANE_LIPID_METABOLIC_PROCESS	1.3250736	0.7073014
GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION	1.3245312	0.7068599
GO_PROTEIN_PROCESSING	1.3231179	0.7102594
GO_PRESYNAPSE_ORGANIZATION	1.3224754	0.7100645
GO_COLLAGEN_FIBRIL_ORGANIZATION	1.3224151	0.7074952
GO_HORMONE_TRANSPORT	1.3202565	0.7138488
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	1.3189507	0.7168645
GO_REGULATION_OF_FILOPODIUM_ASSEMBLY	1.318751	0.71494097
GO_REGULATION_OF_B_CELL_PROLIFERATION	1.3184359	0.7135517
GO_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1.3184006	0.7109144
GO_REGULATION_OF_NEUROTRANSMITTER_SECRETION	1.3183875	0.70826644
KEGG_TYROSINE_METABOLISM	1.3183347	0.70576954
GO_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	1.318165	0.70366764
GO_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	1.3175627	0.7034176
GO_HISTONE_H4_K5_ACETYLATION	1.3161489	0.7065921
REACTOME_SIGNALING_BY_NOTCH3	1.3159561	0.70479625
GO_POSITIVE_REGULATION_OF_ION_TRANSPORT	1.3156565	0.70352465
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	1.3152151	0.7027751
GO_NEUROTRANSMITTER_TRANSPORT	1.3144691	0.7032252
GO_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.3143635	0.7011113
GO_CELL_CYCLE_CHECKPOINT	1.3136001	0.7016921
GO_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	1.3133574	0.7000732
GO_LIPID_CATABOLIC_PROCESS	1.313256	0.69790876
GO_HEART_VALVE_DEVELOPMENT	1.3121256	0.69990695
GO_CELL_DIFFERENTIATION_IN_SPINAL_CORD	1.3110682	0.7019145
GO_HUMORAL_IMMUNE_RESPONSE	1.3104434	0.7020663
REACTOME_POST_TRANSLATIONAL_MODIFICATION:_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	1.3087873	0.7061771
GO_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	1.3086298	0.7042815
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	1.3080022	0.7047984
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.3073038	0.7051977
GO_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	1.3069408	0.7041799
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	1.3068708	0.7019768
GO_INTRACILIARY_TRANSPORT	1.3052413	0.7062796
GO_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.3028858	0.71388435
REACTOME_SIGNALING_BY_VEGF	1.302504	0.71299314
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1.3023863	0.71094686
GO_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	1.3019933	0.7100981
GO_ENSHEATHMENT_OF_NEURONS	1.3018519	0.70814824
GO_B_CELL_ACTIVATION	1.3014342	0.70736444
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	1.3012478	0.70560265
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	1.301227	0.70324326
GO_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	1.3010069	0.7017532
GO_LONG_TERM_MEMORY	1.3004361	0.701833
GO_REGULATION_OF_EXOCYTOSIS	1.3002144	0.7003739
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	1.2997644	0.69983745
GO_LEUKOCYTE_DIFFERENTIATION	1.2981763	0.7040975
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	1.2981244	0.7019341
GO_REGULATION_OF_T_CELL_ACTIVATION	1.2968599	0.7049133
GO_POSITIVE_REGULATION_OF_EXOCYTOSIS	1.2953855	0.70866776
GO_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION	1.2945268	0.70987403
GO_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.2944843	0.70767826
GO_REGULATION_OF_INSULIN_SECRETION	1.2942265	0.70638645
GO_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	1.2939788	0.70517784
GO_CYTOSOLIC_CALCIUM_ION_TRANSPORT	1.2938864	0.7032411
GO_FIBROBLAST_PROLIFERATION	1.2936287	0.7020148
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.2934824	0.70031786
GO_FOREBRAIN_CELL_MIGRATION	1.2925941	0.7018301
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	1.2923267	0.70062083
GO_SULFUR_COMPOUND_TRANSPORT	1.2922658	0.69863683
GO_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1.2922294	0.6965353
GO_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS	1.2913315	0.6980172
GO_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	1.2913308	0.6957727
GO_CELLULAR_HORMONE_METABOLIC_PROCESS	1.2893527	0.7014688
