NAME	NES	FDR.q.val
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	2.0111969	0.012670782
GO_REGULATION_OF_WOUND_HEALING	2.0099227	0.012768276
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	2.006296	0.013004661
GO_REGULATION_OF_PLATELET_AGGREGATION	2.0051055	0.013010831
GO_MYELOID_CELL_DEVELOPMENT	2.0031328	0.013043127
GO_INFLAMMATORY_RESPONSE	2.0001822	0.013125075
GO_MUSCLE_CELL_PROLIFERATION	1.9988474	0.012996519
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	1.9980565	0.012819368
GO_OVULATION	1.9974197	0.012752405
GO_ERYTHROCYTE_DEVELOPMENT	1.9961747	0.012761479
GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	1.9937973	0.012967426
GO_SPROUTING_ANGIOGENESIS	1.9928728	0.012971532
GO_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	1.9921038	0.012952882
GO_REGULATION_OF_VASCULAR_SMOOTH_MUSCLE_CELL_PROLIFERATION	1.9892275	0.013382187
GO_OSTEOBLAST_DIFFERENTIATION	1.9883538	0.013242656
REACTOME_L1CAM_INTERACTIONS	1.98816	0.013085835
GO_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	1.9848834	0.013401144
GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS	1.9829017	0.013465533
GO_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	1.9813437	0.01346318
GO_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	1.9791766	0.013717017
GO_WOUND_HEALING	1.9761952	0.014091648
GO_DECIDUALIZATION	1.9740306	0.014225022
GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	1.9722219	0.014377568
GO_CELL_AGING	1.9706959	0.014461789
GO_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	1.9687974	0.014744075
GO_RHYTHMIC_PROCESS	1.9657388	0.015077873
GO_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.9657261	0.014879478
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	1.9613345	0.01556687
GO_MUSCLE_HYPERTROPHY	1.9596035	0.015576562
GO_FOREBRAIN_CELL_MIGRATION	1.9593074	0.01541671
GO_ACUTE_PHASE_RESPONSE	1.9555508	0.015855461
GO_NEUROINFLAMMATORY_RESPONSE	1.9551337	0.015769325
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1.9537191	0.01586441
GO_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	1.9530612	0.015798062
GO_REGULATION_OF_NMDA_RECEPTOR_ACTIVITY	1.9522672	0.015697807
GO_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	1.9486582	0.016016267
GO_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	1.9481736	0.015949696
GO_REGULATION_OF_INFLAMMATORY_RESPONSE	1.9476454	0.015919155
GO_COAGULATION	1.9467562	0.015889302
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	1.9457899	0.015827153
GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	1.9447279	0.01579883
GO_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	1.9440492	0.015819924
GO_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	1.9427521	0.015792342
GO_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	1.9418584	0.015875634
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1.9395733	0.016225297
GO_RESPONSE_TO_FLUID_SHEAR_STRESS	1.9382589	0.016287873
GO_MYELOID_CELL_DIFFERENTIATION	1.9360735	0.016578922
GO_MYELOID_CELL_HOMEOSTASIS	1.9346757	0.016743468
GO_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	1.9330418	0.01688939
GO_CELLULAR_RESPONSE_TO_COPPER_ION	1.9319979	0.01691241
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	1.9310436	0.016963428
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	1.9300106	0.017043835
GO_RESPONSE_TO_AMYLOID_BETA	1.9298315	0.016890977
GO_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY	1.9288875	0.016926186
GO_RESPONSE_TO_WOUNDING	1.9284673	0.01687641
GO_OSSIFICATION	1.9281498	0.016786223
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	1.9272256	0.016809817
GO_AXON_DEVELOPMENT	1.927072	0.016734907
GO_REGULATION_OF_KERATINOCYTE_PROLIFERATION	1.9270115	0.016607327
GO_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	1.9239951	0.017306581
GO_REGULATION_OF_PLATELET_ACTIVATION	1.9234368	0.017323084
GO_HETEROTYPIC_CELL_CELL_ADHESION	1.9226289	0.017312568
GO_DEVELOPMENTAL_GROWTH	1.922101	0.017210543
GO_POSITIVE_REGULATION_OF_VASOCONSTRICTION	1.9207584	0.017294263
GO_POSITIVE_REGULATION_OF_LOCOMOTION	1.9196428	0.017272515
GO_CIRCADIAN_RHYTHM	1.917789	0.01753375
GO_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	1.917143	0.017523127
GO_MUSCLE_CELL_APOPTOTIC_PROCESS	1.9164618	0.017538188
GO_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	1.9127337	0.018226806
GO_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION	1.9126555	0.01813574
GO_KERATINOCYTE_MIGRATION	1.9113889	0.018304178
GO_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	1.9113739	0.018165182
GO_RESPONSE_TO_MECHANICAL_STIMULUS	1.9109894	0.01811288
GO_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	1.9100356	0.0182181
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.9081454	0.018511502
GO_FOREBRAIN_DEVELOPMENT	1.90749	0.018517293
GO_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	1.9069054	0.018463442
GO_CELLULAR_RESPONSE_TO_LIPID	1.9038237	0.018992651
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	1.9034666	0.018947832
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	1.9032755	0.018823761
GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	1.9030117	0.018759316
GO_EPITHELIAL_CELL_APOPTOTIC_PROCESS	1.9013017	0.018976131
GO_REGULATION_OF_SPROUTING_ANGIOGENESIS	1.9000359	0.019087736
GO_POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	1.8992548	0.019100295
GO_REGULATION_OF_OSSIFICATION	1.898339	0.019221528
GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	1.8981841	0.019123338
GO_AMINO_ACID_IMPORT	1.8973043	0.019211268
GO_REGULATION_OF_COAGULATION	1.8960551	0.019341081
GO_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	1.8922443	0.019863669
GO_CELL_PART_MORPHOGENESIS	1.8920629	0.019795133
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.8916874	0.019706301
GO_SKELETAL_SYSTEM_DEVELOPMENT	1.8877158	0.020393755
REACTOME_BMAL1:CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	1.887241	0.020386143
GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY	1.8864025	0.020408634
GO_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	1.8847032	0.020687468
GO_REGULATION_OF_VASOCONSTRICTION	1.884344	0.020656569
GO_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	1.8837961	0.020686163
GO_REGULATION_OF_MUSCLE_HYPERTROPHY	1.8795098	0.021681119
GO_NEGATIVE_REGULATION_OF_NEURON_DEATH	1.8794608	0.021574136
GO_MULTICELLULAR_ORGANISM_GROWTH	1.8777671	0.021815814
GO_NEURON_MIGRATION	1.8773469	0.021729035
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	1.8764026	0.021849083
GO_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	1.874912	0.022054812
GO_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	1.8734094	0.022325253
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.8731744	0.022247486
GO_RESPONSE_TO_ALCOHOL	1.8719734	0.02234164
GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	1.8710053	0.022349779
GO_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	1.870878	0.0222168
KEGG_SPHINGOLIPID_METABOLISM	1.8686928	0.022645438
GO_AMEBOIDAL_TYPE_CELL_MIGRATION	1.8659742	0.023142248
GO_ADIPOSE_TISSUE_DEVELOPMENT	1.8657337	0.023053136
GO_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	1.8654459	0.022993049
GO_PLACENTA_DEVELOPMENT	1.8636914	0.02344357
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.8630319	0.023507081
GO_MESODERM_DEVELOPMENT	1.8629315	0.023381645
GO_POSITIVE_REGULATION_OF_CELL_ADHESION	1.862097	0.023472844
GO_CELLULAR_EXTRAVASATION	1.8598422	0.023873284
GO_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	1.857339	0.024496099
GO_GLIAL_CELL_ACTIVATION	1.8544978	0.025176609
GO_RESPONSE_TO_STEROID_HORMONE	1.853832	0.025184639
GO_GLOMERULUS_DEVELOPMENT	1.8532124	0.025184466
GO_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.852122	0.025348049
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	1.8519781	0.025285978
GO_MUSCLE_ORGAN_DEVELOPMENT	1.8513536	0.025268612
GO_BONE_DEVELOPMENT	1.8493338	0.025623659
REACTOME_SIGNALING_BY_NTRK1_TRKA	1.8480023	0.025949117
GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.8479828	0.02580168
GO_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	1.8479277	0.025655907
GO_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	1.8472868	0.025628347
GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	1.8472606	0.02549357
GO_MUSCLE_STRUCTURE_DEVELOPMENT	1.8455409	0.025851775
GO_REGULATION_OF_CIRCADIAN_RHYTHM	1.8450944	0.025864415
GO_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	1.8438046	0.026030071
GO_POSTSYNAPSE_ORGANIZATION	1.8403721	0.02682308
GO_TISSUE_REMODELING	1.8393052	0.02699779
REACTOME_MYOGENESIS	1.8388898	0.026964273
GO_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1.8384562	0.027002493
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	1.8375783	0.027071346
GO_ALPHA_BETA_T_CELL_DIFFERENTIATION	1.837021	0.027162202
GO_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	1.8368584	0.027026244
GO_NEUROTROPHIN_SIGNALING_PATHWAY	1.8365916	0.026954884
GO_COGNITION	1.8364127	0.026821464
GO_CELLULAR_RESPONSE_TO_PEPTIDE	1.8363748	0.02671239
GO_REGULATION_OF_TUBE_SIZE	1.8353049	0.026933847
GO_NEGATIVE_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	1.835141	0.026848065
GO_MACROPHAGE_ACTIVATION	1.8344417	0.026868993
GO_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	1.8344107	0.026739499
KEGG_COLORECTAL_CANCER	1.8342042	0.026663996
GO_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	1.8325366	0.026984632
GO_SOMITOGENESIS	1.832222	0.026967492
GO_AGING	1.8321785	0.026839985
GO_TAXIS	1.8319128	0.026758097
GO_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	1.8305328	0.02710658
GO_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING	1.8300058	0.027126038
GO_GLIAL_CELL_PROLIFERATION	1.8291439	0.027210295
GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	1.8289742	0.027141728
GO_FACE_MORPHOGENESIS	1.82863	0.027103756
GO_ADHERENS_JUNCTION_ORGANIZATION	1.8285047	0.027022496
GO_CHONDROCYTE_DIFFERENTIATION	1.828386	0.026921157
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	1.8271902	0.027073998
GO_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	1.8269846	0.02705
GO_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION	1.8263621	0.027138945
GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	1.8257811	0.02719927
REACTOME_O_LINKED_GLYCOSYLATION	1.8211309	0.028415574
GO_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	1.8194854	0.028766224
GO_MUSCLE_TISSUE_DEVELOPMENT	1.8188145	0.028845534
GO_HEAD_MORPHOGENESIS	1.818164	0.02891735
GO_REGULATION_OF_TISSUE_REMODELING	1.8181025	0.028790891
GO_UROGENITAL_SYSTEM_DEVELOPMENT	1.8177738	0.028747244
GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.8163283	0.029094497
GO_NEGATIVE_REGULATION_OF_OSSIFICATION	1.8162954	0.028968913
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	1.8155636	0.029103661
GO_NEUTROPHIL_MIGRATION	1.8146127	0.029225575
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	1.813579	0.029345807
REACTOME_CD28_CO_STIMULATION	1.8114569	0.029939357
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	1.8106024	0.030095078
GO_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	1.810353	0.030020548
REACTOME_SIGNALING_BY_INTERLEUKINS	1.8093737	0.030206572
GO_SYNAPTIC_SIGNALING	1.8084823	0.030346645
GO_HEART_GROWTH	1.8084716	0.030214129
GO_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	1.8075885	0.030333275
GO_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	1.8072652	0.030317293
GO_CONNECTIVE_TISSUE_DEVELOPMENT	1.8059741	0.030555872
GO_REGULATION_OF_CELL_AGING	1.804715	0.03088126
GO_FAT_CELL_DIFFERENTIATION	1.80446	0.030799426
GO_POSITIVE_REGULATION_OF_COAGULATION	1.8038752	0.030889008
GO_RESPONSE_TO_PEPTIDE	1.8033656	0.030877067
GO_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION	1.8033566	0.030746784
GO_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	1.8022091	0.030908432
GO_REPRODUCTIVE_SYSTEM_DEVELOPMENT	1.80178	0.03092056
GO_GRANULOCYTE_MIGRATION	1.8015	0.030878235
GO_NEUTROPHIL_HOMEOSTASIS	1.8014989	0.030750109
GO_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION	1.8004076	0.031038223
GO_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	1.7998257	0.031117018
GO_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	1.7997364	0.031007227
GO_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	1.799435	0.030965446
GO_LEUKOCYTE_HOMEOSTASIS	1.79781	0.031368166
GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.7974112	0.03137297
GO_ADULT_BEHAVIOR	1.7964277	0.031449027
GO_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	1.7959343	0.03146486
GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.7956991	0.03143372
GO_PERICARDIUM_DEVELOPMENT	1.7950823	0.03152028
GO_IMPORT_ACROSS_PLASMA_MEMBRANE	1.7934756	0.031868987
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	1.7929157	0.0319299
GO_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT	1.792788	0.031839125
KEGG_PATHWAYS_IN_CANCER	1.7925129	0.031841613
GO_FIBROBLAST_MIGRATION	1.7924948	0.031717233
GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	1.7918055	0.031887308
GO_CEREBRAL_CORTEX_CELL_MIGRATION	1.7918023	0.03176371
GO_ERYTHROCYTE_HOMEOSTASIS	1.7916869	0.031675257
GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1.7914908	0.031627115
GO_EMBRYO_IMPLANTATION	1.7913241	0.031539544
GO_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	1.790977	0.031508613
GO_CELL_JUNCTION_ORGANIZATION	1.7908746	0.031422287
GO_HORMONE_MEDIATED_SIGNALING_PATHWAY	1.7907557	0.031364165
GO_RENAL_SYSTEM_DEVELOPMENT	1.7906322	0.031295963
GO_BONE_RESORPTION	1.7899336	0.031454943
GO_RESPONSE_TO_EXTRACELLULAR_STIMULUS	1.7894152	0.03149699
GO_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	1.7877936	0.0318485
GO_CELLULAR_SENESCENCE	1.7876585	0.03176805
GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1.7872976	0.0317483
REACTOME_SIGNALING_BY_PDGF	1.7872659	0.03163115
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	1.7868879	0.031606708
GO_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	1.7865039	0.031636715
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1.7862282	0.0315969
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	1.7852631	0.031782757
GO_MEMBRANE_REPOLARIZATION	1.7851932	0.03169452
GO_NEURON_DEATH	1.7846887	0.031803854
GO_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.7845238	0.031747792
GO_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	1.7843461	0.031713724
GO_NEGATIVE_REGULATION_OF_MAPK_CASCADE	1.7829791	0.032070175
GO_CELLULAR_RESPONSE_TO_DRUG	1.7828479	0.03200367
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	1.7827226	0.0319058
GO_ENDOTHELIAL_CELL_MIGRATION	1.7824228	0.0318452
REACTOME_HEMOSTASIS	1.7823496	0.03175386
GO_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	1.7817473	0.031828843
GO_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	1.7809736	0.031944852
GO_CELLULAR_RESPONSE_TO_ANTIBIOTIC	1.7807795	0.03188488
GO_SYNAPSE_ORGANIZATION	1.7800039	0.03204044
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	1.7799524	0.031939816
GO_REGULATION_OF_CELL_MATRIX_ADHESION	1.7786837	0.032216504
GO_NEGATIVE_CHEMOTAXIS	1.7776123	0.03248581
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	1.777022	0.032576818
GO_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	1.7761302	0.032792985
GO_PHOTORECEPTOR_CELL_DIFFERENTIATION	1.7753116	0.032896575
GO_P38MAPK_CASCADE	1.7750666	0.032864865
GO_O_GLYCAN_PROCESSING	1.7750612	0.03275877
GO_REGULATION_OF_CELL_SUBSTRATE_ADHESION	1.7749249	0.03268811
GO_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	1.7744819	0.03270218
GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_DIAMETER	1.7743583	0.032642026
KEGG_ADHERENS_JUNCTION	1.774044	0.03264614
GO_TISSUE_MIGRATION	1.7737362	0.032645527
GO_SUBSTRATE_DEPENDENT_CELL_MIGRATION	1.7734149	0.032654732
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1.7719821	0.033126757
GO_MUSCLE_ORGAN_MORPHOGENESIS	1.7710196	0.03341497
GO_PROSTATE_GLAND_DEVELOPMENT	1.7699542	0.033663526
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS	1.7682611	0.034017984
GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	1.7674562	0.034153253
GO_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	1.7674413	0.034047123
GO_STRIATED_MUSCLE_CELL_DIFFERENTIATION	1.7672563	0.033994008
GO_MESODERM_MORPHOGENESIS	1.7670559	0.033946536
GO_POSTSYNAPSE_ASSEMBLY	1.7667061	0.0339371
GO_CELL_MATRIX_ADHESION	1.7664901	0.03391304
GO_FACE_DEVELOPMENT	1.7658663	0.034002393
GO_DENDRITIC_SPINE_DEVELOPMENT	1.7656002	0.034025855
GO_TELENCEPHALON_DEVELOPMENT	1.7650816	0.034147426
GO_EMBRYONIC_PLACENTA_DEVELOPMENT	1.7648174	0.034118492
GO_MEMBRANE_PROTEIN_PROTEOLYSIS	1.7641435	0.03424459
GO_REPLACEMENT_OSSIFICATION	1.7636333	0.03432707
GO_NEUROPEPTIDE_SIGNALING_PATHWAY	1.761266	0.035004377
GO_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS	1.7612556	0.034894988
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1.7612514	0.03478628
GO_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1.7612312	0.03468292
REACTOME_DAG_AND_IP3_SIGNALING	1.7608906	0.03469471
GO_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	1.7605593	0.034728814
