NAME	NES	FDR.q.val
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	1.6266046	0.18146057
GO_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	1.6236141	0.18468395
GO_BONE_MORPHOGENESIS	1.6194056	0.18972962
GO_REGULATION_OF_COLLAGEN_BIOSYNTHETIC_PROCESS	1.6190182	0.18866877
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	1.6190141	0.18705021
GO_COLLAGEN_BIOSYNTHETIC_PROCESS	1.6187576	0.18585214
GO_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	1.6186846	0.18438505
GO_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	1.6185293	0.18310945
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	1.6171453	0.1837686
GO_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	1.6154114	0.18507515
GO_ROOF_OF_MOUTH_DEVELOPMENT	1.615342	0.18365313
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1.6139604	0.18441276
GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.6133053	0.18386614
GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS	1.6104916	0.18671902
KEGG_HISTIDINE_METABOLISM	1.6104187	0.18540864
GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	1.6087836	0.18666752
GO_NAD_BIOSYNTHETIC_PROCESS	1.6070715	0.18803251
GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	1.6059676	0.18824664
GO_GLOMERULUS_DEVELOPMENT	1.605078	0.18807758
GO_BIOMINERAL_TISSUE_DEVELOPMENT	1.6038922	0.18860565
REACTOME_TRNA_PROCESSING	1.6037582	0.18736264
GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	1.6019295	0.18843295
GO_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	1.6015695	0.18755785
GO_RRNA_MODIFICATION	1.5990697	0.19016983
GO_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	1.5983473	0.18992767
GO_TRANSCRIPTION_BY_RNA_POLYMERASE_I	1.5974634	0.18984024
GO_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS	1.5942582	0.19351052
GO_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	1.5933071	0.19359852
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION	1.5926723	0.19320734
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	1.5919958	0.19299337
GO_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	1.5859491	0.200894
GO_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA_	1.5834689	0.20350651
GO_TRNA_MODIFICATION	1.5820214	0.20449515
GO_CHONDROCYTE_DEVELOPMENT	1.5813264	0.20426415
GO_ORGANIC_ACID_CATABOLIC_PROCESS	1.5807725	0.20363685
GO_EAR_DEVELOPMENT	1.5782205	0.20634675
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1.5760999	0.20837747
GO_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	1.5754693	0.20815957
GO_SPLICEOSOMAL_COMPLEX_ASSEMBLY	1.5740887	0.2089746
GO_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	1.5722322	0.2107458
GO_ODONTOGENESIS	1.5712717	0.2108588
GO_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	1.5687462	0.21384025
GO_RNA_MODIFICATION	1.5672424	0.21501933
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.5650091	0.21741913
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	1.5649543	0.21612959
GO_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	1.5615381	0.2207296
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	1.5611223	0.22001344
GO_HEART_FORMATION	1.5601709	0.22026429
GO_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	1.5595448	0.22015648
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1.5567327	0.22370398
REACTOME_INTERLEUKIN_37_SIGNALING	1.5552666	0.22492878
GO_REGULATION_OF_HEART_MORPHOGENESIS	1.5491949	0.23422219
REACTOME_MET_PROMOTES_CELL_MOTILITY	1.5491307	0.23286563
GO_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	1.5490992	0.2314819
GO_AMYLOID_BETA_METABOLIC_PROCESS	1.5468037	0.23402368
GO_RRNA_METHYLATION	1.5463803	0.23328018
GO_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	1.5452635	0.23392414
GO_SMOOTHENED_SIGNALING_PATHWAY	1.5448852	0.23322909
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	1.5424604	0.23611565
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY	1.5413892	0.23673813
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	1.5407803	0.23647395
GO_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS	1.5399818	0.23655133
GO_MESONEPHROS_DEVELOPMENT	1.538834	0.23723118
GO_VENTRAL_SPINAL_CORD_DEVELOPMENT	1.5382886	0.23678245
GO_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	1.5357705	0.24024847
GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	1.5338507	0.24214025
GO_GLUTAMINE_METABOLIC_PROCESS	1.5320281	0.244306
GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	1.5304595	0.24587537
GO_PROTEIN_TARGETING	1.5303787	0.24462977
GO_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	1.5290595	0.24552526
GO_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.5287185	0.24485141
GO_REGULATION_OF_OSSIFICATION	1.5286831	0.2435874
GO_MATURATION_OF_LSU_RRNA	1.5285568	0.24249479
GO_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	1.5276406	0.24282117
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	1.5265666	0.2433808
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	1.5261767	0.24275848
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	1.5250071	0.24351624
GO_CELLULAR_RESPONSE_TO_ANTIBIOTIC	1.5206034	0.250271
GO_SENSORY_ORGAN_MORPHOGENESIS	1.5193756	0.2513561
GO_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_I_PROMOTER	1.518249	0.25222117
GO_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS	1.5157427	0.25557467
GO_CARDIOVASCULAR_SYSTEM_DEVELOPMENT	1.5157361	0.2542691
GO_PEPTIDYL_TYROSINE_MODIFICATION	1.5138465	0.2565331
GO_CAMERA_TYPE_EYE_DEVELOPMENT	1.5123718	0.25804293
GO_PIGMENT_CELL_DIFFERENTIATION	1.5107747	0.2596422
GO_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	1.5076854	0.26418656
GO_OSTEOBLAST_PROLIFERATION	1.5045632	0.26923785
GO_STEROL_BIOSYNTHETIC_PROCESS	1.5036995	0.26946777
GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	1.5028912	0.26986873
GO_SKELETAL_SYSTEM_DEVELOPMENT	1.5021541	0.27004242
GO_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	1.5006644	0.27184075
GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC	1.4989393	0.27383417
GO_ANTIBIOTIC_CATABOLIC_PROCESS	1.4983754	0.27372015
GO_APPENDAGE_DEVELOPMENT	1.49647	0.27623013
GO_RESPONSE_TO_ACID_CHEMICAL	1.4958822	0.27624744
GO_KIDNEY_EPITHELIUM_DEVELOPMENT	1.4943378	0.27800623
GO_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	1.4935824	0.2781193
GO_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	1.4927189	0.27859238
GO_NEGATIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	1.4923971	0.27799127
GO_NEUROTRANSMITTER_METABOLIC_PROCESS	1.4916642	0.27816078
GO_RNA_CATABOLIC_PROCESS	1.4907434	0.2786747
GO_OSSIFICATION	1.4881405	0.28248015
GO_SMALL_MOLECULE_CATABOLIC_PROCESS	1.4875361	0.28223082
GO_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION	1.4872391	0.28142518
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	1.4862801	0.28196076
GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	1.4859071	0.28146085
KEGG_BETA_ALANINE_METABOLISM	1.4858143	0.2803431
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	1.4848126	0.28115824
GO_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	1.4843674	0.28070137
GO_ARACHIDONIC_ACID_METABOLIC_PROCESS	1.4801244	0.28801015
GO_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	1.4781356	0.29058677
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	1.4777158	0.29013407
GO_PEPTIDE_METABOLIC_PROCESS	1.4769374	0.29029894
GO_CELLULAR_RESPONSE_TO_AMINO_ACID_STIMULUS	1.4761418	0.29046953
GO_NEUROTRANSMITTER_BIOSYNTHETIC_PROCESS	1.4758784	0.289719
GO_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	1.4753522	0.2894603
GO_FATTY_ACID_BIOSYNTHETIC_PROCESS	1.4742378	0.29054502
GO_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	1.4738575	0.2900526
GO_SENSORY_SYSTEM_DEVELOPMENT	1.4712584	0.29394147
GO_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1.4693962	0.2964333
GO_MULTICELLULAR_ORGANISMAL_MOVEMENT	1.4670388	0.29987735
GO_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.4657837	0.30119213
REACTOME_COLLAGEN_DEGRADATION	1.4653248	0.3006863
GO_REGULATION_OF_CELL_SUBSTRATE_ADHESION	1.4650464	0.29991794
GO_CELLULAR_RESPONSE_TO_KETONE	1.4647896	0.29916942
GO_SYNAPTIC_TRANSMISSION_GABAERGIC	1.4643577	0.29875562
GO_PROXIMAL_DISTAL_PATTERN_FORMATION	1.4636687	0.2989734
GO_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	1.4636679	0.29772243
GO_PEPTIDYL_CYSTEINE_MODIFICATION	1.4633702	0.2970347
GO_PROSTATE_GLAND_DEVELOPMENT	1.4617682	0.2989769
KEGG_ECM_RECEPTOR_INTERACTION	1.457793	0.3060273
GO_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	1.4568714	0.30661696
GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	1.4549979	0.3092611
GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	1.4547802	0.3084294
GO_CELL_DIFFERENTIATION_IN_SPINAL_CORD	1.4542946	0.3081334
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	1.453119	0.3093026
GO_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	1.4525211	0.30931473
GO_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.4508917	0.31138295
REACTOME_ARACHIDONIC_ACID_METABOLISM	1.449883	0.31209987
GO_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	1.4467376	0.31735983
GO_REGULATION_OF_NEURON_PROJECTION_REGENERATION	1.4466056	0.31634456
GO_ASTROCYTE_DEVELOPMENT	1.4454933	0.3173263
KEGG_FOCAL_ADHESION	1.4454879	0.31609842
GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1.4440591	0.31774235
GO_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1.4440552	0.31651527
KEGG_TRYPTOPHAN_METABOLISM	1.4440018	0.31537792
GO_CARDIAC_SEPTUM_MORPHOGENESIS	1.4438936	0.31440854
GO_TERMINATION_OF_RNA_POLYMERASE_I_TRANSCRIPTION	1.4426516	0.31572917
GO_RESPONSE_TO_KETONE	1.4424036	0.31507063
GO_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	1.4419738	0.3148565
GO_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	1.4403293	0.31722823
GO_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	1.4400524	0.31652245
GO_ACTIVATION_OF_GTPASE_ACTIVITY	1.4397482	0.31594455
GO_CYTOPLASMIC_TRANSLATION	1.4395995	0.31506512
GO_CELL_FATE_COMMITMENT	1.4390223	0.31510296
GO_SULFUR_COMPOUND_CATABOLIC_PROCESS	1.4390091	0.31394
REACTOME_NICOTINAMIDE_SALVAGING	1.4389164	0.31295338
GO_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	1.4380473	0.3135446
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	1.4370606	0.3144143
GO_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	1.4368217	0.3137895
REACTOME_DEADENYLATION_OF_MRNA	1.4366024	0.31315303
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1.4349673	0.3153198
GO_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	1.4345576	0.3150589
GO_APPENDAGE_MORPHOGENESIS	1.4345106	0.31399202
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	1.4341027	0.31370077
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	1.4327282	0.31537464
GO_MULTICELLULAR_ORGANISM_GROWTH	1.4322754	0.31515557
GO_POSITIVE_REGULATION_OF_OSSIFICATION	1.4313015	0.31614253
GO_LUNG_EPITHELIUM_DEVELOPMENT	1.4309036	0.3158193
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS	1.4306446	0.315254
GO_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	1.4306421	0.31414884
REACTOME_NICOTINATE_METABOLISM	1.430291	0.313795
GO_OSTEOBLAST_DIFFERENTIATION	1.4284037	0.31642327
GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS	1.4275309	0.31720594
GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	1.4267908	0.317577
GO_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.4266242	0.3168445
GO_CELLULAR_RESPONSE_TO_ALCOHOL	1.4260005	0.31703138
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	1.4257572	0.3163814
REACTOME_METABOLISM_OF_STEROIDS	1.4237182	0.3194246
GO_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	1.4233902	0.31896225
GO_GLAND_MORPHOGENESIS	1.4205121	0.32374159
GO_RESPONSE_TO_CORTICOSTEROID	1.4190379	0.3258297
GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	1.4182261	0.32641864
GO_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	1.4177371	0.32617512
GO_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	1.414998	0.33057728
GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1.4145598	0.33034423
GO_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	1.4143332	0.32975313
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	1.4135778	0.33023086
GO_CELL_FATE_SPECIFICATION	1.4134237	0.32947305
GO_NOTCH_SIGNALING_PATHWAY	1.4121329	0.33104068
GO_POST_EMBRYONIC_DEVELOPMENT	1.411379	0.3316448
GO_FEMALE_SEX_DIFFERENTIATION	1.4089273	0.3357153
REACTOME_PROCESSING_OF_SMDT1	1.4086578	0.33515176
REACTOME_BIOLOGICAL_OXIDATIONS	1.4084095	0.33458543
GO_RESPONSE_TO_INTERLEUKIN_6	1.4083025	0.3336684
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1.4069558	0.3356109
GO_RAC_PROTEIN_SIGNAL_TRANSDUCTION	1.4065514	0.3354373
GO_PROTEIN_TETRAMERIZATION	1.4021553	0.34363338
GO_CARDIAC_CHAMBER_MORPHOGENESIS	1.4020097	0.34283942
GO_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	1.4019407	0.34188253
GO_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	1.4017974	0.3410778
GO_CELL_SUBSTRATE_ADHESION	1.4003782	0.34300804
