NAME	NES	FDR.q.val
GO_NEGATIVE_REGULATION_OF_AXON_EXTENSION	1.6921811	0.18691622
GO_MECHANORECEPTOR_DIFFERENTIATION	1.6918945	0.18401356
KEGG_ECM_RECEPTOR_INTERACTION	1.6916407	0.1811602
REACTOME_MET_PROMOTES_CELL_MOTILITY	1.6901613	0.18097652
GO_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	1.6865343	0.18556228
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.6863506	0.18264443
GO_GLIAL_CELL_MIGRATION	1.6862018	0.17971322
GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1.6858038	0.17737858
GO_HAIR_CELL_DIFFERENTIATION	1.6814548	0.18330209
REACTOME_TBC_RABGAPS	1.6716136	0.20214179
GO_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1.6692654	0.20418592
REACTOME_SYNDECAN_INTERACTIONS	1.6667933	0.20623447
GO_NEURON_PROJECTION_REGENERATION	1.660695	0.21756332
GO_CARDIAC_ATRIUM_DEVELOPMENT	1.6606543	0.21427922
GO_REGULATION_OF_CELL_MORPHOGENESIS	1.6564754	0.22081034
GO_IRON_SULFUR_CLUSTER_ASSEMBLY	1.6561353	0.21822236
GO_MYOTUBE_DIFFERENTIATION	1.650352	0.22951452
GO_GASTRULATION_WITH_MOUTH_FORMING_SECOND	1.6490793	0.22945322
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	1.6484993	0.22760199
GO_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.644155	0.23605315
REACTOME_DEATH_RECEPTOR_SIGNALLING	1.6410053	0.24115017
GO_CELL_FATE_COMMITMENT	1.6383768	0.24495511
GO_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	1.638036	0.24247414
GO_REGULATION_OF_GLUCONEOGENESIS	1.6363472	0.24367012
GO_ENDOTHELIAL_CELL_CHEMOTAXIS	1.6352947	0.24303287
GO_HEART_VALVE_DEVELOPMENT	1.633132	0.24544352
GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE	1.6325278	0.24371344
GO_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	1.6309943	0.24454944
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	1.630654	0.24225204
REACTOME_LAMININ_INTERACTIONS	1.6300038	0.2406272
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	1.6294947	0.2388811
GO_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	1.6240252	0.25006804
GO_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	1.6193533	0.2596577
GO_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.6142833	0.2707113
GO_PROTEOGLYCAN_METABOLIC_PROCESS	1.6125416	0.27243346
GO_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	1.6108655	0.27404514
GO_ENDOCARDIAL_CUSHION_MORPHOGENESIS	1.6103734	0.27226892
GO_MESENCHYME_MORPHOGENESIS	1.6089798	0.2734744
GO_REGULATION_OF_ACTIN_NUCLEATION	1.6063997	0.27783296
GO_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	1.6058815	0.27606642
GO_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING	1.6035591	0.27997336
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	1.6010116	0.28453302
GO_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	1.5985739	0.2880632
GO_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	1.5960349	0.2921707
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	1.5934476	0.2966256
GO_NEUROTROPHIN_SIGNALING_PATHWAY	1.5926541	0.29616317
GO_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	1.5916781	0.2957948
GO_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	1.5846341	0.3135548
GO_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	1.5834078	0.31393662
GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	1.5830252	0.312017
GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	1.5828618	0.3094551
REACTOME_HS_GAG_DEGRADATION	1.5812196	0.31133682
KEGG_BASAL_CELL_CARCINOMA	1.5798079	0.3126475
GO_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	1.5779082	0.31548777
GO_NOTCH_SIGNALING_PATHWAY	1.5776587	0.31319344
GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	1.5764058	0.3138645
GO_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	1.5746204	0.31681955
GO_SYNCYTIUM_FORMATION	1.5676179	0.33578098
GO_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	1.5654222	0.33962464
GO_STRIATED_MUSCLE_CELL_DIFFERENTIATION	1.5612338	0.350231
GO_DEVELOPMENTAL_CELL_GROWTH	1.5605339	0.34947357
GO_AXON_DEVELOPMENT	1.5602376	0.34731284
GO_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	1.5596652	0.34588507
KEGG_LEISHMANIA_INFECTION	1.559565	0.34316653
GO_CELL_JUNCTION_ORGANIZATION	1.5588305	0.34256053
GO_REGULATION_OF_FAT_CELL_DIFFERENTIATION	1.557796	0.34283453
GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	1.557753	0.34007904
KEGG_FOCAL_ADHESION	1.5568242	0.34022504
GO_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	1.5568036	0.33741397
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	1.556517	0.33546987
GO_CELL_JUNCTION_ASSEMBLY	1.5551155	0.3369921
GO_ACTIN_CYTOSKELETON_REORGANIZATION	1.5516578	0.3451496
GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	1.551233	0.34368142
GO_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	1.5511916	0.34102875
GO_ENDOTHELIUM_DEVELOPMENT	1.5483145	0.34725866
GO_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	1.5478246	0.34582835
GO_REGULATION_OF_CELL_SIZE	1.5464176	0.34756216
GO_AXON_REGENERATION	1.542661	0.3571677
GO_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	1.5421009	0.35626668
GO_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	1.541908	0.35416886
GO_MESENCHYMAL_CELL_PROLIFERATION	1.5383391	0.36318737
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	1.5363154	0.36693937
GO_REGULATION_OF_EMBRYONIC_DEVELOPMENT	1.53591	0.36534923
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	1.5355378	0.36374268
GO_REGULATION_OF_CELL_SHAPE	1.532613	0.3706056
GO_ENDOCYTIC_RECYCLING	1.531513	0.37175462
GO_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	1.5298021	0.37439266
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	1.5297369	0.37186968
GO_NEURON_PROJECTION_GUIDANCE	1.525798	0.38267273
GO_CELL_SUBSTRATE_JUNCTION_ASSEMBLY	1.5246446	0.3837142
GO_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	1.5244582	0.38169053
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	1.5235214	0.38225168
GO_EYE_MORPHOGENESIS	1.5220845	0.38460296
GO_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	1.5199205	0.38943157
REACTOME_MYOGENESIS	1.51985	0.38704538
GO_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	1.5192982	0.38628554
GO_NATURAL_KILLER_CELL_ACTIVATION	1.5183866	0.3867844
GO_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	1.5176684	0.38673463
GO_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	1.5169272	0.38690186
GO_RHO_PROTEIN_SIGNAL_TRANSDUCTION	1.5158923	0.38780245
GO_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	1.5156171	0.38611826
GO_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	1.5088245	0.40645966
GO_FAT_CELL_DIFFERENTIATION	1.5083257	0.40564477
GO_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION	1.5080651	0.40392068
GO_POSITIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	1.5013417	0.4251931
GO_NUCLEUS_LOCALIZATION	1.4984984	0.43299147
GO_AMINOGLYCAN_CATABOLIC_PROCESS	1.4977329	0.43299413
GO_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION	1.4959575	0.43643907
GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	1.4958702	0.4340284
GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	1.495376	0.4331235
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	1.4943777	0.4341529
GO_CAMERA_TYPE_EYE_MORPHOGENESIS	1.4926478	0.43780568
GO_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION	1.4924103	0.43605962
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	1.4918584	0.43540943
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.4912173	0.43515834
GO_PROTEIN_PALMITOYLATION	1.4908614	0.43368697
GO_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS	1.4892659	0.43715432
GO_ENDOCARDIAL_CUSHION_DEVELOPMENT	1.489103	0.435123
REACTOME_ELASTIC_FIBRE_FORMATION	1.4887761	0.43368137
GO_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	1.4877281	0.4350732
REACTOME_RAB_REGULATION_OF_TRAFFICKING	1.4877092	0.43262455
GO_RENAL_TUBULE_DEVELOPMENT	1.487554	0.43064788
REACTOME_CELL_JUNCTION_ORGANIZATION	1.4873451	0.42878357
GO_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	1.4870253	0.42739227
GO_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	1.4869175	0.42532894
GO_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	1.4867349	0.423522
GO_TISSUE_REGENERATION	1.4857388	0.42467612
GO_POSITIVE_REGULATION_OF_OSSIFICATION	1.4848803	0.42529953
GO_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	1.4838876	0.42627794
GO_OUTFLOW_TRACT_MORPHOGENESIS	1.4820273	0.430615
GO_PHOSPHOLIPID_TRANSPORT	1.4820205	0.42826775
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	1.4812771	0.42859232
GO_EMBRYONIC_PLACENTA_DEVELOPMENT	1.4810779	0.4269985
GO_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	1.4809287	0.4252165
GO_REGULATION_OF_OSSIFICATION	1.4796462	0.427595
GO_CELL_CELL_JUNCTION_ORGANIZATION	1.47933	0.42642817
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	1.4789376	0.42551407
GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	1.4762384	0.43255016
GO_CONNECTIVE_TISSUE_DEVELOPMENT	1.4760936	0.43076026
GO_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	1.4747959	0.43306866
GO_PHOTORECEPTOR_CELL_DIFFERENTIATION	1.4735429	0.43535742
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	1.4729842	0.43526295
GO_LIPID_PHOSPHORYLATION	1.472351	0.43513843
GO_CARDIAC_SEPTUM_MORPHOGENESIS	1.4709291	0.4377423
GO_NEURON_FATE_COMMITMENT	1.4706342	0.4365485
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	1.4704009	0.43509403
GO_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	1.470207	0.43348816
GO_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	1.4693716	0.43418336
GO_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY	1.4673069	0.43926004
REACTOME_RET_SIGNALING	1.4666706	0.43925068
GO_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS	1.4659674	0.4394135
GO_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	1.4648199	0.44115725
GO_MYOBLAST_DIFFERENTIATION	1.4627659	0.44634488
GO_ORGANIC_CATION_TRANSPORT	1.4625129	0.44504455
GO_ENTRAINMENT_OF_CIRCADIAN_CLOCK	1.4613463	0.44716248
GO_ENTRAINMENT_OF_CIRCADIAN_CLOCK_BY_PHOTOPERIOD	1.4595997	0.45094237
GO_CARDIAC_SEPTUM_DEVELOPMENT	1.4575857	0.45612147
GO_MUSCLE_ORGAN_MORPHOGENESIS	1.4574323	0.45448843
GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	1.4573214	0.45272547
GO_CELLULAR_DEFENSE_RESPONSE	1.4546367	0.46030542
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	1.4546211	0.45817062
GO_PROTEIN_LOCALIZATION_TO_MICROTUBULE	1.4543321	0.45709616
GO_SENSORY_ORGAN_MORPHOGENESIS	1.4540578	0.45588133
REACTOME_RHO_GTPASE_CYCLE	1.4530343	0.4573773
GO_TAXIS	1.4530195	0.45530343
GO_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	1.4520683	0.45645764
GO_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	1.4519078	0.45493564
GO_VESICLE_CARGO_LOADING	1.4518312	0.45316032
GO_MUSCLE_CELL_DIFFERENTIATION	1.4489548	0.46126798
GO_GASTRULATION	1.4484943	0.46065703
GO_ACTIVATION_OF_JUN_KINASE_ACTIVITY	1.4479551	0.46047053
GO_CORONARY_VASCULATURE_DEVELOPMENT	1.4474164	0.46036664
GO_ENDOTHELIAL_CELL_DEVELOPMENT	1.4465287	0.46150213
GO_ADHERENS_JUNCTION_ORGANIZATION	1.4450424	0.46468908
GO_NUCLEAR_MIGRATION	1.4448111	0.4634757
GO_ENDOCRINE_HORMONE_SECRETION	1.4441147	0.46393892
GO_AXIS_SPECIFICATION	1.4435992	0.46382242
GO_VENTRICULAR_SEPTUM_MORPHOGENESIS	1.4434404	0.46232376
GO_BIOMINERAL_TISSUE_DEVELOPMENT	1.443429	0.46032646
REACTOME_INTEGRIN_SIGNALING	1.4430276	0.45977882
GO_EMBRYONIC_ORGAN_DEVELOPMENT	1.4425999	0.45931727
GO_SYNAPTIC_VESICLE_RECYCLING	1.4423584	0.45817456
GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	1.4421316	0.45708337
GO_ODONTOGENESIS	1.4419425	0.45577732
GO_CARDIAC_CHAMBER_MORPHOGENESIS	1.4406474	0.4584154
GO_REGULATION_OF_SYNAPSE_ASSEMBLY	1.4389344	0.4625236
GO_BROWN_FAT_CELL_DIFFERENTIATION	1.4387481	0.46118385
GO_TELENCEPHALON_GLIAL_CELL_MIGRATION	1.4387418	0.4592668
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	1.4371467	0.4631752
GO_REGULATION_OF_B_CELL_DIFFERENTIATION	1.4370759	0.4615013
GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	1.4369193	0.46019796
GO_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1.4365358	0.45961705
GO_RECEPTOR_CLUSTERING	1.4365116	0.4578166
GO_SPINAL_CORD_DEVELOPMENT	1.436197	0.45714903
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	1.4354599	0.4577813
GO_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	1.4353855	0.4562004
GO_TRABECULA_MORPHOGENESIS	1.4324704	0.46453378
GO_REGULATION_OF_CELLULAR_COMPONENT_SIZE	1.4324386	0.46277958
GO_PEPTIDYL_ASPARAGINE_MODIFICATION	1.4322423	0.4616747
GO_CORTICAL_CYTOSKELETON_ORGANIZATION	1.4316949	0.461673
GO_EPITHELIAL_CELL_APOPTOTIC_PROCESS	1.429853	0.46629274
GO_ENDOCRINE_SYSTEM_DEVELOPMENT	1.4289291	0.46770975
REACTOME_SIGNALING_BY_NTRKS	1.4287599	0.46647376
GO_POSITIVE_REGULATION_OF_JNK_CASCADE	1.4274617	0.46925345
GO_REGULATION_OF_POSTSYNAPSE_ORGANIZATION	1.4272557	0.4681748
GO_REGULATION_OF_GTPASE_ACTIVITY	1.4253072	0.473251
GO_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	1.4252342	0.47168052
REACTOME_SIGNALING_BY_MET	1.42344	0.47647
GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	1.4229789	0.47616765
GO_EPIDERMIS_MORPHOGENESIS	1.422932	0.474472
GO_BONE_MORPHOGENESIS	1.4228206	0.47304958
GO_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	1.4217033	0.47521427
GO_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	1.4211849	0.47515738
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1.4203459	0.47618407
GO_RESPONSE_TO_INTERLEUKIN_6	1.419578	0.47722685
GO_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX	1.4178855	0.48144782
GO_MUSCLE_ORGAN_DEVELOPMENT	1.4165322	0.4843018
GO_NEGATIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	1.4156314	0.48571867
GO_SENSORY_ORGAN_DEVELOPMENT	1.4154475	0.48465613
GO_CYTOKINE_METABOLIC_PROCESS	1.4151038	0.48409933
GO_EMBRYONIC_ORGAN_MORPHOGENESIS	1.4148084	0.48333788
GO_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	1.4140992	0.4840131
GO_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	1.4125973	0.48776802
GO_REGULATION_OF_DEVELOPMENTAL_GROWTH	1.4122516	0.48728913
GO_PROSTATE_GLAND_MORPHOGENESIS	1.4118013	0.48719147
GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	1.4114679	0.4865597
GO_PRESYNAPTIC_ENDOCYTOSIS	1.4106866	0.4874506
GO_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION	1.4102181	0.48735294
GO_REGULATION_OF_CHEMOTAXIS	1.4099064	0.48666596
GO_INTERLEUKIN_1_SECRETION	1.4078629	0.49244615
GO_B_CELL_DIFFERENTIATION	1.4078625	0.49069366
GO_REGULATION_OF_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA	1.4072483	0.4911186
GO_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE	1.4070034	0.49028417
GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.4066886	0.4896913
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	1.4066535	0.48808235
GO_RESPONSE_TO_MECHANICAL_STIMULUS	1.4061607	0.4881202
GO_INOSITOL_LIPID_MEDIATED_SIGNALING	1.4060361	0.48677358
GO_CARDIAC_VENTRICLE_MORPHOGENESIS	1.4050624	0.48862714
GO_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	1.4043288	0.48957774
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	1.403777	0.49002793
GO_PANCREAS_DEVELOPMENT	1.4026768	0.49236533
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.4016616	0.49434805
GO_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS	1.4011922	0.4942772
GO_MEMORY	1.4010214	0.4931927
GO_SKELETAL_SYSTEM_MORPHOGENESIS	1.400777	0.49235117
GO_MACROPHAGE_ACTIVATION	1.4005017	0.49171394
GO_CELL_PART_MORPHOGENESIS	1.4004165	0.49031755
GO_NEGATIVE_CHEMOTAXIS	1.4002007	0.48937276
GO_SOMITOGENESIS	1.3994957	0.49023232
GO_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	1.3988138	0.49099553
GO_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	1.3985907	0.49016216
GO_LAMELLIPODIUM_ORGANIZATION	1.3984724	0.48889676
GO_PROTEIN_LIPID_COMPLEX_ASSEMBLY	1.3984346	0.48738068
GO_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.3983864	0.4859228
GO_EAR_DEVELOPMENT	1.3982488	0.48479438
GO_ACTIN_FILAMENT_BASED_PROCESS	1.398228	0.48327976
REACTOME_CELL_CELL_COMMUNICATION	1.3979787	0.4825349
GO_ADHERENS_JUNCTION_ASSEMBLY	1.3976321	0.48220518
GO_POLYSACCHARIDE_METABOLIC_PROCESS	1.3972629	0.48191217
GO_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	1.3966362	0.48249248
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	1.3957356	0.4840755
GO_REGULATION_OF_LIPID_TRANSPORT	1.394873	0.48548177
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	1.3936087	0.48832592
GO_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	1.393599	0.4868047
GO_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	1.392024	0.49077147
REACTOME_SIGNALING_BY_NOTCH1_IN_CANCER	1.3901851	0.4956866
