NAME	NES	FDR.q.val
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.6972618	0.30200526
GO_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	1.6944207	0.30280203
GO_MATURATION_OF_SSU_RRNA	1.6912266	0.3044355
GO_INNERVATION	1.6908721	0.29796326
GO_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	1.688154	0.29898876
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	1.6771396	0.32309943
GO_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	1.6763632	0.31795087
REACTOME_TIE2_SIGNALING	1.67531	0.31369755
GO_REGULATION_OF_RESPONSE_TO_WOUNDING	1.6725935	0.31467378
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	1.6653473	0.32943535
GO_IMPORT_ACROSS_PLASMA_MEMBRANE	1.6639764	0.32678604
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	1.6630629	0.32315326
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	1.6619638	0.31972048
GO_LEUKOCYTE_PROLIFERATION	1.6596673	0.31987417
REACTOME_HDACS_DEACETYLATE_HISTONES	1.6567124	0.32259572
GO_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	1.6546886	0.32192948
GO_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_I_PROMOTER	1.6521784	0.32354784
GO_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	1.6498268	0.32460517
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1.6495837	0.31970993
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	1.6477354	0.31967178
GO_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	1.6452357	0.3208394
GO_RESPONSE_TO_FUNGUS	1.6441352	0.3186408
GO_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	1.6425606	0.31801397
GO_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	1.6405675	0.3186396
GO_NEGATIVE_REGULATION_OF_ANION_TRANSPORT	1.640444	0.31380764
GO_EPITHELIAL_CELL_APOPTOTIC_PROCESS	1.6366489	0.3190899
GO_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	1.6352525	0.31728098
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.635188	0.31264654
GO_RESPONSE_TO_AMINE	1.6348904	0.30868793
GO_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY	1.6318202	0.31206784
GO_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1.627813	0.3185079
GO_COLLAGEN_CATABOLIC_PROCESS	1.6262413	0.31809986
GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	1.620937	0.32800528
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	1.61628	0.33776572
GO_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	1.6111357	0.3471433
GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	1.6088572	0.34871322
REACTOME_DNA_METHYLATION	1.6079313	0.3468317
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	1.6079203	0.34222096
GO_NEGATIVE_REGULATION_OF_CYTOKINE_SECRETION	1.6065215	0.34180775
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	1.6045164	0.3434281
GO_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	1.6042796	0.33972207
GO_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	1.603666	0.3371902
GO_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	1.6003338	0.34203497
GO_T_CELL_PROLIFERATION	1.5977894	0.3448938
GO_DEFENSE_RESPONSE_TO_BACTERIUM	1.597128	0.34244096
GO_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	1.5970331	0.33853355
GO_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA_	1.5943366	0.34193712
GO_MESODERMAL_CELL_DIFFERENTIATION	1.5935843	0.33979613
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	1.591018	0.342762
GO_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	1.591014	0.3388455
GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS	1.5900158	0.33782965
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1.5900139	0.3340452
REACTOME_NOD1_2_SIGNALING_PATHWAY	1.5899398	0.3305347
GO_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	1.5874901	0.33353868
GO_GLOMERULUS_DEVELOPMENT	1.5865756	0.33252764
GO_SENSORY_PERCEPTION_OF_PAIN	1.5832942	0.3380512
GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	1.5775207	0.35072222
GO_REGULATION_OF_COAGULATION	1.5752902	0.35370323
GO_CELLULAR_RESPONSE_TO_COPPER_ION	1.5751361	0.3503546
GO_RRNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX_EXPORT_FROM_NUCLEUS	1.5723321	0.35459337
GO_POSITIVE_CHEMOTAXIS	1.5718133	0.35243312
GO_RESPONSE_TO_ESTROGEN	1.5702078	0.35388076
GO_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1.568197	0.3562547
GO_POSITIVE_REGULATION_OF_HORMONE_SECRETION	1.5677549	0.35399374
GO_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	1.5635828	0.36237997
GO_SPROUTING_ANGIOGENESIS	1.5616071	0.3643252
GO_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	1.5612235	0.36186612
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	1.5607729	0.35970283
GO_REGULATION_OF_JUN_KINASE_ACTIVITY	1.5589964	0.3612919
GO_RESPONSE_TO_COPPER_ION	1.5588008	0.3585263
GO_REGULATION_OF_RESPONSE_TO_DRUG	1.5582675	0.35676157
GO_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	1.5577776	0.35495633
GO_NECROTIC_CELL_DEATH	1.5572343	0.35337484
REACTOME_METALLOPROTEASE_DUBS	1.5559247	0.35386872
GO_PEPTIDYL_ASPARAGINE_MODIFICATION	1.5548823	0.3535217
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION	1.5522412	0.35780075
GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	1.5517378	0.35589835
GO_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	1.5514026	0.3536443
GO_VASODILATION	1.5474374	0.3616181
GO_ANTIMICROBIAL_HUMORAL_RESPONSE	1.5471251	0.35936165
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1.5467395	0.35742384
GO_MATURATION_OF_LSU_RRNA	1.545118	0.3589217
REACTOME_AMYLOID_FIBER_FORMATION	1.5448022	0.35678583
GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_DIAMETER	1.543002	0.35855323
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	1.539477	0.3653665
GO_RHO_PROTEIN_SIGNAL_TRANSDUCTION	1.5391806	0.3632955
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL	1.538372	0.3626426
GO_RIBOSOME_BIOGENESIS	1.5378389	0.3613401
GO_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	1.5370313	0.3607736
GO_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	1.536777	0.35856616
GO_RESPONSE_TO_AMPHETAMINE	1.5335085	0.36496753
GO_TERMINATION_OF_RNA_POLYMERASE_I_TRANSCRIPTION	1.5334297	0.36243463
KEGG_OXIDATIVE_PHOSPHORYLATION	1.530896	0.3661295
GO_PHAGOSOME_ACIDIFICATION	1.5293308	0.36751023
GO_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	1.529232	0.3650094
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	1.5285081	0.36429796
GO_REGULATION_OF_BLOOD_CIRCULATION	1.5282899	0.36221108
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	1.526305	0.3646775
GO_REGULATION_OF_NEUROLOGICAL_SYSTEM_PROCESS	1.525445	0.3643919
GO_PLASMA_MEMBRANE_TUBULATION	1.5248467	0.36319232
GO_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	1.5244284	0.3616484
GO_PROTEIN_PROCESSING	1.5235186	0.36152872
GO_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	1.521326	0.3650173
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	1.5200825	0.36597604
GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_I_PROMOTER	1.5185555	0.3678338
GO_REGULATION_OF_NECROTIC_CELL_DEATH	1.517956	0.36689875
GO_REGULATION_OF_LIPASE_ACTIVITY	1.5179404	0.3644204
GO_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	1.5173104	0.3634372
GO_SYNAPTIC_TRANSMISSION_GABAERGIC	1.5142496	0.36918145
GO_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	1.5138681	0.36771226
REACTOME_INSULIN_RECEPTOR_RECYCLING	1.5130146	0.36760145
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1.5108722	0.37086347
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	1.5079238	0.37634358
KEGG_SMALL_CELL_LUNG_CANCER	1.5059427	0.37953413
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	1.5050071	0.3799445
GO_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	1.5046538	0.37840867
GO_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	1.5023413	0.38225484
GO_CIRCULATORY_SYSTEM_PROCESS	1.5018806	0.38098803
GO_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	1.5018291	0.3786619
GO_REGULATION_OF_MAP_KINASE_ACTIVITY	1.5016567	0.37675667
REACTOME_PHASE_0_RAPID_DEPOLARISATION	1.5002329	0.37821996
GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.5001415	0.37604997
GO_TRANSFERRIN_TRANSPORT	1.4999845	0.3741588
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	1.498915	0.3748657
GO_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	1.4976103	0.3759675
GO_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	1.496767	0.37583354
GO_NEUROTRANSMITTER_METABOLIC_PROCESS	1.4963104	0.37457126
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	1.4956883	0.37409905
GO_DIGESTIVE_SYSTEM_PROCESS	1.4938601	0.37670964
GO_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	1.4910805	0.38204893
GO_REGULATION_OF_MONOOXYGENASE_ACTIVITY	1.4905227	0.38131168
GO_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY	1.4879888	0.38598266
GO_MONOVALENT_INORGANIC_CATION_TRANSPORT	1.4865638	0.3876493
GO_RESPONSE_TO_BACTERIUM	1.4863828	0.38581812
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	1.4860061	0.384587
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	1.4858233	0.3828399
GO_MESODERM_MORPHOGENESIS	1.4855896	0.3813272
GO_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	1.4847149	0.38152137
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	1.4837939	0.38177493
GO_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.4834466	0.38048375
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	1.4805799	0.38604113
GO_MESODERM_DEVELOPMENT	1.4803	0.3846763
GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.4788541	0.38636744
REACTOME_RRNA_PROCESSING	1.4777943	0.38684705
GO_PEPTIDYL_CYSTEINE_MODIFICATION	1.4728216	0.39877364
GO_POSITIVE_REGULATION_OF_ENDOCYTOSIS	1.472359	0.39806664
GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.4718721	0.3971892
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	1.4688607	0.4032514
GO_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.4682729	0.40270188
REACTOME_GPCR_LIGAND_BINDING	1.4670986	0.40358353
GO_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	1.4656858	0.4053837
GO_MONOCYTE_CHEMOTAXIS	1.4641299	0.4074569
GO_PEPTIDE_CATABOLIC_PROCESS	1.46362	0.40648842
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_DRUG	1.4630541	0.405801
GO_SODIUM_ION_TRANSPORT	1.4625586	0.40504512
GO_REGULATION_OF_SYNAPSE_ASSEMBLY	1.4624895	0.40316036
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	1.4580894	0.41358092
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	1.4568994	0.41480312
GO_MULTICELLULAR_ORGANISMAL_MOVEMENT	1.4558096	0.41564992
GO_ANION_TRANSMEMBRANE_TRANSPORT	1.4550208	0.41572058
GO_REGULATION_OF_BONE_REMODELING	1.4546981	0.4145039
GO_HEART_PROCESS	1.4536763	0.4155233
KEGG_HEMATOPOIETIC_CELL_LINEAGE	1.4534416	0.41401988
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1.4526982	0.41420907
GO_DRUG_TRANSPORT	1.4524114	0.4130323
GO_PROGRAMMED_NECROTIC_CELL_DEATH	1.4520158	0.41217002
GO_CHLORIDE_TRANSPORT	1.4517148	0.41092312
GO_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION	1.4510996	0.41071612
GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	1.4503843	0.41072413
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	1.4488709	0.41276395
REACTOME_SIGNALING_BY_RETINOIC_ACID	1.4475266	0.41443676
GO_NEGATIVE_REGULATION_OF_MAPK_CASCADE	1.4471931	0.413454
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	1.4460073	0.41465077
GO_RESPONSE_TO_OXYGEN_LEVELS	1.445517	0.41409844
GO_MULTI_ORGANISM_BEHAVIOR	1.4450853	0.41337588
GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	1.4450641	0.41148713
GO_ACTION_POTENTIAL	1.4450276	0.40963995
GO_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	1.4447045	0.40859088
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1.444013	0.4085698
GO_RESPONSE_TO_MECHANICAL_STIMULUS	1.4439964	0.40671945
GO_NEGATIVE_REGULATION_OF_SECRETION	1.4435647	0.40609044
GO_ENDOTHELIAL_CELL_DEVELOPMENT	1.443562	0.4042407
GO_SYNAPSE_ASSEMBLY	1.4433233	0.40304282
GO_ENDOCRINE_PANCREAS_DEVELOPMENT	1.4430848	0.40173292
GO_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	1.4430084	0.4001508
GO_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	1.44263	0.399361
GO_POSITIVE_REGULATION_OF_WOUND_HEALING	1.4423208	0.39842612
GO_NEUROTRANSMITTER_BIOSYNTHETIC_PROCESS	1.4402926	0.40220237
GO_MITOCHONDRIAL_RNA_PROCESSING	1.4401258	0.40087664
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	1.4393814	0.4009458
GO_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	1.439195	0.39966294
GO_RESPONSE_TO_AMYLOID_BETA	1.4382482	0.40058288
GO_REGULATION_OF_MUSCLE_CONTRACTION	1.4378319	0.400073
GO_REGULATION_OF_MEMBRANE_POTENTIAL	1.4378095	0.39844584
GO_CELLULAR_ION_HOMEOSTASIS	1.4370694	0.39866602
GO_DIGESTION	1.4355897	0.4007203
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	1.4355356	0.39913273
GO_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	1.4348906	0.39908546
GO_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	1.4337374	0.40057474
GO_ALPHA_BETA_T_CELL_PROLIFERATION	1.4310652	0.40624735
GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	1.4290254	0.41015023
GO_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	1.4281156	0.41087314
GO_MUSCLE_CONTRACTION	1.4277295	0.41021755
GO_PROTEIN_TARGETING_TO_VACUOLE	1.4260341	0.4128955
GO_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.4257597	0.41196278
GO_REGULATION_OF_RECEPTOR_BINDING	1.425743	0.41031718
GO_REGULATION_OF_POTASSIUM_ION_TRANSPORT	1.4256023	0.40899858
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1.425545	0.4074682
GO_RESPONSE_TO_BIOTIC_STIMULUS	1.4252342	0.40666652
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION	1.4216853	0.4147603
GO_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	1.4214884	0.41353726
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1.4204454	0.41459784
GO_MUSCLE_ORGAN_MORPHOGENESIS	1.4192868	0.4161271
REACTOME_COMPLEX_I_BIOGENESIS	1.4189947	0.41522774
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	1.4184426	0.41494602
REACTOME_IRON_UPTAKE_AND_TRANSPORT	1.4171267	0.4169183
GO_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	1.4169023	0.4159342
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING	1.416803	0.41460696
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.4155577	0.4163201
GO_REGULATION_OF_SYSTEM_PROCESS	1.4150677	0.41603595
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	1.4145573	0.4157269
GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	1.4144241	0.41445544
GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	1.4118817	0.41969365
GO_OVULATION_CYCLE_PROCESS	1.4113942	0.41921037
GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	1.4107609	0.4194768
GO_RENAL_SYSTEM_DEVELOPMENT	1.4100709	0.41962898
GO_OXIDATIVE_PHOSPHORYLATION	1.4089737	0.42112902
GO_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	1.408924	0.41968393
GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	1.4051882	0.42811567
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	1.404496	0.4284209
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.402652	0.43193257
GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	1.4015973	0.43317813
GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	1.4006026	0.43422005
GO_EPITHELIAL_CELL_DIFFERENTIATION	1.4002148	0.43376312
GO_T_HELPER_1_TYPE_IMMUNE_RESPONSE	1.3990742	0.43532094
GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1.398504	0.43553263
GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.398224	0.4347373
GO_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	1.3968322	0.43708107
GO_GASTRULATION	1.396539	0.43631035
KEGG_TYROSINE_METABOLISM	1.3963816	0.4351492
GO_REGULATION_OF_ANION_TRANSPORT	1.395834	0.435099
GO_BONE_REMODELING	1.3949763	0.43597105
GO_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	1.394773	0.4349901
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	1.39306	0.4384261
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	1.391055	0.4425874
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1.3883599	0.44847265
GO_RESPONSE_TO_BRONCHODILATOR	1.3875233	0.4491622
GO_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	1.3874247	0.44792128
GO_FEEDING_BEHAVIOR	1.3859242	0.45074087
GO_CYTOKINE_SECRETION	1.3858734	0.44933525
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	1.3858029	0.44795698
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.3854414	0.44737825
GO_MUSCLE_SYSTEM_PROCESS	1.3851153	0.4467262
GO_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY	1.3843272	0.4473527
GO_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	1.3842585	0.4460104
REACTOME_MEIOTIC_RECOMBINATION	1.3831276	0.4477422
GO_RRNA_METABOLIC_PROCESS	1.3829814	0.4465952
GO_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	1.3821976	0.44723633
GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	1.3812312	0.44837832
GO_ENDOTHELIUM_DEVELOPMENT	1.37863	0.45415252
GO_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.3783375	0.45342836
GO_REGULATION_OF_ENDOCRINE_PROCESS	1.378202	0.4523174
GO_DOPAMINERGIC_NEURON_DIFFERENTIATION	1.3770967	0.45388183
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1.3767312	0.45341992
GO_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	1.3762509	0.45331416
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	1.3740059	0.45802623
GO_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	1.3736365	0.4575822
GO_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	1.3726404	0.45892233
