NAME	NES	FDR.q.val
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN	1.5910648	0.6024666
GO_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	1.5899397	0.59484327
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	1.587971	0.59159124
GO_SENSORY_PERCEPTION_OF_PAIN	1.5828005	0.604724
REACTOME_PHASE_0_RAPID_DEPOLARISATION	1.5812225	0.60021555
GO_NEGATIVE_REGULATION_OF_INSULIN_SECRETION	1.57872	0.6001406
GO_REGULATION_OF_NUCLEASE_ACTIVITY	1.578234	0.5904167
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	1.5781565	0.5792836
GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1.5772383	0.57219297
GO_DENDRITE_DEVELOPMENT	1.5715894	0.5872776
GO_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	1.5677332	0.5944254
GO_VENTRAL_SPINAL_CORD_DEVELOPMENT	1.5670441	0.5866904
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	1.565056	0.5856813
GO_REGULATION_OF_LYMPHOCYTE_MIGRATION	1.5650432	0.5755134
GO_RESPONSE_TO_TYPE_I_INTERFERON	1.5607245	0.5864014
GO_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	1.5554534	0.6002569
GO_T_CELL_MEDIATED_IMMUNITY	1.554797	0.59339553
GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	1.5543987	0.5857943
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	1.552178	0.5867085
GO_SYNAPTIC_TRANSMISSION_GABAERGIC	1.551108	0.5825248
GO_POSITIVE_REGULATION_OF_ANION_TRANSPORT	1.5484447	0.5855137
GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	1.5426863	0.60338616
GO_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION	1.5402358	0.60617435
GO_REGULATION_OF_MEMBRANE_DEPOLARIZATION	1.540024	0.5981757
GO_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1.5365697	0.6057224
REACTOME_INTERFERON_SIGNALING	1.532959	0.61318684
GO_CALCIUM_ION_REGULATED_EXOCYTOSIS	1.5300875	0.6176221
GO_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	1.529564	0.6117079
GO_MEMBRANE_LIPID_CATABOLIC_PROCESS	1.52747	0.6128692
GO_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	1.5274093	0.6047124
GO_DNA_INTEGRITY_CHECKPOINT	1.5251241	0.60745656
GO_CELL_CYCLE_CHECKPOINT	1.5241317	0.6039068
GO_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	1.517025	0.62966883
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	1.5158166	0.6273645
GO_NEGATIVE_REGULATION_OF_CHEMOTAXIS	1.5150819	0.62267166
GO_NATURAL_KILLER_CELL_ACTIVATION	1.5150014	0.6152184
GO_HAIR_CELL_DIFFERENTIATION	1.5147215	0.60886633
GO_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY	1.5060303	0.6416402
GO_B_CELL_PROLIFERATION	1.5052354	0.6379958
GO_CELLULAR_RESPONSE_TO_NUTRIENT	1.5024909	0.6430307
GO_G1_DNA_DAMAGE_CHECKPOINT	1.5020784	0.637325
GO_REGULATION_OF_OSSIFICATION	1.4995762	0.64196205
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1.4979556	0.6424479
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	1.4936694	0.655155
GO_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	1.4936506	0.64783853
GO_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	1.4933363	0.64209527
GO_MECHANORECEPTOR_DIFFERENTIATION	1.491422	0.6435733
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	1.4912106	0.6376004
REACTOME_MYOGENESIS	1.4911848	0.63080204
GO_T_CELL_HOMEOSTASIS	1.4876795	0.6405499
REACTOME_INTRA_GOLGI_TRAFFIC	1.4872036	0.6358445
GO_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	1.4841924	0.64285195
GO_DENDRITE_MORPHOGENESIS	1.484105	0.63658136
GO_T_CELL_SELECTION	1.4808649	0.6449788
GO_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT	1.4801366	0.6418094
GO_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	1.4799973	0.6358892
GO_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	1.4799255	0.62993175
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1.4785149	0.63019454
GO_AMINE_TRANSPORT	1.478359	0.62486863
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	1.4781296	0.6198076
GO_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	1.4775763	0.6161017
GO_RESPONSE_TO_STEROL	1.4754167	0.6198627
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.4739301	0.6205675
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.4708867	0.6286051
GO_NEUROTROPHIN_SIGNALING_PATHWAY	1.4690846	0.63051224
GO_CHROMOSOME_CONDENSATION	1.4661517	0.6380528
GO_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	1.462714	0.6482184
GO_CELLULAR_RESPONSE_TO_ALKALOID	1.4623989	0.64372706
GO_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	1.462266	0.6386706
GO_CELLULAR_EXTRAVASATION	1.4587834	0.6485515
GO_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	1.4581566	0.64571875
GO_FILOPODIUM_ASSEMBLY	1.4567063	0.64656454
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	1.4553759	0.64720726
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	1.4553261	0.6419672
GO_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	1.4537812	0.6433786
GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	1.4536318	0.6386521
GO_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1.4508142	0.6463553
GO_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	1.4499841	0.6449195
GO_LEUKOCYTE_PROLIFERATION	1.447131	0.6524977
GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	1.4461952	0.6513549
GO_MITOTIC_CELL_CYCLE_CHECKPOINT	1.4460075	0.64683306
GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	1.4446518	0.6475786
GO_BLASTOCYST_GROWTH	1.442585	0.65195054
KEGG_PRION_DISEASES	1.4423999	0.64763784
GO_MONONUCLEAR_CELL_DIFFERENTIATION	1.4401383	0.6525185
GO_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	1.4386423	0.65424186
GO_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	1.4346949	0.6672148
GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	1.4321934	0.6734236
GO_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	1.4312737	0.6727599
GO_INTRACILIARY_TRANSPORT_INVOLVED_IN_CILIUM_ASSEMBLY	1.4310321	0.66877383
GO_REGULATION_OF_FILOPODIUM_ASSEMBLY	1.4298584	0.66925484
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	1.4290717	0.6678368
GO_T_CELL_PROLIFERATION	1.4289923	0.66328466
GO_ERYTHROCYTE_DEVELOPMENT	1.4270825	0.66658926
GO_G0_TO_G1_TRANSITION	1.4265488	0.6640239
GO_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	1.4257485	0.6628386
GO_CARDIAC_MUSCLE_CONTRACTION	1.4251994	0.66048014
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_VIRUS	1.4219979	0.6702971
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	1.419856	0.67523915
GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1.4156501	0.69064105
GO_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	1.4152855	0.6876596
GO_POSITIVE_REGULATION_OF_OSSIFICATION	1.4141054	0.68832767
GO_REGULATION_OF_CELL_CYCLE_ARREST	1.4132104	0.687868
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	1.4128308	0.684968
GO_HISTONE_H4_K5_ACETYLATION	1.4115465	0.68646514
GO_DOPAMINE_TRANSPORT	1.4113494	0.6826407
GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_CELL_CYCLE_CHECKPOINT	1.4105822	0.6816703
GO_CELLULAR_RESPONSE_TO_COPPER_ION	1.4105037	0.67756563
GO_NEURONAL_ACTION_POTENTIAL	1.4101692	0.6744938
GO_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	1.4085841	0.6775089
GO_COFACTOR_TRANSPORT	1.4069946	0.68038064
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	1.4060713	0.68016195
GO_CELL_DIFFERENTIATION_IN_SPINAL_CORD	1.4031764	0.68882537
GO_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	1.402914	0.68564034
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	1.4028621	0.6815655
GO_CYTOSOLIC_CALCIUM_ION_TRANSPORT	1.4024805	0.67909044
GO_POSITIVE_T_CELL_SELECTION	1.4011047	0.6810828
GO_RESPONSE_TO_NUTRIENT	1.3976187	0.6926868
GO_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	1.3971348	0.6904718
GO_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	1.3959175	0.69159573
GO_ACUTE_PHASE_RESPONSE	1.3958881	0.68752253
GO_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.3946085	0.6890952
GO_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL	1.3945502	0.6851702
GO_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	1.394448	0.6815926
GO_REGULATION_OF_FATTY_ACID_TRANSPORT	1.3944087	0.67772216
GO_POSTSYNAPSE_ASSEMBLY	1.3928239	0.6809049
GO_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	1.3926903	0.6774835
GO_MITOTIC_DNA_INTEGRITY_CHECKPOINT	1.3900704	0.685419
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	1.3899198	0.6819804
GO_HISTONE_H3_ACETYLATION	1.3876423	0.6883023
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	1.3875445	0.68471766
GO_PROTEIN_AUTOPHOSPHORYLATION	1.3869792	0.68321127
GO_LYMPHOCYTE_ACTIVATION	1.3859386	0.68392676
GO_MATURE_B_CELL_DIFFERENTIATION	1.384133	0.68782926
GO_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1.382969	0.6889063
GO_MUSCLE_CELL_CELLULAR_HOMEOSTASIS	1.3820473	0.68910825
GO_LYMPHOCYTE_COSTIMULATION	1.3817	0.6866707
GO_OVULATION_CYCLE	1.3798559	0.69094527
GO_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	1.3796899	0.68778497
GO_RESPONSE_TO_GROWTH_HORMONE	1.3795501	0.6846342
GO_PROTEIN_ADP_RIBOSYLATION	1.3793913	0.68157166
GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	1.3789171	0.67991036
GO_REGULATION_OF_DENDRITE_DEVELOPMENT	1.3774871	0.68242633
GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	1.3773428	0.67949736
GO_LONG_TERM_SYNAPTIC_DEPRESSION	1.3766085	0.67902505
GO_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	1.3764793	0.6759943
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	1.373598	0.6851373
GO_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	1.372273	0.68699014
GO_MANNOSYLATION	1.3718952	0.68514776
GO_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1.371271	0.6841913
GO_TRANSMISSION_OF_NERVE_IMPULSE	1.3694493	0.68891335
GO_NEUROTRANSMITTER_TRANSPORT	1.3694406	0.6853938
GO_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.3686094	0.6855499
GO_PRESYNAPSE_ORGANIZATION	1.3685201	0.68249893
GO_ALCOHOL_METABOLIC_PROCESS	1.3672491	0.68432915
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1.3666476	0.683253
GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS	1.3662118	0.68175066
GO_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	1.3660809	0.6789227
GO_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.3657362	0.6770137
GO_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	1.3653667	0.67521304
GO_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE	1.3641467	0.6774304
GO_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	1.3634629	0.677184
GO_ENSHEATHMENT_OF_NEURONS	1.3629063	0.6763862
GO_REGULATION_OF_NEUROTRANSMITTER_SECRETION	1.3624911	0.6747912
GO_MEMORY	1.362243	0.67273074
GO_REGULATION_OF_T_CELL_MIGRATION	1.3599851	0.67935365
GO_SPINAL_CORD_DEVELOPMENT	1.3599814	0.6761351
GO_INTRACILIARY_TRANSPORT	1.3597753	0.67375165
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	1.3596703	0.67095596
GO_PRESYNAPTIC_ENDOCYTOSIS	1.3575323	0.67703104
GO_PROTEIN_KINASE_A_SIGNALING	1.3553587	0.68343127
GO_REGULATION_OF_MYELINATION	1.3524591	0.6930356
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	1.3518622	0.69229114
GO_FOLIC_ACID_METABOLIC_PROCESS	1.3517506	0.6895258
GO_RESPONSE_TO_ESTRADIOL	1.3514477	0.68779194
GO_RESPONSE_TO_LEAD_ION	1.3513654	0.6849694
GO_STEROL_METABOLIC_PROCESS	1.3501457	0.68710834
GO_NEURON_PROJECTION_GUIDANCE	1.349212	0.6877878
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1.3484287	0.6880939
GO_PEPTIDYL_SERINE_DEPHOSPHORYLATION	1.347835	0.6875341
GO_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	1.3473085	0.6866337
GO_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION	1.3468134	0.6857536
KEGG_TYROSINE_METABOLISM	1.3459207	0.6868241
GO_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	1.3452554	0.6866327
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	1.3433034	0.69231135
GO_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	1.3419448	0.6953011
GO_DENDRITIC_SPINE_DEVELOPMENT	1.3413546	0.694841
GO_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	1.34119	0.6925186
GO_RESPONSE_TO_MORPHINE	1.3397565	0.69598234
GO_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS	1.3376447	0.70237845
GO_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	1.3374045	0.70041776
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	1.337346	0.69768256
GO_T_CELL_DIFFERENTIATION_IN_THYMUS	1.336565	0.6980928
GO_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	1.3359089	0.69800806
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	1.3356342	0.6963443
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	1.3353251	0.6947238
GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	1.3349178	0.6935474
GO_NEGATIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	1.3328887	0.6994802
GO_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	1.3327261	0.6973203
GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	1.3314153	0.7000144
GO_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.3298037	0.70394963
GO_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	1.3297501	0.7013186
GO_SYNAPTIC_VESICLE_EXOCYTOSIS	1.3294288	0.6999722
GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	1.3290004	0.6990242
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_ARREST	1.3286772	0.69747245
GO_REGULATION_OF_BONE_REMODELING	1.3285671	0.6950905
GO_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	1.3285332	0.6924495
GO_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.3284414	0.6900403
GO_INTERFERON_GAMMA_PRODUCTION	1.3244759	0.7044179
GO_PINOCYTOSIS	1.3241829	0.7028519
GO_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	1.3235383	0.702817
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	1.3235309	0.70010555
GO_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	1.3229177	0.6999592
GO_SULFUR_COMPOUND_TRANSPORT	1.3218974	0.7016389
GO_MYELOID_CELL_DEVELOPMENT	1.3216674	0.69990134
GO_REGULATION_OF_EXOCYTOSIS	1.3208922	0.7004997
GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	1.320861	0.6979225
GO_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	1.319929	0.6991845
GO_NUCLEOTIDE_TRANSPORT	1.3192719	0.6993897
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	1.3192495	0.69678634
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	1.3192396	0.69418675
GO_NEGATIVE_REGULATION_OF_HORMONE_SECRETION	1.3174047	0.6995792
GO_RRNA_TRANSCRIPTION	1.3155609	0.70504415
GO_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	1.3153558	0.7032581
GO_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	1.314216	0.70536494
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	1.3131434	0.7073361
GO_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	1.3128834	0.7058272
GO_STRIATED_MUSCLE_CONTRACTION	1.3115616	0.7089924
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	1.3084115	0.719948
REACTOME_SIGNALING_BY_NOTCH3	1.3063824	0.72635365
GO_REGULATION_OF_DENDRITE_MORPHOGENESIS	1.3058431	0.72608304
GO_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	1.3057728	0.7237595
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	1.3051285	0.72400826
GO_REGULATION_OF_B_CELL_PROLIFERATION	1.3036861	0.72776556
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	1.301908	0.7330009
GO_REGULATION_OF_SYNAPTIC_VESICLE_TRANSPORT	1.3014325	0.7323786
GO_REGULATION_OF_MEMBRANE_POTENTIAL	1.301312	0.73026985
GO_LEUKOCYTE_APOPTOTIC_PROCESS	1.300957	0.7292133
GO_MITOTIC_SISTER_CHROMATID_SEGREGATION	1.3009455	0.72668964
REACTOME_POST_TRANSLATIONAL_MODIFICATION:_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	1.3009381	0.72415876
GO_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.3005303	0.7232553
GO_ORGANELLE_MEMBRANE_FUSION	1.3005126	0.7208065
REACTOME_TRP_CHANNELS	1.299558	0.7223859
REACTOME_HATS_ACETYLATE_HISTONES	1.2985982	0.72418416
REACTOME_SIGNALING_BY_NOTCH2	1.298428	0.7224304
GO_CARDIAC_MUSCLE_CELL_CONTRACTION	1.298398	0.720051
GO_LYMPHOCYTE_MIGRATION	1.2972739	0.7222624
GO_B_CELL_ACTIVATION	1.2972112	0.7200854
GO_RESPONSE_TO_CALCIUM_ION	1.2968408	0.7191567
GO_LONG_TERM_MEMORY	1.2964314	0.71842444
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	1.2940099	0.7263725
GO_DEFENSE_RESPONSE_TO_VIRUS	1.2932087	0.7273795
GO_POSITIVE_REGULATION_OF_ION_TRANSPORT	1.290815	0.7353641
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	1.2905614	0.73395157
GO_VESICLE_CYTOSKELETAL_TRAFFICKING	1.2903125	0.73253524
GO_INTERLEUKIN_6_SECRETION	1.2900747	0.731199
GO_REGULATION_OF_MEIOTIC_CELL_CYCLE	1.2894337	0.7316161
GO_SEMI_LUNAR_VALVE_DEVELOPMENT	1.289337	0.72957873
GO_KETONE_BIOSYNTHETIC_PROCESS	1.2886931	0.7298384
GO_PHOTORECEPTOR_CELL_DIFFERENTIATION	1.2876571	0.7318589
GO_VESICLE_LOCALIZATION	1.2872498	0.731305
GO_REGULATION_OF_BEHAVIOR	1.2839445	0.7431299
GO_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	1.2837304	0.74165595
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	1.2822069	0.746094
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	1.2791874	0.7569387
GO_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.2785536	0.7573429
