NAME	NES	FDR.q.val
GO_NEGATIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	1.6056494	0.4455919
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	1.604356	0.4449609
GO_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1.6031634	0.44353044
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	1.6030718	0.43813258
REACTOME_COMPLEMENT_CASCADE	1.598252	0.45122415
GO_RECEPTOR_CLUSTERING	1.5969721	0.4504334
GO_VENTRICULAR_SEPTUM_MORPHOGENESIS	1.5935298	0.4591149
GO_ANTIMICROBIAL_HUMORAL_RESPONSE	1.592982	0.45560297
REACTOME_INTERFERON_SIGNALING	1.5922738	0.45286822
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	1.5919911	0.44858992
GO_B_CELL_APOPTOTIC_PROCESS	1.5875536	0.46049842
GO_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	1.5853729	0.46403384
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1.5839422	0.4646425
GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	1.5805198	0.47370952
GO_CYTOKINE_METABOLIC_PROCESS	1.5774217	0.48095354
GO_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT	1.5749424	0.48574507
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	1.5727276	0.48945776
REACTOME_MITOCHONDRIAL_TRANSLATION	1.5725982	0.4846068
GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	1.5639491	0.5155552
REACTOME_PURINE_CATABOLISM	1.5637659	0.5109726
GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING	1.5606706	0.51856136
GO_ERAD_PATHWAY	1.558826	0.52084106
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.5564882	0.5252248
KEGG_TYROSINE_METABOLISM	1.5503479	0.5471527
GO_REGULATION_OF_ERAD_PATHWAY	1.5502193	0.54213506
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.5471044	0.55019176
GO_RUFFLE_ASSEMBLY	1.5454816	0.55195755
GO_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	1.5449784	0.5488139
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	1.5434694	0.54992306
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	1.5429184	0.5470665
REACTOME_SIGNAL_AMPLIFICATION	1.5380706	0.56403947
GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	1.5337572	0.57840014
GO_PYRUVATE_METABOLIC_PROCESS	1.5329882	0.57667273
GO_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1.532831	0.57209086
GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	1.5315291	0.57306266
GO_NEGATIVE_REGULATION_OF_CELL_AGING	1.5309894	0.5702916
GO_GLIAL_CELL_PROLIFERATION	1.5284945	0.5762907
GO_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	1.5277715	0.5744565
GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	1.5269903	0.57313514
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	1.5229579	0.5857284
GO_NUCLEOTIDE_TRANSPORT	1.5223054	0.5839242
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	1.52088	0.5851282
GO_ANTIGEN_PROCESSING_AND_PRESENTATION	1.5202385	0.58306545
GO_REGULATION_OF_B_CELL_PROLIFERATION	1.5193594	0.58176994
REACTOME_BASE_EXCISION_REPAIR	1.5155774	0.5943212
GO_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY	1.515135	0.59132826
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1.5143616	0.5899601
GO_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	1.5123223	0.59417504
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	1.5116408	0.5924245
GO_CARDIAC_ATRIUM_DEVELOPMENT	1.510594	0.592592
GO_PSEUDOURIDINE_SYNTHESIS	1.5104656	0.5883837
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	1.5039437	0.6138645
GO_ORGANELLE_MEMBRANE_FUSION	1.5032568	0.6122464
GO_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	1.5003796	0.62043524
GO_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	1.4987538	0.6231817
GO_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.4954271	0.63344896
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	1.489736	0.655773
REACTOME_HDACS_DEACETYLATE_HISTONES	1.4833877	0.6822686
GO_FAT_CELL_DIFFERENTIATION	1.4823457	0.6824925
GO_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	1.4821109	0.6786291
GO_CHLORIDE_TRANSPORT	1.48082	0.68002284
GO_AMINOGLYCAN_CATABOLIC_PROCESS	1.4801162	0.6784374
REACTOME_NEUTROPHIL_DEGRANULATION	1.4789689	0.67908704
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	1.4786239	0.6759012
GO_ACTIVATION_OF_JUN_KINASE_ACTIVITY	1.4785638	0.6713107
GO_DIGESTIVE_SYSTEM_DEVELOPMENT	1.4783324	0.6677559
GO_REGULATION_OF_GLIOGENESIS	1.4779695	0.664758
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	1.4775747	0.6619586
GO_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	1.4770238	0.6599283
GO_HETEROTYPIC_CELL_CELL_ADHESION	1.4765873	0.65730727
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.4765755	0.6528237
GO_GLIAL_CELL_MIGRATION	1.4751905	0.65503716
GO_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	1.4751135	0.6509058
REACTOME_NUCLEOSOME_ASSEMBLY	1.4729261	0.6571015
GO_REGIONALIZATION	1.4692091	0.6709577
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	1.4683517	0.67059344
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	1.4671062	0.67214316
GO_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	1.4660296	0.6726951
GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.4659563	0.668693
GO_RESPONSE_TO_MISFOLDED_PROTEIN	1.464345	0.6717737
GO_REGULATION_OF_MACROPHAGE_MIGRATION	1.4629705	0.6741237
GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.462687	0.6712166
GO_PANCREAS_DEVELOPMENT	1.4595953	0.6823008
GO_BILE_ACID_BIOSYNTHETIC_PROCESS	1.456533	0.6931609
GO_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS	1.4544922	0.6983483
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	1.4544866	0.6940064
GO_B_CELL_PROLIFERATION	1.4531647	0.6962614
GO_NEUROEPITHELIAL_CELL_DIFFERENTIATION	1.4529961	0.6928187
GO_ORGANELLE_FUSION	1.4524213	0.6913463
GO_LYMPHOCYTE_ACTIVATION	1.4517188	0.6904986
KEGG_INSULIN_SIGNALING_PATHWAY	1.451021	0.6896789
GO_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	1.4509656	0.68577915
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	1.4507914	0.6825398
GO_EPITHELIAL_CELL_MORPHOGENESIS	1.4459219	0.7022684
GO_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	1.4437684	0.7087443
REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	1.4426398	0.70987093
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	1.4419341	0.7090043
GO_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	1.4402419	0.7133154
GO_KILLING_OF_CELLS_OF_OTHER_ORGANISM	1.4371208	0.7248219
GO_OLFACTORY_LOBE_DEVELOPMENT	1.4369256	0.7216596
GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	1.4367808	0.7182416
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	1.4348524	0.72347426
GO_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.4302621	0.7425213
GO_PROTEIN_LIPID_COMPLEX_ASSEMBLY	1.4299024	0.74022585
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	1.4294955	0.7382187
GO_MECHANORECEPTOR_DIFFERENTIATION	1.4292942	0.735143
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	1.4287481	0.73399997
GO_RESPONSE_TO_INTERLEUKIN_12	1.4278483	0.7343373
REACTOME_INTERLEUKIN_12_SIGNALING	1.424353	0.74756503
GO_PATTERN_SPECIFICATION_PROCESS	1.4240885	0.7449556
GO_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS	1.4234561	0.74399364
GO_LEUKOCYTE_PROLIFERATION	1.4233706	0.7404436
GO_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	1.4228218	0.7393534
GO_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	1.4219904	0.73944396
GO_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	1.4219515	0.7357408
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	1.4211683	0.7358428
GO_TRANSLATIONAL_TERMINATION	1.4209361	0.7331728
GO_POSITIVE_REGULATION_OF_T_CELL_MIGRATION	1.4208877	0.7295752
GO_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	1.4202437	0.72904646
GO_TRANSLATIONAL_ELONGATION	1.4196029	0.7283962
GO_RRNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX_EXPORT_FROM_NUCLEUS	1.419544	0.7249146
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	1.4195027	0.72144586
GO_VENTRICULAR_SEPTUM_DEVELOPMENT	1.418937	0.7205253
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	1.4182447	0.7202263
GO_SPLICEOSOMAL_SNRNP_ASSEMBLY	1.4179865	0.71803117
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	1.4175111	0.7167125
GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	1.4160476	0.7200913
GO_REGULATION_OF_VIRAL_GENOME_REPLICATION	1.415382	0.71957844
GO_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	1.4146954	0.7191941
GO_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	1.4137816	0.7202108
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	1.4131143	0.71999955
GO_RESPONSE_TO_BACTERIUM	1.4119521	0.7221421
GO_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	1.4114792	0.72099096
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1.411222	0.71869737
GO_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	1.4104736	0.71905786
REACTOME_ACTIVATION_OF_HOX_GENES_DURING_DIFFERENTIATION	1.4097645	0.718879
GO_CELLULAR_RESPONSE_TO_AMINO_ACID_STIMULUS	1.4096878	0.7158774
GO_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	1.4089159	0.7161164
GO_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	1.4072186	0.7207614
GO_UBIQUITIN_DEPENDENT_ERAD_PATHWAY	1.4063064	0.7217457
GO_RESPONSE_TO_ISCHEMIA	1.4053895	0.72283846
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	1.4031503	0.7304066
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	1.4025055	0.72999173
GO_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	1.4018812	0.7296065
GO_RESPONSE_TO_KETONE	1.399484	0.7378399
GO_REGULATION_OF_PHOSPHATASE_ACTIVITY	1.399364	0.7350587
GO_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	1.3974848	0.7405166
REACTOME_MEIOTIC_RECOMBINATION	1.3962889	0.74302745
GO_REGULATION_OF_CELLULAR_EXTRAVASATION	1.3950127	0.7460197
GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	1.3934019	0.7503695
GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	1.3923534	0.7523251
GO_GLIOGENESIS	1.3910394	0.7554251
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE	1.3909533	0.75249416
GO_VENTRAL_SPINAL_CORD_DEVELOPMENT	1.390736	0.75026774
GO_MEMBRANE_RAFT_ORGANIZATION	1.3906704	0.74731004
GO_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	1.390412	0.7453838
GO_DEFENSE_RESPONSE_TO_BACTERIUM	1.3900907	0.74376285
GO_REGULATION_OF_B_CELL_ACTIVATION	1.3899202	0.7414643
GO_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	1.3883919	0.74562687
GO_VIRAL_GENOME_REPLICATION	1.3882043	0.7433211
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	1.3879182	0.7414808
GO_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	1.3847508	0.7536908
GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	1.384414	0.75197554
GO_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	1.3838936	0.7513573
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	1.3836644	0.7492835
GO_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	1.3832071	0.74838716
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	1.3831481	0.7455503
GO_CYTOKINE_PRODUCTION	1.3826487	0.74487907
GO_OLIGODENDROCYTE_DIFFERENTIATION	1.3819467	0.74518585
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	1.3806847	0.7483293
GO_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	1.3795072	0.75093305
GO_REGULATION_OF_RECEPTOR_INTERNALIZATION	1.3783311	0.7537276
GO_MITOCHONDRIAL_TRANSCRIPTION	1.377819	0.7531882
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST	1.3744462	0.7667722
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	1.3741045	0.76523
GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	1.3741015	0.7621835
GO_RESPONSE_TO_DEXAMETHASONE	1.3725064	0.76688904
GO_OLIGODENDROCYTE_DEVELOPMENT	1.371832	0.767165
GO_CYTOKINE_SECRETION	1.3714098	0.76644295
GO_MYELOID_CELL_APOPTOTIC_PROCESS	1.3702111	0.76915926
GO_PEPTIDYL_ASPARAGINE_MODIFICATION	1.3689296	0.7725852
GO_COMPLEMENT_ACTIVATION	1.3687661	0.77049583
GO_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT	1.368501	0.7688247
GO_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	1.365195	0.7815849
GO_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	1.3639463	0.7845877
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	1.3623769	0.7891421
GO_DORSAL_VENTRAL_PATTERN_FORMATION	1.3608701	0.7935579
GO_PROTEIN_INSERTION_INTO_MEMBRANE	1.3607955	0.7909075
GO_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	1.3581663	0.8010507
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	1.3580816	0.79843843
GO_T_CELL_LINEAGE_COMMITMENT	1.357775	0.7969141
REACTOME_NUCLEOBASE_CATABOLISM	1.3565809	0.79979795
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.3553282	0.8029811
GO_CHLORIDE_TRANSMEMBRANE_TRANSPORT	1.3543991	0.8045784
GO_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	1.3540121	0.80349207
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	1.3538945	0.8011499
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	1.3537872	0.7986622
REACTOME_METABOLISM_OF_NUCLEOTIDES	1.3529588	0.7999409
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1.3526015	0.7987682
GO_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	1.3517464	0.8001631
GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	1.3498586	0.80662096
GO_UROGENITAL_SYSTEM_DEVELOPMENT	1.3491452	0.80721253
KEGG_NOTCH_SIGNALING_PATHWAY	1.3488897	0.8055227
GO_INORGANIC_ANION_TRANSPORT	1.3483928	0.8051384
REACTOME_COMPLEX_I_BIOGENESIS	1.3481909	0.8032943
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1.347031	0.8061141
GO_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	1.3468395	0.8042032
GO_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1.3462577	0.8040754
GO_MEMBRANE_BIOGENESIS	1.3457565	0.8037429
GO_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	1.345265	0.8032295
GO_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	1.3434553	0.80906874
GO_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	1.3404689	0.8209132
GO_NOTCH_SIGNALING_PATHWAY	1.3402653	0.8189812
GO_EAR_DEVELOPMENT	1.3401045	0.8169353
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	1.3394419	0.8173619
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	1.3385909	0.8186001
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	1.33803	0.8186776
GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	1.3373579	0.8190891
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1.3373408	0.81636703
GO_CELLULAR_RESPONSE_TO_KETONE	1.3359468	0.8204026
GO_PROTEIN_DEPHOSPHORYLATION	1.3356093	0.8191609
GO_REGULATION_OF_ACTIN_NUCLEATION	1.3348774	0.81984764
REACTOME_RAB_GERANYLGERANYLATION	1.3336595	0.82295376
GO_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1.3317834	0.82952225
KEGG_CITRATE_CYCLE_TCA_CYCLE	1.3310523	0.83039755
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.3295404	0.8349949
