NAME	NES	FDR.q.val
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	1.3025389	0.6677337
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	1.3022206	0.6666702
GO_HISTONE_H2A_ACETYLATION	1.3012694	0.6678379
GO_ANIMAL_ORGAN_MORPHOGENESIS	1.3009093	0.6668617
GO_MEMORY	1.2997274	0.6688674
GO_PLACENTA_DEVELOPMENT	1.2994837	0.6675099
REACTOME_DISEASES_OF_GLYCOSYLATION	1.2984055	0.6691504
GO_CATION_TRANSMEMBRANE_TRANSPORT	1.2983694	0.6670574
GO_MUSCLE_CONTRACTION	1.2974877	0.6679719
REACTOME_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_VARIANTS_IN_CANCER	1.2974646	0.6658373
GO_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	1.2967689	0.66607755
GO_NEURAL_TUBE_DEVELOPMENT	1.2933395	0.67588043
GO_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	1.2923723	0.6770523
GO_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	1.291323	0.67870355
GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	1.2901046	0.6808174
GO_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	1.2891593	0.68208265
GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	1.2883502	0.68281966
GO_MEMBRANE_DEPOLARIZATION	1.2878317	0.6825632
GO_POSITIVE_REGULATION_OF_CELL_GROWTH	1.287673	0.6809372
GO_NEURAL_TUBE_FORMATION	1.2868124	0.6819313
GO_PLACENTA_BLOOD_VESSEL_DEVELOPMENT	1.2865778	0.6805873
GO_MUSCLE_CELL_MIGRATION	1.2858298	0.6811332
GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	1.2857717	0.6791677
GO_RHO_PROTEIN_SIGNAL_TRANSDUCTION	1.2855015	0.6780281
GO_POSITIVE_REGULATION_OF_CELL_ADHESION	1.2839026	0.68150604
GO_METENCEPHALON_DEVELOPMENT	1.2831004	0.68232787
GO_NEGATIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	1.2828921	0.6809351
GO_REGULATION_OF_B_CELL_DIFFERENTIATION	1.2825793	0.6799496
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	1.2825326	0.67801565
GO_SUPRAMOLECULAR_FIBER_ORGANIZATION	1.2823173	0.6766886
GO_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT	1.2822633	0.67477673
GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	1.2820534	0.6733986
GO_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL	1.2817378	0.6723768
GO_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1.2800395	0.6763066
GO_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1.2783891	0.6803759
GO_CALCIUM_ION_REGULATED_EXOCYTOSIS	1.2778908	0.6800956
GO_SEQUESTERING_OF_CALCIUM_ION	1.2771292	0.68068296
GO_POLYOL_METABOLIC_PROCESS	1.2763144	0.6815943
GO_SCHWANN_CELL_DIFFERENTIATION	1.2760698	0.6803287
GO_TUBE_MORPHOGENESIS	1.2754062	0.6807113
GO_RESPONSE_TO_IRON_ION	1.2753272	0.67893744
GO_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	1.2717015	0.6899719
GO_METAL_ION_TRANSPORT	1.2715781	0.68830085
