NAME	NES	FDR.q.val
GO_SEMI_LUNAR_VALVE_DEVELOPMENT	2.3623304	3.674478e-05
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	2.3518956	3.597926e-05
GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	2.351814	3.5244993e-05
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	2.349651	3.454009e-05
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	2.3478034	3.3862834e-05
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	2.3469799	3.321163e-05
KEGG_RIBOSOME	2.3459294	3.2584994e-05
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	2.344839	3.198157e-05
GO_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	2.340912	6.289302e-05
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	2.334753	6.176993e-05
REACTOME_HIV_INFECTION	2.3242097	6.068625e-05
GO_CARDIOVASCULAR_SYSTEM_DEVELOPMENT	2.3191924	5.9639933e-05
GO_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	2.3053687	0.000116629555
REACTOME_SELENOAMINO_ACID_METABOLISM	2.3002415	0.00011468573
REACTOME_CLEC7A_DECTIN_1_SIGNALING	2.2992244	0.00011280564
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.2985563	0.00011098619
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	2.2971466	0.00010922451
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	2.2969928	0.00010751787
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	2.2955203	0.00010586375
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	2.2933128	0.00010425975
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	2.292947	0.000102703634
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	2.2920187	0.00010119329
REACTOME_REGULATION_OF_APOPTOSIS	2.2896736	9.972672e-05
GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	2.2819417	9.830205e-05
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	2.2807198	9.6917516e-05
GO_DNA_DEPENDENT_DNA_REPLICATION	2.2804153	9.557145e-05
GO_TISSUE_MIGRATION	2.2752244	9.426225e-05
GO_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	2.2691996	9.298843e-05
REACTOME_STABILIZATION_OF_P53	2.2663026	9.174859e-05
GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN	2.2649927	9.054137e-05
GO_FIBROBLAST_PROLIFERATION	2.262372	8.936551e-05
REACTOME_DOWNSTREAM_TCR_SIGNALING	2.2617602	8.821979e-05
GO_BLOOD_VESSEL_MORPHOGENESIS	2.260497	8.7103086e-05
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	2.255031	8.60143e-05
REACTOME_CYCLIN_A:CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	2.2549374	8.495239e-05
GO_HEART_VALVE_DEVELOPMENT	2.2523224	8.391639e-05
GO_ANIMAL_ORGAN_REGENERATION	2.2459912	8.2905346e-05
REACTOME_SYNDECAN_INTERACTIONS	2.245553	8.191838e-05
GO_ENDOTHELIAL_CELL_MIGRATION	2.2409074	0.00010095395
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2.238787	9.978006e-05
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	2.238212	9.8633165e-05
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	2.238098	9.751233e-05
GO_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	2.231782	0.00011577558
GO_COLLAGEN_FIBRIL_ORGANIZATION	2.2251253	0.00015331602
KEGG_SPLICEOSOME	2.221502	0.00017065415
REACTOME_METABOLISM_OF_POLYAMINES	2.219417	0.00018824758
REACTOME_SMOOTH_MUSCLE_CONTRACTION	2.2188752	0.00018622342
REACTOME_DEGRADATION_OF_DVL	2.218567	0.00018424231
GO_DNA_REPLICATION	2.2169864	0.00018230293
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	2.2163434	0.00019889508
GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	2.2159517	0.00019684463
GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	2.2118893	0.00023086835
GO_REGULATION_OF_RESPONSE_TO_WOUNDING	2.2092907	0.00022853636
GO_RIBOSOME_ASSEMBLY	2.2087917	0.00022625098
REACTOME_METABOLISM_OF_NON_CODING_RNA	2.2086859	0.00022401089
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.2078555	0.00022181468
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.2016747	0.0002701608
GO_KERATINIZATION	2.2013001	0.000284033
GO_DNA_GEOMETRIC_CHANGE	2.2008116	0.00028132793
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	2.1991317	0.00031073095
GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	2.1986303	0.0003078269
REACTOME_CELL_CYCLE_CHECKPOINTS	2.1962223	0.00030497665
REACTOME_DNA_STRAND_ELONGATION	2.194853	0.0003021787
GO_AMEBOIDAL_TYPE_CELL_MIGRATION	2.1942053	0.00029943162
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	2.1941442	0.00029673404
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	2.1927288	0.00029408463
GO_MATURATION_OF_SSU_RRNA	2.1925166	0.0003067204
GO_REGULATION_OF_DNA_REPLICATION	2.1911018	0.0003040299
GO_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	2.189002	0.00030138614
GO_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	2.1889968	0.000298788
GO_MESENCHYME_MORPHOGENESIS	2.187334	0.00031162094
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	2.1848965	0.00030898012
GO_VIRAL_GENE_EXPRESSION	2.18382	0.0003213553
GO_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS	2.1821945	0.00033338118
REACTOME_INFECTIOUS_DISEASE	2.1821764	0.00033062595
GO_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	2.1819773	0.0003279159
GO_COLLAGEN_BIOSYNTHETIC_PROCESS	2.1806252	0.00033933212
REACTOME_DEGRADATION_OF_AXIN	2.1788898	0.00033659555
GO_CARDIAC_CHAMBER_MORPHOGENESIS	2.176788	0.00036168142
GO_ENDOTHELIAL_CELL_PROLIFERATION	2.1743279	0.0003588109
GO_AORTIC_VALVE_DEVELOPMENT	2.1724117	0.00035598566
GO_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	2.1709847	0.0003532045
GO_GLAND_MORPHOGENESIS	2.166706	0.00037699152
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	2.1625767	0.00040076964
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2PLUS	2.1620436	0.00039771033
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.1585455	0.00039469736
GO_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	2.1548188	0.00043117054
REACTOME_INTERLEUKIN_1_SIGNALING	2.154767	0.0004408333
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	2.1547537	0.0004375679
GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	2.152095	0.0004468792
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	2.1508546	0.00045612728
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	2.1507654	0.000452822
KEGG_ECM_RECEPTOR_INTERACTION	2.1490228	0.00046190154
GO_MONONUCLEAR_CELL_MIGRATION	2.1465428	0.0004586022
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	2.1359932	0.00054202776
GO_WOUND_HEALING	2.1359224	0.0005382107
REACTOME_TRNA_AMINOACYLATION	2.1345527	0.00053444697
GO_LEUKOCYTE_APOPTOTIC_PROCESS	2.1323955	0.0005430555
GO_CORNIFICATION	2.1312013	0.0005393103
GO_CELL_SUBSTRATE_ADHESION	2.1311798	0.00053561636
GO_ELECTRON_TRANSPORT_CHAIN	2.1305704	0.00053197274
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	2.12789	0.0005283783
GO_REGULATION_OF_SYMBIOSIS_ENCOMPASSING_MUTUALISM_THROUGH_PARASITISM	2.1274903	0.0005476502
GO_EPITHELIAL_CELL_PROLIFERATION	2.126842	0.00055551936
REACTOME_KERATINIZATION	2.125557	0.0005742787
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	2.1239605	0.0005814555
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	2.1225097	0.0005776551
GO_LEUKOCYTE_MIGRATION	2.1211748	0.0005962161
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	2.120036	0.0006143493
GO_CHONDROCYTE_DIFFERENTIATION	2.1185112	0.000643843
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	2.1175153	0.00063974207
GO_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	2.1165297	0.0006687535
GO_DETOXIFICATION	2.114332	0.0006866102
GO_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	2.1141186	0.0006823189
GO_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	2.114081	0.00067808083
GO_SKIN_DEVELOPMENT	2.1121774	0.0006738952
GO_PLATELET_DEGRANULATION	2.10976	0.00071189215
REACTOME_COMPLEX_I_BIOGENESIS	2.108606	0.0007179531
GO_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	2.1083102	0.0007136019
KEGG_DNA_REPLICATION	2.1053734	0.0007401549
GO_DNA_REPLICATION_INITIATION	2.104344	0.0007562844
GO_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	2.101907	0.0007726136
GO_BONE_MORPHOGENESIS	2.100813	0.00077814196
GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	2.0994742	0.0007839064
GO_PLATELET_AGGREGATION	2.098588	0.0007994919
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	2.0981207	0.0008050346
GO_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	2.0973105	0.00080038124
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	2.0969493	0.00080594636
GO_TRNA_METABOLIC_PROCESS	2.0956879	0.00080134097
GO_CARDIAC_SEPTUM_MORPHOGENESIS	2.0942907	0.000806688
GO_TRANSLATIONAL_INITIATION	2.0925305	0.000840744
REACTOME_G2_M_CHECKPOINTS	2.0924745	0.0008459155
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	2.090463	0.0008698742
KEGG_CELL_CYCLE	2.0888689	0.00096204545
GO_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	2.0883067	0.0009661771
KEGG_OXIDATIVE_PHOSPHORYLATION	2.08655	0.001008576
GO_PROTEIN_FOLDING	2.0842166	0.0010218673
GO_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA_	2.0791187	0.0010540816
GO_AMINO_ACID_ACTIVATION	2.0782893	0.0010673521
GO_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD	2.0759006	0.0010991761
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	2.0726147	0.0011393438
GO_EMBRYO_IMPLANTATION	2.0722644	0.0011332835
GO_RNA_CATABOLIC_PROCESS	2.0722563	0.0011272874
GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	2.0712807	0.0011306017
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	2.0695994	0.0011515989
REACTOME_TRNA_PROCESSING	2.0685875	0.0011637965
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	2.0679018	0.0011751923
GO_CELL_CYCLE_G1_S_PHASE_TRANSITION	2.067419	0.0011691345
REACTOME_CELL_CYCLE_MITOTIC	2.066532	0.001172309
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	2.0662696	0.0011663279
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	2.0655193	0.0011604074
GO_CELL_MATRIX_ADHESION	2.0640917	0.0011722218
GO_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	2.0632553	0.0011842443
GO_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	2.0628467	0.0011783231
GO_CELL_CYCLE_DNA_REPLICATION	2.0624409	0.0011724608
GO_FORMATION_OF_PRIMARY_GERM_LAYER	2.0623398	0.0011666566
GO_SPLICEOSOMAL_SNRNP_ASSEMBLY	2.0606565	0.0012124798
GO_MAMMARY_GLAND_DUCT_MORPHOGENESIS	2.0604534	0.0012151235
GO_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	2.0578883	0.0012513727
GO_CARDIAC_CHAMBER_DEVELOPMENT	2.0563893	0.0012957692
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	2.0540962	0.0013316125
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	2.0540679	0.0013252106
GO_BIOMINERAL_TISSUE_DEVELOPMENT	2.0539398	0.0013271427
GO_BONE_DEVELOPMENT	2.0532079	0.001320823
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	2.0514798	0.0013643613
GO_CELLULAR_DETOXIFICATION	2.0503905	0.0013822315
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	2.0494738	0.0013925454
GO_METANEPHROS_DEVELOPMENT	2.045839	0.0014430387
GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	2.0440528	0.0014931036
GO_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	2.0423539	0.0015422994
GO_MATURATION_OF_5_8S_RRNA	2.041208	0.0015430716
GO_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	2.0407321	0.0015440386
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	2.0407295	0.0015369882
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	2.0391986	0.0015697188
GO_RESPONSE_TO_IONIZING_RADIATION	2.0378268	0.0016095582
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	2.037145	0.0016180654
GO_OSSIFICATION	2.0369773	0.0016185087
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	2.0354736	0.0016344471
GO_LEUKOCYTE_HOMEOSTASIS	2.034097	0.0016578558
GO_POSITIVE_REGULATION_OF_LOCOMOTION	2.0333889	0.0016813098
GO_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	2.0333772	0.0016739033
GO_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	2.0317905	0.0017276898
GO_HOMOTYPIC_CELL_CELL_ADHESION	2.0310214	0.0017201452
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	2.0295458	0.0017804343
GO_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA_	2.0292504	0.0017800647
GO_CHONDROCYTE_DEVELOPMENT	2.0291142	0.001772392
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	2.028801	0.0017720513
GO_REGULATION_OF_CELL_SUBSTRATE_ADHESION	2.0285535	0.0017789494
GO_OSTEOBLAST_DIFFERENTIATION	2.0274434	0.0018082944
GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	2.0244508	0.0018814818
GO_REGULATION_OF_CELL_ADHESION	2.0240781	0.0018955596
GO_ZYMOGEN_ACTIVATION	2.0229776	0.0019022075
GO_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	2.0181036	0.0020915063
GO_MAMMARY_GLAND_DEVELOPMENT	2.0180848	0.0020827916
GO_TERMINATION_OF_RNA_POLYMERASE_I_TRANSCRIPTION	2.0174313	0.0021245903
GO_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	2.0173492	0.002115811
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	2.0167747	0.0021287755
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	2.0114982	0.0023768705
REACTOME_MRNA_SPLICING	2.0112307	0.0023817043
REACTOME_PROGRAMMED_CELL_DEATH	2.0112157	0.0023720227
REACTOME_ECM_PROTEOGLYCANS	2.0111482	0.0023624194
GO_REGULATION_OF_PROTEIN_HOMODIMERIZATION_ACTIVITY	2.009567	0.0024166356
GO_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	2.009064	0.002420869
REACTOME_COLLAGEN_FORMATION	2.0084665	0.0024251663
KEGG_FOCAL_ADHESION	2.008329	0.0024224583
GO_TISSUE_REMODELING	2.0059516	0.0025358992
GO_RESPONSE_TO_GAMMA_RADIATION	2.0059135	0.0025258758
GO_MUSCLE_CELL_MIGRATION	2.0031505	0.002591272
GO_UROGENITAL_SYSTEM_DEVELOPMENT	2.0014367	0.0026293257
GO_RESPONSE_TO_WOUNDING	2.0009778	0.002639344
GO_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	2.0001013	0.0026688382
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	1.9996805	0.0026721433
REACTOME_EXTENSION_OF_TELOMERES	1.9993458	0.0026749854
GO_NIK_NF_KAPPAB_SIGNALING	1.9990836	0.0026712583
GO_BONE_GROWTH	1.9985827	0.0026742674
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.9966908	0.002710424
GO_REGULATION_OF_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA	1.9956677	0.0027724702
GO_MESENCHYME_DEVELOPMENT	1.9945306	0.0027947845
GO_CARDIAC_SEPTUM_DEVELOPMENT	1.992458	0.0028295945
GO_NUCLEAR_EXPORT	1.991364	0.0029036982
GO_RENAL_SYSTEM_DEVELOPMENT	1.9912663	0.0028928227
REACTOME_ELASTIC_FIBRE_FORMATION	1.9910151	0.0028820287
GO_T_CELL_APOPTOTIC_PROCESS	1.990145	0.0029233147
GO_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.9901164	0.0029124876
GO_NEGATIVE_REGULATION_OF_CELL_ADHESION	1.9898391	0.0029143926
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	1.9897116	0.0029163861
GO_BONE_MINERALIZATION	1.9892647	0.002943711
GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS	1.9890362	0.0029456366
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	1.9885665	0.0029476148
GO_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1.9861556	0.0030760025
GO_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.984606	0.0031708148
GO_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	1.9837686	0.003203388
REACTOME_SIGNALING_BY_PDGF	1.9831073	0.003228641
REACTOME_DUAL_INCISION_IN_TC_NER	1.9826331	0.0032358014
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	1.9824046	0.003236372
GO_ER_NUCLEUS_SIGNALING_PATHWAY	1.9819784	0.0032492888
KEGG_BLADDER_CANCER	1.9804859	0.00328074
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	1.9767704	0.0034276536
GO_MONOCYTE_CHEMOTAXIS	1.9765862	0.0034276512
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	1.9762567	0.0034156665
GO_BLOOD_VESSEL_REMODELING	1.9750626	0.0034698949
GO_CARDIAC_VENTRICLE_DEVELOPMENT	1.9744529	0.0034820735
GO_TRANSCRIPTION_BY_RNA_POLYMERASE_I	1.9741943	0.0034759555
GO_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.972154	0.003596506
GO_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	1.9709263	0.0036379253
REACTOME_SIGNALING_BY_NOTCH4	1.9707584	0.003625467
GO_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	1.9704316	0.0036192716
REACTOME_COLLAGEN_DEGRADATION	1.9650716	0.0038849616
GO_NEGATIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	1.9645729	0.0038952297
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	1.964181	0.0038995747
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	1.9623551	0.003979457
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	1.9611524	0.0040363707
GO_LYMPHOCYTE_APOPTOTIC_PROCESS	1.9601703	0.004057678
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	1.9575024	0.004170997
REACTOME_HIV_LIFE_CYCLE	1.9573152	0.0041685435
REACTOME_APOPTOTIC_EXECUTION_PHASE	1.9562799	0.0041834353
GO_POSITIVE_REGULATION_OF_CHEMOTAXIS	1.955856	0.0041811843
GO_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	1.9558305	0.0041674306
GO_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	1.953937	0.0042961407
GO_RESPONSE_TO_VITAMIN	1.9532553	0.004316395
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	1.9531684	0.0043078405
GO_EPITHELIAL_CELL_APOPTOTIC_PROCESS	1.9523278	0.0043282057
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	1.9519048	0.0043254364
GO_REGULATION_OF_PEPTIDASE_ACTIVITY	1.9502256	0.0044006705
REACTOME_NEUTROPHIL_DEGRANULATION	1.949964	0.004402913
GO_ERK1_AND_ERK2_CASCADE	1.949806	0.004394487
GO_REGULATION_OF_STEM_CELL_DIFFERENTIATION	1.9495935	0.004402831
