NAME	NES	FDR.q.val
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	1.9687157	0.006778966
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	1.9681977	0.0067788535
GO_LEUKOCYTE_PROLIFERATION	1.9673218	0.0067614745
GO_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.956874	0.007693608
GO_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	1.9550948	0.007859674
GO_ACUTE_PHASE_RESPONSE	1.9522636	0.008279686
GO_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	1.951323	0.008332954
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	1.9509786	0.00830001
GO_INTERLEUKIN_1_SECRETION	1.9465238	0.008769107
GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	1.9452945	0.008764813
GO_TYPE_2_IMMUNE_RESPONSE	1.9430109	0.0090253325
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	1.9426266	0.008986279
GO_ACUTE_INFLAMMATORY_RESPONSE	1.9412211	0.009028467
GO_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.9376687	0.009369777
GO_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	1.936997	0.009361137
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1.9368353	0.009320434
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	1.9348633	0.009573452
GO_REGULATION_OF_CELL_ACTIVATION	1.9331977	0.009607768
GO_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1.9292887	0.010020732
GO_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	1.9289458	0.00994576
GO_LEUKOCYTE_DIFFERENTIATION	1.9267526	0.010096899
GO_POSITIVE_REGULATION_OF_OSSIFICATION	1.9215139	0.0108045405
GO_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	1.9204255	0.01092925
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	1.9201776	0.010877702
GO_INTERLEUKIN_1_BETA_PRODUCTION	1.91496	0.011375102
KEGG_PRIMARY_IMMUNODEFICIENCY	1.9145254	0.0113349855
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	1.9144075	0.011238926
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	1.9143875	0.011158964
GO_REGULATION_OF_MACROPHAGE_ACTIVATION	1.9115112	0.011485632
GO_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.9111779	0.011445519
REACTOME_INTERFERON_GAMMA_SIGNALING	1.9105015	0.011487418
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	1.909087	0.011543231
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	1.9089915	0.011477777
GO_T_CELL_ACTIVATION	1.9082686	0.0115059335
GO_ENDOCRINE_PROCESS	1.9077942	0.011453948
GO_T_CELL_APOPTOTIC_PROCESS	1.9072735	0.011454581
GO_INTERLEUKIN_8_PRODUCTION	1.9057367	0.011613738
GO_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	1.9029415	0.011952256
GO_CYTOKINE_METABOLIC_PROCESS	1.9023681	0.011924848
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	1.9019039	0.011911045
GO_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	1.9013379	0.011845873
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	1.8983305	0.012362268
GO_REGULATION_OF_CELLULAR_EXTRAVASATION	1.8980737	0.012270012
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	1.8970742	0.012290773
GO_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1.894989	0.012594667
GO_LEUKOCYTE_MEDIATED_CYTOTOXICITY	1.8880227	0.013700255
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1.887431	0.013709201
GO_REGULATION_OF_T_CELL_ACTIVATION	1.8862965	0.013826943
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	1.8839281	0.014231894
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	1.8835065	0.014190609
REACTOME_CELLULAR_RESPONSES_TO_STRESS	1.8828936	0.014231526
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1.8818575	0.014295392
GO_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	1.8811829	0.014348036
GO_INTERLEUKIN_1_BETA_SECRETION	1.8810102	0.014272994
GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	1.8804874	0.014289264
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	1.8780456	0.014735669
GO_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	1.8774016	0.014771181
GO_RESPONSE_TO_TYPE_I_INTERFERON	1.8741179	0.015276445
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	1.8737047	0.015286968
GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	1.8735176	0.015196891
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.8712159	0.015603421
GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.8707819	0.015655639
GO_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	1.869713	0.015782002
GO_T_HELPER_1_CELL_DIFFERENTIATION	1.8676288	0.016057342
GO_POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	1.8667406	0.016179493
GO_INTERLEUKIN_2_PRODUCTION	1.8646729	0.016440352
GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	1.8640985	0.016506717
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	1.8605893	0.017329805
GO_INTERFERON_BETA_PRODUCTION	1.8589654	0.01753581
GO_RESPONSE_TO_NICOTINE	1.8576026	0.017758505
GO_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	1.8572596	0.017741663
GO_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	1.8556876	0.018003646
GO_PROTEIN_ACTIVATION_CASCADE	1.8556578	0.01789387
GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.8533623	0.018280102
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.8512148	0.018666016
GO_ACTIVATION_OF_IMMUNE_RESPONSE	1.8505092	0.018693717
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1.8485491	0.019140715
GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.8474839	0.019274358
GO_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	1.8462132	0.019417245
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	1.8434207	0.019900238
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.8416123	0.020262793
GO_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	1.8390933	0.020821547
GO_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	1.8388065	0.020836825
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	1.836166	0.021358566
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_SECRETION	1.8361171	0.02124677
GO_REGULATION_OF_PHAGOCYTOSIS	1.8355806	0.02120236
GO_MAMMARY_GLAND_DEVELOPMENT	1.8330864	0.021694873
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	1.8326437	0.021676049
GO_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	1.8324832	0.021593263
REACTOME_NEUTROPHIL_DEGRANULATION	1.8317455	0.021630999
GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.8308709	0.021725368
GO_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY	1.8287786	0.021980232
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	1.8267508	0.022459717
GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1.8242434	0.02295439
GO_MYOTUBE_CELL_DEVELOPMENT	1.8220237	0.023593644
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1.8215	0.023636796
GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	1.8194441	0.024187388
GO_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	1.8173125	0.02459133
GO_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	1.816281	0.024786323
GO_IMMUNOGLOBULIN_PRODUCTION	1.8148009	0.025080167
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1.8138256	0.025140846
GO_RESPONSE_TO_AMINO_ACID_STARVATION	1.8127921	0.025288463
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.8099425	0.02604579
GO_NEGATIVE_REGULATION_OF_HEMOPOIESIS	1.8094938	0.026109705
GO_STEROID_HORMONE_SECRETION	1.8090211	0.026155248
GO_RESPONSE_TO_IMMOBILIZATION_STRESS	1.80864	0.026133468
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	1.8072678	0.026441088
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	1.8055744	0.026789965
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1.7985201	0.02878439
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	1.79359	0.030417332
GO_REGULATION_OF_EPIDERMIS_DEVELOPMENT	1.792722	0.030507687
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	1.7922065	0.030506914
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	1.7918314	0.03052846
GO_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	1.7916676	0.03041979
GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	1.7841002	0.032815535
GO_FORELIMB_MORPHOGENESIS	1.783067	0.033020798
GO_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.7830524	0.03286204
GO_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	1.7820055	0.033104993
GO_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	1.7797968	0.03372228
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1.7796054	0.03361741
GO_THYMOCYTE_APOPTOTIC_PROCESS	1.7775433	0.034216136
GO_T_CELL_SELECTION	1.7774583	0.034094904
GO_REGULATION_OF_MAST_CELL_ACTIVATION	1.7772715	0.03397525
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	1.77717	0.033848166
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1.7767875	0.033823118
GO_ERYTHROCYTE_HOMEOSTASIS	1.7762592	0.033760544
KEGG_APOPTOSIS	1.7755237	0.033944402
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	1.7720037	0.035117317
GO_NEUROPEPTIDE_SIGNALING_PATHWAY	1.7715358	0.035162568
GO_HINDLIMB_MORPHOGENESIS	1.7709796	0.03516975
GO_RESPONSE_TO_VIRUS	1.7705325	0.035222173
REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	1.7666781	0.03659246
GO_INTERMEDIATE_FILAMENT_BASED_PROCESS	1.7661641	0.036720984
GO_MYELOID_CELL_HOMEOSTASIS	1.7647423	0.037256215
GO_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	1.763547	0.03761547
GO_LEUKOCYTE_CELL_CELL_ADHESION	1.7634679	0.037471786
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	1.7614048	0.038048986
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	1.7605749	0.038249962
GO_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	1.7603717	0.038169973
GO_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.7602385	0.03803321
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.7598052	0.03806999
GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	1.756894	0.039029017
GO_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.7561722	0.039155383
GO_MYOTUBE_DIFFERENTIATION	1.7555834	0.039231833
GO_POSITIVE_REGULATION_OF_HEMOPOIESIS	1.7537719	0.039796524
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.7525645	0.04015781
GO_RESPONSE_TO_INTERLEUKIN_4	1.7501334	0.04084964
GO_CARTILAGE_DEVELOPMENT	1.7495929	0.040853288
GO_SOMATIC_RECOMBINATION_OF_IMMUNOGLOBULIN_GENE_SEGMENTS	1.7490252	0.04095418
REACTOME_CIRCADIAN_CLOCK	1.7482065	0.041103784
GO_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	1.7476628	0.041205205
GO_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1.7466209	0.041468758
GO_INTERLEUKIN_8_SECRETION	1.7465056	0.04136029
GO_OSTEOBLAST_DEVELOPMENT	1.7461399	0.04134014
GO_MAMMARY_GLAND_MORPHOGENESIS	1.745725	0.041389517
GO_HEART_VALVE_DEVELOPMENT	1.7428954	0.042473394
GO_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	1.7427155	0.04236213
GO_POSITIVE_T_CELL_SELECTION	1.7374692	0.04457332
GO_PROTEIN_TRIMERIZATION	1.7374393	0.044414867
REACTOME_NOD1_2_SIGNALING_PATHWAY	1.7367796	0.044425428
GO_REGULATION_OF_BLOOD_PRESSURE	1.735929	0.044616062
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.7353176	0.044711065
GO_OSTEOCLAST_DEVELOPMENT	1.735291	0.04455484
GO_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.7347114	0.044643417
GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	1.7346023	0.04451438
GO_SPLEEN_DEVELOPMENT	1.7341671	0.04456186
GO_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS	1.7336721	0.044622693
GO_EMBRYONIC_HINDLIMB_MORPHOGENESIS	1.7319803	0.045266103
GO_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	1.7306598	0.045770638
GO_DENDRITIC_CELL_DIFFERENTIATION	1.7296138	0.045971982
GO_PROTEIN_REFOLDING	1.7293476	0.04591762
GO_SEX_DETERMINATION	1.7276919	0.0466007
GO_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	1.7268828	0.046829093
GO_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	1.726292	0.046828512
GO_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	1.7261626	0.046708994
GO_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	1.7251467	0.046953306
KEGG_P53_SIGNALING_PATHWAY	1.7242851	0.047207605
GO_REGULATION_OF_MYOTUBE_DIFFERENTIATION	1.7239107	0.047261506
GO_REGULATION_OF_INFLAMMATORY_RESPONSE	1.7235568	0.04725341
GO_POSITIVE_REGULATION_OF_HEART_RATE	1.7234987	0.04709118
GO_LYMPHOCYTE_APOPTOTIC_PROCESS	1.7232296	0.047010656
GO_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	1.7228491	0.046941638
GO_APPENDAGE_DEVELOPMENT	1.7220182	0.047082417
GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	1.7207935	0.04755378
GO_REGULATION_OF_ISOTYPE_SWITCHING	1.7204577	0.04756419
GO_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	1.7173376	0.048987582
GO_VIRAL_GENOME_REPLICATION	1.7165635	0.04916707
GO_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	1.7163718	0.049075704
GO_GRANULOCYTE_DIFFERENTIATION	1.7158761	0.049127087
GO_LIPID_STORAGE	1.7156864	0.049041227
GO_REGULATION_OF_B_CELL_ACTIVATION	1.714665	0.04928201
GO_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	1.714128	0.049403884
GO_EPIDERMIS_DEVELOPMENT	1.7123367	0.05001878
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	1.7121652	0.04990154
REACTOME_REGULATED_NECROSIS	1.7110691	0.05030715
KEGG_TYPE_I_DIABETES_MELLITUS	1.7092953	0.05098723
KEGG_ALLOGRAFT_REJECTION	1.708514	0.051106177
GO_T_CELL_PROLIFERATION	1.7082648	0.051044066
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	1.7078109	0.051059764
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	1.7077624	0.050941125
GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	1.7072568	0.051104035
GO_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	1.707012	0.051060878
GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	1.7065834	0.051114548
GO_MUSCLE_CELL_APOPTOTIC_PROCESS	1.706424	0.05098092
GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	1.7043389	0.05189879
