NAME	NES	FDR.q.val
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	1.9840732	0.015795846
GO_PEPTIDE_CROSS_LINKING	1.9819508	0.01576979
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	1.9703257	0.01779684
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	1.9624258	0.019558597
GO_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	1.9604243	0.019640103
KEGG_RIBOSOME	1.955199	0.020472666
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	1.9499813	0.02116435
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	1.9375256	0.02450332
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.9332919	0.02594554
GO_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.926679	0.02757961
GO_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	1.9261955	0.027366508
REACTOME_INTERLEUKIN_10_SIGNALING	1.925285	0.027093077
GO_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	1.9088087	0.03330886
GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	1.8986567	0.037086397
GO_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.8951766	0.03798323
GO_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.895025	0.03733757
GO_REGULATION_OF_RESPONSE_TO_WOUNDING	1.8926039	0.038123727
REACTOME_DEGRADATION_OF_DVL	1.8890587	0.03910184
GO_RESPONSE_TO_CORTICOSTEROID	1.8830938	0.041282274
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	1.8828447	0.040726226
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	1.8752902	0.043908138
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	1.8752735	0.043227952
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	1.8733203	0.0435293
GO_REGULATION_OF_PEPTIDASE_ACTIVITY	1.8700607	0.044458423
GO_REGULATION_OF_PROTEOLYSIS	1.8695406	0.044087254
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	1.8682457	0.044175405
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS	1.8612225	0.0473952
GO_POSITIVE_REGULATION_OF_PROTEOLYSIS	1.860796	0.046940822
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	1.8552638	0.04936702
GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	1.8539953	0.049552128
GO_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	1.8516926	0.050372757
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	1.8493059	0.05107207
GO_ENTRY_INTO_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	1.8467313	0.05186793
GO_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	1.8439192	0.052823734
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.8413621	0.053766567
GO_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.8397362	0.054070253
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.8383675	0.05425615
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	1.8354255	0.055151463
GO_ZYMOGEN_ACTIVATION	1.8352301	0.0546162
REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC	1.8348125	0.054140925
GO_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.8331457	0.05448202
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	1.8301053	0.055528
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	1.8150615	0.06475344
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	1.8054419	0.07116894
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	1.803751	0.07152549
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	1.8034397	0.070899606
GO_RESPONSE_TO_WOUNDING	1.80046	0.07239519
GO_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1.7986532	0.07297671
GO_RESPONSE_TO_IMMOBILIZATION_STRESS	1.7956256	0.07474681
GO_NEGATIVE_REGULATION_OF_CYTOKINE_SECRETION	1.7941798	0.07512228
GO_CELL_SUBSTRATE_JUNCTION_ASSEMBLY	1.7892804	0.07799609
REACTOME_REGULATION_OF_APOPTOSIS	1.7885772	0.077741444
GO_INACTIVATION_OF_MAPK_ACTIVITY	1.7879941	0.07741413
GO_REGULATION_OF_RECEPTOR_RECYCLING	1.7877914	0.07671232
GO_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	1.7870597	0.07630976
REACTOME_COLLAGEN_FORMATION	1.786411	0.075978465
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1.7858632	0.07572109
GO_RESPONSE_TO_TYPE_I_INTERFERON	1.7833884	0.07673245
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	1.7829466	0.076210946
GO_NEUROTRANSMITTER_UPTAKE	1.7812039	0.07674446
GO_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	1.7809556	0.07620848
KEGG_PROTEASOME	1.7779262	0.07830621
REACTOME_SIALIC_ACID_METABOLISM	1.7774502	0.077895775
GO_PROTEIN_PROCESSING	1.7766014	0.07780075
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL	1.7750511	0.078304715
GO_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	1.7685724	0.082535245
GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	1.7671872	0.08306599
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	1.7666007	0.08280306
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	1.766421	0.0822286
GO_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	1.764191	0.083245575
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1.763954	0.08266553
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING	1.7632246	0.08249211
GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	1.7631192	0.08179915
GO_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	1.7606941	0.08324174
REACTOME_NEUTROPHIL_DEGRANULATION	1.760283	0.08281128
GO_POSITIVE_REGULATION_OF_WOUND_HEALING	1.7588427	0.08328654
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.7586813	0.0827054
GO_WOUND_HEALING	1.7574731	0.08299889
REACTOME_BMAL1:CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	1.7574661	0.08229551
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	1.757059	0.081962
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	1.7559633	0.08222045
GO_GLYCOSYLATION	1.7557648	0.081752755
GO_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	1.7515491	0.084793955
GO_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	1.7499574	0.08556938
GO_PROTEIN_MATURATION	1.7448663	0.08955483
GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	1.7407489	0.092779145
GO_SYNCYTIUM_FORMATION	1.7391359	0.09360673
GO_RESPONSE_TO_BACTERIUM	1.7389929	0.09302303
GO_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	1.73887	0.09242876
KEGG_LYSOSOME	1.7341459	0.09599655
GO_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	1.7335774	0.09579116
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	1.7330008	0.095590435
REACTOME_RRNA_PROCESSING	1.7322026	0.09552088
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1.7320429	0.09496671
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	1.7293504	0.096755885
REACTOME_EGFR_DOWNREGULATION	1.7292238	0.0961387
GO_AUTOPHAGOSOME_MATURATION	1.7290561	0.09562858
GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.7289478	0.09504657
GO_RIBOSOME_ASSEMBLY	1.728221	0.09516083
GO_INTERACTION_WITH_HOST	1.7275403	0.09521106
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	1.7257205	0.09642595
GO_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	1.7255213	0.09591562
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	1.7252938	0.09547987
GO_RESPONSE_TO_INTERLEUKIN_7	1.724805	0.09527835
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.7244931	0.09498917
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	1.7231073	0.095591
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	1.7219865	0.09602117
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	1.7217983	0.0955824
REACTOME_PCP_CE_PATHWAY	1.720898	0.09571054
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	1.720512	0.09535437
GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	1.7203295	0.09481591
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	1.7184222	0.09587262
GO_VIRAL_BUDDING	1.7180585	0.09574563
GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.7165743	0.096553825
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	1.7159199	0.096598245
GO_REGULATION_OF_ERBB_SIGNALING_PATHWAY	1.7143693	0.09738483
GO_MOVEMENT_IN_ENVIRONMENT_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	1.7115337	0.099245794
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	1.7056023	0.10384971
GO_ER_NUCLEUS_SIGNALING_PATHWAY	1.7051425	0.10358471
GO_PROTEOGLYCAN_METABOLIC_PROCESS	1.704895	0.10317012
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	1.7048647	0.10254812
GO_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	1.7034975	0.10335267
REACTOME_AUTOPHAGY	1.7012272	0.10500886
REACTOME_SIGNALING_BY_INTERLEUKINS	1.6997868	0.105880596
GO_INTERLEUKIN_7_MEDIATED_SIGNALING_PATHWAY	1.6993783	0.1056727
GO_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	1.6971297	0.10725296
REACTOME_MICROAUTOPHAGY	1.6969732	0.10676747
GO_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	1.6955024	0.107673086
GO_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	1.6943898	0.10817041
GO_EPIBOLY	1.6941092	0.10788215
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	1.6935831	0.107825175
KEGG_O_GLYCAN_BIOSYNTHESIS	1.6926324	0.10807692
GO_AMINOGLYCAN_CATABOLIC_PROCESS	1.6920112	0.108199194
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	1.6912274	0.10827144
GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	1.6909307	0.10793622
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	1.6902031	0.10798653
GO_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	1.6899185	0.107642524
GO_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX	1.6886567	0.10834155
GO_CELL_JUNCTION_ORGANIZATION	1.6883816	0.1080066
GO_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	1.6873934	0.108192086
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	1.6859804	0.10898377
GO_CELL_JUNCTION_ASSEMBLY	1.685778	0.108624175
GO_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	1.6827351	0.111122265
REACTOME_METABOLISM_OF_POLYAMINES	1.682495	0.11076029
GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN	1.6821499	0.1105491
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	1.6813805	0.110709414
GO_MYELOID_LEUKOCYTE_ACTIVATION	1.6790638	0.112312734
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	1.6789151	0.1118353
GO_VESICLE_BUDDING_FROM_MEMBRANE	1.6784132	0.11175138
GO_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	1.6771443	0.11242236
GO_REGULATION_OF_PROTEIN_MATURATION	1.6766493	0.11239594
GO_APOPTOTIC_SIGNALING_PATHWAY	1.6765753	0.11186457
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	1.6760519	0.11180222
GO_GOLGI_VESICLE_BUDDING	1.6759979	0.111260906
GO_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	1.6759195	0.110743925
GO_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION	1.6758869	0.11022596
GO_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.6757699	0.10976928
GO_METANEPHRIC_NEPHRON_DEVELOPMENT	1.6745331	0.110513926
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	1.6740117	0.11043467
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	1.6738955	0.109996565
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	1.6733346	0.11000056
GO_GLIAL_CELL_PROLIFERATION	1.6708437	0.1119383
REACTOME_INFECTIOUS_DISEASE	1.6707817	0.111444235
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	1.6691462	0.11247815
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	1.6682819	0.11281421
GO_POSITIVE_REGULATION_OF_ERAD_PATHWAY	1.6674343	0.11307819
GO_PEPTIDE_SECRETION	1.6665494	0.11344542
REACTOME_SYNTHESIS_OF_PC	1.665523	0.113962404
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	1.6653888	0.113584645
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	1.6628639	0.11544104
REACTOME_LAMININ_INTERACTIONS	1.6623467	0.11543221
REACTOME_DEGRADATION_OF_AXIN	1.6621861	0.11504726
GO_KERATINOCYTE_MIGRATION	1.6614547	0.11528558
GO_REGULATION_OF_LIPASE_ACTIVITY	1.6610198	0.115109876
GO_GLIOGENESIS	1.660373	0.11519182
REACTOME_REGULATION_OF_RAS_BY_GAPS	1.6602951	0.11469571
GO_AMYLOID_BETA_METABOLIC_PROCESS	1.6590307	0.11546692
REACTOME_DISEASES_OF_GLYCOSYLATION	1.6582787	0.11573706
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	1.6579278	0.11557449
GO_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	1.6571459	0.11586933
REACTOME_SELENOAMINO_ACID_METABOLISM	1.6565764	0.116022326
GO_VIRION_ASSEMBLY	1.6563443	0.11567315
GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.6556486	0.11587078
GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	1.6548644	0.116142884
GO_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI	1.6547606	0.115695186
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	1.6545616	0.11540289
GO_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.6542859	0.11511273
GO_MAMMARY_GLAND_DUCT_MORPHOGENESIS	1.651908	0.11717978
GO_EPITHELIAL_CELL_DIFFERENTIATION	1.650254	0.11828941
GO_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	1.6498942	0.11813473
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	1.6493764	0.11819795
GO_MEMBRANE_PROTEIN_PROTEOLYSIS	1.6479123	0.11915715
GO_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	1.6475235	0.119074464
REACTOME_MET_PROMOTES_CELL_MOTILITY	1.647034	0.119169734
GO_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	1.6442759	0.12153377
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	1.6440109	0.12127535
GO_COPII_COATED_VESICLE_BUDDING	1.6438775	0.12093626
GO_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	1.6438067	0.12052878
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	1.6416546	0.12212948
GO_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE	1.64044	0.12292343
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	1.6379906	0.12512428
GO_INFLAMMATORY_RESPONSE	1.6375513	0.12507501
GO_REGULATION_OF_HORMONE_LEVELS	1.6374089	0.124709554
GO_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	1.6367693	0.1248526
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	1.636575	0.12455025
GO_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	1.6363823	0.1242301
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	1.635673	0.12442389
GO_AMINO_ACID_TRANSPORT	1.6356677	0.12393504
GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	1.634621	0.12458848
GO_PROTEIN_HYDROXYLATION	1.6341364	0.12455192
GO_CYTOKINE_METABOLIC_PROCESS	1.6314987	0.12696227
GO_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	1.6308647	0.12716442
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	1.6287413	0.12895566
GO_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	1.6280439	0.12930915
GO_GLIAL_CELL_DIFFERENTIATION	1.6278805	0.12904909
GO_PITUITARY_GLAND_DEVELOPMENT	1.6247205	0.13206549
GO_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	1.6237894	0.13258544
GO_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.6216946	0.13459769
GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS	1.6208698	0.13493013
GO_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.6192738	0.13626155
GO_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY	1.6183476	0.13673629
GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	1.6175083	0.13716297
GO_TISSUE_MIGRATION	1.6169528	0.13719732
GO_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	1.6163834	0.13736495
GO_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	1.6143823	0.13919856
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	1.614359	0.13874692
GO_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	1.6141937	0.13834955
REACTOME_TIGHT_JUNCTION_INTERACTIONS	1.6139629	0.13812931
GO_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	1.613857	0.13770436
GO_SECRETION_BY_TISSUE	1.6124763	0.138721
GO_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	1.6113701	0.13938823
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	1.6112318	0.13900855
GO_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	1.6108506	0.13890459
GO_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	1.6107831	0.13847612
GO_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	1.6106547	0.13811769
REACTOME_SIGNALING_BY_MET	1.610101	0.13828044
REACTOME_SYNDECAN_INTERACTIONS	1.6100135	0.1378983
GO_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.6099998	0.13741799
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	1.6098456	0.13709873
GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	1.6091257	0.13745368
REACTOME_SIGNALING_BY_NTRK1_TRKA	1.6088288	0.13726266
GO_PEPTIDYL_SERINE_DEPHOSPHORYLATION	1.6077098	0.13807258
GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	1.6076876	0.13760422
GO_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	1.606664	0.13827486
GO_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	1.6063179	0.13820848
GO_RESPONSE_TO_INTERLEUKIN_1	1.60467	0.13964261
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1.6044141	0.13948677
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	1.6032721	0.14041436
GO_RESPONSE_TO_OSMOTIC_STRESS	1.6032535	0.13993947
GO_AMEBOIDAL_TYPE_CELL_MIGRATION	1.6028063	0.13996074
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.6016214	0.1407
GO_PEPTIDE_METABOLIC_PROCESS	1.601102	0.14073102
GO_REGULATION_OF_PEPTIDE_SECRETION	1.600539	0.14095365
GO_VESICLE_CARGO_LOADING	1.5981486	0.14336714
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1.5977612	0.14335473
GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	1.5976474	0.14298841
REACTOME_INTERLEUKIN_1_SIGNALING	1.5973568	0.14283445
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1.5947179	0.14535601
GO_NEGATIVE_REGULATION_OF_CELL_GROWTH	1.593749	0.14605346
