NAME	NES	FDR.q.val
GO_FIBROBLAST_APOPTOTIC_PROCESS	1.7736254	0.047278166
GO_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR	1.7712761	0.047931984
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1.768325	0.048982833
GO_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	1.7632232	0.05091226
KEGG_CELL_ADHESION_MOLECULES_CAMS	1.761841	0.051320765
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	1.7594627	0.052166976
KEGG_DNA_REPLICATION	1.7575511	0.052944586
GO_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1.7548027	0.054025445
GO_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	1.7521162	0.055082887
GO_SOMATIC_RECOMBINATION_OF_IMMUNOGLOBULIN_GENE_SEGMENTS	1.7494023	0.056237232
REACTOME_DAP12_SIGNALING	1.7484674	0.056444418
GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	1.748212	0.056128226
GO_FEEDING_BEHAVIOR	1.7420511	0.05904437
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	1.7387185	0.060200874
GO_REGULATION_OF_VIRAL_GENOME_REPLICATION	1.7377077	0.060312007
GO_ZYMOGEN_ACTIVATION	1.7370657	0.060287666
GO_GROWTH_PLATE_CARTILAGE_DEVELOPMENT	1.733096	0.06202852
GO_DNA_LIGATION	1.7279621	0.06425677
REACTOME_LAGGING_STRAND_SYNTHESIS	1.7274762	0.06414642
GO_NEGATIVE_REGULATION_OF_DNA_REPLICATION	1.727384	0.06372101
GO_TYPE_I_INTERFERON_PRODUCTION	1.7270409	0.06345776
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1.7260348	0.06361944
KEGG_HEMATOPOIETIC_CELL_LINEAGE	1.725916	0.06324608
GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_GERMLINE_RECOMBINATION_WITHIN_A_SINGLE_LOCUS	1.7204812	0.065894686
GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	1.7166591	0.06760503
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	1.7165492	0.06719253
GO_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS	1.7158332	0.06715232
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	1.7146261	0.0673382
GO_PROTEIN_LOCALIZATION_TO_KINETOCHORE	1.714219	0.06706612
GO_CELLULAR_RESPONSE_TO_DSRNA	1.7097969	0.06969032
GO_DNA_DOUBLE_STRAND_BREAK_PROCESSING	1.6985645	0.07736472
GO_SPINDLE_ORGANIZATION	1.6982534	0.07702277
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.6960751	0.07794688
GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	1.6922534	0.08006924
GO_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION	1.6901363	0.081252
GO_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	1.6885792	0.08176462
KEGG_VIRAL_MYOCARDITIS	1.6872779	0.08230612
REACTOME_APC_C:CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C:CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	1.6868241	0.08215617
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	1.6839255	0.08368251
GO_DNA_RECOMBINATION	1.6806537	0.08537679
GO_CHLORIDE_TRANSMEMBRANE_TRANSPORT	1.6781616	0.08673685
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.6771318	0.08680529
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	1.6703813	0.09152861
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	1.6692626	0.09184213
GO_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	1.6686625	0.09177428
GO_CELL_KILLING	1.6669072	0.09266481
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1.6669066	0.0921032
GO_DNA_STRAND_ELONGATION	1.6667916	0.091622345
REACTOME_HOMOLOGY_DIRECTED_REPAIR	1.6657814	0.09186986
GO_SUBSTRATE_DEPENDENT_CELL_MIGRATION	1.6646523	0.092241265
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1.6645608	0.09178418
GO_INTERLEUKIN_12_PRODUCTION	1.6642177	0.09154792
GO_INTERFERON_BETA_PRODUCTION	1.6618944	0.09290794
REACTOME_CHROMOSOME_MAINTENANCE	1.6610495	0.09297305
GO_MITOTIC_G2_M_TRANSITION_CHECKPOINT	1.6607808	0.092714146
GO_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	1.6586837	0.09396756
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	1.6578568	0.093982644
REACTOME_EXTENSION_OF_TELOMERES	1.6565136	0.09459617
GO_NON_RECOMBINATIONAL_REPAIR	1.6551051	0.09531877
REACTOME_M_PHASE	1.6547619	0.09505274
GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	1.6535996	0.095442735
GO_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	1.6518916	0.09655506
GO_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	1.6506556	0.09690564
GO_INTERLEUKIN_6_SECRETION	1.6506022	0.09638801
GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	1.6502881	0.09608468
GO_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1.6501087	0.095734105
GO_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	1.6498096	0.09556385
GO_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	1.6480666	0.096389465
GO_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1.6479069	0.09599092
GO_POSITIVE_REGULATION_OF_HEMOPOIESIS	1.646746	0.09634017
GO_INTERLEUKIN_1_BETA_PRODUCTION	1.6465247	0.09602661
GO_REGULATORY_T_CELL_DIFFERENTIATION	1.6441483	0.097269006
GO_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	1.6441061	0.096781194
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	1.6415986	0.09795757
GO_LYMPHOCYTE_ACTIVATION	1.6402348	0.09858407
GO_SECRETORY_GRANULE_ORGANIZATION	1.64002	0.09828654
GO_B_CELL_DIFFERENTIATION	1.635425	0.101397395
GO_HETEROTYPIC_CELL_CELL_ADHESION	1.6343342	0.10166867
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	1.6318294	0.10329871
GO_CYTOKINE_SECRETION	1.6313256	0.10322439
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	1.6312562	0.10276719
GO_DNA_GEOMETRIC_CHANGE	1.6310955	0.10232815
REACTOME_COLLAGEN_DEGRADATION	1.6302457	0.10255661
REACTOME_ANTIGEN_PRESENTATION:_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	1.630096	0.10220444
GO_REGULATION_OF_B_CELL_ACTIVATION	1.6294216	0.10229301
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	1.6287957	0.1023506
GO_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	1.6272311	0.10309296
GO_CHLORIDE_TRANSPORT	1.6220275	0.10658265
GO_REGULATION_OF_CELL_KILLING	1.6203762	0.107336536
GO_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.6175156	0.109281
GO_LEUKOCYTE_MEDIATED_CYTOTOXICITY	1.6174425	0.10883678
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	1.6174004	0.10835156
GO_RESPONSE_TO_ANGIOTENSIN	1.6171705	0.10800598
GO_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	1.6150148	0.10928337
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	1.6147466	0.108949035
GO_CYTOKINE_PRODUCTION	1.613049	0.10981305
GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	1.6093947	0.1123832
KEGG_PROTEASOME	1.6086253	0.112615496
REACTOME_DEFECTIVE_TPR_MAY_CONFER_SUSCEPTIBILITY_TOWARDS_THYROID_PAPILLARY_CARCINOMA_TPC	1.6072973	0.1132712
GO_MEIOTIC_CHROMOSOME_SEPARATION	1.6047295	0.114966735
GO_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	1.6042817	0.114841096
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	1.600877	0.1172169
GO_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	1.5991353	0.11830729
GO_SPINDLE_ASSEMBLY	1.5942076	0.12218388
GO_MITOTIC_CELL_CYCLE_CHECKPOINT	1.593776	0.1220348
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	1.5922387	0.123011075
GO_CELL_CYCLE_CHECKPOINT	1.5916152	0.12307411
GO_INTERFERON_GAMMA_PRODUCTION	1.5911089	0.122941725
GO_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	1.5897295	0.123675026
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	1.5888351	0.12401078
GO_ORGANELLE_FISSION	1.5884405	0.12385872
GO_INORGANIC_ANION_TRANSPORT	1.5868189	0.12490148
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	1.5850009	0.1260934
GO_DEVELOPMENTAL_PIGMENTATION	1.5846642	0.12589303
GO_T_CELL_ACTIVATION	1.5836539	0.12630133
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	1.5819694	0.12734231
GO_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	1.581458	0.1272886
GO_PIGMENT_CELL_DIFFERENTIATION	1.5805135	0.12763688
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	1.5802152	0.12745552
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.5800247	0.1271149
GO_DOUBLE_STRAND_BREAK_REPAIR	1.5798609	0.12669742
GO_MULTI_ORGANISM_CELLULAR_PROCESS	1.5790229	0.12688115
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	1.5788125	0.12655757
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	1.5775901	0.12729123
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	1.5770854	0.12731503
GO_REGULATION_OF_MUSCLE_CONTRACTION	1.575565	0.12832236
GO_T_CELL_MEDIATED_CYTOTOXICITY	1.5753226	0.12803836
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	1.5751895	0.12764522
REACTOME_S_PHASE	1.5749214	0.12733896
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1	1.574051	0.12770672
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1.5710417	0.1300409
REACTOME_MET_PROMOTES_CELL_MOTILITY	1.5707107	0.1297824
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	1.5699276	0.12997891
GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.5693177	0.13000514
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	1.5669156	0.13192353
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	1.5657012	0.13259529
GO_REGULATION_OF_PHAGOCYTOSIS	1.5646086	0.13313788
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.5646065	0.1326178
GO_PODOSOME_ASSEMBLY	1.5644884	0.13221316
GO_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1.5601522	0.1359214
GO_SYNCYTIUM_FORMATION	1.5585445	0.13711064
GO_MEIOTIC_CELL_CYCLE_PROCESS	1.5581089	0.13699672
GO_REGULATION_OF_NUCLEAR_DIVISION	1.5580971	0.13648728
GO_T_CELL_MEDIATED_IMMUNITY	1.5556115	0.13849695
REACTOME_STABILIZATION_OF_P53	1.5532845	0.14037213
GO_MITOTIC_SISTER_CHROMATID_COHESION	1.5525169	0.14060725
GO_ANTIBIOTIC_BIOSYNTHETIC_PROCESS	1.5512751	0.14133118
GO_ATP_DEPENDENT_CHROMATIN_REMODELING	1.5497805	0.14243224
GO_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	1.5469134	0.14480159
GO_CELLULAR_RESPONSE_TO_ALKALOID	1.5433681	0.1482446
GO_CENTRIOLE_ASSEMBLY	1.5428983	0.1481625
GO_B_CELL_ACTIVATION	1.5426266	0.14781587
GO_LEUKOCYTE_DIFFERENTIATION	1.542207	0.14775415
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	1.5421968	0.14721598
GO_DNA_REPAIR	1.5421575	0.14672737
GO_CELL_DIVISION	1.5405586	0.14796208
REACTOME_FANCONI_ANEMIA_PATHWAY	1.5378188	0.15037371
GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	1.5359045	0.15191424
GO_HOMOLOGOUS_RECOMBINATION	1.5357475	0.15150383
GO_ALPHA_BETA_T_CELL_ACTIVATION	1.5339023	0.15278593
GO_REGULATION_OF_WOUND_HEALING	1.5337182	0.15239501
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	1.5331289	0.15233515
GO_COLLAGEN_CATABOLIC_PROCESS	1.5319349	0.15294148
GO_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	1.5316201	0.15272483
GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION	1.5302092	0.15356916
GO_REGULATION_OF_CELL_CYCLE_CHECKPOINT	1.5295223	0.1537863
GO_CELL_CYCLE_PHASE_TRANSITION	1.5293982	0.15336587
GO_LEUKOCYTE_PROLIFERATION	1.5288335	0.15347232
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	1.5276392	0.15425886
GO_SECONDARY_ALCOHOL_METABOLIC_PROCESS	1.5254691	0.15628254
GO_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	1.5245343	0.15671383
GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	1.5241791	0.15663166
KEGG_HOMOLOGOUS_RECOMBINATION	1.5241638	0.15611695
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	1.5236992	0.15603487
REACTOME_DNA_REPAIR	1.5226896	0.15658449
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	1.5223212	0.156392
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	1.5220996	0.15616764
GO_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	1.5194227	0.15872005
GO_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION	1.5190651	0.15860076
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	1.5180748	0.15912558
GO_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.5175624	0.15916117
GO_MODULATION_BY_HOST_OF_VIRAL_PROCESS	1.5173512	0.15888128
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	1.5172349	0.15848505
GO_RECOMBINATIONAL_REPAIR	1.5165391	0.15861824
GO_INTERLEUKIN_1_PRODUCTION	1.5160104	0.15874222
GO_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.51592	0.15830486
GO_MYELOID_LEUKOCYTE_DIFFERENTIATION	1.515219	0.15855639
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	1.5139729	0.15933056
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	1.5136832	0.15916659
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	1.5128117	0.15953317
GO_STEROL_METABOLIC_PROCESS	1.5125859	0.15924206
