NAME	NES	FDR.q.val
REACTOME_ANTIMICROBIAL_PEPTIDES	2.0822823	0.0021795514
REACTOME_CELLULAR_SENESCENCE	2.071248	0.0024770116
GO_POSITIVE_REGULATION_OF_DNA_BINDING	2.0662067	0.002595551
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	2.0610483	0.0028057504
GO_CELL_KILLING	2.0555935	0.002984073
GO_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	2.0523667	0.0030648573
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	2.046943	0.003187451
KEGG_CELL_CYCLE	2.0460362	0.0031751294
GO_RESPONSE_TO_INTERFERON_BETA	2.04439	0.0031203856
GO_KILLING_OF_CELLS_OF_OTHER_ORGANISM	2.0429528	0.0031522557
GO_CHROMOSOME_CONDENSATION	2.0386498	0.003325971
GO_ANTIGEN_PROCESSING_AND_PRESENTATION	2.0384345	0.003271447
GO_REGULATION_OF_MULTI_ORGANISM_PROCESS	2.036872	0.0033992287
REACTOME_CELL_CYCLE_MITOTIC	2.0301733	0.0037996906
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	2.0224433	0.0044034477
GO_ENDODERM_FORMATION	2.022298	0.004335702
REACTOME_CHROMOSOME_MAINTENANCE	2.0198581	0.0045131543
REACTOME_MEIOTIC_RECOMBINATION	2.015229	0.004816258
GO_REGULATION_OF_INNATE_IMMUNE_RESPONSE	2.0107994	0.0051465975
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	2.0070038	0.0054680165
REACTOME_DEPURINATION	2.0001373	0.0059559094
GO_HUMORAL_IMMUNE_RESPONSE	1.9972253	0.00618644
GO_ZYMOGEN_ACTIVATION	1.9964999	0.0062222285
GO_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	1.9949472	0.0062560015
REACTOME_DNA_REPLICATION_PRE_INITIATION	1.994664	0.0061714607
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	1.9918257	0.0063696858
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	1.9900386	0.0064177024
GO_MODULATION_BY_HOST_OF_VIRAL_PROCESS	1.9900384	0.0063343556
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	1.9862138	0.006652826
REACTOME_HDACS_DEACETYLATE_HISTONES	1.9853255	0.0066311704
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	1.9812908	0.0070136213
REACTOME_MEIOTIC_SYNAPSIS	1.9751029	0.007663298
GO_REGULATION_OF_CHROMOSOME_SEGREGATION	1.9734125	0.0076456014
GO_RESPONSE_TO_PROTOZOAN	1.9685065	0.008031073
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	1.9652323	0.008289064
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	1.9639778	0.008380518
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	1.9632428	0.008470283
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	1.9624096	0.008486974
REACTOME_MEIOSIS	1.9581175	0.0090696355
GO_REGULATION_OF_CHROMOSOME_SEPARATION	1.9549115	0.009483737
REACTOME_DNA_REPLICATION	1.9547739	0.009392371
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1.9538616	0.009439526
REACTOME_TELOMERE_MAINTENANCE	1.9532715	0.009473196
GO_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	1.9502515	0.0098257195
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	1.9464532	0.010288468
GO_RESPONSE_TO_INTERFERON_ALPHA	1.9440026	0.010637202
GO_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	1.9351445	0.011962606
GO_DNA_REPLICATION	1.9269102	0.013299964
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	1.9211857	0.014341307
REACTOME_HOMOLOGY_DIRECTED_REPAIR	1.9126549	0.016218567
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1.9109757	0.016342951
GO_CHROMOSOME_SEPARATION	1.9086279	0.01669626
GO_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	1.9069347	0.016910885
GO_APOPTOTIC_CELL_CLEARANCE	1.9060891	0.01692743
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	1.9050584	0.016955724
GO_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	1.9009311	0.017766053
GO_MITOTIC_SISTER_CHROMATID_SEGREGATION	1.8949399	0.019024976
GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	1.8947257	0.018916257
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	1.8940389	0.018868411
GO_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.8933367	0.018797979
GO_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	1.8905867	0.019385101
GO_NUCLEAR_CHROMOSOME_SEGREGATION	1.8894902	0.019423243
GO_SISTER_CHROMATID_SEGREGATION	1.8890195	0.019371405
GO_COLLAGEN_CATABOLIC_PROCESS	1.8870642	0.01966124
REACTOME_DNA_STRAND_ELONGATION	1.88616	0.019694353
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	1.8841323	0.019986369
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	1.8811476	0.02062522
GO_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	1.8807982	0.02055477
GO_MEMBRANE_FUSION	1.8798802	0.020569555
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	1.8794429	0.02046968
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	1.8634266	0.02545385
GO_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1.8605767	0.026196146
GO_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	1.8593364	0.026287314
GO_MULTI_ORGANISM_CELLULAR_PROCESS	1.8569069	0.02690342
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	1.8563112	0.02683725
REACTOME_DEUBIQUITINATION	1.8555526	0.026811298
GO_VIRAL_LIFE_CYCLE	1.8551406	0.026746327
GO_RIBONUCLEOSIDE_CATABOLIC_PROCESS	1.8539367	0.026907684
GO_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	1.8492385	0.028228955
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	1.8475641	0.028665697
GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	1.8462652	0.028864164
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	1.8418869	0.030312786
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	1.8392586	0.031156607
KEGG_DNA_REPLICATION	1.8352939	0.0325165
GO_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA	1.8346437	0.03260754
REACTOME_COLLAGEN_DEGRADATION	1.8343594	0.032484826
KEGG_PROTEASOME	1.8322552	0.033140674
GO_MITOTIC_CELL_CYCLE_CHECKPOINT	1.8316042	0.033170275
REACTOME_BASE_EXCISION_REPAIR	1.8307885	0.03313713
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	1.8307854	0.032898735
GO_MITOTIC_NUCLEAR_DIVISION	1.8300579	0.032940086
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	1.8274765	0.033781298
GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.824821	0.034593455
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1.8224015	0.035168912
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	1.8220203	0.03501966
GO_MODIFICATION_BY_SYMBIONT_OF_HOST_MORPHOLOGY_OR_PHYSIOLOGY	1.821305	0.035145007
GO_CYTOLYSIS	1.8209295	0.035040665
GO_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.8155028	0.036936913
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	1.8138359	0.03737509
GO_FIBROBLAST_PROLIFERATION	1.812412	0.03775784
GO_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	1.8108066	0.03831856
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE	1.8098571	0.038425192
GO_PLATELET_DEGRANULATION	1.8069725	0.03920308
GO_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	1.8053924	0.039596453
GO_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	1.8041996	0.03985474
GO_TUMOR_NECROSIS_FACTOR_SECRETION	1.8022896	0.040656198
REACTOME_MITOTIC_PROPHASE	1.8001643	0.041285954
GO_MACROPHAGE_ACTIVATION	1.7985649	0.042003695
GO_NUCLEOSIDE_CATABOLIC_PROCESS	1.7978877	0.04205225
KEGG_P53_SIGNALING_PATHWAY	1.7970147	0.042163517
GO_REGULATION_OF_DNA_BINDING	1.7952403	0.042646483
GO_CELLULAR_RESPONSE_TO_VIRUS	1.7949	0.042551287
REACTOME_UCH_PROTEINASES	1.7925017	0.043430805
REACTOME_G0_AND_EARLY_G1	1.792322	0.04332495
REACTOME_INTERLEUKIN_1_SIGNALING	1.790665	0.043812104
GO_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	1.7898065	0.043893415
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	1.7894913	0.04372646
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1.7878314	0.044172056
GO_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	1.7861437	0.044673413
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	1.7813586	0.04675264
GO_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	1.7802602	0.04698819
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	1.7785735	0.047590975
GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	1.7766868	0.048390068
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	1.7756947	0.048498947
GO_CHROMOSOME_SEGREGATION	1.7751744	0.04848471
GO_CENTROMERE_COMPLEX_ASSEMBLY	1.7729248	0.04951409
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	1.7713025	0.050213534
GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	1.7699794	0.05056968
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1.7687694	0.050956383
GO_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	1.7681909	0.050956335
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	1.7671897	0.05130886
GO_CELL_CYCLE_CHECKPOINT	1.7664449	0.051395357
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	1.7655766	0.051500905
GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	1.7614894	0.053541947
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	1.761141	0.05347975
GO_MEIOTIC_CHROMOSOME_SEGREGATION	1.7593639	0.0542585
GO_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	1.7583163	0.054600913
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	1.7572927	0.054791983
GO_CHROMATIN_REMODELING_AT_CENTROMERE	1.7566005	0.054791264
GO_DNA_REPLICATION_INITIATION	1.7544453	0.05572237
GO_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	1.7535661	0.055906657
GO_MITOTIC_SPINDLE_ORGANIZATION	1.7534207	0.055698387
GO_INTERACTION_WITH_HOST	1.752733	0.055699542
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1.7521614	0.05576466
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	1.7509804	0.05607129
REACTOME_M_PHASE	1.7507886	0.05589857
REACTOME_REPRODUCTION	1.7501734	0.05594364
GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	1.7471944	0.057516024
GO_NEUTRAL_LIPID_CATABOLIC_PROCESS	1.7466929	0.057583407
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1.7451209	0.058224767
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	1.7449262	0.058008116
GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	1.7436674	0.058497034
GO_PYRIMIDINE_NUCLEOSIDE_CATABOLIC_PROCESS	1.7418265	0.05913537
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1.7413635	0.05915516
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	1.7400552	0.05970363
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	1.7383902	0.06037615
GO_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	1.7379968	0.06034792
REACTOME_RHO_GTPASE_EFFECTORS	1.7379335	0.060091954
REACTOME_SIGNALING_BY_NOTCH	1.737585	0.060011804
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	1.7369043	0.060109925
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1.7361832	0.06016821
GO_ORGANELLE_FISSION	1.735001	0.060706016
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	1.7347133	0.060630772
GO_TYPE_I_INTERFERON_PRODUCTION	1.7344764	0.06049237
GO_DNA_DEPENDENT_DNA_REPLICATION	1.7330306	0.061041012
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	1.7322406	0.06126016
GO_INTERLEUKIN_6_PRODUCTION	1.7309347	0.061785992
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	1.7289019	0.06295951
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	1.7287549	0.06277882
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	1.7284416	0.062690765
KEGG_PYRIMIDINE_METABOLISM	1.7264448	0.06371052
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	1.7256174	0.06385392
GO_CELL_REDOX_HOMEOSTASIS	1.724948	0.06399183
GO_DETOXIFICATION	1.724621	0.063893005
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	1.7241405	0.06392922
GO_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	1.7219944	0.06506359
GO_DNA_GEOMETRIC_CHANGE	1.7217542	0.06495171
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	1.7197225	0.06585795
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	1.7152507	0.068519086
GO_ADAPTIVE_IMMUNE_RESPONSE	1.7151967	0.068247065
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	1.7146407	0.06838764
REACTOME_ACTIVATION_OF_HOX_GENES_DURING_DIFFERENTIATION	1.7143174	0.06830118
KEGG_GLUTATHIONE_METABOLISM	1.7130618	0.06877174
GO_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	1.7114371	0.069541454
GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	1.7112142	0.069360636
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	1.7079583	0.07120703
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	1.7051096	0.07284282
GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	1.7049996	0.07260848
GO_MITOTIC_SPINDLE_ASSEMBLY	1.7029788	0.07382206
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.7025563	0.073810354
GO_NATURAL_KILLER_CELL_DIFFERENTIATION	1.7001559	0.07527215
GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS	1.6997739	0.075258076
GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.6992452	0.07535311
REACTOME_SIGNALING_BY_NOTCH4	1.6984552	0.075630255
GO_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	1.6959584	0.07718239
GO_NEGATIVE_REGULATION_OF_GENE_SILENCING	1.6943885	0.07788
REACTOME_AMYLOID_FIBER_FORMATION	1.6901594	0.08061097
KEGG_TYPE_I_DIABETES_MELLITUS	1.689956	0.080415525
REACTOME_ONCOGENE_INDUCED_SENESCENCE	1.6898292	0.080170915
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1.6898077	0.07986901
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	1.6890984	0.080130436
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	1.6871071	0.08145282
KEGG_TYPE_II_DIABETES_MELLITUS	1.6849804	0.082765475
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	1.6841029	0.08304206
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2PLUS	1.6837395	0.08301311
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	1.6827844	0.08333073
REACTOME_CHOLESTEROL_BIOSYNTHESIS	1.6824468	0.08328768
REACTOME_S_PHASE	1.6803781	0.08464024
GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	1.6781819	0.08602571
REACTOME_APC_C:CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C:CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	1.6777307	0.086034596
REACTOME_APOPTOTIC_EXECUTION_PHASE	1.6752727	0.08755166
GO_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.6748384	0.08755962
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	1.6733793	0.08839744
REACTOME_METABOLISM_OF_POLYAMINES	1.6725637	0.08869846
GO_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	1.6723226	0.088545345
GO_FORMATION_OF_PRIMARY_GERM_LAYER	1.6722201	0.088267356
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	1.6721008	0.08804335
GO_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	1.6719475	0.08776505
GO_ENDODERM_DEVELOPMENT	1.6719129	0.08746558
GO_T_CELL_MEDIATED_IMMUNITY	1.671056	0.08792143
GO_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS	1.6709222	0.08766009
GO_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	1.6704843	0.08763917
GO_REGULATION_OF_ERBB_SIGNALING_PATHWAY	1.6699775	0.087687925
GO_ENDOCYTOSIS	1.6689762	0.08814443
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	1.6655297	0.09036948
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	1.6653339	0.090176366
REACTOME_ABC_TRANSPORTER_DISORDERS	1.662371	0.09224751
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	1.6619353	0.09226841
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	1.6614087	0.09238216
GO_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.6610901	0.09234916
REACTOME_MITOCHONDRIAL_TRANSLATION	1.6606984	0.0923475
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1.6605654	0.09214224
GO_L_AMINO_ACID_TRANSPORT	1.6596136	0.092550494
GO_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	1.657921	0.093720004
GO_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	1.6575872	0.093674116
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	1.6572334	0.093603
GO_RESPONSE_TO_CADMIUM_ION	1.6571752	0.09333244
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	1.6545712	0.09529359
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	1.6526827	0.09658823
GO_NIK_NF_KAPPAB_SIGNALING	1.6521009	0.09674026
GO_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	1.6513445	0.097030655
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	1.6511154	0.09686789
GO_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	1.6510568	0.096587524
GO_POSITIVE_REGULATION_OF_CELL_KILLING	1.6496235	0.09747403
GO_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	1.6473491	0.09900172
GO_NATURAL_KILLER_CELL_ACTIVATION	1.645823	0.10006867
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	1.6451908	0.10031786
GO_REGULATION_OF_NUCLEASE_ACTIVITY	1.645095	0.100055486
GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	1.6444616	0.10027699
GO_ACTIVATION_OF_IMMUNE_RESPONSE	1.6435344	0.10057726
GO_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.643252	0.10047013
GO_REGULATION_OF_BODY_FLUID_LEVELS	1.6420805	0.10125222
GO_RECEPTOR_MEDIATED_ENDOCYTOSIS	1.6414421	0.101418585
GO_LYMPHOCYTE_MEDIATED_IMMUNITY	1.6400295	0.10228854
REACTOME_METABOLISM_OF_NUCLEOTIDES	1.6389536	0.10291211
GO_REGULATION_OF_CELL_KILLING	1.6384006	0.10309145
