NAME	NES	FDR.q.val
REACTOME_KINESINS	1.8510693	0.07656378
GO_DE_NOVO_PROTEIN_FOLDING	1.8503675	0.07586286
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	1.8499305	0.07511318
GO_REGULATION_OF_WOUND_HEALING	1.8407534	0.0812174
GO_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY	1.8240507	0.09488399
GO_AMINOGLYCAN_METABOLIC_PROCESS	1.8233854	0.09413768
REACTOME_REGULATION_OF_APOPTOSIS	1.8196303	0.09669237
GO_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.8171053	0.09753838
GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.81656	0.09671762
GO_SARCOMERE_ORGANIZATION	1.8159719	0.09590053
GO_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	1.8145885	0.09584761
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	1.8117214	0.097185
GO_RESPONSE_TO_MUSCLE_STRETCH	1.81034	0.097389914
GO_RRNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX_EXPORT_FROM_NUCLEUS	1.809601	0.09677967
GO_INCLUSION_BODY_ASSEMBLY	1.807556	0.09724209
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	1.8074921	0.09607142
GO_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	1.8065546	0.095901325
KEGG_SPLICEOSOME	1.8011479	0.09955412
GO_MUSCLE_CELL_DIFFERENTIATION	1.7988151	0.10042989
GO_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING	1.797125	0.10079429
GO_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	1.7953289	0.10146666
GO_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.7952132	0.10049899
GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	1.7944394	0.100040056
GO_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.7883859	0.1049844
GO_CELLULAR_RESPONSE_TO_FATTY_ACID	1.7878749	0.10438953
GO_HISTONE_H2A_UBIQUITINATION	1.782856	0.10770072
GO_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	1.7816149	0.10782542
GO_COLLAGEN_BIOSYNTHETIC_PROCESS	1.7805798	0.10760055
GO_REGULATION_OF_RESPONSE_TO_WOUNDING	1.7783935	0.108505994
REACTOME_PROTEIN_FOLDING	1.7776712	0.108059116
GO_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	1.7766931	0.10790503
GO_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	1.7759106	0.10776756
GO_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	1.7715329	0.11128889
REACTOME_INTERLEUKIN_12_SIGNALING	1.7688879	0.11292631
GO_MUSCLE_FIBER_DEVELOPMENT	1.7684872	0.11205486
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	1.7679915	0.111297704
GO_PLATELET_AGGREGATION	1.7658595	0.11239349
GO_RESPONSE_TO_ISCHEMIA	1.7653279	0.1118482
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	1.7597405	0.11607166
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	1.7593683	0.115386754
GO_PROTEOGLYCAN_METABOLIC_PROCESS	1.7590033	0.11463452
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.757936	0.114662014
GO_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.7554625	0.115973465
GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION	1.7547942	0.11550543
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	1.7530988	0.11628954
GO_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	1.75015	0.1183338
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	1.7498455	0.117749095
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	1.7479923	0.11858197
GO_MUSCLE_ORGAN_MORPHOGENESIS	1.7471285	0.11835053
REACTOME_RHO_GTPASE_EFFECTORS	1.7467555	0.11768561
GO_BONE_MORPHOGENESIS	1.7451704	0.11838134
GO_AMINOGLYCAN_CATABOLIC_PROCESS	1.7439518	0.118857585
GO_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	1.7432234	0.118661374
GO_RESPONSE_TO_HYPEROXIA	1.7427251	0.11830401
GO_TELOMERASE_RNA_LOCALIZATION	1.7407076	0.11959183
GO_HISTONE_H2A_MONOUBIQUITINATION	1.7370831	0.12209127
GO_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	1.732821	0.12545238
GO_HISTONE_MONOUBIQUITINATION	1.7317221	0.12576367
GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	1.7304739	0.12610143
GO_WOUND_HEALING	1.7301751	0.1254267
GO_RIBOSOME_BIOGENESIS	1.7301741	0.12442329
REACTOME_METABOLISM_OF_POLYAMINES	1.7262781	0.12751746
GO_RESPONSE_TO_INTERFERON_GAMMA	1.7208174	0.13261811
GO_T_HELPER_1_TYPE_IMMUNE_RESPONSE	1.7205641	0.13184702
GO_ER_NUCLEUS_SIGNALING_PATHWAY	1.7202365	0.13117348
GO_NATURAL_KILLER_CELL_ACTIVATION	1.7192959	0.13122788
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	1.7158701	0.13406046
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	1.7150247	0.1342679
GO_RESPONSE_TO_INTERLEUKIN_4	1.7085805	0.14056502
GO_MESENCHYME_MORPHOGENESIS	1.7076409	0.14073838
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1.7075996	0.13975936
GO_RESPONSE_TO_BACTERIUM	1.7075253	0.13881192
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	1.7074435	0.13791402
GO_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1.7057252	0.13865377
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	1.7052131	0.13830307
GO_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.7052093	0.1373239
REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	1.6991125	0.14342578
KEGG_PROTEIN_EXPORT	1.6984777	0.14305525
GO_G0_TO_G1_TRANSITION	1.6984503	0.14208008
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	1.6937999	0.14652972
GO_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	1.6876392	0.15281786
REACTOME_STABILIZATION_OF_P53	1.686461	0.15309976
GO_RESPONSE_TO_WOUNDING	1.686225	0.15231532
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	1.6862012	0.15130267
GO_RESPONSE_TO_X_RAY	1.6853899	0.15135382
GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	1.68309	0.15320611
GO_RESPONSE_TO_MINERALOCORTICOID	1.6825651	0.1528979
GO_CARTILAGE_DEVELOPMENT	1.6812173	0.15354602
GO_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	1.681029	0.1528355
REACTOME_DEGRADATION_OF_DVL	1.6793053	0.15376616
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	1.6782116	0.15420586
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	1.6778263	0.15367769
GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	1.6767836	0.15378025
GO_ACUTE_INFLAMMATORY_RESPONSE	1.6765772	0.15314493
GO_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	1.6731371	0.15605505
GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	1.672573	0.15576182
GO_MUSCLE_ORGAN_DEVELOPMENT	1.6708263	0.15710531
GO_RESPONSE_TO_IONIZING_RADIATION	1.6691691	0.15818639
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1.6680509	0.15858494
GO_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	1.6621691	0.16535239
GO_REGULATION_OF_FATTY_ACID_OXIDATION	1.6613157	0.16536413
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	1.6589638	0.16721536
REACTOME_ECM_PROTEOGLYCANS	1.6589509	0.16625787
REACTOME_INTERFERON_GAMMA_SIGNALING	1.6562384	0.16894811
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	1.6554073	0.16897276
GO_CHONDROCYTE_DEVELOPMENT	1.6523358	0.17183883
GO_MODULATION_BY_HOST_OF_VIRAL_PROCESS	1.651168	0.1723381
GO_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.6504422	0.1724346
GO_DITERPENOID_METABOLIC_PROCESS	1.6501663	0.1717875
GO_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	1.6491587	0.17213273
GO_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1.6434661	0.17858534
GO_INTERLEUKIN_1_PRODUCTION	1.6433662	0.17771593
GO_MUSCLE_STRUCTURE_DEVELOPMENT	1.6415676	0.17935754
GO_INTERLEUKIN_1_BETA_PRODUCTION	1.6397091	0.1811157
GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	1.6391578	0.18067311
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	1.6370552	0.18255174
GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	1.6364887	0.18222554
GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	1.6353737	0.18276918
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	1.6350754	0.18221548
GO_POSITIVE_REGULATION_OF_WOUND_HEALING	1.6340954	0.18246484
GO_AXONAL_TRANSPORT	1.6318694	0.18451288
REACTOME_PERK_REGULATES_GENE_EXPRESSION	1.6318406	0.18355356
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	1.6318197	0.18260455
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	1.6298848	0.18439344
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	1.6298068	0.18354629
GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	1.628487	0.18457569
KEGG_PRION_DISEASES	1.6278105	0.18451054
KEGG_LEISHMANIA_INFECTION	1.6277336	0.1836636
GO_RESPONSE_TO_TEMPERATURE_STIMULUS	1.6269656	0.18374856
REACTOME_INTERFERON_SIGNALING	1.6245991	0.1861374
GO_AXO_DENDRITIC_TRANSPORT	1.6245095	0.1852636
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	1.6232926	0.18604301
REACTOME_HEMOSTASIS	1.6226224	0.18592776
GO_MUSCLE_TISSUE_DEVELOPMENT	1.6195722	0.18941489
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1.619555	0.18849957
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	1.6179509	0.18993224
GO_POSITIVE_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY	1.6177285	0.18925866
GO_CONNECTIVE_TISSUE_DEVELOPMENT	1.6176658	0.18839976
GO_CHONDROCYTE_DIFFERENTIATION	1.6169069	0.18861029
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	1.6149807	0.19024545
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	1.6141895	0.19048397
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1.6117437	0.19298697
REACTOME_RECYCLING_PATHWAY_OF_L1	1.6117008	0.19211952
GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	1.6082517	0.19608724
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	1.6048009	0.1999921
GO_HISTONE_UBIQUITINATION	1.6042552	0.19983424
REACTOME_CELLULAR_SENESCENCE	1.6039611	0.19931874
GO_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS	1.603851	0.19852673
GO_CELLULAR_RESPONSE_TO_HEAT	1.6027361	0.19900526
GO_RESPONSE_TO_INTERLEUKIN_12	1.600984	0.20048203
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	1.5986239	0.20310876
GO_SULFUR_COMPOUND_CATABOLIC_PROCESS	1.5963614	0.20536615
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	1.5954792	0.20576474
GO_REGULATION_OF_SPINDLE_ASSEMBLY	1.5949576	0.20553827
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	1.5945365	0.20518209
GO_ATP_METABOLIC_PROCESS	1.5926871	0.20692408
GO_AXON_EXTENSION	1.590593	0.20933287
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	1.5877727	0.2126146
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	1.5874021	0.21230794
GO_TOXIN_TRANSPORT	1.5841827	0.21632743
REACTOME_COMPLEMENT_CASCADE	1.5829127	0.21736574
GO_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	1.5813446	0.21869937
GO_MUSCLE_HYPERTROPHY	1.581162	0.21801434
GO_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1.580832	0.21755849
GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	1.5807886	0.21667233
GO_CARDIOCYTE_DIFFERENTIATION	1.5804656	0.21621649
KEGG_BLADDER_CANCER	1.58044	0.21531199
GO_MUSCLE_SYSTEM_PROCESS	1.5799772	0.21510607
GO_GLYCEROLIPID_CATABOLIC_PROCESS	1.5777687	0.21768257
GO_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	1.5767812	0.21833776
REACTOME_DISEASES_OF_GLYCOSYLATION	1.574596	0.22082883
GO_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	1.5743196	0.22034581
REACTOME_CYCLIN_A:CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	1.5737333	0.22017387
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	1.573312	0.21981993
GO_ISOPRENOID_METABOLIC_PROCESS	1.5706986	0.22288902
GO_NEUTRAL_LIPID_METABOLIC_PROCESS	1.570532	0.22228405
GO_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	1.5699724	0.22227797
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	1.5674057	0.22538777
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	1.563645	0.23075315
GO_RESPONSE_TO_HEAT	1.5634986	0.23002605
GO_RESPONSE_TO_TYPE_I_INTERFERON	1.5634787	0.22911684
REACTOME_DEGRADATION_OF_AXIN	1.5616652	0.23111607
KEGG_HISTIDINE_METABOLISM	1.5615301	0.23038591
GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_HYPOXIA	1.560976	0.2303425
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	1.5605565	0.23021597
GO_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	1.5595481	0.23109739
GO_APOPTOTIC_MITOCHONDRIAL_CHANGES	1.5594777	0.23029737
GO_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	1.5592849	0.22966748
GO_RESPONSE_TO_ACID_CHEMICAL	1.5567046	0.23267919
REACTOME_VISUAL_PHOTOTRANSDUCTION	1.5564718	0.23217735
GO_OVULATION_CYCLE	1.5554166	0.23304693
GO_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	1.5530187	0.23598568
REACTOME_ATTENUATION_PHASE	1.5519849	0.23673806
GO_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM	1.5519682	0.2358347
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	1.5501024	0.23786819
GO_SUBSTRATE_DEPENDENT_CELL_MIGRATION	1.5488216	0.23902619
KEGG_VIRAL_MYOCARDITIS	1.5483867	0.2388269
KEGG_FATTY_ACID_METABOLISM	1.5462612	0.24132128
GO_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION	1.5450376	0.24228217
REACTOME_G1_PHASE	1.5434334	0.24397576
GO_REGULATION_OF_COAGULATION	1.5416238	0.24601625
GO_SALIVARY_GLAND_DEVELOPMENT	1.5405743	0.2468091
GO_POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	1.5403763	0.24627525
GO_REGULATION_OF_VASCULAR_SMOOTH_MUSCLE_CELL_PROLIFERATION	1.5394393	0.24686404
GO_MEMBRANE_BIOGENESIS	1.5379903	0.24829051
GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	1.5367056	0.24948151
GO_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	1.536585	0.24868698
GO_REGULATION_OF_PROTEIN_STABILITY	1.5365309	0.24785691
GO_HEART_VALVE_DEVELOPMENT	1.5360326	0.24774107
GO_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1.5352695	0.2480275
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	1.5344534	0.24851577
GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS	1.5342597	0.24801107
GO_MUSCLE_CONTRACTION	1.5337384	0.2480356
GO_P38MAPK_CASCADE	1.5327114	0.2488878
GO_ACTIN_FILAMENT_ORGANIZATION	1.532632	0.2481562
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	1.532287	0.24786568
GO_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	1.5315166	0.24824348
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	1.5314574	0.24741936
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	1.5308442	0.24754797
GO_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	1.5308285	0.24669343
GO_REGULATION_OF_PHAGOCYTOSIS	1.5303752	0.24654694
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1.5289849	0.24797873
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	1.5288978	0.24726227
GO_EXOCRINE_SYSTEM_DEVELOPMENT	1.5280077	0.24792236
GO_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	1.5276744	0.24757275
GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	1.5267388	0.24820727
GO_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	1.5262623	0.24807984
GO_REGULATION_OF_COLLAGEN_BIOSYNTHETIC_PROCESS	1.5251875	0.24906598
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	1.5241394	0.24999629
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	1.5236717	0.24991728
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	1.521682	0.25222299
REACTOME_MAPK6_MAPK4_SIGNALING	1.5214856	0.25169462
GO_FACE_DEVELOPMENT	1.5214661	0.2508717
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1.5206119	0.25151032
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	1.5201035	0.25161448
KEGG_ECM_RECEPTOR_INTERACTION	1.5198126	0.25122392
GO_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	1.5184574	0.25260198
GO_MYOTUBE_DIFFERENTIATION	1.516971	0.2543439
GO_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	1.5161275	0.25499323
GO_PROTEIN_STABILIZATION	1.5155793	0.25500056
GO_NEGATIVE_REGULATION_OF_COAGULATION	1.5155212	0.25424752
GO_STRIATED_MUSCLE_CONTRACTION	1.5137336	0.2564782
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	1.5134504	0.25611028
GO_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	1.5133281	0.2554559
GO_FACE_MORPHOGENESIS	1.5119643	0.25706148
GO_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	1.5107634	0.25811985
