NAME	NES	FDR.q.val
GO_REGULATION_OF_CELL_ACTIVATION	1.893952	0.018695967
GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION	1.8908526	0.019417716
GO_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	1.8906821	0.019247385
GO_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING	1.8860015	0.020300101
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	1.8844213	0.020430649
GO_LYMPHOCYTE_DIFFERENTIATION	1.8841779	0.020282473
GO_ACUTE_INFLAMMATORY_RESPONSE	1.879584	0.021142019
GO_LEUKOCYTE_PROLIFERATION	1.8771677	0.021766802
GO_T_CELL_ACTIVATION	1.8767185	0.021700853
GO_EPIDERMAL_CELL_DIFFERENTIATION	1.8736035	0.022388157
GO_EMBRYONIC_HINDLIMB_MORPHOGENESIS	1.8727335	0.02250793
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	1.8707782	0.022811115
GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	1.865526	0.02413501
GO_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	1.8653339	0.023992341
GO_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	1.8643831	0.023985788
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	1.8635566	0.024003003
GO_REGULATION_OF_MYOTUBE_DIFFERENTIATION	1.8607769	0.024539556
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	1.8606783	0.024397003
GO_STEROID_HORMONE_SECRETION	1.8605236	0.024280658
GO_REGULATION_OF_T_CELL_ACTIVATION	1.8591254	0.024447778
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	1.857934	0.024671683
GO_GRANULOCYTE_DIFFERENTIATION	1.8570968	0.024786426
GO_CELLULAR_RESPONSE_TO_CADMIUM_ION	1.851052	0.026086694
GO_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	1.8495011	0.026282607
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	1.8481789	0.02652124
GO_INTERMEDIATE_FILAMENT_ORGANIZATION	1.8463905	0.02688069
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1.8437763	0.027513044
GO_CYTOKINE_METABOLIC_PROCESS	1.8397126	0.028615301
GO_TYPE_2_IMMUNE_RESPONSE	1.8376536	0.029083634
GO_PROTEIN_ACTIVATION_CASCADE	1.8347613	0.029795941
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	1.8327518	0.030290602
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	1.83244	0.030155115
GO_REGULATION_OF_CELLULAR_EXTRAVASATION	1.8299599	0.030663809
GO_REGULATION_OF_EPIDERMIS_DEVELOPMENT	1.8284572	0.030858967
REACTOME_REGULATED_NECROSIS	1.8277917	0.030838141
GO_MAMMARY_GLAND_DEVELOPMENT	1.8222905	0.03258772
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.8218377	0.03255457
GO_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	1.8214464	0.032481413
GO_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	1.8213582	0.032306142
GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.8210715	0.032215707
GO_MYOTUBE_CELL_DEVELOPMENT	1.8208028	0.032146186
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1.8197471	0.032319378
GO_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	1.8188614	0.032509077
GO_IMMUNOGLOBULIN_PRODUCTION	1.8183155	0.03255753
GO_INTERLEUKIN_1_SECRETION	1.8174704	0.032586154
GO_CARTILAGE_DEVELOPMENT	1.8167915	0.032584816
GO_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	1.8158935	0.032710303
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	1.815527	0.03259222
GO_SPLEEN_DEVELOPMENT	1.8153625	0.03245563
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	1.813699	0.03276327
GO_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.8132317	0.032674927
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	1.8130322	0.0325407
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	1.8126704	0.032445602
GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1.8124682	0.032342616
GO_INTERMEDIATE_FILAMENT_BASED_PROCESS	1.8114251	0.032546874
GO_RESPONSE_TO_ESTROGEN	1.8102366	0.032851323
GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	1.8095609	0.03297887
KEGG_P53_SIGNALING_PATHWAY	1.8090361	0.03298536
GO_EPITHELIAL_CELL_DIFFERENTIATION	1.8079377	0.033065263
GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	1.8077625	0.033008147
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1.8060926	0.033362724
GO_LEUKOCYTE_DIFFERENTIATION	1.8058865	0.03322302
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	1.8056626	0.033146817
GO_DENDRITIC_CELL_DIFFERENTIATION	1.8056196	0.03300134
GO_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.8055114	0.032901093
GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	1.8050331	0.032896943
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	1.8037663	0.03330909
GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.803664	0.033148993
GO_POSITIVE_REGULATION_OF_OSSIFICATION	1.8027887	0.033228032
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	1.8010768	0.033681862
GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	1.7989286	0.034234986
GO_INTERLEUKIN_1_BETA_SECRETION	1.7985849	0.03417472
GO_MULTI_MULTICELLULAR_ORGANISM_PROCESS	1.7966216	0.03467526
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	1.7960451	0.034621116
GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	1.7959079	0.034501396
GO_T_CELL_DIFFERENTIATION_IN_THYMUS	1.7954931	0.034564022
GO_SKIN_DEVELOPMENT	1.7949349	0.03452742
GO_NEGATIVE_REGULATION_OF_HEMOPOIESIS	1.7939795	0.034737103
GO_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	1.7936094	0.034716956
GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	1.7905989	0.03576446
KEGG_APOPTOSIS	1.7870785	0.037032314
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	1.7869544	0.036897004
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.7863308	0.036977466
GO_ENDOCHONDRAL_BONE_MORPHOGENESIS	1.784555	0.037490994
GO_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	1.7841246	0.03746468
GO_INTERLEUKIN_1_BETA_PRODUCTION	1.7796303	0.038996708
GO_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	1.7785887	0.039243497
GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	1.7773103	0.03941935
GO_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	1.7760246	0.039770108
GO_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	1.7750243	0.04003924
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	1.7737803	0.040269893
GO_T_HELPER_1_CELL_DIFFERENTIATION	1.7726824	0.040527
GO_HEART_VALVE_DEVELOPMENT	1.7726805	0.040328335
GO_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	1.7716755	0.04054622
REACTOME_INTERFERON_GAMMA_SIGNALING	1.7702354	0.04094757
GO_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	1.7678527	0.04174111
REACTOME_CELLULAR_RESPONSES_TO_STRESS	1.7662754	0.042118803
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.7655509	0.0421899
GO_REGULATION_OF_PEPTIDASE_ACTIVITY	1.763963	0.04257807
GO_RESPONSE_TO_IMMOBILIZATION_STRESS	1.7638632	0.04243433
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	1.7613263	0.043209683
GO_REGULATION_OF_PHAGOCYTOSIS	1.7613128	0.0430142
GO_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	1.7608707	0.042950753
GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	1.7583487	0.044047274
GO_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.7581052	0.04397155
GO_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	1.7579101	0.0438619
GO_OSTEOBLAST_DEVELOPMENT	1.7572466	0.043986138
GO_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	1.7536958	0.045349408
GO_NEGATIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	1.7536865	0.045143273
GO_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1.753063	0.045218963
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	1.7527851	0.045146655
GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	1.7526535	0.045027412
GO_PITUITARY_GLAND_DEVELOPMENT	1.7525469	0.04487483
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	1.7518283	0.045017485
GO_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	1.7500627	0.04563593
GO_APPENDAGE_DEVELOPMENT	1.7486589	0.046078447
GO_OSTEOCLAST_DEVELOPMENT	1.7480682	0.04609509
GO_ACTIVATION_OF_IMMUNE_RESPONSE	1.7456566	0.047005087
GO_POSITIVE_REGULATION_OF_HEART_RATE	1.7454128	0.04692123
GO_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	1.7449701	0.04689873
GO_REGULATION_OF_MACROPHAGE_ACTIVATION	1.7445922	0.046883628
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	1.7425551	0.04770463
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	1.7407621	0.048293248
GO_FIBRINOLYSIS	1.7373987	0.049701426
GO_RESPONSE_TO_VIRUS	1.7360828	0.050207384
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	1.7347943	0.050548963
GO_EMBRYONIC_FORELIMB_MORPHOGENESIS	1.7324988	0.05150569
GO_EMBRYO_IMPLANTATION	1.7323982	0.051374692
GO_RESPONSE_TO_INTERLEUKIN_7	1.7318789	0.05144423
GO_MUSCLE_FIBER_DEVELOPMENT	1.7317948	0.05130089
GO_THYROID_GLAND_DEVELOPMENT	1.7316806	0.051127408
GO_REGULATION_OF_VIRAL_GENOME_REPLICATION	1.730007	0.051690836
GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	1.7299825	0.05147899
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1.7291976	0.051729105
GO_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION	1.7286284	0.0518378
KEGG_ECM_RECEPTOR_INTERACTION	1.7275472	0.05216912
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	1.7266519	0.052332744
GO_EPITHELIAL_CELL_MORPHOGENESIS	1.7254536	0.052778583
GO_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	1.7251754	0.052703183
GO_RESPONSE_TO_TYPE_I_INTERFERON	1.7247117	0.05281916
GO_DETOXIFICATION	1.7235321	0.053178463
KEGG_PRIMARY_IMMUNODEFICIENCY	1.723465	0.0529868
GO_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	1.723383	0.052808866
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	1.7230688	0.052753687
GO_LEUKOCYTE_CELL_CELL_ADHESION	1.723059	0.052559637
GO_ERYTHROCYTE_HOMEOSTASIS	1.7224125	0.052613437
GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	1.7223068	0.052446097
GO_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	1.7214651	0.05262482
GO_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	1.7188826	0.05380613
GO_ENDOCRINE_HORMONE_SECRETION	1.7183148	0.053896222
GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	1.7182434	0.05372565
GO_POSITIVE_REGULATION_OF_HEMOPOIESIS	1.7179475	0.053691026
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	1.715239	0.054890286
GO_THYMOCYTE_APOPTOTIC_PROCESS	1.7133337	0.055694014
GO_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	1.7128227	0.05576948
GO_REGULATION_OF_BLOOD_PRESSURE	1.7104362	0.056968708
GO_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS	1.7103903	0.05676751
GO_REGULATION_OF_ODONTOGENESIS	1.7084174	0.057610586
GO_RESPONSE_TO_HYPEROXIA	1.707304	0.058061466
GO_TELOMERASE_RNA_LOCALIZATION	1.7056457	0.05884193
GO_ER_NUCLEUS_SIGNALING_PATHWAY	1.7054261	0.05879065
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	1.7044883	0.05908836
GO_EPITHELIAL_CELL_DEVELOPMENT	1.7042503	0.059029922
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	1.7038857	0.058966845
GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	1.7037957	0.058787152
GO_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	1.701736	0.059612863
GO_REGULATION_OF_CELL_CELL_ADHESION	1.700794	0.059881702
GO_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	1.700284	0.05994815
GO_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	1.6999733	0.05995407
GO_MAST_CELL_MEDIATED_IMMUNITY	1.6998521	0.059795175
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	1.6994029	0.059856657
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	1.6980759	0.060249906
REACTOME_ACTIVATION_OF_SMO	1.6979573	0.060103152
GO_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	1.6977733	0.060021535
GO_SEX_DETERMINATION	1.6967913	0.060334448
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	1.6953301	0.0609895
GO_MESODERM_DEVELOPMENT	1.6948127	0.061119612
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	1.6946288	0.060988832
GO_POSITIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	1.6940507	0.06118139
GO_INTERFERON_BETA_PRODUCTION	1.6934177	0.061352633
GO_RESPONSE_TO_INTERLEUKIN_4	1.6922038	0.06186501
GO_REGULATION_OF_MAST_CELL_ACTIVATION	1.6906874	0.06259062
REACTOME_NEUTROPHIL_DEGRANULATION	1.6904277	0.062587336
GO_ANTIMICROBIAL_HUMORAL_RESPONSE	1.6887528	0.06329603
GO_T_CELL_MEDIATED_IMMUNITY	1.6873331	0.06386756
GO_NEUROPEPTIDE_SIGNALING_PATHWAY	1.6800174	0.0682232
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	1.6780436	0.069182165
REACTOME_FCERI_MEDIATED_CAPLUS2_MOBILIZATION	1.6772459	0.069502935
REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	1.6763322	0.0698223
GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	1.675656	0.06999563
